"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5081","{""Q0"":4}","survey-likert","10","253725","0.0-3.0-0.7","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","152","I am not going to talk about it.","<2.25","","5","null"
"26178","{""Q0"":1}","survey-likert","11","279904","0.0-3.0-0.8","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","460","He's so busy lately I hardly see him.","3.25-4.25","","2","null"
"9066","{""Q0"":4}","survey-likert","12","288973","0.0-3.0-0.9","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","281","What's this amazing thing that's happening to her?","2.25-3.25","","5","null"
"6330","{""Q0"":5}","survey-likert","13","295304","0.0-3.0-0.10","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","725","The assembly also sometimes is about moral teaching.",">5.25","","6","null"
"22202","{""Q0"":1}","survey-likert","14","317508","0.0-3.0-0.11","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","121","That's what I am trying to tell you.","<2.25","","2","null"
"6724","{""Q0"":1}","survey-likert","15","324234","0.0-3.0-0.12","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","351","It was as if the darkness itself thickened.","3.25-4.25","","2","null"
"6526","{""Q0"":4}","survey-likert","16","330762","0.0-3.0-0.13","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","559","He pointed out the device on the shield.","4.25-5.25","","5","null"
"7486","{""Q0"":5}","survey-likert","17","338249","0.0-3.0-0.14","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","100","As you can see, it is quite large.","<2.25","","6","null"
"3554","{""Q0"":1}","survey-likert","18","341805","0.0-3.0-0.15","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","164","We need to take it a step further.","2.25-3.25","","2","null"
"7216","{""Q0"":5}","survey-likert","19","349022","0.0-3.0-0.16","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","683","The air traffic control center functions without these.",">5.25","","6","null"
"10566","{""Q0"":1}","survey-likert","20","359590","0.0-3.0-0.17","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","32","I want you to be my best man.","<2.25","","2","null"
"8141","{""Q0"":2}","survey-likert","21","367733","0.0-3.0-0.18","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","3","null"
"6302","{""Q0"":4}","survey-likert","22","374037","0.0-3.0-0.19","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","672","The metal collects charged particles, drawing a current.",">5.25","","5","null"
"8300","{""Q0"":4}","survey-likert","23","382339","0.0-3.0-0.20","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"14151","{""Q0"":4}","survey-likert","24","396492","0.0-3.0-0.21","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","612","He knows what happened at the shirt place.","4.25-5.25","","5","null"
"8613","{""Q0"":2}","survey-likert","25","405107","0.0-3.0-0.22","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","41","You're going to have to talk to them.","<2.25","","3","null"
"4774","{""Q0"":4}","survey-likert","26","409883","0.0-3.0-0.23","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","54","Would you like to come back one day?","<2.25","","5","null"
"3793","{""Q0"":4}","survey-likert","27","413678","0.0-3.0-0.24","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","445","She took not one more step toward him.","3.25-4.25","","5","null"
"7568","{""Q0"":5}","survey-likert","28","421248","0.0-3.0-0.25","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","718","All three anchor stores are on one level.",">5.25","","6","null"
"7470","{""Q0"":2}","survey-likert","29","428720","0.0-3.0-0.26","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","346","He leaned forward, looking directly at the president.","3.25-4.25","","3","null"
"3557","{""Q0"":4}","survey-likert","30","432279","0.0-3.0-0.27","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","538","The platform carried us to the surface again.","4.25-5.25","","5","null"
"5942","{""Q0"":4}","survey-likert","31","438224","0.0-3.0-0.28","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"5539","{""Q0"":5}","survey-likert","32","443765","0.0-3.0-0.29","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","761","Peter drove away and David came back inside.",">5.25","","6","null"
"3975","{""Q0"":2}","survey-likert","33","447742","0.0-3.0-0.30","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","156","What do you want to hear from me?","<2.25","","3","null"
"6973","{""Q0"":5}","survey-likert","34","454717","0.0-3.0-0.31","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","408","I opened the heavy door and looked inside.","3.25-4.25","","6","null"
"72936","{""Q0"":4}","survey-likert","35","527655","0.0-3.0-0.32","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","642","It stems from a primal attraction for shelter.",">5.25","","5","null"
"4019","{""Q0"":1}","survey-likert","36","531676","0.0-3.0-0.33","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","86","That's just the way it is for me.","<2.25","","2","null"
"4266","{""Q0"":5}","survey-likert","37","535943","0.0-3.0-0.34","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","621","I set the girl down by the others.","4.25-5.25","","6","null"
"7461","{""Q0"":2}","survey-likert","38","543406","0.0-3.0-0.35","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","575","He smiled when he saw the shadows part.","4.25-5.25","","3","null"
"4681","{""Q0"":5}","survey-likert","39","548089","0.0-3.0-0.36","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","571","The next morning she was literally shaken awake.","4.25-5.25","","6","null"
"4894","{""Q0"":5}","survey-likert","40","552985","0.0-3.0-0.37","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","114","Well, you can sleep here if you want.","<2.25","","6","null"
"7746","{""Q0"":2}","survey-likert","41","560733","0.0-3.0-0.38","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","781","That one moment could erase all you've accomplished.",">5.25","","3","null"
"8622","{""Q0"":1}","survey-likert","42","569357","0.0-3.0-0.39","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","2","null"
"5020","{""Q0"":5}","survey-likert","43","574379","0.0-3.0-0.40","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","6","null"
"7460","{""Q0"":0}","survey-likert","44","581840","0.0-3.0-0.41","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"12484","{""Q0"":3}","survey-likert","45","594326","0.0-3.0-0.42","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","583","He served briefly as a superior court judge.","4.25-5.25","","4","null"
"3457","{""Q0"":5}","survey-likert","46","597785","0.0-3.0-0.43","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","174","She closed the door and leaned against it.","2.25-3.25","","6","null"
"4594","{""Q0"":2}","survey-likert","47","602380","0.0-3.0-0.44","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","75","How dare you speak to me like that?","<2.25","","3","null"
"6612","{""Q0"":2}","survey-likert","48","608994","0.0-3.0-0.45","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","414","I am one step away from saying that","3.25-4.25","","3","null"
"8090","{""Q0"":4}","survey-likert","49","617086","0.0-3.0-0.46","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"5703","{""Q0"":5}","survey-likert","50","622791","0.0-3.0-0.47","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","623","Why had just those two not been found?","4.25-5.25","","6","null"
"3154","{""Q0"":5}","survey-likert","51","625947","0.0-3.0-0.48","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","119","Here is what I want you to do.","<2.25","","6","null"
"3526","{""Q0"":4}","survey-likert","52","629474","0.0-3.0-0.49","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","309","It is the only member of its genus.","2.25-3.25","","5","null"
"6522","{""Q0"":4}","survey-likert","53","635998","0.0-3.0-0.50","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","482","His scientific publications were focused on string theory.","4.25-5.25","","5","null"
"4819","{""Q0"":4}","survey-likert","54","640819","0.0-3.0-0.51","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","5","null"
"4499","{""Q0"":2}","survey-likert","55","645319","0.0-3.0-0.52","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","385","It's the most accurate way to verify information.","3.25-4.25","","3","null"
"6421","{""Q0"":3}","survey-likert","56","651742","0.0-3.0-0.53","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","4","null"
"14037","{""Q0"":5}","survey-likert","57","665781","0.0-3.0-0.54","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","361","Her lips were set in a stiff line.","3.25-4.25","","6","null"
"5120","{""Q0"":3}","survey-likert","58","670903","0.0-3.0-0.55","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","4","null"
"9839","{""Q0"":4}","survey-likert","59","680744","0.0-3.0-0.56","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","467","She had to admit it was rather nice.","3.25-4.25","","5","null"
"7824","{""Q0"":4}","survey-likert","60","688569","0.0-3.0-0.57","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","73","What do you want me to do now?","<2.25","","5","null"
"5716","{""Q0"":1}","survey-likert","61","694287","0.0-3.0-0.58","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","759","Then, it remained just half of the echo.",">5.25","","2","null"
"5336","{""Q0"":4}","survey-likert","62","699625","0.0-3.0-0.59","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","738","But her remaining pack items were all gone.",">5.25","","5","null"
"7199","{""Q0"":1}","survey-likert","63","706825","0.0-3.0-0.60","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","2","null"
"3547","{""Q0"":5}","survey-likert","64","710373","0.0-3.0-0.61","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","433","A light came on in a small room.","3.25-4.25","","6","null"
"7522","{""Q0"":3}","survey-likert","65","717898","0.0-3.0-0.62","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"7012","{""Q0"":2}","survey-likert","66","724911","0.0-3.0-0.63","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","587","Think of me in times yet to come.","4.25-5.25","","3","null"
"4883","{""Q0"":4}","survey-likert","67","729796","0.0-3.0-0.64","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","157","There's no need to hide anything from us.","<2.25","","5","null"
"5356","{""Q0"":3}","survey-likert","68","735154","0.0-3.0-0.65","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","4","null"
"5667","{""Q0"":1}","survey-likert","69","740823","0.0-3.0-0.66","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","2","null"
"4992","{""Q0"":1}","survey-likert","70","745817","0.0-3.0-0.67","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","195","I just have a lot on my mind.","2.25-3.25","","2","null"
"3838","{""Q0"":1}","survey-likert","71","749657","0.0-3.0-0.68","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","78","He had no idea what was going on.","<2.25","","2","null"
"4145","{""Q0"":3}","survey-likert","72","753803","0.0-3.0-0.69","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","149","Do whatever it is you need to do.","<2.25","","4","null"
"3832","{""Q0"":1}","survey-likert","73","757638","0.0-3.0-0.70","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","429","This was a time for fun and enjoyment.","3.25-4.25","","2","null"
"4505","{""Q0"":2}","survey-likert","74","762144","0.0-3.0-0.71","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","146","There was only one thing I could do.","<2.25","","3","null"
"4079","{""Q0"":1}","survey-likert","75","766225","0.0-3.0-0.72","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","84","Well, it's up to us then, isn't it?","<2.25","","2","null"
"5688","{""Q0"":4}","survey-likert","76","771915","0.0-3.0-0.73","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"3498","{""Q0"":4}","survey-likert","77","775414","0.0-3.0-0.74","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","709","Lawrence heard faint far off voices way behind.",">5.25","","5","null"
"3774","{""Q0"":3}","survey-likert","78","779190","0.0-3.0-0.75","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","615","But being at the farm was too difficult.","4.25-5.25","","4","null"
"4724","{""Q0"":4}","survey-likert","79","783916","0.0-3.0-0.76","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","706","He surveyed the crew with hard dark eyes.",">5.25","","5","null"
"4693","{""Q0"":2}","survey-likert","80","788611","0.0-3.0-0.77","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","3","null"
"5077","{""Q0"":1}","survey-likert","81","793689","0.0-3.0-0.78","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","317","She didn't think this was a good sign.","2.25-3.25","","2","null"
"4972","{""Q0"":4}","survey-likert","82","798664","0.0-3.0-0.79","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","5","null"
"5080","{""Q0"":5}","survey-likert","83","803745","0.0-3.0-0.80","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","464","We have a location from the phone company.","3.25-4.25","","6","null"
"3816","{""Q0"":1}","survey-likert","84","807563","0.0-3.0-0.81","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","480","Does that look at all suspicious to you?","3.25-4.25","","2","null"
"5501","{""Q0"":5}","survey-likert","85","813067","0.0-3.0-0.82","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","690","Older larvae live freely between spun leaf segments.",">5.25","","6","null"
"4199","{""Q0"":4}","survey-likert","86","817268","0.0-3.0-0.83","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","785","A smile cracked the big man's rock face.",">5.25","","5","null"
"6576","{""Q0"":2}","survey-likert","87","823846","0.0-3.0-0.84","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","63","Look, I think we should work things out.","<2.25","","3","null"
"6378","{""Q0"":4}","survey-likert","88","830226","0.0-3.0-0.85","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"3841","{""Q0"":1}","survey-likert","89","834068","0.0-3.0-0.86","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","436","He keeps his word and they keep theirs.","3.25-4.25","","2","null"
"9149","{""Q0"":4}","survey-likert","90","843219","0.0-3.0-0.87","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","654","That alone was reason to avoid car discussions.",">5.25","","5","null"
"4674","{""Q0"":1}","survey-likert","91","847895","0.0-3.0-0.88","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","2","null"
"4508","{""Q0"":1}","survey-likert","92","852405","0.0-3.0-0.89","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","2","null"
"5586","{""Q0"":4}","survey-likert","93","857993","0.0-3.0-0.90","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"4961","{""Q0"":1}","survey-likert","94","862956","0.0-3.0-0.91","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","47","If this is a joke, it's not funny.","<2.25","","2","null"
"6147","{""Q0"":1}","survey-likert","95","869104","0.0-3.0-0.92","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","650","It made less mess, solving my original concern.",">5.25","","2","null"
"6011","{""Q0"":4}","survey-likert","96","875117","0.0-3.0-0.93","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","719","The soft earth beneath begged to be uncovered.",">5.25","","5","null"
"4238","{""Q0"":5}","survey-likert","97","879356","0.0-3.0-0.94","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","479","He wanted to be away from those reporters.","3.25-4.25","","6","null"
"3415","{""Q0"":5}","survey-likert","98","882773","0.0-3.0-0.95","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","662","The building shook, books falling off the shelves.",">5.25","","6","null"
"4389","{""Q0"":1}","survey-likert","99","887165","0.0-3.0-0.96","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","798","The signal also reaches part of Western Wyoming.",">5.25","","2","null"
"2865","{""Q0"":4}","survey-likert","100","890032","0.0-3.0-0.97","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","222","I'm just going to grab a few things.","2.25-3.25","","5","null"
"4303","{""Q0"":1}","survey-likert","101","894336","0.0-3.0-0.98","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","280","How do you manage to stay so cool?","2.25-3.25","","2","null"
"6145","{""Q0"":1}","survey-likert","102","900483","0.0-3.0-0.99","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","224","You take the front, I'll take the back.","2.25-3.25","","2","null"
"4033","{""Q0"":5}","survey-likert","103","904518","0.0-3.0-0.100","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","89","This is a good place to meet you.","<2.25","","6","null"
"6488","{""Q0"":2}","survey-likert","104","911007","0.0-3.0-0.101","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","306","The album went platinum shortly after its release.","2.25-3.25","","3","null"
"3640","{""Q0"":1}","survey-likert","105","914649","0.0-3.0-0.102","6980743d9ca369ba19b25add","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","1","Can I talk to you for a minute?","<2.25","","2","null"
