"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6017","{""Q0"":5}","survey-likert","21","266463","0.0-3.0-0.18","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","22","Why don't you come in for a while?","<2.25","","6","null"
"7488","{""Q0"":5}","survey-likert","22","273952","0.0-3.0-0.19","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","6","null"
"5465","{""Q0"":4}","survey-likert","23","279419","0.0-3.0-0.20","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"5884","{""Q0"":1}","survey-likert","24","285303","0.0-3.0-0.21","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","131","Why do you want to know my name?","<2.25","","2","null"
"8801","{""Q0"":5}","survey-likert","25","294105","0.0-3.0-0.22","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","640","They mine the leaves of their host plant.","4.25-5.25","","6","null"
"8976","{""Q0"":5}","survey-likert","26","303082","0.0-3.0-0.23","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","6","null"
"4742","{""Q0"":5}","survey-likert","27","307826","0.0-3.0-0.24","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","6","null"
"9331","{""Q0"":5}","survey-likert","28","317158","0.0-3.0-0.25","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","442","Fancy eating food with a fly in it!","3.25-4.25","","6","null"
"9671","{""Q0"":5}","survey-likert","29","326831","0.0-3.0-0.26","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","257","The words are coming out of my mouth.","2.25-3.25","","6","null"
"8172","{""Q0"":1}","survey-likert","30","335004","0.0-3.0-0.27","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","325","However, the distinction is still not universally applied.","3.25-4.25","","2","null"
"5755","{""Q0"":5}","survey-likert","31","340761","0.0-3.0-0.28","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","458","Bring him back to see me on Friday.","3.25-4.25","","6","null"
"7796","{""Q0"":5}","survey-likert","32","348558","0.0-3.0-0.29","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","141","Hopefully, I'll be able to find this guy.","<2.25","","6","null"
"9383","{""Q0"":1}","survey-likert","33","357943","0.0-3.0-0.30","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","742","Another long moment passed, William content to wait.",">5.25","","2","null"
"4198","{""Q0"":1}","survey-likert","34","362141","0.0-3.0-0.31","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","393","He has no magic to compare with that.","3.25-4.25","","2","null"
"6500","{""Q0"":5}","survey-likert","35","368642","0.0-3.0-0.32","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","766","The vines, faster now, reached for her thighs.",">5.25","","6","null"
"16464","{""Q0"":5}","survey-likert","36","385107","0.0-3.0-0.33","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","95","What did you want to see me for?","<2.25","","6","null"
"14671","{""Q0"":5}","survey-likert","37","399779","0.0-3.0-0.34","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","775","The guard examined it and waved us on.",">5.25","","6","null"
"6430","{""Q0"":5}","survey-likert","38","406210","0.0-3.0-0.35","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","6","null"
"8763","{""Q0"":1}","survey-likert","39","414974","0.0-3.0-0.36","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","607","As if she could still give me orders!","4.25-5.25","","2","null"
"4440","{""Q0"":1}","survey-likert","40","419415","0.0-3.0-0.37","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","565","I made choices without knowing I did it.","4.25-5.25","","2","null"
"5413","{""Q0"":5}","survey-likert","41","424829","0.0-3.0-0.38","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","6","null"
"11799","{""Q0"":5}","survey-likert","42","436630","0.0-3.0-0.39","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","735","Meet after work and sip tea while talking.",">5.25","","6","null"
"6210","{""Q0"":1}","survey-likert","43","442841","0.0-3.0-0.40","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","791","It needed scale and drama and special effects.",">5.25","","2","null"
"4912","{""Q0"":2}","survey-likert","44","447754","0.0-3.0-0.41","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"6127","{""Q0"":5}","survey-likert","45","453882","0.0-3.0-0.42","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","794","The security office always tapes from the cameras.",">5.25","","6","null"
"5248","{""Q0"":1}","survey-likert","46","459131","0.0-3.0-0.43","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","707","I trusted they could rescue my lost self.",">5.25","","2","null"
"12365","{""Q0"":5}","survey-likert","47","471498","0.0-3.0-0.44","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","700","Where was this girl getting her fashion tips?",">5.25","","6","null"
"5310","{""Q0"":1}","survey-likert","48","476809","0.0-3.0-0.45","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","716","I remember now each letter represented a number.",">5.25","","2","null"
"15999","{""Q0"":5}","survey-likert","49","492809","0.0-3.0-0.46","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","767","We took out a minute of opening credits.",">5.25","","6","null"
"9096","{""Q0"":1}","survey-likert","50","501907","0.0-3.0-0.47","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","631","How long would Rogers let it go on?","4.25-5.25","","2","null"
"8338","{""Q0"":5}","survey-likert","51","510246","0.0-3.0-0.48","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","109","I think I'll have a glass of water.","<2.25","","6","null"
"4584","{""Q0"":1}","survey-likert","52","514831","0.0-3.0-0.49","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","65","There must be something you can tell us.","<2.25","","2","null"
"4965","{""Q0"":1}","survey-likert","53","519797","0.0-3.0-0.50","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","591","You can love something without it being yours.","4.25-5.25","","2","null"
"5471","{""Q0"":1}","survey-likert","54","525269","0.0-3.0-0.51","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","379","You hold the power source in your hand.","3.25-4.25","","2","null"
"13275","{""Q0"":1}","survey-likert","55","538545","0.0-3.0-0.52","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","665","They traded tales as the night wore on.",">5.25","","2","null"
"4503","{""Q0"":1}","survey-likert","56","543049","0.0-3.0-0.53","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","443","You believe him to be an unreliable witness?","3.25-4.25","","2","null"
"7383","{""Q0"":5}","survey-likert","57","550433","0.0-3.0-0.54","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","296","You can have her lunch if you want.","2.25-3.25","","6","null"
"7253","{""Q0"":5}","survey-likert","58","557687","0.0-3.0-0.55","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","517","No way somebody found this place on purpose.","4.25-5.25","","6","null"
"8433","{""Q0"":1}","survey-likert","59","566121","0.0-3.0-0.56","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","255","That's what this experiment has all been about.","2.25-3.25","","2","null"
"4397","{""Q0"":1}","survey-likert","60","570519","0.0-3.0-0.57","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","2","null"
"8492","{""Q0"":5}","survey-likert","61","579013","0.0-3.0-0.58","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","6","null"
"4707","{""Q0"":1}","survey-likert","62","583721","0.0-3.0-0.59","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","200","I wasn't sure how to react to that.","2.25-3.25","","2","null"
"9484","{""Q0"":5}","survey-likert","63","593206","0.0-3.0-0.60","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","6","null"
"4939","{""Q0"":1}","survey-likert","64","598146","0.0-3.0-0.61","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","2","null"
"4033","{""Q0"":5}","survey-likert","65","602181","0.0-3.0-0.62","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"5457","{""Q0"":1}","survey-likert","66","607639","0.0-3.0-0.63","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","2","null"
"3967","{""Q0"":1}","survey-likert","67","611607","0.0-3.0-0.64","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","2","null"
"11657","{""Q0"":1}","survey-likert","68","623266","0.0-3.0-0.65","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","2","null"
"10660","{""Q0"":5}","survey-likert","69","633928","0.0-3.0-0.66","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","6","null"
"9142","{""Q0"":5}","survey-likert","70","643070","0.0-3.0-0.67","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","6","null"
"7742","{""Q0"":5}","survey-likert","71","650814","0.0-3.0-0.68","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","6","null"
"6763","{""Q0"":5}","survey-likert","72","657578","0.0-3.0-0.69","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","6","null"
"6488","{""Q0"":1}","survey-likert","73","664068","0.0-3.0-0.70","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","2","null"
"14373","{""Q0"":5}","survey-likert","74","678442","0.0-3.0-0.71","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","6","null"
"8797","{""Q0"":5}","survey-likert","75","687241","0.0-3.0-0.72","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","6","null"
"5490","{""Q0"":5}","survey-likert","76","692732","0.0-3.0-0.73","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","6","null"
"7690","{""Q0"":5}","survey-likert","77","700422","0.0-3.0-0.74","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","6","null"
"4713","{""Q0"":1}","survey-likert","78","705136","0.0-3.0-0.75","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","2","null"
"4471","{""Q0"":1}","survey-likert","79","709608","0.0-3.0-0.76","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","2","null"
"4777","{""Q0"":1}","survey-likert","80","714387","0.0-3.0-0.77","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","2","null"
"4569","{""Q0"":5}","survey-likert","81","718957","0.0-3.0-0.78","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","6","null"
"8483","{""Q0"":5}","survey-likert","82","727441","0.0-3.0-0.79","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","6","null"
"7856","{""Q0"":6}","survey-likert","83","735299","0.0-3.0-0.80","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","7","null"
"8493","{""Q0"":0}","survey-likert","84","743793","0.0-3.0-0.81","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","1","null"
"17839","{""Q0"":3}","survey-likert","85","761635","0.0-3.0-0.82","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","4","null"
"5804","{""Q0"":1}","survey-likert","86","767440","0.0-3.0-0.83","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","2","null"
"4442","{""Q0"":1}","survey-likert","87","771884","0.0-3.0-0.84","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","2","null"
"7152","{""Q0"":1}","survey-likert","88","779036","0.0-3.0-0.85","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","2","null"
"4039","{""Q0"":1}","survey-likert","89","783077","0.0-3.0-0.86","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","2","null"
"6543","{""Q0"":6}","survey-likert","90","789621","0.0-3.0-0.87","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","7","null"
"9705","{""Q0"":1}","survey-likert","91","799327","0.0-3.0-0.88","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","2","null"
"8948","{""Q0"":5}","survey-likert","92","808276","0.0-3.0-0.89","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","6","null"
"8468","{""Q0"":1}","survey-likert","93","816745","0.0-3.0-0.90","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","2","null"
"7540","{""Q0"":1}","survey-likert","94","824286","0.0-3.0-0.91","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","2","null"
"8306","{""Q0"":6}","survey-likert","95","832594","0.0-3.0-0.92","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","7","null"
"13123","{""Q0"":1}","survey-likert","96","845718","0.0-3.0-0.93","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","2","null"
"5412","{""Q0"":1}","survey-likert","97","851131","0.0-3.0-0.94","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","2","null"
"13895","{""Q0"":1}","survey-likert","98","865027","0.0-3.0-0.95","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","2","null"
"6437","{""Q0"":5}","survey-likert","99","871465","0.0-3.0-0.96","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","6","null"
"6163","{""Q0"":5}","survey-likert","100","877630","0.0-3.0-0.97","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","6","null"
"5541","{""Q0"":1}","survey-likert","101","883172","0.0-3.0-0.98","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","2","null"
"4506","{""Q0"":5}","survey-likert","102","887680","0.0-3.0-0.99","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","6","null"
"5667","{""Q0"":1}","survey-likert","103","893349","0.0-3.0-0.100","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","2","null"
"6470","{""Q0"":1}","survey-likert","104","899820","0.0-3.0-0.101","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","2","null"
"11724","{""Q0"":5}","survey-likert","105","911546","0.0-3.0-0.102","6745bda6a32f3521b937fb47","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","6","null"
