"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2949","{""Q0"":2}","survey-likert","44","259332","0.0-3.0-0.41","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"6970","{""Q0"":1}","survey-likert","45","266304","0.0-3.0-0.42","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","447","There was a feverish intensity in the words.","3.25-4.25","","2","null"
"3713","{""Q0"":5}","survey-likert","46","270019","0.0-3.0-0.43","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","376","The wind stirred the branches of the tree.","3.25-4.25","","6","null"
"4824","{""Q0"":2}","survey-likert","47","274845","0.0-3.0-0.44","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","3","null"
"12108","{""Q0"":4}","survey-likert","48","286956","0.0-3.0-0.45","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","676","He has aerial work and aircraft testing experience.",">5.25","","5","null"
"6286","{""Q0"":2}","survey-likert","49","293245","0.0-3.0-0.46","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","586","I knew my history, limited as it was.","4.25-5.25","","3","null"
"4666","{""Q0"":6}","survey-likert","50","297915","0.0-3.0-0.47","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","7","null"
"6200","{""Q0"":3}","survey-likert","51","304118","0.0-3.0-0.48","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","714","The patrol hats and baseball caps looked good.",">5.25","","4","null"
"4913","{""Q0"":3}","survey-likert","52","309034","0.0-3.0-0.49","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","277","From time to time it gets to me.","2.25-3.25","","4","null"
"6273","{""Q0"":4}","survey-likert","53","315310","0.0-3.0-0.50","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","459","It sure is a sloppy day for it.","3.25-4.25","","5","null"
"4442","{""Q0"":6}","survey-likert","54","319754","0.0-3.0-0.51","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","7","null"
"4131","{""Q0"":5}","survey-likert","55","323887","0.0-3.0-0.52","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","256","The following is one of the most common.","2.25-3.25","","6","null"
"3377","{""Q0"":6}","survey-likert","56","327266","0.0-3.0-0.53","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","20","I'll be back in a couple of weeks.","<2.25","","7","null"
"4420","{""Q0"":4}","survey-likert","57","331690","0.0-3.0-0.54","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","469","He was sure victory would soon be theirs.","3.25-4.25","","5","null"
"4461","{""Q0"":4}","survey-likert","58","336153","0.0-3.0-0.55","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","653","I dumped my things on a nearby chair.",">5.25","","5","null"
"2714","{""Q0"":4}","survey-likert","59","338870","0.0-3.0-0.56","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","206","If we don't find anyone, we'll come back.","2.25-3.25","","5","null"
"4881","{""Q0"":5}","survey-likert","60","343753","0.0-3.0-0.57","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","401","I could hear music coming from the window.","3.25-4.25","","6","null"
"2739","{""Q0"":5}","survey-likert","61","346495","0.0-3.0-0.58","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","154","I think that's all we need to know.","<2.25","","6","null"
"5043","{""Q0"":2}","survey-likert","62","351540","0.0-3.0-0.59","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","135","How am I supposed to figure it out?","<2.25","","3","null"
"3318","{""Q0"":2}","survey-likert","63","354860","0.0-3.0-0.60","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","279","I was hoping maybe we could get together.","2.25-3.25","","3","null"
"5128","{""Q0"":2}","survey-likert","64","359990","0.0-3.0-0.61","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","722","A large maintenance terminal is dedicated for this.",">5.25","","3","null"
"3371","{""Q0"":6}","survey-likert","65","363364","0.0-3.0-0.62","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"4463","{""Q0"":4}","survey-likert","66","367829","0.0-3.0-0.63","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","5","null"
"3117","{""Q0"":5}","survey-likert","67","370948","0.0-3.0-0.64","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","535","The zombie was looking out into the tunnel.","4.25-5.25","","6","null"
"2602","{""Q0"":4}","survey-likert","68","373553","0.0-3.0-0.65","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","150","He didn't know what was wrong with him.","<2.25","","5","null"
"3878","{""Q0"":1}","survey-likert","69","377434","0.0-3.0-0.66","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","595","She had noticed the eerie quiet as well.","4.25-5.25","","2","null"
"4595","{""Q0"":2}","survey-likert","70","382031","0.0-3.0-0.67","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","744","He released me and flashed over to her.",">5.25","","3","null"
"3763","{""Q0"":0}","survey-likert","71","385798","0.0-3.0-0.68","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","474","One more, then I can get some sleep.","3.25-4.25","","1","null"
"6653","{""Q0"":0}","survey-likert","72","392453","0.0-3.0-0.69","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","599","The first was from Charles early this morning.","4.25-5.25","","1","null"
"4545","{""Q0"":4}","survey-likert","73","397000","0.0-3.0-0.70","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","113","I have to go to the hospital now.","<2.25","","5","null"
"6907","{""Q0"":1}","survey-likert","74","403909","0.0-3.0-0.71","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","349","This one is the last in a series","3.25-4.25","","2","null"
"5702","{""Q0"":2}","survey-likert","75","409613","0.0-3.0-0.72","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","411","For a few seconds no one did anything.","3.25-4.25","","3","null"
"5716","{""Q0"":3}","survey-likert","76","415332","0.0-3.0-0.73","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","568","He reminded himself that you just need faith.","4.25-5.25","","4","null"
"4285","{""Q0"":2}","survey-likert","77","419620","0.0-3.0-0.74","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","244","Why else would he have asked that question?","2.25-3.25","","3","null"
"5048","{""Q0"":2}","survey-likert","78","424670","0.0-3.0-0.75","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","116","I must ask you to come with me.","<2.25","","3","null"
"4942","{""Q0"":2}","survey-likert","79","429614","0.0-3.0-0.76","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","453","They spent a long time going over that.","3.25-4.25","","3","null"
"5295","{""Q0"":3}","survey-likert","80","434912","0.0-3.0-0.77","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","231","After a few moments the door opened again.","2.25-3.25","","4","null"
"3020","{""Q0"":3}","survey-likert","81","437935","0.0-3.0-0.78","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","160","How long do you think you've been here?","<2.25","","4","null"
"6325","{""Q0"":1}","survey-likert","82","444262","0.0-3.0-0.79","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","755","In the ad, he mentioned role playing games.",">5.25","","2","null"
"4606","{""Q0"":3}","survey-likert","83","448871","0.0-3.0-0.80","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","217","Tell her to move out of the way.","2.25-3.25","","4","null"
"3947","{""Q0"":4}","survey-likert","84","452821","0.0-3.0-0.81","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","284","We have to get off the bus here.","2.25-3.25","","5","null"
"5302","{""Q0"":0}","survey-likert","85","458125","0.0-3.0-0.82","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","754","Give her feet she was not born with?",">5.25","","1","null"
"6652","{""Q0"":5}","survey-likert","86","464780","0.0-3.0-0.83","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","547","Go find somewhere close to sit and watch.","4.25-5.25","","6","null"
"6067","{""Q0"":4}","survey-likert","87","470850","0.0-3.0-0.84","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","302","I don't have any in my bags either.","2.25-3.25","","5","null"
"5529","{""Q0"":0}","survey-likert","88","476382","0.0-3.0-0.85","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","444","No, we would not draw them to us.","3.25-4.25","","1","null"
"4368","{""Q0"":2}","survey-likert","89","480752","0.0-3.0-0.86","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","11","I don't really know what you're talking about.","<2.25","","3","null"
"7536","{""Q0"":2}","survey-likert","90","488290","0.0-3.0-0.87","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","387","I spin around the room, searching for something.","3.25-4.25","","3","null"
"3945","{""Q0"":4}","survey-likert","91","492238","0.0-3.0-0.88","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","237","Do you believe everything happens for a reason?","2.25-3.25","","5","null"
"5221","{""Q0"":1}","survey-likert","92","497461","0.0-3.0-0.89","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","374","It was not designed for cold winter nights.","3.25-4.25","","2","null"
"14886","{""Q0"":1}","survey-likert","93","512350","0.0-3.0-0.90","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","493","It was some distance away on another fairway.","4.25-5.25","","2","null"
"3114","{""Q0"":2}","survey-likert","94","515467","0.0-3.0-0.91","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","35","That's all I'm going to say about it.","<2.25","","3","null"
"4152","{""Q0"":3}","survey-likert","95","519623","0.0-3.0-0.92","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","332","I looked at the machines next to me.","3.25-4.25","","4","null"
"3438","{""Q0"":5}","survey-likert","96","523063","0.0-3.0-0.93","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","322","He picks up my hand and inspects it.","3.25-4.25","","6","null"
"4624","{""Q0"":5}","survey-likert","97","527689","0.0-3.0-0.94","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","6","null"
"3978","{""Q0"":3}","survey-likert","98","531669","0.0-3.0-0.95","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","593","He clearly had no clue who Debbie was.","4.25-5.25","","4","null"
"2400","{""Q0"":4}","survey-likert","99","534071","0.0-3.0-0.96","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","77","We're just trying to figure out what's happening.","<2.25","","5","null"
"6199","{""Q0"":1}","survey-likert","100","540273","0.0-3.0-0.97","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","2","null"
"3341","{""Q0"":4}","survey-likert","101","543616","0.0-3.0-0.98","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","52","He asked me to have lunch with him.","<2.25","","5","null"
"2515","{""Q0"":4}","survey-likert","102","546136","0.0-3.0-0.99","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","74","Maybe I can make it up to you.","<2.25","","5","null"
"3139","{""Q0"":4}","survey-likert","103","549276","0.0-3.0-0.100","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","2","Can I talk to you for a second?","<2.25","","5","null"
"5296","{""Q0"":4}","survey-likert","104","554575","0.0-3.0-0.101","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","661","And what would'st I gain from this bargain?",">5.25","","5","null"
"4930","{""Q0"":4}","survey-likert","105","559508","0.0-3.0-0.102","6a050a367c5b26bf6ecac696","","[0]","","7","1","How much does the sentence make sense?","486","A light bar exploded in a blinding flash.","4.25-5.25","","5","null"
