"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5731","{""Q0"":5}","survey-likert","48","1045213","0.0-3.0-0.45","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","676","He has aerial work and aircraft testing experience.",">5.25","","6","null"
"5860","{""Q0"":4}","survey-likert","49","1051076","0.0-3.0-0.46","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","586","I knew my history, limited as it was.","4.25-5.25","","5","null"
"5641","{""Q0"":5}","survey-likert","50","1056722","0.0-3.0-0.47","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","6","null"
"3599","{""Q0"":4}","survey-likert","51","1060325","0.0-3.0-0.48","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","714","The patrol hats and baseball caps looked good.",">5.25","","5","null"
"2758","{""Q0"":6}","survey-likert","52","1063085","0.0-3.0-0.49","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","277","From time to time it gets to me.","2.25-3.25","","7","null"
"2879","{""Q0"":4}","survey-likert","53","1065967","0.0-3.0-0.50","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","459","It sure is a sloppy day for it.","3.25-4.25","","5","null"
"5553","{""Q0"":2}","survey-likert","54","1071523","0.0-3.0-0.51","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","3","null"
"3719","{""Q0"":3}","survey-likert","55","1075244","0.0-3.0-0.52","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","256","The following is one of the most common.","2.25-3.25","","4","null"
"2107","{""Q0"":6}","survey-likert","56","1077354","0.0-3.0-0.53","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","20","I'll be back in a couple of weeks.","<2.25","","7","null"
"5934","{""Q0"":6}","survey-likert","57","1083291","0.0-3.0-0.54","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"2682","{""Q0"":5}","survey-likert","58","1085976","0.0-3.0-0.55","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","653","I dumped my things on a nearby chair.",">5.25","","6","null"
"3037","{""Q0"":5}","survey-likert","59","1089016","0.0-3.0-0.56","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","206","If we don't find anyone, we'll come back.","2.25-3.25","","6","null"
"10142","{""Q0"":5}","survey-likert","60","1099161","0.0-3.0-0.57","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","401","I could hear music coming from the window.","3.25-4.25","","6","null"
"4049","{""Q0"":5}","survey-likert","61","1103212","0.0-3.0-0.58","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","154","I think that's all we need to know.","<2.25","","6","null"
"2877","{""Q0"":5}","survey-likert","62","1106092","0.0-3.0-0.59","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","135","How am I supposed to figure it out?","<2.25","","6","null"
"3303","{""Q0"":6}","survey-likert","63","1109398","0.0-3.0-0.60","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","279","I was hoping maybe we could get together.","2.25-3.25","","7","null"
"2556","{""Q0"":5}","survey-likert","64","1111957","0.0-3.0-0.61","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","722","A large maintenance terminal is dedicated for this.",">5.25","","6","null"
"2802","{""Q0"":2}","survey-likert","65","1114761","0.0-3.0-0.62","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"5474","{""Q0"":4}","survey-likert","66","1120238","0.0-3.0-0.63","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","5","null"
"4966","{""Q0"":4}","survey-likert","67","1125206","0.0-3.0-0.64","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"133796","{""Q0"":4}","survey-likert","68","1259005","0.0-3.0-0.65","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","150","He didn't know what was wrong with him.","<2.25","","5","null"
"3105","{""Q0"":5}","survey-likert","69","1262112","0.0-3.0-0.66","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","595","She had noticed the eerie quiet as well.","4.25-5.25","","6","null"
"3499","{""Q0"":2}","survey-likert","70","1265615","0.0-3.0-0.67","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","744","He released me and flashed over to her.",">5.25","","3","null"
"3416","{""Q0"":4}","survey-likert","71","1269033","0.0-3.0-0.68","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","474","One more, then I can get some sleep.","3.25-4.25","","5","null"
"3412","{""Q0"":3}","survey-likert","72","1272447","0.0-3.0-0.69","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","599","The first was from Charles early this morning.","4.25-5.25","","4","null"
"1917","{""Q0"":6}","survey-likert","73","1274368","0.0-3.0-0.70","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","113","I have to go to the hospital now.","<2.25","","7","null"
"2822","{""Q0"":5}","survey-likert","74","1277191","0.0-3.0-0.71","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","349","This one is the last in a series","3.25-4.25","","6","null"
"3072","{""Q0"":5}","survey-likert","75","1280265","0.0-3.0-0.72","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","411","For a few seconds no one did anything.","3.25-4.25","","6","null"
"79385","{""Q0"":5}","survey-likert","76","1359652","0.0-3.0-0.73","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","568","He reminded himself that you just need faith.","4.25-5.25","","6","null"
"1898","{""Q0"":5}","survey-likert","77","1361552","0.0-3.0-0.74","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","244","Why else would he have asked that question?","2.25-3.25","","6","null"
"4198","{""Q0"":5}","survey-likert","78","1365752","0.0-3.0-0.75","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","116","I must ask you to come with me.","<2.25","","6","null"
"2037","{""Q0"":5}","survey-likert","79","1367792","0.0-3.0-0.76","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","453","They spent a long time going over that.","3.25-4.25","","6","null"
"51866","{""Q0"":3}","survey-likert","80","1419661","0.0-3.0-0.77","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","231","After a few moments the door opened again.","2.25-3.25","","4","null"
"6766","{""Q0"":4}","survey-likert","81","1426430","0.0-3.0-0.78","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","160","How long do you think you've been here?","<2.25","","5","null"
"6740","{""Q0"":5}","survey-likert","82","1433173","0.0-3.0-0.79","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","755","In the ad, he mentioned role playing games.",">5.25","","6","null"
"4341","{""Q0"":5}","survey-likert","83","1437518","0.0-3.0-0.80","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","217","Tell her to move out of the way.","2.25-3.25","","6","null"
"4638","{""Q0"":5}","survey-likert","84","1442157","0.0-3.0-0.81","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","284","We have to get off the bus here.","2.25-3.25","","6","null"
"4793","{""Q0"":0}","survey-likert","85","1446952","0.0-3.0-0.82","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","754","Give her feet she was not born with?",">5.25","","1","null"
"2207","{""Q0"":5}","survey-likert","86","1449161","0.0-3.0-0.83","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","547","Go find somewhere close to sit and watch.","4.25-5.25","","6","null"
"3860","{""Q0"":5}","survey-likert","87","1453023","0.0-3.0-0.84","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","302","I don't have any in my bags either.","2.25-3.25","","6","null"
"2307","{""Q0"":4}","survey-likert","88","1455332","0.0-3.0-0.85","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","444","No, we would not draw them to us.","3.25-4.25","","5","null"
"2554","{""Q0"":6}","survey-likert","89","1457889","0.0-3.0-0.86","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","11","I don't really know what you're talking about.","<2.25","","7","null"
"3984","{""Q0"":2}","survey-likert","90","1461876","0.0-3.0-0.87","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","387","I spin around the room, searching for something.","3.25-4.25","","3","null"
"2930","{""Q0"":6}","survey-likert","91","1464808","0.0-3.0-0.88","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","237","Do you believe everything happens for a reason?","2.25-3.25","","7","null"
"1930","{""Q0"":5}","survey-likert","92","1466741","0.0-3.0-0.89","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","374","It was not designed for cold winter nights.","3.25-4.25","","6","null"
"2516","{""Q0"":4}","survey-likert","93","1469259","0.0-3.0-0.90","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","493","It was some distance away on another fairway.","4.25-5.25","","5","null"
"2191","{""Q0"":6}","survey-likert","94","1471453","0.0-3.0-0.91","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","35","That's all I'm going to say about it.","<2.25","","7","null"
"2423","{""Q0"":6}","survey-likert","95","1473878","0.0-3.0-0.92","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","332","I looked at the machines next to me.","3.25-4.25","","7","null"
"3505","{""Q0"":3}","survey-likert","96","1477384","0.0-3.0-0.93","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","322","He picks up my hand and inspects it.","3.25-4.25","","4","null"
"2119","{""Q0"":5}","survey-likert","97","1479505","0.0-3.0-0.94","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","6","null"
"2127","{""Q0"":5}","survey-likert","98","1481634","0.0-3.0-0.95","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","593","He clearly had no clue who Debbie was.","4.25-5.25","","6","null"
"1992","{""Q0"":6}","survey-likert","99","1483629","0.0-3.0-0.96","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","77","We're just trying to figure out what's happening.","<2.25","","7","null"
"2409","{""Q0"":4}","survey-likert","100","1486039","0.0-3.0-0.97","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","5","null"
"1934","{""Q0"":5}","survey-likert","101","1487976","0.0-3.0-0.98","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","52","He asked me to have lunch with him.","<2.25","","6","null"
"2668","{""Q0"":6}","survey-likert","102","1490646","0.0-3.0-0.99","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","74","Maybe I can make it up to you.","<2.25","","7","null"
"3022","{""Q0"":6}","survey-likert","103","1493671","0.0-3.0-0.100","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","2","Can I talk to you for a second?","<2.25","","7","null"
"3227","{""Q0"":2}","survey-likert","104","1496900","0.0-3.0-0.101","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","661","And what would'st I gain from this bargain?",">5.25","","3","null"
"1829","{""Q0"":5}","survey-likert","105","1498732","0.0-3.0-0.102","679a0366c8793f4845badfd6","","[0]","","7","1","How much does the sentence make sense?","486","A light bar exploded in a blinding flash.","4.25-5.25","","6","null"
