"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"8438","{""Q0"":4}","survey-likert","49","587843","0.0-3.0-0.46","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"6339","{""Q0"":0}","survey-likert","50","594184","0.0-3.0-0.47","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","623","Why had just those two not been found?","4.25-5.25","","1","null"
"4355","{""Q0"":1}","survey-likert","51","598540","0.0-3.0-0.48","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","119","Here is what I want you to do.","<2.25","","2","null"
"5620","{""Q0"":0}","survey-likert","52","604162","0.0-3.0-0.49","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","309","It is the only member of its genus.","2.25-3.25","","1","null"
"5345","{""Q0"":4}","survey-likert","53","609509","0.0-3.0-0.50","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","482","His scientific publications were focused on string theory.","4.25-5.25","","5","null"
"4718","{""Q0"":1}","survey-likert","54","614228","0.0-3.0-0.51","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","2","null"
"5582","{""Q0"":1}","survey-likert","55","619811","0.0-3.0-0.52","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","385","It's the most accurate way to verify information.","3.25-4.25","","2","null"
"25653","{""Q0"":3}","survey-likert","56","645466","0.0-3.0-0.53","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","4","null"
"6210","{""Q0"":4}","survey-likert","57","651677","0.0-3.0-0.54","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","361","Her lips were set in a stiff line.","3.25-4.25","","5","null"
"25133","{""Q0"":6}","survey-likert","58","676812","0.0-3.0-0.55","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","7","null"
"5425","{""Q0"":2}","survey-likert","59","682238","0.0-3.0-0.56","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","467","She had to admit it was rather nice.","3.25-4.25","","3","null"
"20167","{""Q0"":2}","survey-likert","60","702407","0.0-3.0-0.57","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","73","What do you want me to do now?","<2.25","","3","null"
"4404","{""Q0"":4}","survey-likert","61","706812","0.0-3.0-0.58","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","759","Then, it remained just half of the echo.",">5.25","","5","null"
"4551","{""Q0"":5}","survey-likert","62","711365","0.0-3.0-0.59","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","738","But her remaining pack items were all gone.",">5.25","","6","null"
"4209","{""Q0"":2}","survey-likert","63","715575","0.0-3.0-0.60","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","3","null"
"5759","{""Q0"":4}","survey-likert","64","721335","0.0-3.0-0.61","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","433","A light came on in a small room.","3.25-4.25","","5","null"
"3570","{""Q0"":1}","survey-likert","65","724907","0.0-3.0-0.62","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"4277","{""Q0"":2}","survey-likert","66","729186","0.0-3.0-0.63","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","587","Think of me in times yet to come.","4.25-5.25","","3","null"
"5709","{""Q0"":4}","survey-likert","67","734897","0.0-3.0-0.64","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","157","There's no need to hide anything from us.","<2.25","","5","null"
"9115","{""Q0"":5}","survey-likert","68","744013","0.0-3.0-0.65","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","6","null"
"4777","{""Q0"":2}","survey-likert","69","748792","0.0-3.0-0.66","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","3","null"
"4198","{""Q0"":1}","survey-likert","70","752992","0.0-3.0-0.67","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","195","I just have a lot on my mind.","2.25-3.25","","2","null"
"9833","{""Q0"":1}","survey-likert","71","762826","0.0-3.0-0.68","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","78","He had no idea what was going on.","<2.25","","2","null"
"4139","{""Q0"":2}","survey-likert","72","766967","0.0-3.0-0.69","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","149","Do whatever it is you need to do.","<2.25","","3","null"
"3746","{""Q0"":4}","survey-likert","73","770715","0.0-3.0-0.70","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","429","This was a time for fun and enjoyment.","3.25-4.25","","5","null"
"4041","{""Q0"":3}","survey-likert","74","774758","0.0-3.0-0.71","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","146","There was only one thing I could do.","<2.25","","4","null"
"5877","{""Q0"":1}","survey-likert","75","780637","0.0-3.0-0.72","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","84","Well, it's up to us then, isn't it?","<2.25","","2","null"
"6161","{""Q0"":4}","survey-likert","76","786799","0.0-3.0-0.73","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"5327","{""Q0"":5}","survey-likert","77","792127","0.0-3.0-0.74","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","709","Lawrence heard faint far off voices way behind.",">5.25","","6","null"
"4827","{""Q0"":2}","survey-likert","78","796955","0.0-3.0-0.75","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","615","But being at the farm was too difficult.","4.25-5.25","","3","null"
"4286","{""Q0"":3}","survey-likert","79","801243","0.0-3.0-0.76","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","706","He surveyed the crew with hard dark eyes.",">5.25","","4","null"
"8732","{""Q0"":5}","survey-likert","80","809976","0.0-3.0-0.77","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","6","null"
"4002","{""Q0"":2}","survey-likert","81","813980","0.0-3.0-0.78","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","317","She didn't think this was a good sign.","2.25-3.25","","3","null"
"4296","{""Q0"":4}","survey-likert","82","818277","0.0-3.0-0.79","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","5","null"
"8838","{""Q0"":5}","survey-likert","83","827117","0.0-3.0-0.80","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","464","We have a location from the phone company.","3.25-4.25","","6","null"
"5926","{""Q0"":2}","survey-likert","84","833044","0.0-3.0-0.81","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","480","Does that look at all suspicious to you?","3.25-4.25","","3","null"
"5003","{""Q0"":3}","survey-likert","85","838049","0.0-3.0-0.82","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","690","Older larvae live freely between spun leaf segments.",">5.25","","4","null"
"5339","{""Q0"":4}","survey-likert","86","843390","0.0-3.0-0.83","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","785","A smile cracked the big man's rock face.",">5.25","","5","null"
"7071","{""Q0"":1}","survey-likert","87","850462","0.0-3.0-0.84","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","63","Look, I think we should work things out.","<2.25","","2","null"
"7074","{""Q0"":3}","survey-likert","88","857538","0.0-3.0-0.85","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","263","Either way, I wanted to hear his story.","2.25-3.25","","4","null"
"7152","{""Q0"":4}","survey-likert","89","864692","0.0-3.0-0.86","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","436","He keeps his word and they keep theirs.","3.25-4.25","","5","null"
"4807","{""Q0"":5}","survey-likert","90","869501","0.0-3.0-0.87","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","654","That alone was reason to avoid car discussions.",">5.25","","6","null"
"3943","{""Q0"":2}","survey-likert","91","873445","0.0-3.0-0.88","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","3","null"
"25563","{""Q0"":0}","survey-likert","92","899010","0.0-3.0-0.89","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","1","null"
"4897","{""Q0"":5}","survey-likert","93","903909","0.0-3.0-0.90","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","6","null"
"19834","{""Q0"":1}","survey-likert","94","923743","0.0-3.0-0.91","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","47","If this is a joke, it's not funny.","<2.25","","2","null"
"3708","{""Q0"":4}","survey-likert","95","927453","0.0-3.0-0.92","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","650","It made less mess, solving my original concern.",">5.25","","5","null"
"5435","{""Q0"":3}","survey-likert","96","932889","0.0-3.0-0.93","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","719","The soft earth beneath begged to be uncovered.",">5.25","","4","null"
"5681","{""Q0"":4}","survey-likert","97","938571","0.0-3.0-0.94","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","479","He wanted to be away from those reporters.","3.25-4.25","","5","null"
"4514","{""Q0"":5}","survey-likert","98","943087","0.0-3.0-0.95","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","662","The building shook, books falling off the shelves.",">5.25","","6","null"
"4324","{""Q0"":3}","survey-likert","99","947413","0.0-3.0-0.96","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","798","The signal also reaches part of Western Wyoming.",">5.25","","4","null"
"5326","{""Q0"":5}","survey-likert","100","952741","0.0-3.0-0.97","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","222","I'm just going to grab a few things.","2.25-3.25","","6","null"
"23141","{""Q0"":1}","survey-likert","101","975883","0.0-3.0-0.98","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","280","How do you manage to stay so cool?","2.25-3.25","","2","null"
"18079","{""Q0"":5}","survey-likert","102","993964","0.0-3.0-0.99","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","224","You take the front, I'll take the back.","2.25-3.25","","6","null"
"5662","{""Q0"":5}","survey-likert","103","999627","0.0-3.0-0.100","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","89","This is a good place to meet you.","<2.25","","6","null"
"6013","{""Q0"":2}","survey-likert","104","1005642","0.0-3.0-0.101","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","306","The album went platinum shortly after its release.","2.25-3.25","","3","null"
"5612","{""Q0"":2}","survey-likert","105","1011255","0.0-3.0-0.102","65e48fd0230ec826e5cca981","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","1","Can I talk to you for a minute?","<2.25","","3","null"
