"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4560","{""Q0"":6}","survey-likert","32","196861","0.0-3.0-0.29","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","305","I went out to get him some food.","2.25-3.25","","7","null"
"3557","{""Q0"":6}","survey-likert","33","200422","0.0-3.0-0.30","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","518","Go figure, no one wears hats these days.","4.25-5.25","","7","null"
"2945","{""Q0"":6}","survey-likert","34","203369","0.0-3.0-0.31","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","532","They keep inviting us back every single year.","4.25-5.25","","7","null"
"3092","{""Q0"":6}","survey-likert","35","206463","0.0-3.0-0.32","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","466","He pulled up with all of his strength.","3.25-4.25","","7","null"
"3887","{""Q0"":6}","survey-likert","36","210354","0.0-3.0-0.33","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","234","Why do you think you're in this pickle?","2.25-3.25","","7","null"
"5077","{""Q0"":6}","survey-likert","37","215435","0.0-3.0-0.34","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","7","null"
"4006","{""Q0"":6}","survey-likert","38","219445","0.0-3.0-0.35","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","69","Looks like someone wants to be a hero.","<2.25","","7","null"
"3511","{""Q0"":6}","survey-likert","39","222958","0.0-3.0-0.36","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","104","Everything you need to know is right there.","<2.25","","7","null"
"4025","{""Q0"":6}","survey-likert","40","226986","0.0-3.0-0.37","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","375","She can also be a bear at times.","3.25-4.25","","7","null"
"3050","{""Q0"":6}","survey-likert","41","230039","0.0-3.0-0.38","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","57","But I don't know exactly where she is.","<2.25","","7","null"
"4534","{""Q0"":6}","survey-likert","42","234576","0.0-3.0-0.39","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","600","It was not the most comfortable of transport.","4.25-5.25","","7","null"
"3124","{""Q0"":6}","survey-likert","43","237701","0.0-3.0-0.40","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","402","He might get fed up of his habits.","3.25-4.25","","7","null"
"3360","{""Q0"":6}","survey-likert","44","241065","0.0-3.0-0.41","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"4030","{""Q0"":6}","survey-likert","45","245098","0.0-3.0-0.42","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","226","Her voice was too soft to be heard.","2.25-3.25","","7","null"
"3143","{""Q0"":6}","survey-likert","46","248244","0.0-3.0-0.43","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","588","But what did I know of such technology?","4.25-5.25","","7","null"
"3652","{""Q0"":6}","survey-likert","47","251900","0.0-3.0-0.44","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","390","No is a very powerful word, my friend.","3.25-4.25","","7","null"
"3353","{""Q0"":6}","survey-likert","48","255256","0.0-3.0-0.45","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","499","There was a room beyond a dividing wall.","4.25-5.25","","7","null"
"4009","{""Q0"":6}","survey-likert","49","259268","0.0-3.0-0.46","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","652","The thrill and the challenge top my list.",">5.25","","7","null"
"3463","{""Q0"":6}","survey-likert","50","262736","0.0-3.0-0.47","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","7","null"
"4094","{""Q0"":6}","survey-likert","51","266834","0.0-3.0-0.48","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","290","We have a few hours of light left.","2.25-3.25","","7","null"
"6042","{""Q0"":6}","survey-likert","52","272880","0.0-3.0-0.49","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","7","null"
"7928","{""Q0"":6}","survey-likert","53","280811","0.0-3.0-0.50","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","740","She began another long chant from the rituals.",">5.25","","7","null"
"3171","{""Q0"":6}","survey-likert","54","283986","0.0-3.0-0.51","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","176","I knew it was going to be okay.","2.25-3.25","","7","null"
"3620","{""Q0"":6}","survey-likert","55","287609","0.0-3.0-0.52","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","186","Why couldn't you just keep your head down?","2.25-3.25","","7","null"
"6223","{""Q0"":6}","survey-likert","56","293836","0.0-3.0-0.53","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","677","Less successful was the area of educational politics.",">5.25","","7","null"
"3271","{""Q0"":6}","survey-likert","57","297111","0.0-3.0-0.54","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","472","Your mouth is so tight, and turned down.","3.25-4.25","","7","null"
"2856","{""Q0"":6}","survey-likert","58","299970","0.0-3.0-0.55","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","203","We need to get out of the sun.","2.25-3.25","","7","null"
"12073","{""Q0"":6}","survey-likert","59","312045","0.0-3.0-0.56","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","337","The three men look at each other, dumbfounded.","3.25-4.25","","7","null"
"3228","{""Q0"":6}","survey-likert","60","315276","0.0-3.0-0.57","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","16","I don't know what I'm going to do.","<2.25","","7","null"
"3889","{""Q0"":6}","survey-likert","61","319170","0.0-3.0-0.58","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","752","I got a bigger customer base this summer.",">5.25","","7","null"
"7812","{""Q0"":6}","survey-likert","62","326987","0.0-3.0-0.59","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","7","null"
"3332","{""Q0"":6}","survey-likert","63","330323","0.0-3.0-0.60","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"4047","{""Q0"":6}","survey-likert","64","334373","0.0-3.0-0.61","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","550","All of that makes you look rather official.","4.25-5.25","","7","null"
"3426","{""Q0"":1}","survey-likert","65","337802","0.0-3.0-0.62","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"3473","{""Q0"":6}","survey-likert","66","341278","0.0-3.0-0.63","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","618","He's learned to shake off something like this.","4.25-5.25","","7","null"
"3952","{""Q0"":6}","survey-likert","67","345233","0.0-3.0-0.64","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","161","So what exactly do you have in mind?","2.25-3.25","","7","null"
"2856","{""Q0"":6}","survey-likert","68","348093","0.0-3.0-0.65","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","96","How did you know where to find me?","<2.25","","7","null"
"2841","{""Q0"":6}","survey-likert","69","350937","0.0-3.0-0.66","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","130","It was the last thing I could do.","<2.25","","7","null"
"3966","{""Q0"":6}","survey-likert","70","354906","0.0-3.0-0.67","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","110","That's two and a half hours from now.","<2.25","","7","null"
"2841","{""Q0"":6}","survey-likert","71","357749","0.0-3.0-0.68","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"2965","{""Q0"":6}","survey-likert","72","360717","0.0-3.0-0.69","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","142","What time do you have to be there?","<2.25","","7","null"
"4861","{""Q0"":6}","survey-likert","73","365581","0.0-3.0-0.70","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","7","null"
"3256","{""Q0"":6}","survey-likert","74","368841","0.0-3.0-0.71","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","267","I believe there is a world out there.","2.25-3.25","","7","null"
"2734","{""Q0"":6}","survey-likert","75","371579","0.0-3.0-0.72","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","242","You guys are in my line of work.","2.25-3.25","","7","null"
"3189","{""Q0"":6}","survey-likert","76","374770","0.0-3.0-0.73","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"4052","{""Q0"":6}","survey-likert","77","378826","0.0-3.0-0.74","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","562","He was a ten-foot pole type of person.","4.25-5.25","","7","null"
"2798","{""Q0"":6}","survey-likert","78","381627","0.0-3.0-0.75","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","26","How do I get in touch with you?","<2.25","","7","null"
"7731","{""Q0"":5}","survey-likert","79","389361","0.0-3.0-0.76","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","712","Mist rarely remained long when it came indoors.",">5.25","","6","null"
"3915","{""Q0"":6}","survey-likert","80","393281","0.0-3.0-0.77","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","88","I wanted to get to know you better.","<2.25","","7","null"
"2738","{""Q0"":6}","survey-likert","81","396022","0.0-3.0-0.78","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","295","It might help if we talked about it.","2.25-3.25","","7","null"
"3256","{""Q0"":6}","survey-likert","82","399281","0.0-3.0-0.79","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","223","His eyes were like saucers in the darkness.","2.25-3.25","","7","null"
"2976","{""Q0"":6}","survey-likert","83","402260","0.0-3.0-0.80","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","107","He wanted to see what he was doing.","<2.25","","7","null"
"4486","{""Q0"":6}","survey-likert","84","406748","0.0-3.0-0.81","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","749","Edward answered but Barbara came to the phone.",">5.25","","7","null"
"3330","{""Q0"":6}","survey-likert","85","410081","0.0-3.0-0.82","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","681","Never again would her boss dictate her actions.",">5.25","","7","null"
"3276","{""Q0"":6}","survey-likert","86","413361","0.0-3.0-0.83","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","687","He would remember little of his run, later.",">5.25","","7","null"
"2947","{""Q0"":6}","survey-likert","87","416312","0.0-3.0-0.84","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","106","Do you see the size of that thing?","<2.25","","7","null"
"2794","{""Q0"":6}","survey-likert","88","419109","0.0-3.0-0.85","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","301","I'm sure you'll be back before it's born.","2.25-3.25","","7","null"
"2839","{""Q0"":6}","survey-likert","89","421951","0.0-3.0-0.86","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","233","They have something else in common as well.","2.25-3.25","","7","null"
"3907","{""Q0"":6}","survey-likert","90","425861","0.0-3.0-0.87","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","105","Are you telling me that was a lie?","<2.25","","7","null"
"2888","{""Q0"":6}","survey-likert","91","428752","0.0-3.0-0.88","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","214","He shook his head with a small smile.","2.25-3.25","","7","null"
"6016","{""Q0"":6}","survey-likert","92","434771","0.0-3.0-0.89","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","7","null"
"6070","{""Q0"":6}","survey-likert","93","440842","0.0-3.0-0.90","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","596","He would prove unworthy of his great calling.","4.25-5.25","","7","null"
"3592","{""Q0"":6}","survey-likert","94","444437","0.0-3.0-0.91","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","533","Producing another two, he gave them to her.","4.25-5.25","","7","null"
"2909","{""Q0"":6}","survey-likert","95","447349","0.0-3.0-0.92","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","236","There is a small shop in the village.","2.25-3.25","","7","null"
"3895","{""Q0"":6}","survey-likert","96","451247","0.0-3.0-0.93","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","7","null"
"2800","{""Q0"":6}","survey-likert","97","454048","0.0-3.0-0.94","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","422","We're pretty sure the plates are back there.","3.25-4.25","","7","null"
"3422","{""Q0"":6}","survey-likert","98","457473","0.0-3.0-0.95","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","24","Is that all you want to talk about?","<2.25","","7","null"
"3193","{""Q0"":6}","survey-likert","99","460670","0.0-3.0-0.96","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","344","I nodded a little, trying to compose myself.","3.25-4.25","","7","null"
"2971","{""Q0"":6}","survey-likert","100","463643","0.0-3.0-0.97","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","228","They sat at the table in the kitchen.","2.25-3.25","","7","null"
"3836","{""Q0"":6}","survey-likert","101","467484","0.0-3.0-0.98","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","30","Thank you so much for meeting with us.","<2.25","","7","null"
"2916","{""Q0"":6}","survey-likert","102","470403","0.0-3.0-0.99","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","25","Trust me, I am telling you the truth.","<2.25","","7","null"
"5057","{""Q0"":5}","survey-likert","103","475463","0.0-3.0-0.100","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","341","I stood in the crossroads for a moment.","3.25-4.25","","6","null"
"3102","{""Q0"":6}","survey-likert","104","478568","0.0-3.0-0.101","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","275","They can't help it and neither can I.","2.25-3.25","","7","null"
"2639","{""Q0"":6}","survey-likert","105","481210","0.0-3.0-0.102","62682277645054f5802459b8","","[0]","","3","1","How much does the sentence make sense?","462","He gave me the number and hung up.","3.25-4.25","","7","null"
