"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2710","{""Q0"":0}","survey-likert","41","754344","0.0-3.0-0.38","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"3307","{""Q0"":0}","survey-likert","42","757655","0.0-3.0-0.39","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"3983","{""Q0"":0}","survey-likert","43","761639","0.0-3.0-0.40","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","1","null"
"2519","{""Q0"":4}","survey-likert","44","764159","0.0-3.0-0.41","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"2952","{""Q0"":6}","survey-likert","45","767111","0.0-3.0-0.42","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","7","null"
"5954","{""Q0"":0}","survey-likert","46","773071","0.0-3.0-0.43","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","1","null"
"6767","{""Q0"":0}","survey-likert","47","779838","0.0-3.0-0.44","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","1","null"
"14831","{""Q0"":0}","survey-likert","48","794670","0.0-3.0-0.45","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"8430","{""Q0"":0}","survey-likert","49","803102","0.0-3.0-0.46","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"3831","{""Q0"":0}","survey-likert","50","806935","0.0-3.0-0.47","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"4798","{""Q0"":0}","survey-likert","51","811734","0.0-3.0-0.48","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"7472","{""Q0"":5}","survey-likert","52","819207","0.0-3.0-0.49","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","6","null"
"4102","{""Q0"":5}","survey-likert","53","823310","0.0-3.0-0.50","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","6","null"
"5567","{""Q0"":5}","survey-likert","54","828880","0.0-3.0-0.51","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","6","null"
"6676","{""Q0"":5}","survey-likert","55","835558","0.0-3.0-0.52","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","6","null"
"3566","{""Q0"":0}","survey-likert","56","839126","0.0-3.0-0.53","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"2743","{""Q0"":0}","survey-likert","57","841870","0.0-3.0-0.54","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"5807","{""Q0"":0}","survey-likert","58","847679","0.0-3.0-0.55","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","1","null"
"34717","{""Q0"":0}","survey-likert","59","882399","0.0-3.0-0.56","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","1","null"
"3238","{""Q0"":6}","survey-likert","60","885638","0.0-3.0-0.57","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","7","null"
"4520","{""Q0"":0}","survey-likert","61","890160","0.0-3.0-0.58","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","1","null"
"2683","{""Q0"":0}","survey-likert","62","892847","0.0-3.0-0.59","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","1","null"
"2815","{""Q0"":0}","survey-likert","63","895662","0.0-3.0-0.60","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","1","null"
"3031","{""Q0"":0}","survey-likert","64","898694","0.0-3.0-0.61","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","1","null"
"2335","{""Q0"":1}","survey-likert","65","901032","0.0-3.0-0.62","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"4293","{""Q0"":6}","survey-likert","66","905327","0.0-3.0-0.63","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","7","null"
"2471","{""Q0"":0}","survey-likert","67","907799","0.0-3.0-0.64","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"47581","{""Q0"":0}","survey-likert","68","955382","0.0-3.0-0.65","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","1","null"
"4229","{""Q0"":0}","survey-likert","69","959614","0.0-3.0-0.66","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"3078","{""Q0"":0}","survey-likert","70","962694","0.0-3.0-0.67","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"2974","{""Q0"":0}","survey-likert","71","965669","0.0-3.0-0.68","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"4366","{""Q0"":0}","survey-likert","72","970037","0.0-3.0-0.69","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"6335","{""Q0"":0}","survey-likert","73","976373","0.0-3.0-0.70","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"3598","{""Q0"":6}","survey-likert","74","979973","0.0-3.0-0.71","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","7","null"
"4222","{""Q0"":5}","survey-likert","75","984197","0.0-3.0-0.72","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","6","null"
"3278","{""Q0"":0}","survey-likert","76","987477","0.0-3.0-0.73","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","1","null"
"10968","{""Q0"":5}","survey-likert","77","998445","0.0-3.0-0.74","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","6","null"
"5398","{""Q0"":6}","survey-likert","78","1003845","0.0-3.0-0.75","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","7","null"
"3750","{""Q0"":0}","survey-likert","79","1007597","0.0-3.0-0.76","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"9237","{""Q0"":0}","survey-likert","80","1016837","0.0-3.0-0.77","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"4184","{""Q0"":0}","survey-likert","81","1021021","0.0-3.0-0.78","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"6879","{""Q0"":5}","survey-likert","82","1027902","0.0-3.0-0.79","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","6","null"
"2606","{""Q0"":0}","survey-likert","83","1030509","0.0-3.0-0.80","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"4415","{""Q0"":0}","survey-likert","84","1034924","0.0-3.0-0.81","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","1","null"
"2465","{""Q0"":5}","survey-likert","85","1037391","0.0-3.0-0.82","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","6","null"
"2762","{""Q0"":0}","survey-likert","86","1040156","0.0-3.0-0.83","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","1","null"
"3927","{""Q0"":0}","survey-likert","87","1044086","0.0-3.0-0.84","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","1","null"
"2268","{""Q0"":6}","survey-likert","88","1046357","0.0-3.0-0.85","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"2383","{""Q0"":0}","survey-likert","89","1048741","0.0-3.0-0.86","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"1976","{""Q0"":0}","survey-likert","90","1050717","0.0-3.0-0.87","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"2752","{""Q0"":6}","survey-likert","91","1053470","0.0-3.0-0.88","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","7","null"
"2997","{""Q0"":0}","survey-likert","92","1056469","0.0-3.0-0.89","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","1","null"
"2503","{""Q0"":0}","survey-likert","93","1058974","0.0-3.0-0.90","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","1","null"
"2470","{""Q0"":0}","survey-likert","94","1061444","0.0-3.0-0.91","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","1","null"
"2920","{""Q0"":0}","survey-likert","95","1064365","0.0-3.0-0.92","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"3854","{""Q0"":0}","survey-likert","96","1068221","0.0-3.0-0.93","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","1","null"
"3422","{""Q0"":0}","survey-likert","97","1071644","0.0-3.0-0.94","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","1","null"
"3408","{""Q0"":6}","survey-likert","98","1075054","0.0-3.0-0.95","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","7","null"
"5436","{""Q0"":0}","survey-likert","99","1080493","0.0-3.0-0.96","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"2511","{""Q0"":5}","survey-likert","100","1083005","0.0-3.0-0.97","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","6","null"
"2503","{""Q0"":0}","survey-likert","101","1085509","0.0-3.0-0.98","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","1","null"
"2926","{""Q0"":6}","survey-likert","102","1088438","0.0-3.0-0.99","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","7","null"
"2612","{""Q0"":0}","survey-likert","103","1091052","0.0-3.0-0.100","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","1","null"
"2757","{""Q0"":0}","survey-likert","104","1093813","0.0-3.0-0.101","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"3510","{""Q0"":6}","survey-likert","105","1097324","0.0-3.0-0.102","69fd239f12ff7cf412985e0a","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","7","null"
