"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6391","{""Q0"":0}","survey-likert","57","454865","0.0-3.0-0.54","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","361","Her lips were set in a stiff line.","3.25-4.25","","1","null"
"7418","{""Q0"":5}","survey-likert","58","462284","0.0-3.0-0.55","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","6","null"
"5052","{""Q0"":6}","survey-likert","59","467339","0.0-3.0-0.56","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","467","She had to admit it was rather nice.","3.25-4.25","","7","null"
"3691","{""Q0"":6}","survey-likert","60","471031","0.0-3.0-0.57","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","73","What do you want me to do now?","<2.25","","7","null"
"5747","{""Q0"":0}","survey-likert","61","476780","0.0-3.0-0.58","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","759","Then, it remained just half of the echo.",">5.25","","1","null"
"9905","{""Q0"":1}","survey-likert","62","486686","0.0-3.0-0.59","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","738","But her remaining pack items were all gone.",">5.25","","2","null"
"9725","{""Q0"":2}","survey-likert","63","496413","0.0-3.0-0.60","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","489","Their mood was dejected at the impending parting.","4.25-5.25","","3","null"
"3532","{""Q0"":6}","survey-likert","64","499946","0.0-3.0-0.61","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","433","A light came on in a small room.","3.25-4.25","","7","null"
"4048","{""Q0"":5}","survey-likert","65","503996","0.0-3.0-0.62","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"5118","{""Q0"":6}","survey-likert","66","509116","0.0-3.0-0.63","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","587","Think of me in times yet to come.","4.25-5.25","","7","null"
"4815","{""Q0"":6}","survey-likert","67","513933","0.0-3.0-0.64","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","157","There's no need to hide anything from us.","<2.25","","7","null"
"5560","{""Q0"":6}","survey-likert","68","519494","0.0-3.0-0.65","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","7","null"
"5195","{""Q0"":6}","survey-likert","69","524690","0.0-3.0-0.66","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","557","Could she even begin to imagine the scenario?","4.25-5.25","","7","null"
"6824","{""Q0"":6}","survey-likert","70","531516","0.0-3.0-0.67","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","195","I just have a lot on my mind.","2.25-3.25","","7","null"
"5971","{""Q0"":6}","survey-likert","71","537488","0.0-3.0-0.68","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","78","He had no idea what was going on.","<2.25","","7","null"
"4900","{""Q0"":6}","survey-likert","72","542389","0.0-3.0-0.69","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","149","Do whatever it is you need to do.","<2.25","","7","null"
"4997","{""Q0"":6}","survey-likert","73","547388","0.0-3.0-0.70","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","429","This was a time for fun and enjoyment.","3.25-4.25","","7","null"
"4336","{""Q0"":6}","survey-likert","74","551725","0.0-3.0-0.71","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","146","There was only one thing I could do.","<2.25","","7","null"
"5361","{""Q0"":6}","survey-likert","75","557088","0.0-3.0-0.72","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","84","Well, it's up to us then, isn't it?","<2.25","","7","null"
"10322","{""Q0"":6}","survey-likert","76","567411","0.0-3.0-0.73","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","647","They carefully walk on the slick stone floor.",">5.25","","7","null"
"6626","{""Q0"":6}","survey-likert","77","574038","0.0-3.0-0.74","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","709","Lawrence heard faint far off voices way behind.",">5.25","","7","null"
"3516","{""Q0"":6}","survey-likert","78","577556","0.0-3.0-0.75","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","615","But being at the farm was too difficult.","4.25-5.25","","7","null"
"6965","{""Q0"":6}","survey-likert","79","584524","0.0-3.0-0.76","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","706","He surveyed the crew with hard dark eyes.",">5.25","","7","null"
"5270","{""Q0"":6}","survey-likert","80","589795","0.0-3.0-0.77","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","7","null"
"2890","{""Q0"":6}","survey-likert","81","592687","0.0-3.0-0.78","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","317","She didn't think this was a good sign.","2.25-3.25","","7","null"
"4895","{""Q0"":6}","survey-likert","82","597584","0.0-3.0-0.79","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","629","The smell of roasted meat filled the camp.","4.25-5.25","","7","null"
"3825","{""Q0"":6}","survey-likert","83","601411","0.0-3.0-0.80","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","464","We have a location from the phone company.","3.25-4.25","","7","null"
"3788","{""Q0"":6}","survey-likert","84","605202","0.0-3.0-0.81","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","480","Does that look at all suspicious to you?","3.25-4.25","","7","null"
"5077","{""Q0"":6}","survey-likert","85","610280","0.0-3.0-0.82","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","690","Older larvae live freely between spun leaf segments.",">5.25","","7","null"
"3666","{""Q0"":6}","survey-likert","86","613948","0.0-3.0-0.83","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","785","A smile cracked the big man's rock face.",">5.25","","7","null"
"4045","{""Q0"":6}","survey-likert","87","617996","0.0-3.0-0.84","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","63","Look, I think we should work things out.","<2.25","","7","null"
"3447","{""Q0"":6}","survey-likert","88","621444","0.0-3.0-0.85","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","263","Either way, I wanted to hear his story.","2.25-3.25","","7","null"
"5169","{""Q0"":6}","survey-likert","89","626616","0.0-3.0-0.86","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","436","He keeps his word and they keep theirs.","3.25-4.25","","7","null"
"4987","{""Q0"":6}","survey-likert","90","631605","0.0-3.0-0.87","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","654","That alone was reason to avoid car discussions.",">5.25","","7","null"
"6099","{""Q0"":6}","survey-likert","91","637706","0.0-3.0-0.88","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","501","Its realisation in the near future is unlikely.","4.25-5.25","","7","null"
"3338","{""Q0"":6}","survey-likert","92","641046","0.0-3.0-0.89","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","212","There's no such thing as a bad coincidence.","2.25-3.25","","7","null"
"3896","{""Q0"":6}","survey-likert","93","644944","0.0-3.0-0.90","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","7","null"
"3753","{""Q0"":6}","survey-likert","94","648698","0.0-3.0-0.91","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","47","If this is a joke, it's not funny.","<2.25","","7","null"
"5916","{""Q0"":6}","survey-likert","95","654616","0.0-3.0-0.92","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","650","It made less mess, solving my original concern.",">5.25","","7","null"
"5406","{""Q0"":6}","survey-likert","96","660023","0.0-3.0-0.93","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","719","The soft earth beneath begged to be uncovered.",">5.25","","7","null"
"4399","{""Q0"":6}","survey-likert","97","664424","0.0-3.0-0.94","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","479","He wanted to be away from those reporters.","3.25-4.25","","7","null"
"5724","{""Q0"":6}","survey-likert","98","670149","0.0-3.0-0.95","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","662","The building shook, books falling off the shelves.",">5.25","","7","null"
"6537","{""Q0"":6}","survey-likert","99","676688","0.0-3.0-0.96","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","798","The signal also reaches part of Western Wyoming.",">5.25","","7","null"
"4230","{""Q0"":6}","survey-likert","100","680920","0.0-3.0-0.97","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","222","I'm just going to grab a few things.","2.25-3.25","","7","null"
"4194","{""Q0"":6}","survey-likert","101","685116","0.0-3.0-0.98","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","280","How do you manage to stay so cool?","2.25-3.25","","7","null"
"6720","{""Q0"":6}","survey-likert","102","691837","0.0-3.0-0.99","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","224","You take the front, I'll take the back.","2.25-3.25","","7","null"
"2680","{""Q0"":6}","survey-likert","103","694518","0.0-3.0-0.100","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","89","This is a good place to meet you.","<2.25","","7","null"
"5332","{""Q0"":6}","survey-likert","104","699851","0.0-3.0-0.101","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","306","The album went platinum shortly after its release.","2.25-3.25","","7","null"
"2976","{""Q0"":6}","survey-likert","105","702829","0.0-3.0-0.102","69b0286b4b2ec5b74ef37f63","","[0]","","4","1","How much does the sentence make sense?","1","Can I talk to you for a minute?","<2.25","","7","null"
