"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"15351","{""Q0"":6}","survey-likert","10","191104","0.0-3.0-0.7","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","55","You were right, you were right all along.","<2.25","","7","null"
"10474","{""Q0"":2}","survey-likert","11","201580","0.0-3.0-0.8","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","657","A bead of sweat rolled down Wayne's forehead.",">5.25","","3","null"
"6273","{""Q0"":6}","survey-likert","12","207856","0.0-3.0-0.9","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","159","That's exactly what I want you to do.","<2.25","","7","null"
"22885","{""Q0"":6}","survey-likert","13","230743","0.0-3.0-0.10","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","471","It seems the rumors were not far off.","3.25-4.25","","7","null"
"9160","{""Q0"":5}","survey-likert","14","239905","0.0-3.0-0.11","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","668","Elizabeth was sorting jars and tins of food.",">5.25","","6","null"
"5542","{""Q0"":6}","survey-likert","15","245449","0.0-3.0-0.12","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","286","Did you see an animal of any kind?","2.25-3.25","","7","null"
"5292","{""Q0"":6}","survey-likert","16","250742","0.0-3.0-0.13","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","258","I wonder how long I have been away.","2.25-3.25","","7","null"
"17428","{""Q0"":4}","survey-likert","17","268173","0.0-3.0-0.14","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","582","Then, she filled a bucket for her horse.","4.25-5.25","","5","null"
"13080","{""Q0"":4}","survey-likert","18","281254","0.0-3.0-0.15","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","202","He'd want to know as soon as possible.","2.25-3.25","","5","null"
"7795","{""Q0"":6}","survey-likert","19","289051","0.0-3.0-0.16","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","193","I was supposed to be doing something else.","2.25-3.25","","7","null"
"9914","{""Q0"":6}","survey-likert","20","298966","0.0-3.0-0.17","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","522","Expensive furniture and paintings filled room after room.","4.25-5.25","","7","null"
"8783","{""Q0"":4}","survey-likert","21","307752","0.0-3.0-0.18","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","498","Very little is known about his sumo career.","4.25-5.25","","5","null"
"56826","{""Q0"":5}","survey-likert","22","364581","0.0-3.0-0.19","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","23","May I buy you a cup of coffee?","<2.25","","6","null"
"6809","{""Q0"":0}","survey-likert","23","371393","0.0-3.0-0.20","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"41440","{""Q0"":4}","survey-likert","24","412835","0.0-3.0-0.21","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","331","Was there anything left for me to find?","3.25-4.25","","5","null"
"17759","{""Q0"":6}","survey-likert","25","430596","0.0-3.0-0.22","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","38","Are you sure you want to see it?","<2.25","","7","null"
"25430","{""Q0"":4}","survey-likert","26","456030","0.0-3.0-0.23","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","367","When you are down, your money is sad.","3.25-4.25","","5","null"
"31201","{""Q0"":3}","survey-likert","27","487233","0.0-3.0-0.24","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","678","My lungs felt dusty from all the books.",">5.25","","4","null"
"40685","{""Q0"":4}","survey-likert","28","527920","0.0-3.0-0.25","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","248","Slowly I was getting used to the dark.","2.25-3.25","","5","null"
"9037","{""Q0"":3}","survey-likert","29","536959","0.0-3.0-0.26","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","4","null"
"5810","{""Q0"":4}","survey-likert","30","542771","0.0-3.0-0.27","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","58","Hey, what do you think of these boots?","<2.25","","5","null"
"5287","{""Q0"":4}","survey-likert","31","548060","0.0-3.0-0.28","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","689","The absence of water dripping indicated a column.",">5.25","","5","null"
"5689","{""Q0"":4}","survey-likert","32","553751","0.0-3.0-0.29","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","5","null"
"5601","{""Q0"":5}","survey-likert","33","559354","0.0-3.0-0.30","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","45","Yes, this is what I wanted to say.","<2.25","","6","null"
"6494","{""Q0"":5}","survey-likert","34","565850","0.0-3.0-0.31","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","515","Here is the six month's increase in advance.","4.25-5.25","","6","null"
"13530","{""Q0"":5}","survey-likert","35","579383","0.0-3.0-0.32","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","303","Your grandmother took care of that for you.","2.25-3.25","","6","null"
"6266","{""Q0"":5}","survey-likert","36","585650","0.0-3.0-0.33","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","790","Matt replaced the receiver and returned to Sue.",">5.25","","6","null"
"8205","{""Q0"":4}","survey-likert","37","593857","0.0-3.0-0.34","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","779","Something lead singers in rock bands wouldn't get.",">5.25","","5","null"
"6906","{""Q0"":5}","survey-likert","38","600765","0.0-3.0-0.35","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","8","Are you sure you want to do this?","<2.25","","6","null"
"5039","{""Q0"":4}","survey-likert","39","605807","0.0-3.0-0.36","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","241","She was working as quickly as she could.","2.25-3.25","","5","null"
"5789","{""Q0"":4}","survey-likert","40","611598","0.0-3.0-0.37","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","777","A spark of compassion changed her friend's expression.",">5.25","","5","null"
"6729","{""Q0"":4}","survey-likert","41","618329","0.0-3.0-0.38","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","355","I can blow smoke out of my ears.","3.25-4.25","","5","null"
"8356","{""Q0"":4}","survey-likert","42","626687","0.0-3.0-0.39","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","732","They both pushed up, eyes meeting with worry.",">5.25","","5","null"
"3826","{""Q0"":4}","survey-likert","43","630515","0.0-3.0-0.40","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","196","You need to have a friend with you.","2.25-3.25","","5","null"
"6146","{""Q0"":6}","survey-likert","44","636662","0.0-3.0-0.41","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"6110","{""Q0"":5}","survey-likert","45","642775","0.0-3.0-0.42","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","644","The sound of the loud television startles me.",">5.25","","6","null"
"5922","{""Q0"":5}","survey-likert","46","648698","0.0-3.0-0.43","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","170","It was going to be a fun night.","2.25-3.25","","6","null"
"25651","{""Q0"":4}","survey-likert","47","674350","0.0-3.0-0.44","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","292","What kind of a connection could that be?","2.25-3.25","","5","null"
"4177","{""Q0"":4}","survey-likert","48","678528","0.0-3.0-0.45","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","122","Do you really expect me to believe that?","<2.25","","5","null"
"3774","{""Q0"":4}","survey-likert","49","682304","0.0-3.0-0.46","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","641","But her brittle smile remained stubbornly in place.",">5.25","","5","null"
"3831","{""Q0"":5}","survey-likert","50","686139","0.0-3.0-0.47","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","102","For a moment, they stared at each other.","<2.25","","6","null"
"4099","{""Q0"":5}","survey-likert","51","690239","0.0-3.0-0.48","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","473","That's always been a point in their favor.","3.25-4.25","","6","null"
"7923","{""Q0"":4}","survey-likert","52","698164","0.0-3.0-0.49","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","5","null"
"3851","{""Q0"":4}","survey-likert","53","702017","0.0-3.0-0.50","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","243","At the top of my lungs, I screamed.","2.25-3.25","","5","null"
"4089","{""Q0"":4}","survey-likert","54","706108","0.0-3.0-0.51","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","5","null"
"6720","{""Q0"":4}","survey-likert","55","712830","0.0-3.0-0.52","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","315","I don't see how it can be avoided.","2.25-3.25","","5","null"
"3589","{""Q0"":4}","survey-likert","56","716421","0.0-3.0-0.53","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","201","During the day, I listened to the kids.","2.25-3.25","","5","null"
"3304","{""Q0"":4}","survey-likert","57","719726","0.0-3.0-0.54","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","293","I see the way you look at me.","2.25-3.25","","5","null"
"3532","{""Q0"":4}","survey-likert","58","723260","0.0-3.0-0.55","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","440","A recitation by the farmer in the dell.","3.25-4.25","","5","null"
"3871","{""Q0"":4}","survey-likert","59","727133","0.0-3.0-0.56","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","487","He opened it and inspected the precious content.","4.25-5.25","","5","null"
"3804","{""Q0"":5}","survey-likert","60","730939","0.0-3.0-0.57","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","389","Then the cave yawned in front of them.","3.25-4.25","","6","null"
"4624","{""Q0"":5}","survey-likert","61","735565","0.0-3.0-0.58","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","13","What am I supposed to do with this?","<2.25","","6","null"
"4308","{""Q0"":5}","survey-likert","62","739875","0.0-3.0-0.59","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","6","null"
"4167","{""Q0"":4}","survey-likert","63","744043","0.0-3.0-0.60","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","670","A raw consolation halfway out of studio habitat.",">5.25","","5","null"
"4055","{""Q0"":4}","survey-likert","64","748100","0.0-3.0-0.61","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","520","Both the bands now wear a designated uniform.","4.25-5.25","","5","null"
"5229","{""Q0"":0}","survey-likert","65","753330","0.0-3.0-0.62","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"7457","{""Q0"":5}","survey-likert","66","760789","0.0-3.0-0.63","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","601","Jack dressed up a bit for the evening.","4.25-5.25","","6","null"
"3867","{""Q0"":4}","survey-likert","67","764657","0.0-3.0-0.64","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","112","They couldn't get out of here fast enough.","<2.25","","5","null"
"4297","{""Q0"":5}","survey-likert","68","768955","0.0-3.0-0.65","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","639","You park half a mile from the club.","4.25-5.25","","6","null"
"4720","{""Q0"":4}","survey-likert","69","773677","0.0-3.0-0.66","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","613","It probably was hard getting into our company.","4.25-5.25","","5","null"
"3864","{""Q0"":4}","survey-likert","70","777543","0.0-3.0-0.67","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","5","null"
"3667","{""Q0"":4}","survey-likert","71","781212","0.0-3.0-0.68","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","694","I agreed with the campaign against invalid voting",">5.25","","5","null"
"4534","{""Q0"":5}","survey-likert","72","785747","0.0-3.0-0.69","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","272","We'd be here for the next ten years.","2.25-3.25","","6","null"
"5115","{""Q0"":4}","survey-likert","73","790864","0.0-3.0-0.70","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","183","Exercise is a great way to relieve stress.","2.25-3.25","","5","null"
"4337","{""Q0"":4}","survey-likert","74","795202","0.0-3.0-0.71","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","128","You still haven't figured it out, have you?","<2.25","","5","null"
"4453","{""Q0"":4}","survey-likert","75","799657","0.0-3.0-0.72","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","5","null"
"16057","{""Q0"":4}","survey-likert","76","815716","0.0-3.0-0.73","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","318","I was supposed to send this to you.","2.25-3.25","","5","null"
"4156","{""Q0"":4}","survey-likert","77","819873","0.0-3.0-0.74","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","353","I needed to focus on here and now.","3.25-4.25","","5","null"
"5138","{""Q0"":4}","survey-likert","78","825013","0.0-3.0-0.75","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","5","null"
"41152","{""Q0"":5}","survey-likert","79","866167","0.0-3.0-0.76","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","190","We stood at the top of the hill.","2.25-3.25","","6","null"
"11783","{""Q0"":5}","survey-likert","80","877952","0.0-3.0-0.77","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","6","null"
"4084","{""Q0"":5}","survey-likert","81","882038","0.0-3.0-0.78","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","370","She grew up in a very musical household.","3.25-4.25","","6","null"
"3905","{""Q0"":5}","survey-likert","82","885944","0.0-3.0-0.79","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","6","null"
"3974","{""Q0"":5}","survey-likert","83","889921","0.0-3.0-0.80","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","182","I'll be around for a few more days.","2.25-3.25","","6","null"
"4118","{""Q0"":4}","survey-likert","84","894041","0.0-3.0-0.81","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","5","null"
"5010","{""Q0"":5}","survey-likert","85","899052","0.0-3.0-0.82","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","796","Was he remembering what such tenderness felt like?",">5.25","","6","null"
"4442","{""Q0"":5}","survey-likert","86","903496","0.0-3.0-0.83","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","630","Her issues are a complete opposite of yours.","4.25-5.25","","6","null"
"4961","{""Q0"":5}","survey-likert","87","908459","0.0-3.0-0.84","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","545","That season the team finished as the seventh.","4.25-5.25","","6","null"
"25304","{""Q0"":5}","survey-likert","88","933764","0.0-3.0-0.85","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","792","A new aircraft parking apron was also constructed.",">5.25","","6","null"
"5683","{""Q0"":5}","survey-likert","89","939449","0.0-3.0-0.86","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","71","Are you sure you know what you're doing?","<2.25","","6","null"
"6051","{""Q0"":5}","survey-likert","90","945501","0.0-3.0-0.87","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","6","null"
"5888","{""Q0"":5}","survey-likert","91","951391","0.0-3.0-0.88","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","46","I had no idea what I was doing.","<2.25","","6","null"
"5179","{""Q0"":5}","survey-likert","92","956572","0.0-3.0-0.89","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","6","null"
"6755","{""Q0"":5}","survey-likert","93","963329","0.0-3.0-0.90","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","659","The answering grin from both boys was electric.",">5.25","","6","null"
"4575","{""Q0"":5}","survey-likert","94","967906","0.0-3.0-0.91","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","259","You have to be experienced to do this.","2.25-3.25","","6","null"
"5515","{""Q0"":5}","survey-likert","95","973421","0.0-3.0-0.92","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","310","What brings you here so late at night?","2.25-3.25","","6","null"
"7425","{""Q0"":4}","survey-likert","96","980848","0.0-3.0-0.93","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","5","null"
"10106","{""Q0"":4}","survey-likert","97","990956","0.0-3.0-0.94","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","765","Many election officials even declined to show up.",">5.25","","5","null"
"6512","{""Q0"":4}","survey-likert","98","997471","0.0-3.0-0.95","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","173","There's something cool about that, don't you think?","2.25-3.25","","5","null"
"4663","{""Q0"":4}","survey-likert","99","1002136","0.0-3.0-0.96","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","407","Again, he was unable to find the fragment.","3.25-4.25","","5","null"
"4642","{""Q0"":4}","survey-likert","100","1006780","0.0-3.0-0.97","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","419","My pride has taken the best of me.","3.25-4.25","","5","null"
"4741","{""Q0"":4}","survey-likert","101","1011523","0.0-3.0-0.98","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","144","Why won't you tell me what's going on?","<2.25","","5","null"
"5471","{""Q0"":4}","survey-likert","102","1016995","0.0-3.0-0.99","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","66","May I presume to ask you a question?","<2.25","","5","null"
"4540","{""Q0"":4}","survey-likert","103","1021538","0.0-3.0-0.100","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","175","Just at that moment, the lights went out.","2.25-3.25","","5","null"
"4215","{""Q0"":4}","survey-likert","104","1025755","0.0-3.0-0.101","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","6","May I speak to you for a moment?","<2.25","","5","null"
"8749","{""Q0"":4}","survey-likert","105","1034505","0.0-3.0-0.102","69e87353c9d5f8e154888c12","","[0]","","8","1","How much does the sentence make sense?","769","It is best if I curb my craving.",">5.25","","5","null"
