"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2933","{""Q0"":2}","survey-likert","10","68421","0.0-3.0-0.7","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","70","There's a message for you at the office.","<2.25","","3","null"
"2883","{""Q0"":0}","survey-likert","11","71306","0.0-3.0-0.8","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","253","That could only mean one of three things.","2.25-3.25","","1","null"
"2791","{""Q0"":0}","survey-likert","12","74099","0.0-3.0-0.9","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","127","You know that as well as I do.","<2.25","","1","null"
"3983","{""Q0"":4}","survey-likert","13","78084","0.0-3.0-0.10","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","686","The terminal palps are covered with substantial feathers.",">5.25","","5","null"
"2844","{""Q0"":0}","survey-likert","14","80930","0.0-3.0-0.11","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","1","null"
"3133","{""Q0"":2}","survey-likert","15","84065","0.0-3.0-0.12","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","3","null"
"2751","{""Q0"":1}","survey-likert","16","86819","0.0-3.0-0.13","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","448","She hurried to catch up with the others.","3.25-4.25","","2","null"
"4165","{""Q0"":4}","survey-likert","17","90986","0.0-3.0-0.14","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","697","She shoved her paper over at the boy.",">5.25","","5","null"
"3432","{""Q0"":1}","survey-likert","18","94420","0.0-3.0-0.15","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","434","It went against everything that he was taught.","3.25-4.25","","2","null"
"3415","{""Q0"":5}","survey-likert","19","97836","0.0-3.0-0.16","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","773","Shipment of grub worms coming in first thing.",">5.25","","6","null"
"2976","{""Q0"":0}","survey-likert","20","100814","0.0-3.0-0.17","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","465","They all cast nervous glances at each other.","3.25-4.25","","1","null"
"3726","{""Q0"":4}","survey-likert","21","104542","0.0-3.0-0.18","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","383","The four grown-ups were seated around the table.","3.25-4.25","","5","null"
"2882","{""Q0"":4}","survey-likert","22","107426","0.0-3.0-0.19","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","432","There's one coming along the path right now.","3.25-4.25","","5","null"
"3757","{""Q0"":5}","survey-likert","23","111185","0.0-3.0-0.20","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"6876","{""Q0"":3}","survey-likert","24","118063","0.0-3.0-0.21","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","524","She threw the whole amount into that fund.","4.25-5.25","","4","null"
"6008","{""Q0"":3}","survey-likert","25","124073","0.0-3.0-0.22","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","4","null"
"3496","{""Q0"":2}","survey-likert","26","127571","0.0-3.0-0.23","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","663","The three women shared a harsh, knowing laugh.",">5.25","","3","null"
"3537","{""Q0"":3}","survey-likert","27","131110","0.0-3.0-0.24","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","356","It had been snowing nonstop for a week.","3.25-4.25","","4","null"
"3571","{""Q0"":1}","survey-likert","28","134683","0.0-3.0-0.25","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","2","null"
"2451","{""Q0"":4}","survey-likert","29","137138","0.0-3.0-0.26","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","5","null"
"3185","{""Q0"":4}","survey-likert","30","140325","0.0-3.0-0.27","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","5","null"
"2779","{""Q0"":1}","survey-likert","31","143106","0.0-3.0-0.28","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","406","I reached my limit a long time ago.","3.25-4.25","","2","null"
"3144","{""Q0"":1}","survey-likert","32","146253","0.0-3.0-0.29","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","523","The separation was almost too painful to stand.","4.25-5.25","","2","null"
"3659","{""Q0"":0}","survey-likert","33","149913","0.0-3.0-0.30","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","192","Before I go, there's something I should say.","2.25-3.25","","1","null"
"4857","{""Q0"":4}","survey-likert","34","154772","0.0-3.0-0.31","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","5","null"
"3236","{""Q0"":4}","survey-likert","35","158009","0.0-3.0-0.32","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","797","A genuine smile rides low on her lips.",">5.25","","5","null"
"3163","{""Q0"":0}","survey-likert","36","161174","0.0-3.0-0.33","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","757","She considered pretending she was asleep or gone.",">5.25","","1","null"
"2726","{""Q0"":0}","survey-likert","37","163901","0.0-3.0-0.34","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","519","So now you suddenly care about my future?","4.25-5.25","","1","null"
"3286","{""Q0"":0}","survey-likert","38","167189","0.0-3.0-0.35","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","3","Why are you looking at me like that?","<2.25","","1","null"
"3286","{""Q0"":0}","survey-likert","39","170477","0.0-3.0-0.36","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","529","We can presume that that was no coincidence.","4.25-5.25","","1","null"
"2870","{""Q0"":1}","survey-likert","40","173349","0.0-3.0-0.37","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","98","Suddenly, I saw a look in his eyes.","<2.25","","2","null"
"2792","{""Q0"":0}","survey-likert","41","176142","0.0-3.0-0.38","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","10","I'll tell you what I'm going to do.","<2.25","","1","null"
"2905","{""Q0"":0}","survey-likert","42","179049","0.0-3.0-0.39","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","56","I know how important this is to you.","<2.25","","1","null"
"2744","{""Q0"":0}","survey-likert","43","181795","0.0-3.0-0.40","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","278","I just need to be alone, you know?","2.25-3.25","","1","null"
"3068","{""Q0"":4}","survey-likert","44","184865","0.0-3.0-0.41","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"4426","{""Q0"":2}","survey-likert","45","189293","0.0-3.0-0.42","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","447","There was a feverish intensity in the words.","3.25-4.25","","3","null"
"3237","{""Q0"":5}","survey-likert","46","192533","0.0-3.0-0.43","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","376","The wind stirred the branches of the tree.","3.25-4.25","","6","null"
"3647","{""Q0"":4}","survey-likert","47","196182","0.0-3.0-0.44","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","5","null"
"5092","{""Q0"":4}","survey-likert","48","201276","0.0-3.0-0.45","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","676","He has aerial work and aircraft testing experience.",">5.25","","5","null"
"3397","{""Q0"":1}","survey-likert","49","204675","0.0-3.0-0.46","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","586","I knew my history, limited as it was.","4.25-5.25","","2","null"
"3594","{""Q0"":3}","survey-likert","50","208271","0.0-3.0-0.47","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","4","null"
"3226","{""Q0"":5}","survey-likert","51","211498","0.0-3.0-0.48","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","714","The patrol hats and baseball caps looked good.",">5.25","","6","null"
"4034","{""Q0"":0}","survey-likert","52","215533","0.0-3.0-0.49","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","277","From time to time it gets to me.","2.25-3.25","","1","null"
"4090","{""Q0"":0}","survey-likert","53","219625","0.0-3.0-0.50","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","459","It sure is a sloppy day for it.","3.25-4.25","","1","null"
"3306","{""Q0"":3}","survey-likert","54","222933","0.0-3.0-0.51","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","4","null"
"3977","{""Q0"":2}","survey-likert","55","226912","0.0-3.0-0.52","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","256","The following is one of the most common.","2.25-3.25","","3","null"
"4420","{""Q0"":0}","survey-likert","56","231334","0.0-3.0-0.53","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","20","I'll be back in a couple of weeks.","<2.25","","1","null"
"6811","{""Q0"":0}","survey-likert","57","238147","0.0-3.0-0.54","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","469","He was sure victory would soon be theirs.","3.25-4.25","","1","null"
"3837","{""Q0"":5}","survey-likert","58","241985","0.0-3.0-0.55","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","653","I dumped my things on a nearby chair.",">5.25","","6","null"
"3722","{""Q0"":0}","survey-likert","59","245709","0.0-3.0-0.56","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","1","null"
"3845","{""Q0"":1}","survey-likert","60","249556","0.0-3.0-0.57","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","401","I could hear music coming from the window.","3.25-4.25","","2","null"
"6581","{""Q0"":0}","survey-likert","61","256139","0.0-3.0-0.58","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","154","I think that's all we need to know.","<2.25","","1","null"
"4088","{""Q0"":0}","survey-likert","62","260229","0.0-3.0-0.59","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","135","How am I supposed to figure it out?","<2.25","","1","null"
"5869","{""Q0"":1}","survey-likert","63","266100","0.0-3.0-0.60","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","279","I was hoping maybe we could get together.","2.25-3.25","","2","null"
"5480","{""Q0"":5}","survey-likert","64","271581","0.0-3.0-0.61","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","722","A large maintenance terminal is dedicated for this.",">5.25","","6","null"
"3073","{""Q0"":4}","survey-likert","65","274656","0.0-3.0-0.62","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"7536","{""Q0"":1}","survey-likert","66","282193","0.0-3.0-0.63","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","2","null"
"3645","{""Q0"":4}","survey-likert","67","285839","0.0-3.0-0.64","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"4027","{""Q0"":0}","survey-likert","68","289868","0.0-3.0-0.65","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","150","He didn't know what was wrong with him.","<2.25","","1","null"
"4344","{""Q0"":0}","survey-likert","69","294214","0.0-3.0-0.66","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","1","null"
"3928","{""Q0"":2}","survey-likert","70","298144","0.0-3.0-0.67","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","744","He released me and flashed over to her.",">5.25","","3","null"
"3119","{""Q0"":0}","survey-likert","71","301265","0.0-3.0-0.68","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","474","One more, then I can get some sleep.","3.25-4.25","","1","null"
"4609","{""Q0"":1}","survey-likert","72","305876","0.0-3.0-0.69","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","599","The first was from Charles early this morning.","4.25-5.25","","2","null"
"5000","{""Q0"":2}","survey-likert","73","310878","0.0-3.0-0.70","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","113","I have to go to the hospital now.","<2.25","","3","null"
"3168","{""Q0"":4}","survey-likert","74","314048","0.0-3.0-0.71","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","349","This one is the last in a series","3.25-4.25","","5","null"
"4668","{""Q0"":0}","survey-likert","75","318718","0.0-3.0-0.72","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","411","For a few seconds no one did anything.","3.25-4.25","","1","null"
"3292","{""Q0"":0}","survey-likert","76","322011","0.0-3.0-0.73","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","568","He reminded himself that you just need faith.","4.25-5.25","","1","null"
"3012","{""Q0"":0}","survey-likert","77","325025","0.0-3.0-0.74","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","244","Why else would he have asked that question?","2.25-3.25","","1","null"
"2774","{""Q0"":0}","survey-likert","78","327801","0.0-3.0-0.75","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","116","I must ask you to come with me.","<2.25","","1","null"
"3260","{""Q0"":0}","survey-likert","79","331064","0.0-3.0-0.76","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","453","They spent a long time going over that.","3.25-4.25","","1","null"
"4508","{""Q0"":4}","survey-likert","80","335575","0.0-3.0-0.77","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","231","After a few moments the door opened again.","2.25-3.25","","5","null"
"4077","{""Q0"":2}","survey-likert","81","339654","0.0-3.0-0.78","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","160","How long do you think you've been here?","<2.25","","3","null"
"4714","{""Q0"":1}","survey-likert","82","344370","0.0-3.0-0.79","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","755","In the ad, he mentioned role playing games.",">5.25","","2","null"
"3933","{""Q0"":2}","survey-likert","83","348305","0.0-3.0-0.80","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","217","Tell her to move out of the way.","2.25-3.25","","3","null"
"3511","{""Q0"":4}","survey-likert","84","351818","0.0-3.0-0.81","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","284","We have to get off the bus here.","2.25-3.25","","5","null"
"3681","{""Q0"":4}","survey-likert","85","355502","0.0-3.0-0.82","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","754","Give her feet she was not born with?",">5.25","","5","null"
"4179","{""Q0"":1}","survey-likert","86","359683","0.0-3.0-0.83","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","2","null"
"2964","{""Q0"":5}","survey-likert","87","362649","0.0-3.0-0.84","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","302","I don't have any in my bags either.","2.25-3.25","","6","null"
"4424","{""Q0"":2}","survey-likert","88","367074","0.0-3.0-0.85","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","444","No, we would not draw them to us.","3.25-4.25","","3","null"
"3938","{""Q0"":0}","survey-likert","89","371014","0.0-3.0-0.86","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","11","I don't really know what you're talking about.","<2.25","","1","null"
"3257","{""Q0"":2}","survey-likert","90","374273","0.0-3.0-0.87","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","387","I spin around the room, searching for something.","3.25-4.25","","3","null"
"3740","{""Q0"":0}","survey-likert","91","378015","0.0-3.0-0.88","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","237","Do you believe everything happens for a reason?","2.25-3.25","","1","null"
"4687","{""Q0"":5}","survey-likert","92","382703","0.0-3.0-0.89","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","374","It was not designed for cold winter nights.","3.25-4.25","","6","null"
"4759","{""Q0"":5}","survey-likert","93","387464","0.0-3.0-0.90","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","493","It was some distance away on another fairway.","4.25-5.25","","6","null"
"2885","{""Q0"":0}","survey-likert","94","390350","0.0-3.0-0.91","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","35","That's all I'm going to say about it.","<2.25","","1","null"
"3071","{""Q0"":5}","survey-likert","95","393423","0.0-3.0-0.92","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","332","I looked at the machines next to me.","3.25-4.25","","6","null"
"8818","{""Q0"":5}","survey-likert","96","402243","0.0-3.0-0.93","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","322","He picks up my hand and inspects it.","3.25-4.25","","6","null"
"4023","{""Q0"":5}","survey-likert","97","406268","0.0-3.0-0.94","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","6","null"
"2706","{""Q0"":2}","survey-likert","98","408976","0.0-3.0-0.95","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","3","null"
"3622","{""Q0"":0}","survey-likert","99","412601","0.0-3.0-0.96","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","77","We're just trying to figure out what's happening.","<2.25","","1","null"
"3601","{""Q0"":4}","survey-likert","100","416204","0.0-3.0-0.97","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","5","null"
"2834","{""Q0"":2}","survey-likert","101","419040","0.0-3.0-0.98","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","52","He asked me to have lunch with him.","<2.25","","3","null"
"2477","{""Q0"":0}","survey-likert","102","421519","0.0-3.0-0.99","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","74","Maybe I can make it up to you.","<2.25","","1","null"
"2697","{""Q0"":0}","survey-likert","103","424218","0.0-3.0-0.100","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","2","Can I talk to you for a second?","<2.25","","1","null"
"3581","{""Q0"":0}","survey-likert","104","427801","0.0-3.0-0.101","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","661","And what would'st I gain from this bargain?",">5.25","","1","null"
"4206","{""Q0"":5}","survey-likert","105","432010","0.0-3.0-0.102","66de149cc09ef73431e15193","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","486","A light bar exploded in a blinding flash.","4.25-5.25","","6","null"
