"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2283","{""Q0"":0}","survey-likert","42","132921","0.0-3.0-0.39","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","643","Was he pleading for release or to serve?","4.25-5.25","","1","null"
"2942","{""Q0"":5}","survey-likert","43","135865","0.0-3.0-0.40","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","748","Dixie set her tea down and leaned forward.",">5.25","","6","null"
"2574","{""Q0"":3}","survey-likert","44","138441","0.0-3.0-0.41","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"3534","{""Q0"":3}","survey-likert","45","141977","0.0-3.0-0.42","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","354","She should have started with something much smaller.","3.25-4.25","","4","null"
"2815","{""Q0"":0}","survey-likert","46","144793","0.0-3.0-0.43","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","768","Her locked gaze remained in place this time.",">5.25","","1","null"
"2318","{""Q0"":0}","survey-likert","47","147114","0.0-3.0-0.44","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","221","It was going to be a challenging night.","2.25-3.25","","1","null"
"2334","{""Q0"":1}","survey-likert","48","149449","0.0-3.0-0.45","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","37","That's the funniest thing I have ever seen.","<2.25","","2","null"
"2174","{""Q0"":0}","survey-likert","49","151625","0.0-3.0-0.46","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","262","All right, tell me what you do know.","2.25-3.25","","1","null"
"3830","{""Q0"":2}","survey-likert","50","155457","0.0-3.0-0.47","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","415","Here I could see the clear winter sky.","3.25-4.25","","3","null"
"2311","{""Q0"":0}","survey-likert","51","157768","0.0-3.0-0.48","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","784","I slid into the other side with Herbert.",">5.25","","1","null"
"3166","{""Q0"":5}","survey-likert","52","160935","0.0-3.0-0.49","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","50","I gave it to you as a present.","<2.25","","6","null"
"2215","{""Q0"":0}","survey-likert","53","163152","0.0-3.0-0.50","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","294","A place where they live, so to speak.","2.25-3.25","","1","null"
"2358","{""Q0"":0}","survey-likert","54","165512","0.0-3.0-0.51","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","388","On the way back it grew quite dark.","3.25-4.25","","1","null"
"2630","{""Q0"":2}","survey-likert","55","168144","0.0-3.0-0.52","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","799","German soil lay only a league from here.",">5.25","","3","null"
"3125","{""Q0"":5}","survey-likert","56","171272","0.0-3.0-0.53","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","380","He speaks without the aid of a microphone.","3.25-4.25","","6","null"
"2471","{""Q0"":0}","survey-likert","57","173744","0.0-3.0-0.54","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","1","null"
"2438","{""Q0"":0}","survey-likert","58","176184","0.0-3.0-0.55","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","1","null"
"3279","{""Q0"":6}","survey-likert","59","179464","0.0-3.0-0.56","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","360","But the pen had been useless to him.","3.25-4.25","","7","null"
"2158","{""Q0"":0}","survey-likert","60","181624","0.0-3.0-0.57","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","737","She traveled the state trying to secure funds.",">5.25","","1","null"
"2358","{""Q0"":0}","survey-likert","61","183984","0.0-3.0-0.58","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","745","She is very powerful and famously quite ruthless.",">5.25","","1","null"
"2831","{""Q0"":4}","survey-likert","62","186816","0.0-3.0-0.59","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"2702","{""Q0"":6}","survey-likert","63","189520","0.0-3.0-0.60","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","675","Old fingers turned the safe dial several times.",">5.25","","7","null"
"3470","{""Q0"":0}","survey-likert","64","192992","0.0-3.0-0.61","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","82","You weren't going to tell me, were you?","<2.25","","1","null"
"1990","{""Q0"":1}","survey-likert","65","194984","0.0-3.0-0.62","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"2127","{""Q0"":0}","survey-likert","66","197114","0.0-3.0-0.63","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","564","She so looked forward to her new career.","4.25-5.25","","1","null"
"2334","{""Q0"":0}","survey-likert","67","199449","0.0-3.0-0.64","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","93","Do you know anyone who can do that?","<2.25","","1","null"
"2490","{""Q0"":0}","survey-likert","68","201941","0.0-3.0-0.65","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","213","He was not a young man any more.","2.25-3.25","","1","null"
"2289","{""Q0"":0}","survey-likert","69","204233","0.0-3.0-0.66","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","140","I've never been able to figure it out.","<2.25","","1","null"
"2264","{""Q0"":0}","survey-likert","70","206499","0.0-3.0-0.67","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","1","null"
"2813","{""Q0"":5}","survey-likert","71","209313","0.0-3.0-0.68","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","536","The fox was already heading for the van.","4.25-5.25","","6","null"
"2469","{""Q0"":0}","survey-likert","72","211785","0.0-3.0-0.69","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","510","It was an idea he kept on voicing.","4.25-5.25","","1","null"
"3174","{""Q0"":2}","survey-likert","73","214961","0.0-3.0-0.70","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","339","He took a few steps down the hallway.","3.25-4.25","","3","null"
"2974","{""Q0"":0}","survey-likert","74","217935","0.0-3.0-0.71","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","276","It was the end of the forest road.","2.25-3.25","","1","null"
"2015","{""Q0"":0}","survey-likert","75","219951","0.0-3.0-0.72","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","1","null"
"2691","{""Q0"":4}","survey-likert","76","222644","0.0-3.0-0.73","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","5","null"
"2131","{""Q0"":0}","survey-likert","77","224776","0.0-3.0-0.74","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","1","null"
"2158","{""Q0"":0}","survey-likert","78","226935","0.0-3.0-0.75","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","1","null"
"2119","{""Q0"":0}","survey-likert","79","229056","0.0-3.0-0.76","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","1","null"
"2135","{""Q0"":0}","survey-likert","80","231192","0.0-3.0-0.77","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","1","null"
"2352","{""Q0"":0}","survey-likert","81","233546","0.0-3.0-0.78","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"3075","{""Q0"":5}","survey-likert","82","236623","0.0-3.0-0.79","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","6","null"
"2560","{""Q0"":0}","survey-likert","83","239184","0.0-3.0-0.80","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","1","null"
"2185","{""Q0"":0}","survey-likert","84","241371","0.0-3.0-0.81","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","1","null"
"2316","{""Q0"":0}","survey-likert","85","243688","0.0-3.0-0.82","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","1","null"
"2195","{""Q0"":0}","survey-likert","86","245886","0.0-3.0-0.83","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","1","null"
"4305","{""Q0"":1}","survey-likert","87","250192","0.0-3.0-0.84","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","2","null"
"2237","{""Q0"":0}","survey-likert","88","252431","0.0-3.0-0.85","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","1","null"
"4423","{""Q0"":5}","survey-likert","89","256857","0.0-3.0-0.86","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","6","null"
"2269","{""Q0"":0}","survey-likert","90","259127","0.0-3.0-0.87","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","1","null"
"3471","{""Q0"":0}","survey-likert","91","262601","0.0-3.0-0.88","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","1","null"
"2149","{""Q0"":0}","survey-likert","92","264751","0.0-3.0-0.89","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","1","null"
"3057","{""Q0"":2}","survey-likert","93","267810","0.0-3.0-0.90","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","3","null"
"2708","{""Q0"":0}","survey-likert","94","270520","0.0-3.0-0.91","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","1","null"
"2412","{""Q0"":5}","survey-likert","95","272934","0.0-3.0-0.92","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","6","null"
"3272","{""Q0"":3}","survey-likert","96","276209","0.0-3.0-0.93","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","4","null"
"2397","{""Q0"":0}","survey-likert","97","278606","0.0-3.0-0.94","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","1","null"
"2183","{""Q0"":0}","survey-likert","98","280790","0.0-3.0-0.95","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","1","null"
"2881","{""Q0"":2}","survey-likert","99","283673","0.0-3.0-0.96","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","3","null"
"2348","{""Q0"":0}","survey-likert","100","286023","0.0-3.0-0.97","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","1","null"
"3943","{""Q0"":6}","survey-likert","101","289967","0.0-3.0-0.98","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","7","null"
"2351","{""Q0"":4}","survey-likert","102","292320","0.0-3.0-0.99","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","5","null"
"2470","{""Q0"":0}","survey-likert","103","294791","0.0-3.0-0.100","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","1","null"
"3190","{""Q0"":5}","survey-likert","104","297984","0.0-3.0-0.101","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","6","null"
"2469","{""Q0"":3}","survey-likert","105","300455","0.0-3.0-0.102","6a1592065ee1e61d79f245de","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","4","null"
