"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3610","{""Q0"":5}","survey-likert","10","42210","0.0-3.0-0.7","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","70","There's a message for you at the office.","<2.25","","6","null"
"1910","{""Q0"":6}","survey-likert","11","44122","0.0-3.0-0.8","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","253","That could only mean one of three things.","2.25-3.25","","7","null"
"1838","{""Q0"":6}","survey-likert","12","45962","0.0-3.0-0.9","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","127","You know that as well as I do.","<2.25","","7","null"
"4045","{""Q0"":2}","survey-likert","13","50009","0.0-3.0-0.10","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","686","The terminal palps are covered with substantial feathers.",">5.25","","3","null"
"2125","{""Q0"":6}","survey-likert","14","52136","0.0-3.0-0.11","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","7","null"
"1630","{""Q0"":6}","survey-likert","15","53767","0.0-3.0-0.12","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","7","null"
"1819","{""Q0"":6}","survey-likert","16","55588","0.0-3.0-0.13","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","448","She hurried to catch up with the others.","3.25-4.25","","7","null"
"2882","{""Q0"":4}","survey-likert","17","58472","0.0-3.0-0.14","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","697","She shoved her paper over at the boy.",">5.25","","5","null"
"1763","{""Q0"":6}","survey-likert","18","60237","0.0-3.0-0.15","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","434","It went against everything that he was taught.","3.25-4.25","","7","null"
"3556","{""Q0"":1}","survey-likert","19","63794","0.0-3.0-0.16","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","773","Shipment of grub worms coming in first thing.",">5.25","","2","null"
"4075","{""Q0"":6}","survey-likert","20","67871","0.0-3.0-0.17","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","465","They all cast nervous glances at each other.","3.25-4.25","","7","null"
"1995","{""Q0"":6}","survey-likert","21","69867","0.0-3.0-0.18","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","383","The four grown-ups were seated around the table.","3.25-4.25","","7","null"
"5516","{""Q0"":5}","survey-likert","22","75385","0.0-3.0-0.19","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","432","There's one coming along the path right now.","3.25-4.25","","6","null"
"5896","{""Q0"":6}","survey-likert","23","81282","0.0-3.0-0.20","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"2348","{""Q0"":4}","survey-likert","24","83632","0.0-3.0-0.21","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","524","She threw the whole amount into that fund.","4.25-5.25","","5","null"
"2685","{""Q0"":6}","survey-likert","25","86319","0.0-3.0-0.22","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","7","null"
"2452","{""Q0"":5}","survey-likert","26","88772","0.0-3.0-0.23","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","663","The three women shared a harsh, knowing laugh.",">5.25","","6","null"
"1956","{""Q0"":6}","survey-likert","27","90730","0.0-3.0-0.24","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","356","It had been snowing nonstop for a week.","3.25-4.25","","7","null"
"3254","{""Q0"":5}","survey-likert","28","93986","0.0-3.0-0.25","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","6","null"
"1940","{""Q0"":6}","survey-likert","29","95928","0.0-3.0-0.26","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","7","null"
"4669","{""Q0"":6}","survey-likert","30","100598","0.0-3.0-0.27","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","7","null"
"1520","{""Q0"":6}","survey-likert","31","102120","0.0-3.0-0.28","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","406","I reached my limit a long time ago.","3.25-4.25","","7","null"
"1570","{""Q0"":6}","survey-likert","32","103692","0.0-3.0-0.29","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","523","The separation was almost too painful to stand.","4.25-5.25","","7","null"
"1370","{""Q0"":6}","survey-likert","33","105063","0.0-3.0-0.30","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","192","Before I go, there's something I should say.","2.25-3.25","","7","null"
"3371","{""Q0"":1}","survey-likert","34","108436","0.0-3.0-0.31","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","2","null"
"2922","{""Q0"":4}","survey-likert","35","111360","0.0-3.0-0.32","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","797","A genuine smile rides low on her lips.",">5.25","","5","null"
"1997","{""Q0"":6}","survey-likert","36","113358","0.0-3.0-0.33","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","757","She considered pretending she was asleep or gone.",">5.25","","7","null"
"2109","{""Q0"":6}","survey-likert","37","115469","0.0-3.0-0.34","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","519","So now you suddenly care about my future?","4.25-5.25","","7","null"
"1633","{""Q0"":6}","survey-likert","38","117104","0.0-3.0-0.35","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","3","Why are you looking at me like that?","<2.25","","7","null"
"2943","{""Q0"":6}","survey-likert","39","120048","0.0-3.0-0.36","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","529","We can presume that that was no coincidence.","4.25-5.25","","7","null"
"1601","{""Q0"":6}","survey-likert","40","121651","0.0-3.0-0.37","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","98","Suddenly, I saw a look in his eyes.","<2.25","","7","null"
"1782","{""Q0"":6}","survey-likert","41","123435","0.0-3.0-0.38","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","10","I'll tell you what I'm going to do.","<2.25","","7","null"
"2920","{""Q0"":6}","survey-likert","42","126357","0.0-3.0-0.39","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","56","I know how important this is to you.","<2.25","","7","null"
"2132","{""Q0"":6}","survey-likert","43","128491","0.0-3.0-0.40","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","278","I just need to be alone, you know?","2.25-3.25","","7","null"
"2461","{""Q0"":0}","survey-likert","44","130953","0.0-3.0-0.41","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"2802","{""Q0"":6}","survey-likert","45","133757","0.0-3.0-0.42","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","447","There was a feverish intensity in the words.","3.25-4.25","","7","null"
"2313","{""Q0"":6}","survey-likert","46","136072","0.0-3.0-0.43","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","376","The wind stirred the branches of the tree.","3.25-4.25","","7","null"
"3202","{""Q0"":6}","survey-likert","47","139275","0.0-3.0-0.44","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","7","null"
"5233","{""Q0"":5}","survey-likert","48","144510","0.0-3.0-0.45","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","676","He has aerial work and aircraft testing experience.",">5.25","","6","null"
"1566","{""Q0"":6}","survey-likert","49","146078","0.0-3.0-0.46","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","586","I knew my history, limited as it was.","4.25-5.25","","7","null"
"2094","{""Q0"":6}","survey-likert","50","148175","0.0-3.0-0.47","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","7","null"
"1961","{""Q0"":5}","survey-likert","51","150137","0.0-3.0-0.48","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","714","The patrol hats and baseball caps looked good.",">5.25","","6","null"
"2279","{""Q0"":5}","survey-likert","52","152417","0.0-3.0-0.49","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","277","From time to time it gets to me.","2.25-3.25","","6","null"
"2542","{""Q0"":5}","survey-likert","53","154961","0.0-3.0-0.50","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","459","It sure is a sloppy day for it.","3.25-4.25","","6","null"
"1532","{""Q0"":6}","survey-likert","54","156495","0.0-3.0-0.51","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","7","null"
"2942","{""Q0"":0}","survey-likert","55","159438","0.0-3.0-0.52","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","256","The following is one of the most common.","2.25-3.25","","1","null"
"1243","{""Q0"":6}","survey-likert","56","160683","0.0-3.0-0.53","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","20","I'll be back in a couple of weeks.","<2.25","","7","null"
"1728","{""Q0"":6}","survey-likert","57","162413","0.0-3.0-0.54","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"1425","{""Q0"":6}","survey-likert","58","163839","0.0-3.0-0.55","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","653","I dumped my things on a nearby chair.",">5.25","","7","null"
"2881","{""Q0"":5}","survey-likert","59","166722","0.0-3.0-0.56","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","206","If we don't find anyone, we'll come back.","2.25-3.25","","6","null"
"2486","{""Q0"":6}","survey-likert","60","169210","0.0-3.0-0.57","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","401","I could hear music coming from the window.","3.25-4.25","","7","null"
"1970","{""Q0"":6}","survey-likert","61","171182","0.0-3.0-0.58","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","154","I think that's all we need to know.","<2.25","","7","null"
"1503","{""Q0"":6}","survey-likert","62","172686","0.0-3.0-0.59","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","135","How am I supposed to figure it out?","<2.25","","7","null"
"2895","{""Q0"":6}","survey-likert","63","175583","0.0-3.0-0.60","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","279","I was hoping maybe we could get together.","2.25-3.25","","7","null"
"2437","{""Q0"":5}","survey-likert","64","178022","0.0-3.0-0.61","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","722","A large maintenance terminal is dedicated for this.",">5.25","","6","null"
"1278","{""Q0"":6}","survey-likert","65","179302","0.0-3.0-0.62","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"1695","{""Q0"":6}","survey-likert","66","180998","0.0-3.0-0.63","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","7","null"
"1549","{""Q0"":6}","survey-likert","67","182549","0.0-3.0-0.64","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","535","The zombie was looking out into the tunnel.","4.25-5.25","","7","null"
"1750","{""Q0"":6}","survey-likert","68","184301","0.0-3.0-0.65","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","150","He didn't know what was wrong with him.","<2.25","","7","null"
"7566","{""Q0"":6}","survey-likert","69","191869","0.0-3.0-0.66","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","595","She had noticed the eerie quiet as well.","4.25-5.25","","7","null"
"2478","{""Q0"":1}","survey-likert","70","194348","0.0-3.0-0.67","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","744","He released me and flashed over to her.",">5.25","","2","null"
"2366","{""Q0"":6}","survey-likert","71","196716","0.0-3.0-0.68","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","474","One more, then I can get some sleep.","3.25-4.25","","7","null"
"2895","{""Q0"":6}","survey-likert","72","199613","0.0-3.0-0.69","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","599","The first was from Charles early this morning.","4.25-5.25","","7","null"
"1117","{""Q0"":6}","survey-likert","73","200732","0.0-3.0-0.70","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","113","I have to go to the hospital now.","<2.25","","7","null"
"4460","{""Q0"":6}","survey-likert","74","205193","0.0-3.0-0.71","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","349","This one is the last in a series","3.25-4.25","","7","null"
"6110","{""Q0"":6}","survey-likert","75","211305","0.0-3.0-0.72","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","411","For a few seconds no one did anything.","3.25-4.25","","7","null"
"2711","{""Q0"":6}","survey-likert","76","214018","0.0-3.0-0.73","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","568","He reminded himself that you just need faith.","4.25-5.25","","7","null"
"2384","{""Q0"":6}","survey-likert","77","216404","0.0-3.0-0.74","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","244","Why else would he have asked that question?","2.25-3.25","","7","null"
"1718","{""Q0"":6}","survey-likert","78","218123","0.0-3.0-0.75","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","116","I must ask you to come with me.","<2.25","","7","null"
"3028","{""Q0"":6}","survey-likert","79","221155","0.0-3.0-0.76","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","453","They spent a long time going over that.","3.25-4.25","","7","null"
"3738","{""Q0"":6}","survey-likert","80","224894","0.0-3.0-0.77","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","231","After a few moments the door opened again.","2.25-3.25","","7","null"
"3443","{""Q0"":6}","survey-likert","81","228339","0.0-3.0-0.78","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","160","How long do you think you've been here?","<2.25","","7","null"
"3619","{""Q0"":6}","survey-likert","82","231960","0.0-3.0-0.79","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","755","In the ad, he mentioned role playing games.",">5.25","","7","null"
"1416","{""Q0"":6}","survey-likert","83","233378","0.0-3.0-0.80","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","217","Tell her to move out of the way.","2.25-3.25","","7","null"
"1730","{""Q0"":6}","survey-likert","84","235110","0.0-3.0-0.81","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","284","We have to get off the bus here.","2.25-3.25","","7","null"
"4595","{""Q0"":0}","survey-likert","85","239707","0.0-3.0-0.82","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","754","Give her feet she was not born with?",">5.25","","1","null"
"2887","{""Q0"":5}","survey-likert","86","242596","0.0-3.0-0.83","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","547","Go find somewhere close to sit and watch.","4.25-5.25","","6","null"
"2101","{""Q0"":6}","survey-likert","87","244700","0.0-3.0-0.84","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","302","I don't have any in my bags either.","2.25-3.25","","7","null"
"2761","{""Q0"":4}","survey-likert","88","247463","0.0-3.0-0.85","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","444","No, we would not draw them to us.","3.25-4.25","","5","null"
"2106","{""Q0"":6}","survey-likert","89","249571","0.0-3.0-0.86","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","11","I don't really know what you're talking about.","<2.25","","7","null"
"2681","{""Q0"":6}","survey-likert","90","252254","0.0-3.0-0.87","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","387","I spin around the room, searching for something.","3.25-4.25","","7","null"
"2353","{""Q0"":6}","survey-likert","91","254609","0.0-3.0-0.88","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","237","Do you believe everything happens for a reason?","2.25-3.25","","7","null"
"5254","{""Q0"":6}","survey-likert","92","259864","0.0-3.0-0.89","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","374","It was not designed for cold winter nights.","3.25-4.25","","7","null"
"4882","{""Q0"":6}","survey-likert","93","264748","0.0-3.0-0.90","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","493","It was some distance away on another fairway.","4.25-5.25","","7","null"
"1666","{""Q0"":6}","survey-likert","94","266416","0.0-3.0-0.91","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","35","That's all I'm going to say about it.","<2.25","","7","null"
"1570","{""Q0"":6}","survey-likert","95","267988","0.0-3.0-0.92","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","332","I looked at the machines next to me.","3.25-4.25","","7","null"
"1950","{""Q0"":6}","survey-likert","96","269940","0.0-3.0-0.93","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","322","He picks up my hand and inspects it.","3.25-4.25","","7","null"
"7430","{""Q0"":6}","survey-likert","97","277373","0.0-3.0-0.94","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","7","null"
"2601","{""Q0"":6}","survey-likert","98","279976","0.0-3.0-0.95","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","593","He clearly had no clue who Debbie was.","4.25-5.25","","7","null"
"2572","{""Q0"":6}","survey-likert","99","282550","0.0-3.0-0.96","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","77","We're just trying to figure out what's happening.","<2.25","","7","null"
"2707","{""Q0"":5}","survey-likert","100","285258","0.0-3.0-0.97","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","6","null"
"1459","{""Q0"":6}","survey-likert","101","286719","0.0-3.0-0.98","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","52","He asked me to have lunch with him.","<2.25","","7","null"
"1429","{""Q0"":6}","survey-likert","102","288150","0.0-3.0-0.99","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","74","Maybe I can make it up to you.","<2.25","","7","null"
"1156","{""Q0"":6}","survey-likert","103","289308","0.0-3.0-0.100","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","2","Can I talk to you for a second?","<2.25","","7","null"
"2819","{""Q0"":5}","survey-likert","104","292128","0.0-3.0-0.101","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","661","And what would'st I gain from this bargain?",">5.25","","6","null"
"3514","{""Q0"":5}","survey-likert","105","295644","0.0-3.0-0.102","5f42eec40c24ac531d4ca24a","","[0]","","7","1","How much does the sentence make sense?","486","A light bar exploded in a blinding flash.","4.25-5.25","","6","null"
