"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6990","{""Q0"":5}","survey-likert","10","109689","0.0-3.0-0.7","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","502","We were surrounded by people from various origins.","4.25-5.25","","6","null"
"7141","{""Q0"":0}","survey-likert","11","116832","0.0-3.0-0.8","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","699","It also had real but limited economic advances.",">5.25","","1","null"
"4397","{""Q0"":0}","survey-likert","12","121230","0.0-3.0-0.9","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","92","Maybe you should take another look at it.","<2.25","","1","null"
"5397","{""Q0"":1}","survey-likert","13","126630","0.0-3.0-0.10","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","168","I'm just trying to find the right words.","2.25-3.25","","2","null"
"5917","{""Q0"":1}","survey-likert","14","132549","0.0-3.0-0.11","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","94","This is not where I want to be.","<2.25","","2","null"
"10725","{""Q0"":3}","survey-likert","15","143276","0.0-3.0-0.12","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","359","So tonight I decided to have a barbecue.","3.25-4.25","","4","null"
"5653","{""Q0"":1}","survey-likert","16","148931","0.0-3.0-0.13","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","771","Reactions worked totally off of his trained instincts.",">5.25","","2","null"
"4501","{""Q0"":1}","survey-likert","17","153434","0.0-3.0-0.14","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","115","What am I going to say to them?","<2.25","","2","null"
"2797","{""Q0"":1}","survey-likert","18","156234","0.0-3.0-0.15","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","99","I was trying to do the right thing.","<2.25","","2","null"
"8821","{""Q0"":4}","survey-likert","19","165057","0.0-3.0-0.16","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","304","We must move before the sun comes up.","2.25-3.25","","5","null"
"4078","{""Q0"":0}","survey-likert","20","169136","0.0-3.0-0.17","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","1","null"
"3939","{""Q0"":0}","survey-likert","21","173080","0.0-3.0-0.18","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","701","I was elected captain and James became jealous.",">5.25","","1","null"
"3550","{""Q0"":1}","survey-likert","22","176631","0.0-3.0-0.19","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","177","Frankly, I can't spare the time right now.","2.25-3.25","","2","null"
"2686","{""Q0"":1}","survey-likert","23","179319","0.0-3.0-0.20","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"5604","{""Q0"":0}","survey-likert","24","184926","0.0-3.0-0.21","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","764","Your writ runs in the hours of darkness.",">5.25","","1","null"
"4605","{""Q0"":1}","survey-likert","25","189533","0.0-3.0-0.22","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","455","However, I am without argument to explain it.","3.25-4.25","","2","null"
"6453","{""Q0"":4}","survey-likert","26","195988","0.0-3.0-0.23","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","288","Isn't she coming home for tea after all?","2.25-3.25","","5","null"
"5389","{""Q0"":3}","survey-likert","27","201380","0.0-3.0-0.24","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","76","I can't get it out of my head.","<2.25","","4","null"
"3293","{""Q0"":0}","survey-likert","28","204675","0.0-3.0-0.25","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","179","In the meantime, I had much to do.","2.25-3.25","","1","null"
"3925","{""Q0"":0}","survey-likert","29","208603","0.0-3.0-0.26","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","254","He had not expected them to believe him.","2.25-3.25","","1","null"
"2765","{""Q0"":1}","survey-likert","30","211371","0.0-3.0-0.27","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"7333","{""Q0"":5}","survey-likert","31","218706","0.0-3.0-0.28","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","6","null"
"4942","{""Q0"":4}","survey-likert","32","223649","0.0-3.0-0.29","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","5","null"
"5574","{""Q0"":5}","survey-likert","33","229224","0.0-3.0-0.30","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","6","null"
"3246","{""Q0"":0}","survey-likert","34","232472","0.0-3.0-0.31","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","1","null"
"2694","{""Q0"":0}","survey-likert","35","235167","0.0-3.0-0.32","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","1","null"
"5381","{""Q0"":1}","survey-likert","36","240550","0.0-3.0-0.33","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","2","null"
"3245","{""Q0"":1}","survey-likert","37","243798","0.0-3.0-0.34","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","2","null"
"3909","{""Q0"":1}","survey-likert","38","247709","0.0-3.0-0.35","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","2","null"
"3149","{""Q0"":0}","survey-likert","39","250861","0.0-3.0-0.36","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","1","null"
"4893","{""Q0"":4}","survey-likert","40","255756","0.0-3.0-0.37","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","5","null"
"2749","{""Q0"":0}","survey-likert","41","258508","0.0-3.0-0.38","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","1","null"
"5926","{""Q0"":3}","survey-likert","42","264435","0.0-3.0-0.39","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","4","null"
"2829","{""Q0"":1}","survey-likert","43","267267","0.0-3.0-0.40","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","2","null"
"2414","{""Q0"":5}","survey-likert","44","269683","0.0-3.0-0.41","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"4414","{""Q0"":0}","survey-likert","45","274098","0.0-3.0-0.42","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","1","null"
"5373","{""Q0"":2}","survey-likert","46","279473","0.0-3.0-0.43","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","3","null"
"4109","{""Q0"":0}","survey-likert","47","283585","0.0-3.0-0.44","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","1","null"
"4133","{""Q0"":5}","survey-likert","48","287720","0.0-3.0-0.45","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","6","null"
"4925","{""Q0"":1}","survey-likert","49","292648","0.0-3.0-0.46","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","2","null"
"4150","{""Q0"":1}","survey-likert","50","296799","0.0-3.0-0.47","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","2","null"
"8949","{""Q0"":2}","survey-likert","51","305750","0.0-3.0-0.48","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","3","null"
"26338","{""Q0"":2}","survey-likert","52","332090","0.0-3.0-0.49","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","3","null"
"5126","{""Q0"":1}","survey-likert","53","337218","0.0-3.0-0.50","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","2","null"
"79075","{""Q0"":0}","survey-likert","54","416295","0.0-3.0-0.51","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","1","null"
"41185","{""Q0"":4}","survey-likert","55","457481","0.0-3.0-0.52","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","5","null"
"4901","{""Q0"":0}","survey-likert","56","462384","0.0-3.0-0.53","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"14611","{""Q0"":4}","survey-likert","57","476999","0.0-3.0-0.54","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","5","null"
"3158","{""Q0"":4}","survey-likert","58","480158","0.0-3.0-0.55","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","5","null"
"4846","{""Q0"":5}","survey-likert","59","485005","0.0-3.0-0.56","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","6","null"
"2461","{""Q0"":0}","survey-likert","60","487469","0.0-3.0-0.57","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","1","null"
"4228","{""Q0"":0}","survey-likert","61","491700","0.0-3.0-0.58","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","1","null"
"6885","{""Q0"":1}","survey-likert","62","498588","0.0-3.0-0.59","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","2","null"
"6299","{""Q0"":6}","survey-likert","63","504891","0.0-3.0-0.60","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"2758","{""Q0"":0}","survey-likert","64","507650","0.0-3.0-0.61","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","1","null"
"2182","{""Q0"":5}","survey-likert","65","509834","0.0-3.0-0.62","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"4757","{""Q0"":1}","survey-likert","66","514593","0.0-3.0-0.63","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"3685","{""Q0"":1}","survey-likert","67","518281","0.0-3.0-0.64","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","2","null"
"51311","{""Q0"":1}","survey-likert","68","569594","0.0-3.0-0.65","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","2","null"
"2646","{""Q0"":1}","survey-likert","69","572242","0.0-3.0-0.66","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","2","null"
"2957","{""Q0"":0}","survey-likert","70","575201","0.0-3.0-0.67","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","1","null"
"3413","{""Q0"":5}","survey-likert","71","578617","0.0-3.0-0.68","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","6","null"
"2222","{""Q0"":0}","survey-likert","72","580841","0.0-3.0-0.69","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","1","null"
"6300","{""Q0"":0}","survey-likert","73","587143","0.0-3.0-0.70","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","1","null"
"6125","{""Q0"":1}","survey-likert","74","593271","0.0-3.0-0.71","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","2","null"
"4533","{""Q0"":1}","survey-likert","75","597806","0.0-3.0-0.72","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","2","null"
"4533","{""Q0"":6}","survey-likert","76","602342","0.0-3.0-0.73","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"7540","{""Q0"":4}","survey-likert","77","609884","0.0-3.0-0.74","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","5","null"
"3661","{""Q0"":0}","survey-likert","78","613548","0.0-3.0-0.75","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","1","null"
"4669","{""Q0"":1}","survey-likert","79","618220","0.0-3.0-0.76","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","2","null"
"2941","{""Q0"":0}","survey-likert","80","621163","0.0-3.0-0.77","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","1","null"
"2686","{""Q0"":0}","survey-likert","81","623851","0.0-3.0-0.78","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","1","null"
"7797","{""Q0"":2}","survey-likert","82","631651","0.0-3.0-0.79","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","3","null"
"3891","{""Q0"":0}","survey-likert","83","635545","0.0-3.0-0.80","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","1","null"
"3877","{""Q0"":5}","survey-likert","84","639424","0.0-3.0-0.81","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","6","null"
"3069","{""Q0"":1}","survey-likert","85","642496","0.0-3.0-0.82","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","2","null"
"4893","{""Q0"":2}","survey-likert","86","647391","0.0-3.0-0.83","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","3","null"
"7589","{""Q0"":1}","survey-likert","87","654982","0.0-3.0-0.84","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","2","null"
"44464","{""Q0"":2}","survey-likert","88","699449","0.0-3.0-0.85","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","3","null"
"3446","{""Q0"":0}","survey-likert","89","702896","0.0-3.0-0.86","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","1","null"
"4765","{""Q0"":0}","survey-likert","90","707664","0.0-3.0-0.87","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","1","null"
"5286","{""Q0"":5}","survey-likert","91","712951","0.0-3.0-0.88","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","6","null"
"6124","{""Q0"":1}","survey-likert","92","719078","0.0-3.0-0.89","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"9308","{""Q0"":0}","survey-likert","93","728388","0.0-3.0-0.90","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","1","null"
"152146","{""Q0"":1}","survey-likert","94","880537","0.0-3.0-0.91","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","2","null"
"3573","{""Q0"":5}","survey-likert","95","884112","0.0-3.0-0.92","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","6","null"
"4285","{""Q0"":0}","survey-likert","96","888399","0.0-3.0-0.93","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","1","null"
"4973","{""Q0"":5}","survey-likert","97","893374","0.0-3.0-0.94","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"2573","{""Q0"":0}","survey-likert","98","895950","0.0-3.0-0.95","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","1","null"
"4205","{""Q0"":1}","survey-likert","99","900157","0.0-3.0-0.96","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","2","null"
"2886","{""Q0"":5}","survey-likert","100","903045","0.0-3.0-0.97","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"3966","{""Q0"":0}","survey-likert","101","907013","0.0-3.0-0.98","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","1","null"
"3173","{""Q0"":0}","survey-likert","102","910188","0.0-3.0-0.99","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","1","null"
"3277","{""Q0"":0}","survey-likert","103","913467","0.0-3.0-0.100","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","1","null"
"2773","{""Q0"":0}","survey-likert","104","916243","0.0-3.0-0.101","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","1","null"
"4589","{""Q0"":1}","survey-likert","105","920835","0.0-3.0-0.102","66c0d6ffafb43511390db8b4","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
