"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4686","{""Q0"":5}","survey-likert","10","170868","0.0-3.0-0.7","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","55","You were right, you were right all along.","<2.25","","6","null"
"13102","{""Q0"":2}","survey-likert","11","183972","0.0-3.0-0.8","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","657","A bead of sweat rolled down Wayne's forehead.",">5.25","","3","null"
"3566","{""Q0"":6}","survey-likert","12","187540","0.0-3.0-0.9","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","159","That's exactly what I want you to do.","<2.25","","7","null"
"5614","{""Q0"":5}","survey-likert","13","193156","0.0-3.0-0.10","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","471","It seems the rumors were not far off.","3.25-4.25","","6","null"
"17564","{""Q0"":5}","survey-likert","14","210722","0.0-3.0-0.11","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","668","Elizabeth was sorting jars and tins of food.",">5.25","","6","null"
"6677","{""Q0"":5}","survey-likert","15","217400","0.0-3.0-0.12","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","286","Did you see an animal of any kind?","2.25-3.25","","6","null"
"7612","{""Q0"":5}","survey-likert","16","225015","0.0-3.0-0.13","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","258","I wonder how long I have been away.","2.25-3.25","","6","null"
"9908","{""Q0"":3}","survey-likert","17","234925","0.0-3.0-0.14","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","582","Then, she filled a bucket for her horse.","4.25-5.25","","4","null"
"6526","{""Q0"":4}","survey-likert","18","241452","0.0-3.0-0.15","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","202","He'd want to know as soon as possible.","2.25-3.25","","5","null"
"7925","{""Q0"":5}","survey-likert","19","249379","0.0-3.0-0.16","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","193","I was supposed to be doing something else.","2.25-3.25","","6","null"
"7469","{""Q0"":5}","survey-likert","20","256850","0.0-3.0-0.17","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","522","Expensive furniture and paintings filled room after room.","4.25-5.25","","6","null"
"5533","{""Q0"":5}","survey-likert","21","262385","0.0-3.0-0.18","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","498","Very little is known about his sumo career.","4.25-5.25","","6","null"
"3958","{""Q0"":6}","survey-likert","22","266344","0.0-3.0-0.19","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","23","May I buy you a cup of coffee?","<2.25","","7","null"
"5533","{""Q0"":3}","survey-likert","23","271879","0.0-3.0-0.20","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"3566","{""Q0"":6}","survey-likert","24","275447","0.0-3.0-0.21","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","331","Was there anything left for me to find?","3.25-4.25","","7","null"
"2558","{""Q0"":6}","survey-likert","25","278007","0.0-3.0-0.22","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","38","Are you sure you want to see it?","<2.25","","7","null"
"8581","{""Q0"":1}","survey-likert","26","286589","0.0-3.0-0.23","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","367","When you are down, your money is sad.","3.25-4.25","","2","null"
"7829","{""Q0"":1}","survey-likert","27","294420","0.0-3.0-0.24","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","678","My lungs felt dusty from all the books.",">5.25","","2","null"
"3599","{""Q0"":5}","survey-likert","28","298021","0.0-3.0-0.25","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","248","Slowly I was getting used to the dark.","2.25-3.25","","6","null"
"3981","{""Q0"":4}","survey-likert","29","302003","0.0-3.0-0.26","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","5","null"
"4166","{""Q0"":5}","survey-likert","30","306171","0.0-3.0-0.27","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","58","Hey, what do you think of these boots?","<2.25","","6","null"
"8125","{""Q0"":3}","survey-likert","31","314297","0.0-3.0-0.28","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","689","The absence of water dripping indicated a column.",">5.25","","4","null"
"5510","{""Q0"":4}","survey-likert","32","319809","0.0-3.0-0.29","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","5","null"
"4045","{""Q0"":6}","survey-likert","33","323856","0.0-3.0-0.30","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","45","Yes, this is what I wanted to say.","<2.25","","7","null"
"3158","{""Q0"":6}","survey-likert","34","327016","0.0-3.0-0.31","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","515","Here is the six month's increase in advance.","4.25-5.25","","7","null"
"4101","{""Q0"":6}","survey-likert","35","331119","0.0-3.0-0.32","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","303","Your grandmother took care of that for you.","2.25-3.25","","7","null"
"4646","{""Q0"":1}","survey-likert","36","335767","0.0-3.0-0.33","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","790","Matt replaced the receiver and returned to Sue.",">5.25","","2","null"
"4982","{""Q0"":5}","survey-likert","37","340750","0.0-3.0-0.34","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","779","Something lead singers in rock bands wouldn't get.",">5.25","","6","null"
"2981","{""Q0"":6}","survey-likert","38","343733","0.0-3.0-0.35","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","8","Are you sure you want to do this?","<2.25","","7","null"
"6591","{""Q0"":6}","survey-likert","39","350325","0.0-3.0-0.36","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","241","She was working as quickly as she could.","2.25-3.25","","7","null"
"9677","{""Q0"":5}","survey-likert","40","360004","0.0-3.0-0.37","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","777","A spark of compassion changed her friend's expression.",">5.25","","6","null"
"6246","{""Q0"":0}","survey-likert","41","366251","0.0-3.0-0.38","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","355","I can blow smoke out of my ears.","3.25-4.25","","1","null"
"7310","{""Q0"":2}","survey-likert","42","373563","0.0-3.0-0.39","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","732","They both pushed up, eyes meeting with worry.",">5.25","","3","null"
"2734","{""Q0"":5}","survey-likert","43","376298","0.0-3.0-0.40","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","196","You need to have a friend with you.","2.25-3.25","","6","null"
"4910","{""Q0"":6}","survey-likert","44","381210","0.0-3.0-0.41","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"3862","{""Q0"":5}","survey-likert","45","385074","0.0-3.0-0.42","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","644","The sound of the loud television startles me.",">5.25","","6","null"
"5021","{""Q0"":4}","survey-likert","46","390097","0.0-3.0-0.43","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","170","It was going to be a fun night.","2.25-3.25","","5","null"
"3181","{""Q0"":6}","survey-likert","47","393281","0.0-3.0-0.44","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","292","What kind of a connection could that be?","2.25-3.25","","7","null"
"4646","{""Q0"":6}","survey-likert","48","397928","0.0-3.0-0.45","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","122","Do you really expect me to believe that?","<2.25","","7","null"
"5733","{""Q0"":3}","survey-likert","49","403663","0.0-3.0-0.46","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","641","But her brittle smile remained stubbornly in place.",">5.25","","4","null"
"4302","{""Q0"":5}","survey-likert","50","407967","0.0-3.0-0.47","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","102","For a moment, they stared at each other.","<2.25","","6","null"
"4454","{""Q0"":5}","survey-likert","51","412423","0.0-3.0-0.48","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","473","That's always been a point in their favor.","3.25-4.25","","6","null"
"4518","{""Q0"":6}","survey-likert","52","416942","0.0-3.0-0.49","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","7","null"
"6006","{""Q0"":4}","survey-likert","53","422950","0.0-3.0-0.50","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","243","At the top of my lungs, I screamed.","2.25-3.25","","5","null"
"5998","{""Q0"":4}","survey-likert","54","428949","0.0-3.0-0.51","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","5","null"
"4942","{""Q0"":5}","survey-likert","55","433893","0.0-3.0-0.52","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","315","I don't see how it can be avoided.","2.25-3.25","","6","null"
"6949","{""Q0"":5}","survey-likert","56","440844","0.0-3.0-0.53","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","201","During the day, I listened to the kids.","2.25-3.25","","6","null"
"3455","{""Q0"":5}","survey-likert","57","444300","0.0-3.0-0.54","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","293","I see the way you look at me.","2.25-3.25","","6","null"
"4678","{""Q0"":1}","survey-likert","58","448979","0.0-3.0-0.55","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","440","A recitation by the farmer in the dell.","3.25-4.25","","2","null"
"4263","{""Q0"":5}","survey-likert","59","453244","0.0-3.0-0.56","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","487","He opened it and inspected the precious content.","4.25-5.25","","6","null"
"4054","{""Q0"":1}","survey-likert","60","457299","0.0-3.0-0.57","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","389","Then the cave yawned in front of them.","3.25-4.25","","2","null"
"2950","{""Q0"":6}","survey-likert","61","460251","0.0-3.0-0.58","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","13","What am I supposed to do with this?","<2.25","","7","null"
"4406","{""Q0"":1}","survey-likert","62","464658","0.0-3.0-0.59","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","2","null"
"4622","{""Q0"":3}","survey-likert","63","469282","0.0-3.0-0.60","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","670","A raw consolation halfway out of studio habitat.",">5.25","","4","null"
"5750","{""Q0"":5}","survey-likert","64","475034","0.0-3.0-0.61","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","520","Both the bands now wear a designated uniform.","4.25-5.25","","6","null"
"4198","{""Q0"":1}","survey-likert","65","479233","0.0-3.0-0.62","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"7134","{""Q0"":4}","survey-likert","66","486369","0.0-3.0-0.63","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","601","Jack dressed up a bit for the evening.","4.25-5.25","","5","null"
"4342","{""Q0"":5}","survey-likert","67","490712","0.0-3.0-0.64","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","112","They couldn't get out of here fast enough.","<2.25","","6","null"
"10038","{""Q0"":5}","survey-likert","68","500752","0.0-3.0-0.65","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","639","You park half a mile from the club.","4.25-5.25","","6","null"
"7093","{""Q0"":5}","survey-likert","69","507847","0.0-3.0-0.66","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","613","It probably was hard getting into our company.","4.25-5.25","","6","null"
"5126","{""Q0"":5}","survey-likert","70","512975","0.0-3.0-0.67","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","6","null"
"4407","{""Q0"":3}","survey-likert","71","517383","0.0-3.0-0.68","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","694","I agreed with the campaign against invalid voting",">5.25","","4","null"
"3886","{""Q0"":6}","survey-likert","72","521270","0.0-3.0-0.69","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","272","We'd be here for the next ten years.","2.25-3.25","","7","null"
"4566","{""Q0"":6}","survey-likert","73","525838","0.0-3.0-0.70","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","183","Exercise is a great way to relieve stress.","2.25-3.25","","7","null"
"3358","{""Q0"":6}","survey-likert","74","529198","0.0-3.0-0.71","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","128","You still haven't figured it out, have you?","<2.25","","7","null"
"2966","{""Q0"":5}","survey-likert","75","532166","0.0-3.0-0.72","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","6","null"
"3750","{""Q0"":5}","survey-likert","76","535918","0.0-3.0-0.73","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","318","I was supposed to send this to you.","2.25-3.25","","6","null"
"2854","{""Q0"":5}","survey-likert","77","538773","0.0-3.0-0.74","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","353","I needed to focus on here and now.","3.25-4.25","","6","null"
"4726","{""Q0"":2}","survey-likert","78","543501","0.0-3.0-0.75","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","3","null"
"3662","{""Q0"":5}","survey-likert","79","547165","0.0-3.0-0.76","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","190","We stood at the top of the hill.","2.25-3.25","","6","null"
"5678","{""Q0"":4}","survey-likert","80","552844","0.0-3.0-0.77","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","5","null"
"2526","{""Q0"":5}","survey-likert","81","555372","0.0-3.0-0.78","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","370","She grew up in a very musical household.","3.25-4.25","","6","null"
"7302","{""Q0"":2}","survey-likert","82","562676","0.0-3.0-0.79","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","3","null"
"2678","{""Q0"":5}","survey-likert","83","565356","0.0-3.0-0.80","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","182","I'll be around for a few more days.","2.25-3.25","","6","null"
"3694","{""Q0"":5}","survey-likert","84","569052","0.0-3.0-0.81","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","6","null"
"3766","{""Q0"":5}","survey-likert","85","572819","0.0-3.0-0.82","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","796","Was he remembering what such tenderness felt like?",">5.25","","6","null"
"3878","{""Q0"":4}","survey-likert","86","576699","0.0-3.0-0.83","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","630","Her issues are a complete opposite of yours.","4.25-5.25","","5","null"
"5798","{""Q0"":2}","survey-likert","87","582499","0.0-3.0-0.84","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","545","That season the team finished as the seventh.","4.25-5.25","","3","null"
"3966","{""Q0"":3}","survey-likert","88","586467","0.0-3.0-0.85","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","792","A new aircraft parking apron was also constructed.",">5.25","","4","null"
"5150","{""Q0"":6}","survey-likert","89","591619","0.0-3.0-0.86","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","71","Are you sure you know what you're doing?","<2.25","","7","null"
"49868","{""Q0"":5}","survey-likert","90","641488","0.0-3.0-0.87","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","6","null"
"4998","{""Q0"":6}","survey-likert","91","646488","0.0-3.0-0.88","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","46","I had no idea what I was doing.","<2.25","","7","null"
"6702","{""Q0"":1}","survey-likert","92","653191","0.0-3.0-0.89","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","2","null"
"4526","{""Q0"":2}","survey-likert","93","657719","0.0-3.0-0.90","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","659","The answering grin from both boys was electric.",">5.25","","3","null"
"2814","{""Q0"":6}","survey-likert","94","660535","0.0-3.0-0.91","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","259","You have to be experienced to do this.","2.25-3.25","","7","null"
"3422","{""Q0"":5}","survey-likert","95","663959","0.0-3.0-0.92","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","310","What brings you here so late at night?","2.25-3.25","","6","null"
"4534","{""Q0"":3}","survey-likert","96","668495","0.0-3.0-0.93","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","4","null"
"7982","{""Q0"":6}","survey-likert","97","676479","0.0-3.0-0.94","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","765","Many election officials even declined to show up.",">5.25","","7","null"
"5686","{""Q0"":5}","survey-likert","98","682166","0.0-3.0-0.95","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","173","There's something cool about that, don't you think?","2.25-3.25","","6","null"
"4366","{""Q0"":4}","survey-likert","99","686534","0.0-3.0-0.96","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","407","Again, he was unable to find the fragment.","3.25-4.25","","5","null"
"3950","{""Q0"":5}","survey-likert","100","690486","0.0-3.0-0.97","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","419","My pride has taken the best of me.","3.25-4.25","","6","null"
"3486","{""Q0"":6}","survey-likert","101","693974","0.0-3.0-0.98","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","144","Why won't you tell me what's going on?","<2.25","","7","null"
"10310","{""Q0"":6}","survey-likert","102","704285","0.0-3.0-0.99","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","66","May I presume to ask you a question?","<2.25","","7","null"
"3406","{""Q0"":6}","survey-likert","103","707693","0.0-3.0-0.100","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","175","Just at that moment, the lights went out.","2.25-3.25","","7","null"
"2206","{""Q0"":6}","survey-likert","104","709901","0.0-3.0-0.101","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","6","May I speak to you for a moment?","<2.25","","7","null"
"5462","{""Q0"":1}","survey-likert","105","715365","0.0-3.0-0.102","697cec1919fbde83225f5b87","","[0]","","8","1","How much does the sentence make sense?","769","It is best if I curb my craving.",">5.25","","2","null"
