"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2816","{""Q0"":0}","survey-likert","59","801310","0.0-3.0-0.56","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","467","She had to admit it was rather nice.","3.25-4.25","","1","null"
"4571","{""Q0"":0}","survey-likert","60","805885","0.0-3.0-0.57","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","73","What do you want me to do now?","<2.25","","1","null"
"6297","{""Q0"":0}","survey-likert","61","812186","0.0-3.0-0.58","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","759","Then, it remained just half of the echo.",">5.25","","1","null"
"4417","{""Q0"":6}","survey-likert","62","816607","0.0-3.0-0.59","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","738","But her remaining pack items were all gone.",">5.25","","7","null"
"3359","{""Q0"":0}","survey-likert","63","819970","0.0-3.0-0.60","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","1","null"
"3498","{""Q0"":5}","survey-likert","64","823471","0.0-3.0-0.61","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","433","A light came on in a small room.","3.25-4.25","","6","null"
"5558","{""Q0"":3}","survey-likert","65","829033","0.0-3.0-0.62","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"3218","{""Q0"":0}","survey-likert","66","832254","0.0-3.0-0.63","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","587","Think of me in times yet to come.","4.25-5.25","","1","null"
"4731","{""Q0"":0}","survey-likert","67","836989","0.0-3.0-0.64","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","157","There's no need to hide anything from us.","<2.25","","1","null"
"7904","{""Q0"":3}","survey-likert","68","844898","0.0-3.0-0.65","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","4","null"
"3085","{""Q0"":0}","survey-likert","69","847988","0.0-3.0-0.66","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","1","null"
"3597","{""Q0"":0}","survey-likert","70","851589","0.0-3.0-0.67","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","195","I just have a lot on my mind.","2.25-3.25","","1","null"
"3104","{""Q0"":0}","survey-likert","71","854697","0.0-3.0-0.68","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","78","He had no idea what was going on.","<2.25","","1","null"
"2325","{""Q0"":0}","survey-likert","72","857026","0.0-3.0-0.69","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","149","Do whatever it is you need to do.","<2.25","","1","null"
"2301","{""Q0"":0}","survey-likert","73","859330","0.0-3.0-0.70","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","429","This was a time for fun and enjoyment.","3.25-4.25","","1","null"
"4667","{""Q0"":0}","survey-likert","74","864001","0.0-3.0-0.71","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","146","There was only one thing I could do.","<2.25","","1","null"
"4162","{""Q0"":0}","survey-likert","75","868167","0.0-3.0-0.72","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","84","Well, it's up to us then, isn't it?","<2.25","","1","null"
"5598","{""Q0"":5}","survey-likert","76","873769","0.0-3.0-0.73","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","647","They carefully walk on the slick stone floor.",">5.25","","6","null"
"20478","{""Q0"":1}","survey-likert","77","894251","0.0-3.0-0.74","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","709","Lawrence heard faint far off voices way behind.",">5.25","","2","null"
"3750","{""Q0"":0}","survey-likert","78","898005","0.0-3.0-0.75","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","615","But being at the farm was too difficult.","4.25-5.25","","1","null"
"27428","{""Q0"":2}","survey-likert","79","925437","0.0-3.0-0.76","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","706","He surveyed the crew with hard dark eyes.",">5.25","","3","null"
"3470","{""Q0"":0}","survey-likert","80","928911","0.0-3.0-0.77","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","1","null"
"3239","{""Q0"":0}","survey-likert","81","932154","0.0-3.0-0.78","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","317","She didn't think this was a good sign.","2.25-3.25","","1","null"
"20521","{""Q0"":4}","survey-likert","82","952678","0.0-3.0-0.79","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","5","null"
"6708","{""Q0"":4}","survey-likert","83","959390","0.0-3.0-0.80","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","464","We have a location from the phone company.","3.25-4.25","","5","null"
"2694","{""Q0"":0}","survey-likert","84","962088","0.0-3.0-0.81","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","480","Does that look at all suspicious to you?","3.25-4.25","","1","null"
"4770","{""Q0"":5}","survey-likert","85","966863","0.0-3.0-0.82","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","690","Older larvae live freely between spun leaf segments.",">5.25","","6","null"
"6172","{""Q0"":0}","survey-likert","86","973039","0.0-3.0-0.83","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","785","A smile cracked the big man's rock face.",">5.25","","1","null"
"4750","{""Q0"":0}","survey-likert","87","977793","0.0-3.0-0.84","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","63","Look, I think we should work things out.","<2.25","","1","null"
"2941","{""Q0"":0}","survey-likert","88","980738","0.0-3.0-0.85","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","263","Either way, I wanted to hear his story.","2.25-3.25","","1","null"
"3717","{""Q0"":0}","survey-likert","89","984459","0.0-3.0-0.86","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","436","He keeps his word and they keep theirs.","3.25-4.25","","1","null"
"4025","{""Q0"":0}","survey-likert","90","988488","0.0-3.0-0.87","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","654","That alone was reason to avoid car discussions.",">5.25","","1","null"
"3636","{""Q0"":0}","survey-likert","91","992132","0.0-3.0-0.88","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","1","null"
"2643","{""Q0"":0}","survey-likert","92","994779","0.0-3.0-0.89","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","1","null"
"5912","{""Q0"":4}","survey-likert","93","1000696","0.0-3.0-0.90","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"3234","{""Q0"":0}","survey-likert","94","1003934","0.0-3.0-0.91","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"22400","{""Q0"":1}","survey-likert","95","1026339","0.0-3.0-0.92","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","650","It made less mess, solving my original concern.",">5.25","","2","null"
"5388","{""Q0"":0}","survey-likert","96","1031731","0.0-3.0-0.93","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","719","The soft earth beneath begged to be uncovered.",">5.25","","1","null"
"4578","{""Q0"":4}","survey-likert","97","1036313","0.0-3.0-0.94","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","479","He wanted to be away from those reporters.","3.25-4.25","","5","null"
"5780","{""Q0"":6}","survey-likert","98","1042096","0.0-3.0-0.95","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","662","The building shook, books falling off the shelves.",">5.25","","7","null"
"3884","{""Q0"":4}","survey-likert","99","1045984","0.0-3.0-0.96","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","798","The signal also reaches part of Western Wyoming.",">5.25","","5","null"
"4113","{""Q0"":4}","survey-likert","100","1050101","0.0-3.0-0.97","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","222","I'm just going to grab a few things.","2.25-3.25","","5","null"
"2601","{""Q0"":0}","survey-likert","101","1052707","0.0-3.0-0.98","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","280","How do you manage to stay so cool?","2.25-3.25","","1","null"
"2876","{""Q0"":0}","survey-likert","102","1055587","0.0-3.0-0.99","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","224","You take the front, I'll take the back.","2.25-3.25","","1","null"
"7675","{""Q0"":0}","survey-likert","103","1063266","0.0-3.0-0.100","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","89","This is a good place to meet you.","<2.25","","1","null"
"11997","{""Q0"":4}","survey-likert","104","1075268","0.0-3.0-0.101","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","306","The album went platinum shortly after its release.","2.25-3.25","","5","null"
"2520","{""Q0"":0}","survey-likert","105","1077792","0.0-3.0-0.102","699b797df4c019bea346f8d4","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","1","Can I talk to you for a minute?","<2.25","","1","null"
