"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5391","{""Q0"":3}","survey-likert","10","110724","0.0-3.0-0.7","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","541","Music and laughter came from inside the shop.","4.25-5.25","","4","null"
"3796","{""Q0"":2}","survey-likert","11","114522","0.0-3.0-0.8","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","324","She turned her attention back to the furnishings.","3.25-4.25","","3","null"
"5984","{""Q0"":2}","survey-likert","12","120506","0.0-3.0-0.9","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","266","Suddenly, a faint whisper swirled in her ear.","2.25-3.25","","3","null"
"3717","{""Q0"":1}","survey-likert","13","124224","0.0-3.0-0.10","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","27","Sir, would you like to leave a message?","<2.25","","2","null"
"5123","{""Q0"":3}","survey-likert","14","129348","0.0-3.0-0.11","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","392","He tried to wind down his window surreptitiously.","3.25-4.25","","4","null"
"3867","{""Q0"":1}","survey-likert","15","133216","0.0-3.0-0.12","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","778","That was very interesting research George was doing!",">5.25","","2","null"
"5581","{""Q0"":2}","survey-likert","16","138798","0.0-3.0-0.13","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","619","The next morning found him eager to begin.","4.25-5.25","","3","null"
"5665","{""Q0"":2}","survey-likert","17","144464","0.0-3.0-0.14","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","708","The guy most likely looked at life simply.",">5.25","","3","null"
"4473","{""Q0"":3}","survey-likert","18","148938","0.0-3.0-0.15","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","438","Footsteps moved toward them up the side street.","3.25-4.25","","4","null"
"3929","{""Q0"":2}","survey-likert","19","152868","0.0-3.0-0.16","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","381","The flow of data is returning to normal.","3.25-4.25","","3","null"
"3174","{""Q0"":3}","survey-likert","20","156042","0.0-3.0-0.17","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","333","He looked at the poster on the wall.","3.25-4.25","","4","null"
"4803","{""Q0"":3}","survey-likert","21","160846","0.0-3.0-0.18","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","688","I watched him head to the other barn.",">5.25","","4","null"
"4221","{""Q0"":1}","survey-likert","22","165068","0.0-3.0-0.19","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","43","Call me when you get close, all right?","<2.25","","2","null"
"3963","{""Q0"":5}","survey-likert","23","169032","0.0-3.0-0.20","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"7432","{""Q0"":1}","survey-likert","24","176466","0.0-3.0-0.21","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","204","If I get any information, I'll call you.","2.25-3.25","","2","null"
"5548","{""Q0"":3}","survey-likert","25","182014","0.0-3.0-0.22","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","679","Other passengers reviewed shopping lists and read books.",">5.25","","4","null"
"3075","{""Q0"":2}","survey-likert","26","185090","0.0-3.0-0.23","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","134","No, that's not the way I see it.","<2.25","","3","null"
"8621","{""Q0"":2}","survey-likert","27","193712","0.0-3.0-0.24","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","409","It would be like believing in the postman.","3.25-4.25","","3","null"
"5831","{""Q0"":3}","survey-likert","28","199544","0.0-3.0-0.25","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","734","I laughed too, loving his delightful British accent.",">5.25","","4","null"
"3240","{""Q0"":1}","survey-likert","29","202784","0.0-3.0-0.26","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","178","It was the way it had always been.","2.25-3.25","","2","null"
"7461","{""Q0"":3}","survey-likert","30","210246","0.0-3.0-0.27","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","299","When are we getting out of here, exactly?","2.25-3.25","","4","null"
"4453","{""Q0"":4}","survey-likert","31","214700","0.0-3.0-0.28","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","666","He peers at the tag inside the dress.",">5.25","","5","null"
"8203","{""Q0"":3}","survey-likert","32","222904","0.0-3.0-0.29","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","736","The boys were all at that runaway age.",">5.25","","4","null"
"3997","{""Q0"":1}","survey-likert","33","226902","0.0-3.0-0.30","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","188","He had never seen anything like them before.","2.25-3.25","","2","null"
"5017","{""Q0"":2}","survey-likert","34","231920","0.0-3.0-0.31","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","720","What use were eyes to it down here?",">5.25","","3","null"
"4061","{""Q0"":1}","survey-likert","35","235982","0.0-3.0-0.32","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","191","Most of it is not all of it.","2.25-3.25","","2","null"
"3689","{""Q0"":2}","survey-likert","36","239672","0.0-3.0-0.33","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","394","How could they talk when he couldn't speak?","3.25-4.25","","3","null"
"4085","{""Q0"":3}","survey-likert","37","243758","0.0-3.0-0.34","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","378","Did someone try to kick the door down?","3.25-4.25","","4","null"
"6735","{""Q0"":1}","survey-likert","38","250494","0.0-3.0-0.35","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","457","Finally, he had something he could actually do.","3.25-4.25","","2","null"
"3547","{""Q0"":1}","survey-likert","39","254042","0.0-3.0-0.36","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","396","In my judgment, you simply have no alternative.","3.25-4.25","","2","null"
"3819","{""Q0"":2}","survey-likert","40","257862","0.0-3.0-0.37","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","132","That's just what I was going to say.","<2.25","","3","null"
"4026","{""Q0"":1}","survey-likert","41","261888","0.0-3.0-0.38","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","454","Then I would have to answer interesting questions.","3.25-4.25","","2","null"
"4647","{""Q0"":2}","survey-likert","42","266536","0.0-3.0-0.39","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","513","The workshop guys can pick it up later.","4.25-5.25","","3","null"
"4309","{""Q0"":1}","survey-likert","43","270846","0.0-3.0-0.40","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","711","Martin knew any real answers lay much deeper.",">5.25","","2","null"
"3301","{""Q0"":1}","survey-likert","44","274148","0.0-3.0-0.41","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"6183","{""Q0"":3}","survey-likert","45","280332","0.0-3.0-0.42","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","430","In the swamps, I learned how to listen.","3.25-4.25","","4","null"
"6512","{""Q0"":3}","survey-likert","46","286845","0.0-3.0-0.43","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","570","The windows they faced were dark and shut.","4.25-5.25","","4","null"
"3751","{""Q0"":2}","survey-likert","47","290596","0.0-3.0-0.44","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","3","null"
"3671","{""Q0"":2}","survey-likert","48","294268","0.0-3.0-0.45","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","51","It's not just me, it's both of us.","<2.25","","3","null"
"3509","{""Q0"":1}","survey-likert","49","297778","0.0-3.0-0.46","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","123","I don't care what you think of me.","<2.25","","2","null"
"6063","{""Q0"":3}","survey-likert","50","303842","0.0-3.0-0.47","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","4","null"
"2847","{""Q0"":2}","survey-likert","51","306690","0.0-3.0-0.48","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","3","null"
"5430","{""Q0"":4}","survey-likert","52","312120","0.0-3.0-0.49","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","756","But here they were merely Paul and Anna.",">5.25","","5","null"
"4455","{""Q0"":4}","survey-likert","53","316576","0.0-3.0-0.50","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","616","Half of Omaha has no lights right now.","4.25-5.25","","5","null"
"5827","{""Q0"":2}","survey-likert","54","322404","0.0-3.0-0.51","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","90","Even if I did, you'd never believe it.","<2.25","","3","null"
"3622","{""Q0"":2}","survey-likert","55","326027","0.0-3.0-0.52","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","33","I wish there was something I could do.","<2.25","","3","null"
"5100","{""Q0"":3}","survey-likert","56","331128","0.0-3.0-0.53","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","239","It doesn't look like something you'd pick out.","2.25-3.25","","4","null"
"3745","{""Q0"":2}","survey-likert","57","334874","0.0-3.0-0.54","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","215","Whatever it was, it seemed to get through.","2.25-3.25","","3","null"
"3641","{""Q0"":4}","survey-likert","58","338516","0.0-3.0-0.55","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","558","Have many famous actors and actresses lived here?","4.25-5.25","","5","null"
"3161","{""Q0"":2}","survey-likert","59","341678","0.0-3.0-0.56","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","219","To be honest, I found this by accident.","2.25-3.25","","3","null"
"6271","{""Q0"":2}","survey-likert","60","347950","0.0-3.0-0.57","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","410","You need a partner, someone to spot you.","3.25-4.25","","3","null"
"4515","{""Q0"":2}","survey-likert","61","352466","0.0-3.0-0.58","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","416","Now, we have cloaks for those with wings.","3.25-4.25","","3","null"
"4661","{""Q0"":1}","survey-likert","62","357128","0.0-3.0-0.59","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","61","This time, you have to do it right.","<2.25","","2","null"
"3733","{""Q0"":3}","survey-likert","63","360862","0.0-3.0-0.60","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","693","He spent my college fund on puppet clothes.",">5.25","","4","null"
"3345","{""Q0"":2}","survey-likert","64","364208","0.0-3.0-0.61","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","648","Good housing also helped promote good work habits.",">5.25","","3","null"
"2779","{""Q0"":2}","survey-likert","65","366988","0.0-3.0-0.62","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"4769","{""Q0"":3}","survey-likert","66","371758","0.0-3.0-0.63","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","597","He ignored me for a full thirty seconds.","4.25-5.25","","4","null"
"2905","{""Q0"":1}","survey-likert","67","374664","0.0-3.0-0.64","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","581","They have always been understanding, patient and kind.","4.25-5.25","","2","null"
"2767","{""Q0"":2}","survey-likert","68","377432","0.0-3.0-0.65","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","133","Are you going to be able to sleep?","<2.25","","3","null"
"5175","{""Q0"":2}","survey-likert","69","382608","0.0-3.0-0.66","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","470","By this time, we were getting visitors, too.","3.25-4.25","","3","null"
"10292","{""Q0"":2}","survey-likert","70","392900","0.0-3.0-0.67","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","3","null"
"5103","{""Q0"":2}","survey-likert","71","398004","0.0-3.0-0.68","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","3","null"
"4968","{""Q0"":4}","survey-likert","72","402972","0.0-3.0-0.69","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","537","Your father too wished to own a boat.","4.25-5.25","","5","null"
"2489","{""Q0"":2}","survey-likert","73","405462","0.0-3.0-0.70","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","60","You told me you wanted to meet him.","<2.25","","3","null"
"3403","{""Q0"":3}","survey-likert","74","408866","0.0-3.0-0.71","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","271","But it would be better if you came.","2.25-3.25","","4","null"
"5269","{""Q0"":5}","survey-likert","75","414136","0.0-3.0-0.72","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","252","Have I got time to mow the lawn?","2.25-3.25","","6","null"
"3657","{""Q0"":4}","survey-likert","76","417794","0.0-3.0-0.73","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","539","There were fewer chips left after each wager.","4.25-5.25","","5","null"
"2578","{""Q0"":2}","survey-likert","77","420373","0.0-3.0-0.74","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","250","I have no recollection of any of that.","2.25-3.25","","3","null"
"3362","{""Q0"":3}","survey-likert","78","423736","0.0-3.0-0.75","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","4","null"
"2739","{""Q0"":2}","survey-likert","79","426476","0.0-3.0-0.76","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","334","I was lukewarm about her in the beginning.","3.25-4.25","","3","null"
"2680","{""Q0"":3}","survey-likert","80","429157","0.0-3.0-0.77","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","514","When will you bring her the color television?","4.25-5.25","","4","null"
"3872","{""Q0"":4}","survey-likert","81","433030","0.0-3.0-0.78","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","691","Evening approached as more people filled the street.",">5.25","","5","null"
"3885","{""Q0"":2}","survey-likert","82","436916","0.0-3.0-0.79","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","3","null"
"5285","{""Q0"":3}","survey-likert","83","442202","0.0-3.0-0.80","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","308","Why don't we go straight through the stream?","2.25-3.25","","4","null"
"2785","{""Q0"":2}","survey-likert","84","444988","0.0-3.0-0.81","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","162","Tomorrow was going to be a long day.","2.25-3.25","","3","null"
"6483","{""Q0"":3}","survey-likert","85","451472","0.0-3.0-0.82","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","405","She pointed to a carving on the wall.","3.25-4.25","","4","null"
"2951","{""Q0"":2}","survey-likert","86","454424","0.0-3.0-0.83","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","352","We both sat in thought for a moment.","3.25-4.25","","3","null"
"3437","{""Q0"":3}","survey-likert","87","457862","0.0-3.0-0.84","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","692","The book sales alone will be worth millions.",">5.25","","4","null"
"2371","{""Q0"":2}","survey-likert","88","460234","0.0-3.0-0.85","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","441","The further they went the thicker it became.","3.25-4.25","","3","null"
"5079","{""Q0"":3}","survey-likert","89","465314","0.0-3.0-0.86","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","548","That backup team will be a last resort.","4.25-5.25","","4","null"
"2707","{""Q0"":2}","survey-likert","90","468022","0.0-3.0-0.87","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","118","Would you like me to stay with you?","<2.25","","3","null"
"1973","{""Q0"":4}","survey-likert","91","469996","0.0-3.0-0.88","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","617","We each had some urgent matters to attend.","4.25-5.25","","5","null"
"3205","{""Q0"":4}","survey-likert","92","473202","0.0-3.0-0.89","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","369","He started hanging the clothes in the closet.","3.25-4.25","","5","null"
"3067","{""Q0"":3}","survey-likert","93","476270","0.0-3.0-0.90","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","758","The pollen genetically altered to carry a virus.",">5.25","","4","null"
"2932","{""Q0"":4}","survey-likert","94","479204","0.0-3.0-0.91","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","560","But why could we all see their horses?","4.25-5.25","","5","null"
"5300","{""Q0"":3}","survey-likert","95","484504","0.0-3.0-0.92","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","4","null"
"2827","{""Q0"":2}","survey-likert","96","487332","0.0-3.0-0.93","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","283","I hope you find out who did this.","2.25-3.25","","3","null"
"2625","{""Q0"":2}","survey-likert","97","489958","0.0-3.0-0.94","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","14","Do you have anything to say about that?","<2.25","","3","null"
"2893","{""Q0"":1}","survey-likert","98","492852","0.0-3.0-0.95","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","574","The reality of what was happening sank in.","4.25-5.25","","2","null"
"2799","{""Q0"":3}","survey-likert","99","495652","0.0-3.0-0.96","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","606","It is the characteristic species of grassland ponds.","4.25-5.25","","4","null"
"2912","{""Q0"":2}","survey-likert","100","498564","0.0-3.0-0.97","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","62","I'll come to you when I need you.","<2.25","","3","null"
"2897","{""Q0"":3}","survey-likert","101","501462","0.0-3.0-0.98","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","400","Was there any recent construction at the house?","3.25-4.25","","4","null"
"2843","{""Q0"":2}","survey-likert","102","504306","0.0-3.0-0.99","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","85","We'll talk about this when I get back.","<2.25","","3","null"
"3462","{""Q0"":4}","survey-likert","103","507768","0.0-3.0-0.100","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","321","She sighed and leaned back on the couch.","3.25-4.25","","5","null"
"3075","{""Q0"":1}","survey-likert","104","510844","0.0-3.0-0.101","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","229","Now, start from the beginning, and slow down.","2.25-3.25","","2","null"
"2535","{""Q0"":2}","survey-likert","105","513380","0.0-3.0-0.102","69fcef1a37fa87b5e6cf2426","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","9","Do you know how much I love you?","<2.25","","3","null"
