"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"8603","{""Q0"":3}","survey-likert","10","141277","0.0-3.0-0.7","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","4","null"
"4667","{""Q0"":5}","survey-likert","11","145947","0.0-3.0-0.8","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","6","null"
"4324","{""Q0"":4}","survey-likert","12","150273","0.0-3.0-0.9","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","314","A knock at the front door interrupted me.","2.25-3.25","","5","null"
"3734","{""Q0"":4}","survey-likert","13","154011","0.0-3.0-0.10","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","705","He gestures between us, like now we're connected.",">5.25","","5","null"
"4249","{""Q0"":3}","survey-likert","14","158265","0.0-3.0-0.11","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","287","Right now it's just wonderful to be back.","2.25-3.25","","4","null"
"4760","{""Q0"":2}","survey-likert","15","163028","0.0-3.0-0.12","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","477","There is too much happening in world politics.","3.25-4.25","","3","null"
"4630","{""Q0"":1}","survey-likert","16","167662","0.0-3.0-0.13","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","297","How many times did you try calling her?","2.25-3.25","","2","null"
"5711","{""Q0"":2}","survey-likert","17","173376","0.0-3.0-0.14","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","3","null"
"6394","{""Q0"":3}","survey-likert","18","179772","0.0-3.0-0.15","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","561","You alone have stood up to their guards.","4.25-5.25","","4","null"
"5288","{""Q0"":2}","survey-likert","19","185064","0.0-3.0-0.16","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","3","null"
"8393","{""Q0"":1}","survey-likert","20","193460","0.0-3.0-0.17","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","579","Well, you should always let a roast rest.","4.25-5.25","","2","null"
"6244","{""Q0"":4}","survey-likert","21","199707","0.0-3.0-0.18","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","452","Everything was running as usual in her head.","3.25-4.25","","5","null"
"5568","{""Q0"":2}","survey-likert","22","205277","0.0-3.0-0.19","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","4","Do you understand what I'm trying to say?","<2.25","","3","null"
"4856","{""Q0"":4}","survey-likert","23","210137","0.0-3.0-0.20","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"6566","{""Q0"":6}","survey-likert","24","216706","0.0-3.0-0.21","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","671","Teddy tilted his face into the soft rain.",">5.25","","7","null"
"5794","{""Q0"":1}","survey-likert","25","222503","0.0-3.0-0.22","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","435","And how are you enjoying this fine evening?","3.25-4.25","","2","null"
"9935","{""Q0"":4}","survey-likert","26","232441","0.0-3.0-0.23","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","5","null"
"4445","{""Q0"":5}","survey-likert","27","236889","0.0-3.0-0.24","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","6","null"
"5025","{""Q0"":2}","survey-likert","28","241918","0.0-3.0-0.25","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","3","null"
"5725","{""Q0"":4}","survey-likert","29","247645","0.0-3.0-0.26","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","5","null"
"4572","{""Q0"":6}","survey-likert","30","252220","0.0-3.0-0.27","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","7","null"
"5731","{""Q0"":4}","survey-likert","31","257954","0.0-3.0-0.28","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","5","null"
"7171","{""Q0"":5}","survey-likert","32","265130","0.0-3.0-0.29","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","6","null"
"6755","{""Q0"":4}","survey-likert","33","271889","0.0-3.0-0.30","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","5","null"
"4305","{""Q0"":3}","survey-likert","34","276197","0.0-3.0-0.31","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","4","null"
"7942","{""Q0"":1}","survey-likert","35","284142","0.0-3.0-0.32","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","2","null"
"5558","{""Q0"":1}","survey-likert","36","289704","0.0-3.0-0.33","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","2","null"
"4159","{""Q0"":0}","survey-likert","37","293865","0.0-3.0-0.34","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","1","null"
"4532","{""Q0"":2}","survey-likert","38","298400","0.0-3.0-0.35","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","3","null"
"4445","{""Q0"":3}","survey-likert","39","302848","0.0-3.0-0.36","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","4","null"
"4304","{""Q0"":5}","survey-likert","40","307155","0.0-3.0-0.37","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","6","null"
"5038","{""Q0"":1}","survey-likert","41","312198","0.0-3.0-0.38","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","2","null"
"5003","{""Q0"":2}","survey-likert","42","317204","0.0-3.0-0.39","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","3","null"
"4577","{""Q0"":4}","survey-likert","43","321785","0.0-3.0-0.40","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","5","null"
"3169","{""Q0"":3}","survey-likert","44","324956","0.0-3.0-0.41","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"4875","{""Q0"":2}","survey-likert","45","329835","0.0-3.0-0.42","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","3","null"
"5205","{""Q0"":4}","survey-likert","46","335044","0.0-3.0-0.43","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","5","null"
"5130","{""Q0"":1}","survey-likert","47","340178","0.0-3.0-0.44","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","2","null"
"5174","{""Q0"":2}","survey-likert","48","345354","0.0-3.0-0.45","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","3","null"
"4635","{""Q0"":5}","survey-likert","49","349992","0.0-3.0-0.46","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","6","null"
"8619","{""Q0"":0}","survey-likert","50","358615","0.0-3.0-0.47","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"4058","{""Q0"":1}","survey-likert","51","362676","0.0-3.0-0.48","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","2","null"
"4022","{""Q0"":6}","survey-likert","52","366701","0.0-3.0-0.49","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","7","null"
"3619","{""Q0"":5}","survey-likert","53","370323","0.0-3.0-0.50","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","6","null"
"9249","{""Q0"":6}","survey-likert","54","379575","0.0-3.0-0.51","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","7","null"
"6417","{""Q0"":3}","survey-likert","55","385995","0.0-3.0-0.52","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","4","null"
"6339","{""Q0"":0}","survey-likert","56","392338","0.0-3.0-0.53","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"4905","{""Q0"":1}","survey-likert","57","397246","0.0-3.0-0.54","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","2","null"
"4900","{""Q0"":5}","survey-likert","58","402150","0.0-3.0-0.55","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","6","null"
"12751","{""Q0"":4}","survey-likert","59","414904","0.0-3.0-0.56","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","5","null"
"4740","{""Q0"":2}","survey-likert","60","419648","0.0-3.0-0.57","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","3","null"
"8627","{""Q0"":4}","survey-likert","61","428278","0.0-3.0-0.58","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","5","null"
"4907","{""Q0"":2}","survey-likert","62","433188","0.0-3.0-0.59","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","3","null"
"5627","{""Q0"":4}","survey-likert","63","438818","0.0-3.0-0.60","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","5","null"
"4557","{""Q0"":1}","survey-likert","64","443379","0.0-3.0-0.61","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","2","null"
"3741","{""Q0"":4}","survey-likert","65","447123","0.0-3.0-0.62","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"7054","{""Q0"":5}","survey-likert","66","454180","0.0-3.0-0.63","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","6","null"
"4661","{""Q0"":4}","survey-likert","67","458845","0.0-3.0-0.64","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","5","null"
"6149","{""Q0"":2}","survey-likert","68","464997","0.0-3.0-0.65","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","3","null"
"6113","{""Q0"":1}","survey-likert","69","471113","0.0-3.0-0.66","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","2","null"
"3933","{""Q0"":2}","survey-likert","70","475049","0.0-3.0-0.67","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","3","null"
"4832","{""Q0"":0}","survey-likert","71","479885","0.0-3.0-0.68","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"5180","{""Q0"":2}","survey-likert","72","485069","0.0-3.0-0.69","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","3","null"
"9451","{""Q0"":2}","survey-likert","73","494522","0.0-3.0-0.70","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","3","null"
"5452","{""Q0"":5}","survey-likert","74","499977","0.0-3.0-0.71","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","6","null"
"5440","{""Q0"":4}","survey-likert","75","505420","0.0-3.0-0.72","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","5","null"
"4251","{""Q0"":3}","survey-likert","76","509673","0.0-3.0-0.73","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","4","null"
"5260","{""Q0"":5}","survey-likert","77","514935","0.0-3.0-0.74","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","6","null"
"5505","{""Q0"":1}","survey-likert","78","520443","0.0-3.0-0.75","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","2","null"
"6150","{""Q0"":0}","survey-likert","79","526596","0.0-3.0-0.76","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"6006","{""Q0"":2}","survey-likert","80","532605","0.0-3.0-0.77","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"6015","{""Q0"":1}","survey-likert","81","538622","0.0-3.0-0.78","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","2","null"
"4378","{""Q0"":4}","survey-likert","82","543004","0.0-3.0-0.79","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","5","null"
"5552","{""Q0"":0}","survey-likert","83","548560","0.0-3.0-0.80","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"5782","{""Q0"":1}","survey-likert","84","554346","0.0-3.0-0.81","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"5463","{""Q0"":5}","survey-likert","85","559811","0.0-3.0-0.82","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","6","null"
"6282","{""Q0"":6}","survey-likert","86","566096","0.0-3.0-0.83","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","7","null"
"4090","{""Q0"":1}","survey-likert","87","570190","0.0-3.0-0.84","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","2","null"
"5088","{""Q0"":2}","survey-likert","88","575282","0.0-3.0-0.85","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","3","null"
"9447","{""Q0"":3}","survey-likert","89","584733","0.0-3.0-0.86","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","4","null"
"17373","{""Q0"":4}","survey-likert","90","602110","0.0-3.0-0.87","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","5","null"
"4403","{""Q0"":5}","survey-likert","91","606516","0.0-3.0-0.88","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","6","null"
"4555","{""Q0"":5}","survey-likert","92","611075","0.0-3.0-0.89","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","6","null"
"5237","{""Q0"":2}","survey-likert","93","616316","0.0-3.0-0.90","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","3","null"
"4070","{""Q0"":0}","survey-likert","94","620390","0.0-3.0-0.91","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","1","null"
"6569","{""Q0"":1}","survey-likert","95","626962","0.0-3.0-0.92","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"4257","{""Q0"":2}","survey-likert","96","631222","0.0-3.0-0.93","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"4761","{""Q0"":0}","survey-likert","97","635985","0.0-3.0-0.94","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","1","null"
"20897","{""Q0"":1}","survey-likert","98","656886","0.0-3.0-0.95","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","2","null"
"5452","{""Q0"":3}","survey-likert","99","662342","0.0-3.0-0.96","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","4","null"
"6340","{""Q0"":5}","survey-likert","100","668686","0.0-3.0-0.97","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","6","null"
"7146","{""Q0"":4}","survey-likert","101","675836","0.0-3.0-0.98","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","5","null"
"3574","{""Q0"":5}","survey-likert","102","679413","0.0-3.0-0.99","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","6","null"
"3387","{""Q0"":4}","survey-likert","103","682803","0.0-3.0-0.100","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","5","null"
"4063","{""Q0"":1}","survey-likert","104","686869","0.0-3.0-0.101","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","2","null"
"2921","{""Q0"":0}","survey-likert","105","689793","0.0-3.0-0.102","6162fc52fa68079d28dc5be9","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","1","null"
