"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"11512","{""Q0"":0}","survey-likert","75","1432025","0.0-3.0-0.72","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","1","null"
"9606","{""Q0"":5}","survey-likert","76","1441633","0.0-3.0-0.73","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","6","null"
"7138","{""Q0"":0}","survey-likert","77","1448772","0.0-3.0-0.74","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","1","null"
"8473","{""Q0"":0}","survey-likert","78","1457246","0.0-3.0-0.75","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","1","null"
"14588","{""Q0"":3}","survey-likert","79","1471835","0.0-3.0-0.76","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","4","null"
"7964","{""Q0"":0}","survey-likert","80","1479800","0.0-3.0-0.77","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","1","null"
"22077","{""Q0"":0}","survey-likert","81","1501878","0.0-3.0-0.78","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"8080","{""Q0"":6}","survey-likert","82","1509959","0.0-3.0-0.79","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","7","null"
"42737","{""Q0"":0}","survey-likert","83","1552697","0.0-3.0-0.80","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","1","null"
"6506","{""Q0"":1}","survey-likert","84","1559204","0.0-3.0-0.81","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","2","null"
"10117","{""Q0"":0}","survey-likert","85","1569323","0.0-3.0-0.82","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","1","null"
"7962","{""Q0"":0}","survey-likert","86","1577286","0.0-3.0-0.83","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","1","null"
"9093","{""Q0"":0}","survey-likert","87","1586380","0.0-3.0-0.84","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","1","null"
"10310","{""Q0"":0}","survey-likert","88","1596691","0.0-3.0-0.85","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","1","null"
"14594","{""Q0"":3}","survey-likert","89","1611285","0.0-3.0-0.86","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","4","null"
"17504","{""Q0"":1}","survey-likert","90","1628791","0.0-3.0-0.87","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","2","null"
"6487","{""Q0"":3}","survey-likert","91","1635279","0.0-3.0-0.88","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","4","null"
"7501","{""Q0"":3}","survey-likert","92","1642781","0.0-3.0-0.89","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","4","null"
"9223","{""Q0"":0}","survey-likert","93","1652006","0.0-3.0-0.90","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","1","null"
"9758","{""Q0"":0}","survey-likert","94","1661764","0.0-3.0-0.91","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","1","null"
"11022","{""Q0"":5}","survey-likert","95","1672788","0.0-3.0-0.92","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","6","null"
"8215","{""Q0"":6}","survey-likert","96","1681004","0.0-3.0-0.93","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","7","null"
"12670","{""Q0"":3}","survey-likert","97","1693675","0.0-3.0-0.94","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","4","null"
"13231","{""Q0"":0}","survey-likert","98","1706907","0.0-3.0-0.95","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","1","null"
"8407","{""Q0"":6}","survey-likert","99","1715315","0.0-3.0-0.96","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","7","null"
"7542","{""Q0"":0}","survey-likert","100","1722858","0.0-3.0-0.97","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","1","null"
"10048","{""Q0"":6}","survey-likert","101","1732907","0.0-3.0-0.98","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","7","null"
"121857","{""Q0"":6}","survey-likert","102","1854766","0.0-3.0-0.99","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","7","null"
"8764","{""Q0"":0}","survey-likert","103","1863531","0.0-3.0-0.100","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","1","null"
"6911","{""Q0"":6}","survey-likert","104","1870443","0.0-3.0-0.101","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","7","null"
"6159","{""Q0"":6}","survey-likert","105","1876603","0.0-3.0-0.102","65f54fc549034aba6be10bba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","7","null"
