"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4126","{""Q0"":1}","survey-likert","10","127972","0.0-3.0-0.7","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","502","We were surrounded by people from various origins.","4.25-5.25","","2","null"
"3486","{""Q0"":1}","survey-likert","11","131459","0.0-3.0-0.8","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","699","It also had real but limited economic advances.",">5.25","","2","null"
"3432","{""Q0"":0}","survey-likert","12","134891","0.0-3.0-0.9","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","92","Maybe you should take another look at it.","<2.25","","1","null"
"3413","{""Q0"":0}","survey-likert","13","138306","0.0-3.0-0.10","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","168","I'm just trying to find the right words.","2.25-3.25","","1","null"
"4334","{""Q0"":1}","survey-likert","14","142641","0.0-3.0-0.11","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","94","This is not where I want to be.","<2.25","","2","null"
"3100","{""Q0"":5}","survey-likert","15","145742","0.0-3.0-0.12","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","359","So tonight I decided to have a barbecue.","3.25-4.25","","6","null"
"4046","{""Q0"":1}","survey-likert","16","149789","0.0-3.0-0.13","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","771","Reactions worked totally off of his trained instincts.",">5.25","","2","null"
"3237","{""Q0"":2}","survey-likert","17","153028","0.0-3.0-0.14","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","115","What am I going to say to them?","<2.25","","3","null"
"2573","{""Q0"":1}","survey-likert","18","155601","0.0-3.0-0.15","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","99","I was trying to do the right thing.","<2.25","","2","null"
"3782","{""Q0"":5}","survey-likert","19","159384","0.0-3.0-0.16","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","304","We must move before the sun comes up.","2.25-3.25","","6","null"
"3943","{""Q0"":1}","survey-likert","20","163328","0.0-3.0-0.17","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","2","null"
"3107","{""Q0"":1}","survey-likert","21","166436","0.0-3.0-0.18","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","701","I was elected captain and James became jealous.",">5.25","","2","null"
"2836","{""Q0"":2}","survey-likert","22","169273","0.0-3.0-0.19","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","177","Frankly, I can't spare the time right now.","2.25-3.25","","3","null"
"3237","{""Q0"":4}","survey-likert","23","172511","0.0-3.0-0.20","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"3012","{""Q0"":2}","survey-likert","24","175524","0.0-3.0-0.21","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","764","Your writ runs in the hours of darkness.",">5.25","","3","null"
"5093","{""Q0"":1}","survey-likert","25","180618","0.0-3.0-0.22","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","455","However, I am without argument to explain it.","3.25-4.25","","2","null"
"6665","{""Q0"":1}","survey-likert","26","187284","0.0-3.0-0.23","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","288","Isn't she coming home for tea after all?","2.25-3.25","","2","null"
"19906","{""Q0"":1}","survey-likert","27","207191","0.0-3.0-0.24","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","76","I can't get it out of my head.","<2.25","","2","null"
"3165","{""Q0"":1}","survey-likert","28","210357","0.0-3.0-0.25","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","179","In the meantime, I had much to do.","2.25-3.25","","2","null"
"3405","{""Q0"":2}","survey-likert","29","213763","0.0-3.0-0.26","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","254","He had not expected them to believe him.","2.25-3.25","","3","null"
"5144","{""Q0"":3}","survey-likert","30","218908","0.0-3.0-0.27","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","4","null"
"4135","{""Q0"":4}","survey-likert","31","223044","0.0-3.0-0.28","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","5","null"
"4206","{""Q0"":1}","survey-likert","32","227251","0.0-3.0-0.29","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","2","null"
"4319","{""Q0"":4}","survey-likert","33","231571","0.0-3.0-0.30","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","5","null"
"4431","{""Q0"":0}","survey-likert","34","236003","0.0-3.0-0.31","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","1","null"
"3077","{""Q0"":1}","survey-likert","35","239081","0.0-3.0-0.32","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","2","null"
"3628","{""Q0"":4}","survey-likert","36","242709","0.0-3.0-0.33","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","5","null"
"4792","{""Q0"":1}","survey-likert","37","247502","0.0-3.0-0.34","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","2","null"
"2981","{""Q0"":1}","survey-likert","38","250484","0.0-3.0-0.35","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","2","null"
"5095","{""Q0"":0}","survey-likert","39","255580","0.0-3.0-0.36","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","1","null"
"4856","{""Q0"":5}","survey-likert","40","260437","0.0-3.0-0.37","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","6","null"
"4685","{""Q0"":0}","survey-likert","41","265123","0.0-3.0-0.38","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","1","null"
"4143","{""Q0"":1}","survey-likert","42","269267","0.0-3.0-0.39","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","2","null"
"3941","{""Q0"":1}","survey-likert","43","273209","0.0-3.0-0.40","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","2","null"
"3483","{""Q0"":0}","survey-likert","44","276694","0.0-3.0-0.41","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"4191","{""Q0"":0}","survey-likert","45","280885","0.0-3.0-0.42","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","1","null"
"4038","{""Q0"":1}","survey-likert","46","284925","0.0-3.0-0.43","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","2","null"
"4166","{""Q0"":1}","survey-likert","47","289092","0.0-3.0-0.44","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","2","null"
"6704","{""Q0"":4}","survey-likert","48","295797","0.0-3.0-0.45","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","5","null"
"3550","{""Q0"":1}","survey-likert","49","299348","0.0-3.0-0.46","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","2","null"
"2876","{""Q0"":1}","survey-likert","50","302225","0.0-3.0-0.47","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","2","null"
"2946","{""Q0"":1}","survey-likert","51","305172","0.0-3.0-0.48","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","2","null"
"4585","{""Q0"":1}","survey-likert","52","309758","0.0-3.0-0.49","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","2","null"
"4095","{""Q0"":0}","survey-likert","53","313855","0.0-3.0-0.50","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","1","null"
"2965","{""Q0"":0}","survey-likert","54","316820","0.0-3.0-0.51","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","1","null"
"5425","{""Q0"":4}","survey-likert","55","322246","0.0-3.0-0.52","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","5","null"
"3245","{""Q0"":1}","survey-likert","56","325492","0.0-3.0-0.53","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","2","null"
"7754","{""Q0"":2}","survey-likert","57","333247","0.0-3.0-0.54","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","3","null"
"3069","{""Q0"":5}","survey-likert","58","336317","0.0-3.0-0.55","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","6","null"
"3372","{""Q0"":0}","survey-likert","59","339691","0.0-3.0-0.56","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","1","null"
"5552","{""Q0"":0}","survey-likert","60","345244","0.0-3.0-0.57","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","1","null"
"5586","{""Q0"":1}","survey-likert","61","350830","0.0-3.0-0.58","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","2","null"
"3733","{""Q0"":1}","survey-likert","62","354564","0.0-3.0-0.59","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","2","null"
"3573","{""Q0"":6}","survey-likert","63","358139","0.0-3.0-0.60","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"4071","{""Q0"":1}","survey-likert","64","362210","0.0-3.0-0.61","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","2","null"
"3437","{""Q0"":0}","survey-likert","65","365648","0.0-3.0-0.62","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"10741","{""Q0"":1}","survey-likert","66","376391","0.0-3.0-0.63","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"3011","{""Q0"":0}","survey-likert","67","379403","0.0-3.0-0.64","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","1","null"
"3727","{""Q0"":0}","survey-likert","68","383131","0.0-3.0-0.65","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","1","null"
"4020","{""Q0"":0}","survey-likert","69","387153","0.0-3.0-0.66","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","1","null"
"3222","{""Q0"":0}","survey-likert","70","390375","0.0-3.0-0.67","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","1","null"
"7004","{""Q0"":6}","survey-likert","71","397380","0.0-3.0-0.68","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"3807","{""Q0"":0}","survey-likert","72","401187","0.0-3.0-0.69","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","1","null"
"5049","{""Q0"":3}","survey-likert","73","406238","0.0-3.0-0.70","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","4","null"
"3477","{""Q0"":2}","survey-likert","74","409716","0.0-3.0-0.71","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","3","null"
"2716","{""Q0"":1}","survey-likert","75","412433","0.0-3.0-0.72","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","2","null"
"3662","{""Q0"":6}","survey-likert","76","416096","0.0-3.0-0.73","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"5402","{""Q0"":4}","survey-likert","77","421499","0.0-3.0-0.74","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","5","null"
"2541","{""Q0"":0}","survey-likert","78","424040","0.0-3.0-0.75","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","1","null"
"7712","{""Q0"":3}","survey-likert","79","431754","0.0-3.0-0.76","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","4","null"
"3380","{""Q0"":0}","survey-likert","80","435134","0.0-3.0-0.77","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","1","null"
"5057","{""Q0"":0}","survey-likert","81","440192","0.0-3.0-0.78","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","1","null"
"6217","{""Q0"":5}","survey-likert","82","446410","0.0-3.0-0.79","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","6","null"
"5774","{""Q0"":1}","survey-likert","83","452186","0.0-3.0-0.80","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","2","null"
"4600","{""Q0"":6}","survey-likert","84","456788","0.0-3.0-0.81","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","7","null"
"3293","{""Q0"":0}","survey-likert","85","460082","0.0-3.0-0.82","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","1","null"
"5164","{""Q0"":1}","survey-likert","86","465247","0.0-3.0-0.83","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","2","null"
"3328","{""Q0"":1}","survey-likert","87","468576","0.0-3.0-0.84","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","2","null"
"2892","{""Q0"":1}","survey-likert","88","471469","0.0-3.0-0.85","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","2","null"
"4550","{""Q0"":0}","survey-likert","89","476020","0.0-3.0-0.86","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","1","null"
"3720","{""Q0"":0}","survey-likert","90","479741","0.0-3.0-0.87","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","1","null"
"4371","{""Q0"":3}","survey-likert","91","484113","0.0-3.0-0.88","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","4","null"
"4893","{""Q0"":1}","survey-likert","92","489007","0.0-3.0-0.89","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"3007","{""Q0"":0}","survey-likert","93","492015","0.0-3.0-0.90","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","1","null"
"5952","{""Q0"":0}","survey-likert","94","497968","0.0-3.0-0.91","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","1","null"
"2994","{""Q0"":6}","survey-likert","95","500963","0.0-3.0-0.92","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","7","null"
"3111","{""Q0"":1}","survey-likert","96","504075","0.0-3.0-0.93","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","2","null"
"3429","{""Q0"":5}","survey-likert","97","507504","0.0-3.0-0.94","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"3164","{""Q0"":0}","survey-likert","98","510669","0.0-3.0-0.95","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","1","null"
"6089","{""Q0"":4}","survey-likert","99","516759","0.0-3.0-0.96","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","5","null"
"3621","{""Q0"":6}","survey-likert","100","520381","0.0-3.0-0.97","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","7","null"
"4574","{""Q0"":0}","survey-likert","101","524956","0.0-3.0-0.98","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","1","null"
"3599","{""Q0"":0}","survey-likert","102","528556","0.0-3.0-0.99","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","1","null"
"3557","{""Q0"":4}","survey-likert","103","532114","0.0-3.0-0.100","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","5","null"
"3686","{""Q0"":2}","survey-likert","104","535800","0.0-3.0-0.101","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","3","null"
"4149","{""Q0"":3}","survey-likert","105","539950","0.0-3.0-0.102","69f7e812b1abc5db9b1d0eac","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","4","null"
