"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2666","{""Q0"":4}","survey-likert","24","325908","0.0-3.0-0.21","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","524","She threw the whole amount into that fund.","4.25-5.25","","5","null"
"2094","{""Q0"":3}","survey-likert","25","328002","0.0-3.0-0.22","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","4","null"
"2605","{""Q0"":1}","survey-likert","26","330609","0.0-3.0-0.23","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","663","The three women shared a harsh, knowing laugh.",">5.25","","2","null"
"3613","{""Q0"":3}","survey-likert","27","334223","0.0-3.0-0.24","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","356","It had been snowing nonstop for a week.","3.25-4.25","","4","null"
"3924","{""Q0"":2}","survey-likert","28","338148","0.0-3.0-0.25","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","3","null"
"6679","{""Q0"":4}","survey-likert","29","344828","0.0-3.0-0.26","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","5","null"
"3764","{""Q0"":3}","survey-likert","30","348593","0.0-3.0-0.27","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","4","null"
"2256","{""Q0"":1}","survey-likert","31","350850","0.0-3.0-0.28","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","406","I reached my limit a long time ago.","3.25-4.25","","2","null"
"5434","{""Q0"":3}","survey-likert","32","356285","0.0-3.0-0.29","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","523","The separation was almost too painful to stand.","4.25-5.25","","4","null"
"4246","{""Q0"":0}","survey-likert","33","360532","0.0-3.0-0.30","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","192","Before I go, there's something I should say.","2.25-3.25","","1","null"
"4745","{""Q0"":3}","survey-likert","34","365278","0.0-3.0-0.31","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","4","null"
"3143","{""Q0"":3}","survey-likert","35","368422","0.0-3.0-0.32","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","797","A genuine smile rides low on her lips.",">5.25","","4","null"
"3315","{""Q0"":1}","survey-likert","36","371738","0.0-3.0-0.33","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","757","She considered pretending she was asleep or gone.",">5.25","","2","null"
"3736","{""Q0"":0}","survey-likert","37","375475","0.0-3.0-0.34","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","519","So now you suddenly care about my future?","4.25-5.25","","1","null"
"2895","{""Q0"":1}","survey-likert","38","378371","0.0-3.0-0.35","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","3","Why are you looking at me like that?","<2.25","","2","null"
"2537","{""Q0"":0}","survey-likert","39","380909","0.0-3.0-0.36","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","529","We can presume that that was no coincidence.","4.25-5.25","","1","null"
"3770","{""Q0"":2}","survey-likert","40","384680","0.0-3.0-0.37","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","98","Suddenly, I saw a look in his eyes.","<2.25","","3","null"
"3277","{""Q0"":0}","survey-likert","41","387958","0.0-3.0-0.38","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","10","I'll tell you what I'm going to do.","<2.25","","1","null"
"2009","{""Q0"":1}","survey-likert","42","389967","0.0-3.0-0.39","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","56","I know how important this is to you.","<2.25","","2","null"
"2215","{""Q0"":2}","survey-likert","43","392184","0.0-3.0-0.40","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","278","I just need to be alone, you know?","2.25-3.25","","3","null"
"3222","{""Q0"":1}","survey-likert","44","395407","0.0-3.0-0.41","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"3335","{""Q0"":0}","survey-likert","45","398743","0.0-3.0-0.42","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","447","There was a feverish intensity in the words.","3.25-4.25","","1","null"
"1929","{""Q0"":4}","survey-likert","46","400673","0.0-3.0-0.43","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","376","The wind stirred the branches of the tree.","3.25-4.25","","5","null"
"3014","{""Q0"":1}","survey-likert","47","403688","0.0-3.0-0.44","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","2","null"
"2499","{""Q0"":5}","survey-likert","48","406188","0.0-3.0-0.45","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","676","He has aerial work and aircraft testing experience.",">5.25","","6","null"
"4113","{""Q0"":0}","survey-likert","49","410302","0.0-3.0-0.46","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","586","I knew my history, limited as it was.","4.25-5.25","","1","null"
"2338","{""Q0"":3}","survey-likert","50","412642","0.0-3.0-0.47","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","4","null"
"4764","{""Q0"":6}","survey-likert","51","417406","0.0-3.0-0.48","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","714","The patrol hats and baseball caps looked good.",">5.25","","7","null"
"2312","{""Q0"":1}","survey-likert","52","419719","0.0-3.0-0.49","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","277","From time to time it gets to me.","2.25-3.25","","2","null"
"4115","{""Q0"":0}","survey-likert","53","423835","0.0-3.0-0.50","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","459","It sure is a sloppy day for it.","3.25-4.25","","1","null"
"2634","{""Q0"":3}","survey-likert","54","426470","0.0-3.0-0.51","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","4","null"
"3467","{""Q0"":1}","survey-likert","55","429937","0.0-3.0-0.52","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","256","The following is one of the most common.","2.25-3.25","","2","null"
"2673","{""Q0"":1}","survey-likert","56","432611","0.0-3.0-0.53","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","20","I'll be back in a couple of weeks.","<2.25","","2","null"
"4433","{""Q0"":2}","survey-likert","57","437045","0.0-3.0-0.54","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","469","He was sure victory would soon be theirs.","3.25-4.25","","3","null"
"3104","{""Q0"":4}","survey-likert","58","440150","0.0-3.0-0.55","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","653","I dumped my things on a nearby chair.",">5.25","","5","null"
"3469","{""Q0"":1}","survey-likert","59","443619","0.0-3.0-0.56","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","2","null"
"5709","{""Q0"":2}","survey-likert","60","449329","0.0-3.0-0.57","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","401","I could hear music coming from the window.","3.25-4.25","","3","null"
"3890","{""Q0"":1}","survey-likert","61","453220","0.0-3.0-0.58","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","154","I think that's all we need to know.","<2.25","","2","null"
"3225","{""Q0"":0}","survey-likert","62","456446","0.0-3.0-0.59","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","135","How am I supposed to figure it out?","<2.25","","1","null"
"2373","{""Q0"":0}","survey-likert","63","458820","0.0-3.0-0.60","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","279","I was hoping maybe we could get together.","2.25-3.25","","1","null"
"4084","{""Q0"":4}","survey-likert","64","462905","0.0-3.0-0.61","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","722","A large maintenance terminal is dedicated for this.",">5.25","","5","null"
"2184","{""Q0"":3}","survey-likert","65","465089","0.0-3.0-0.62","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"4222","{""Q0"":1}","survey-likert","66","469311","0.0-3.0-0.63","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","2","null"
"3339","{""Q0"":2}","survey-likert","67","472652","0.0-3.0-0.64","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","3","null"
"2294","{""Q0"":1}","survey-likert","68","474947","0.0-3.0-0.65","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","150","He didn't know what was wrong with him.","<2.25","","2","null"
"2902","{""Q0"":0}","survey-likert","69","477850","0.0-3.0-0.66","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","1","null"
"3343","{""Q0"":1}","survey-likert","70","481193","0.0-3.0-0.67","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","744","He released me and flashed over to her.",">5.25","","2","null"
"3779","{""Q0"":1}","survey-likert","71","484973","0.0-3.0-0.68","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","474","One more, then I can get some sleep.","3.25-4.25","","2","null"
"5139","{""Q0"":0}","survey-likert","72","490112","0.0-3.0-0.69","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","599","The first was from Charles early this morning.","4.25-5.25","","1","null"
"3004","{""Q0"":1}","survey-likert","73","493117","0.0-3.0-0.70","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","113","I have to go to the hospital now.","<2.25","","2","null"
"2211","{""Q0"":2}","survey-likert","74","495328","0.0-3.0-0.71","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","349","This one is the last in a series","3.25-4.25","","3","null"
"2233","{""Q0"":2}","survey-likert","75","497562","0.0-3.0-0.72","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","411","For a few seconds no one did anything.","3.25-4.25","","3","null"
"2679","{""Q0"":1}","survey-likert","76","500242","0.0-3.0-0.73","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","568","He reminded himself that you just need faith.","4.25-5.25","","2","null"
"3985","{""Q0"":0}","survey-likert","77","504228","0.0-3.0-0.74","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","244","Why else would he have asked that question?","2.25-3.25","","1","null"
"2628","{""Q0"":0}","survey-likert","78","506857","0.0-3.0-0.75","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","116","I must ask you to come with me.","<2.25","","1","null"
"2223","{""Q0"":0}","survey-likert","79","509081","0.0-3.0-0.76","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","453","They spent a long time going over that.","3.25-4.25","","1","null"
"2018","{""Q0"":4}","survey-likert","80","511100","0.0-3.0-0.77","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","231","After a few moments the door opened again.","2.25-3.25","","5","null"
"2325","{""Q0"":1}","survey-likert","81","513426","0.0-3.0-0.78","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","160","How long do you think you've been here?","<2.25","","2","null"
"2716","{""Q0"":4}","survey-likert","82","516143","0.0-3.0-0.79","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","755","In the ad, he mentioned role playing games.",">5.25","","5","null"
"4454","{""Q0"":1}","survey-likert","83","520598","0.0-3.0-0.80","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","217","Tell her to move out of the way.","2.25-3.25","","2","null"
"4495","{""Q0"":5}","survey-likert","84","525094","0.0-3.0-0.81","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","284","We have to get off the bus here.","2.25-3.25","","6","null"
"4567","{""Q0"":4}","survey-likert","85","529661","0.0-3.0-0.82","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","754","Give her feet she was not born with?",">5.25","","5","null"
"2970","{""Q0"":3}","survey-likert","86","532634","0.0-3.0-0.83","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","4","null"
"4701","{""Q0"":3}","survey-likert","87","537336","0.0-3.0-0.84","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","302","I don't have any in my bags either.","2.25-3.25","","4","null"
"5076","{""Q0"":3}","survey-likert","88","542413","0.0-3.0-0.85","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","444","No, we would not draw them to us.","3.25-4.25","","4","null"
"3079","{""Q0"":0}","survey-likert","89","545494","0.0-3.0-0.86","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","11","I don't really know what you're talking about.","<2.25","","1","null"
"2359","{""Q0"":2}","survey-likert","90","547854","0.0-3.0-0.87","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","387","I spin around the room, searching for something.","3.25-4.25","","3","null"
"5008","{""Q0"":0}","survey-likert","91","552863","0.0-3.0-0.88","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","237","Do you believe everything happens for a reason?","2.25-3.25","","1","null"
"2404","{""Q0"":2}","survey-likert","92","555268","0.0-3.0-0.89","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","374","It was not designed for cold winter nights.","3.25-4.25","","3","null"
"1934","{""Q0"":1}","survey-likert","93","557203","0.0-3.0-0.90","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","493","It was some distance away on another fairway.","4.25-5.25","","2","null"
"3039","{""Q0"":0}","survey-likert","94","560243","0.0-3.0-0.91","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","35","That's all I'm going to say about it.","<2.25","","1","null"
"2347","{""Q0"":4}","survey-likert","95","562591","0.0-3.0-0.92","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","332","I looked at the machines next to me.","3.25-4.25","","5","null"
"2464","{""Q0"":5}","survey-likert","96","565056","0.0-3.0-0.93","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","322","He picks up my hand and inspects it.","3.25-4.25","","6","null"
"2920","{""Q0"":4}","survey-likert","97","567976","0.0-3.0-0.94","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","5","null"
"2356","{""Q0"":2}","survey-likert","98","570333","0.0-3.0-0.95","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","3","null"
"4308","{""Q0"":0}","survey-likert","99","574642","0.0-3.0-0.96","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","77","We're just trying to figure out what's happening.","<2.25","","1","null"
"3706","{""Q0"":3}","survey-likert","100","578349","0.0-3.0-0.97","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","4","null"
"2363","{""Q0"":2}","survey-likert","101","580713","0.0-3.0-0.98","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","52","He asked me to have lunch with him.","<2.25","","3","null"
"2611","{""Q0"":1}","survey-likert","102","583325","0.0-3.0-0.99","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","74","Maybe I can make it up to you.","<2.25","","2","null"
"2289","{""Q0"":1}","survey-likert","103","585615","0.0-3.0-0.100","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","2","Can I talk to you for a second?","<2.25","","2","null"
"2872","{""Q0"":0}","survey-likert","104","588488","0.0-3.0-0.101","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","661","And what would'st I gain from this bargain?",">5.25","","1","null"
"2820","{""Q0"":4}","survey-likert","105","591311","0.0-3.0-0.102","69bd60316ed04225bab631a7","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","486","A light bar exploded in a blinding flash.","4.25-5.25","","5","null"
