"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4855","{""Q0"":0}","survey-likert","31","886911","0.0-3.0-0.28","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","194","People looked at him for a few seconds.","2.25-3.25","","1","null"
"6430","{""Q0"":3}","survey-likert","32","893345","0.0-3.0-0.29","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","721","Bryan produced a card immediately and introduced himself.",">5.25","","4","null"
"3751","{""Q0"":0}","survey-likert","33","897099","0.0-3.0-0.30","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","40","Look, do you want my help or not?","<2.25","","1","null"
"6204","{""Q0"":0}","survey-likert","34","903306","0.0-3.0-0.31","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","391","The eyes are the window to the soul.","3.25-4.25","","1","null"
"5094","{""Q0"":0}","survey-likert","35","908403","0.0-3.0-0.32","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","270","He had no desire to work for him.","2.25-3.25","","1","null"
"7407","{""Q0"":0}","survey-likert","36","915813","0.0-3.0-0.33","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","372","There was no hesitation for him, no nerves.","3.25-4.25","","1","null"
"23056","{""Q0"":0}","survey-likert","37","938872","0.0-3.0-0.34","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","343","That decision was an easy one to make.","3.25-4.25","","1","null"
"4541","{""Q0"":0}","survey-likert","38","943416","0.0-3.0-0.35","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","576","This was a major advance in workshop technology.","4.25-5.25","","1","null"
"4584","{""Q0"":5}","survey-likert","39","948003","0.0-3.0-0.36","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","6","null"
"5181","{""Q0"":0}","survey-likert","40","953188","0.0-3.0-0.37","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","282","It was time for the first pep talk.","2.25-3.25","","1","null"
"4662","{""Q0"":0}","survey-likert","41","957853","0.0-3.0-0.38","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","7","What are you going to do about it?","<2.25","","1","null"
"5633","{""Q0"":0}","survey-likert","42","963490","0.0-3.0-0.39","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","643","Was he pleading for release or to serve?","4.25-5.25","","1","null"
"7104","{""Q0"":0}","survey-likert","43","970596","0.0-3.0-0.40","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","748","Dixie set her tea down and leaned forward.",">5.25","","1","null"
"3025","{""Q0"":5}","survey-likert","44","973623","0.0-3.0-0.41","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"9460","{""Q0"":1}","survey-likert","45","983088","0.0-3.0-0.42","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","354","She should have started with something much smaller.","3.25-4.25","","2","null"
"5860","{""Q0"":0}","survey-likert","46","988951","0.0-3.0-0.43","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","768","Her locked gaze remained in place this time.",">5.25","","1","null"
"4455","{""Q0"":0}","survey-likert","47","993410","0.0-3.0-0.44","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","221","It was going to be a challenging night.","2.25-3.25","","1","null"
"3378","{""Q0"":0}","survey-likert","48","996794","0.0-3.0-0.45","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","37","That's the funniest thing I have ever seen.","<2.25","","1","null"
"4965","{""Q0"":0}","survey-likert","49","1001763","0.0-3.0-0.46","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","262","All right, tell me what you do know.","2.25-3.25","","1","null"
"6438","{""Q0"":0}","survey-likert","50","1008203","0.0-3.0-0.47","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","415","Here I could see the clear winter sky.","3.25-4.25","","1","null"
"7568","{""Q0"":0}","survey-likert","51","1015774","0.0-3.0-0.48","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","784","I slid into the other side with Herbert.",">5.25","","1","null"
"16194","{""Q0"":5}","survey-likert","52","1031974","0.0-3.0-0.49","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","50","I gave it to you as a present.","<2.25","","6","null"
"3934","{""Q0"":1}","survey-likert","53","1035911","0.0-3.0-0.50","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","294","A place where they live, so to speak.","2.25-3.25","","2","null"
"5039","{""Q0"":0}","survey-likert","54","1040953","0.0-3.0-0.51","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","388","On the way back it grew quite dark.","3.25-4.25","","1","null"
"5529","{""Q0"":0}","survey-likert","55","1046485","0.0-3.0-0.52","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","799","German soil lay only a league from here.",">5.25","","1","null"
"6055","{""Q0"":1}","survey-likert","56","1052542","0.0-3.0-0.53","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","380","He speaks without the aid of a microphone.","3.25-4.25","","2","null"
"6246","{""Q0"":0}","survey-likert","57","1058793","0.0-3.0-0.54","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","1","null"
"10754","{""Q0"":0}","survey-likert","58","1069549","0.0-3.0-0.55","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","1","null"
"8862","{""Q0"":1}","survey-likert","59","1078415","0.0-3.0-0.56","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","360","But the pen had been useless to him.","3.25-4.25","","2","null"
"5086","{""Q0"":0}","survey-likert","60","1083504","0.0-3.0-0.57","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","737","She traveled the state trying to secure funds.",">5.25","","1","null"
"5396","{""Q0"":0}","survey-likert","61","1088901","0.0-3.0-0.58","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","745","She is very powerful and famously quite ruthless.",">5.25","","1","null"
"22009","{""Q0"":4}","survey-likert","62","1110913","0.0-3.0-0.59","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"5406","{""Q0"":0}","survey-likert","63","1116321","0.0-3.0-0.60","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","675","Old fingers turned the safe dial several times.",">5.25","","1","null"
"2969","{""Q0"":0}","survey-likert","64","1119295","0.0-3.0-0.61","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","82","You weren't going to tell me, were you?","<2.25","","1","null"
"2657","{""Q0"":3}","survey-likert","65","1121954","0.0-3.0-0.62","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"7829","{""Q0"":0}","survey-likert","66","1129787","0.0-3.0-0.63","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","564","She so looked forward to her new career.","4.25-5.25","","1","null"
"5311","{""Q0"":0}","survey-likert","67","1135101","0.0-3.0-0.64","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","93","Do you know anyone who can do that?","<2.25","","1","null"
"159161","{""Q0"":0}","survey-likert","68","1294268","0.0-3.0-0.65","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","213","He was not a young man any more.","2.25-3.25","","1","null"
"3221","{""Q0"":0}","survey-likert","69","1297496","0.0-3.0-0.66","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","140","I've never been able to figure it out.","<2.25","","1","null"
"3995","{""Q0"":0}","survey-likert","70","1301495","0.0-3.0-0.67","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","1","null"
"3286","{""Q0"":0}","survey-likert","71","1304783","0.0-3.0-0.68","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","536","The fox was already heading for the van.","4.25-5.25","","1","null"
"2653","{""Q0"":0}","survey-likert","72","1307439","0.0-3.0-0.69","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","510","It was an idea he kept on voicing.","4.25-5.25","","1","null"
"2954","{""Q0"":3}","survey-likert","73","1310395","0.0-3.0-0.70","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","339","He took a few steps down the hallway.","3.25-4.25","","4","null"
"2979","{""Q0"":0}","survey-likert","74","1313378","0.0-3.0-0.71","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","276","It was the end of the forest road.","2.25-3.25","","1","null"
"4818","{""Q0"":0}","survey-likert","75","1318198","0.0-3.0-0.72","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","1","null"
"4615","{""Q0"":4}","survey-likert","76","1322814","0.0-3.0-0.73","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","5","null"
"4457","{""Q0"":0}","survey-likert","77","1327275","0.0-3.0-0.74","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","1","null"
"6810","{""Q0"":0}","survey-likert","78","1334087","0.0-3.0-0.75","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","1","null"
"8781","{""Q0"":0}","survey-likert","79","1342878","0.0-3.0-0.76","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","1","null"
"3035","{""Q0"":0}","survey-likert","80","1345916","0.0-3.0-0.77","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","1","null"
"6847","{""Q0"":0}","survey-likert","81","1352765","0.0-3.0-0.78","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"4918","{""Q0"":0}","survey-likert","82","1357685","0.0-3.0-0.79","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","1","null"
"5353","{""Q0"":0}","survey-likert","83","1363043","0.0-3.0-0.80","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","1","null"
"4690","{""Q0"":0}","survey-likert","84","1367735","0.0-3.0-0.81","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","1","null"
"3167","{""Q0"":0}","survey-likert","85","1370906","0.0-3.0-0.82","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","1","null"
"3819","{""Q0"":0}","survey-likert","86","1374730","0.0-3.0-0.83","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","1","null"
"3712","{""Q0"":0}","survey-likert","87","1378446","0.0-3.0-0.84","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","1","null"
"2870","{""Q0"":0}","survey-likert","88","1381321","0.0-3.0-0.85","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","1","null"
"3876","{""Q0"":0}","survey-likert","89","1385200","0.0-3.0-0.86","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","1","null"
"3667","{""Q0"":0}","survey-likert","90","1388869","0.0-3.0-0.87","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","1","null"
"2786","{""Q0"":0}","survey-likert","91","1391659","0.0-3.0-0.88","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","1","null"
"2858","{""Q0"":0}","survey-likert","92","1394520","0.0-3.0-0.89","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","1","null"
"2504","{""Q0"":0}","survey-likert","93","1397028","0.0-3.0-0.90","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","1","null"
"24120","{""Q0"":0}","survey-likert","94","1421151","0.0-3.0-0.91","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","1","null"
"4229","{""Q0"":0}","survey-likert","95","1425381","0.0-3.0-0.92","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","1","null"
"5055","{""Q0"":4}","survey-likert","96","1430440","0.0-3.0-0.93","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"2690","{""Q0"":0}","survey-likert","97","1433133","0.0-3.0-0.94","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","1","null"
"6692","{""Q0"":1}","survey-likert","98","1439827","0.0-3.0-0.95","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","2","null"
"6000","{""Q0"":3}","survey-likert","99","1445829","0.0-3.0-0.96","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","4","null"
"3238","{""Q0"":0}","survey-likert","100","1449069","0.0-3.0-0.97","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","1","null"
"5355","{""Q0"":2}","survey-likert","101","1454426","0.0-3.0-0.98","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","3","null"
"6370","{""Q0"":4}","survey-likert","102","1460798","0.0-3.0-0.99","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","5","null"
"3760","{""Q0"":0}","survey-likert","103","1464559","0.0-3.0-0.100","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","1","null"
"5264","{""Q0"":3}","survey-likert","104","1469824","0.0-3.0-0.101","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","4","null"
"4549","{""Q0"":2}","survey-likert","105","1474374","0.0-3.0-0.102","673bf98fb59b6d9e50a9080c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","3","null"
