"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3214","{""Q0"":4}","survey-likert","10","78064","0.0-3.0-0.7","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","68","He picked it up and looked at it.","<2.25","","5","null"
"2022","{""Q0"":5}","survey-likert","11","80088","0.0-3.0-0.8","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","733","They must purchase the electric power at wholesale.",">5.25","","6","null"
"6614","{""Q0"":5}","survey-likert","12","86704","0.0-3.0-0.9","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","403","They were putting on a mask of calm.","3.25-4.25","","6","null"
"8358","{""Q0"":5}","survey-likert","13","95064","0.0-3.0-0.10","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","625","With luck, maybe it will work without trouble.","4.25-5.25","","6","null"
"7590","{""Q0"":3}","survey-likert","14","102656","0.0-3.0-0.11","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","185","Suddenly there was an image in my mind.","2.25-3.25","","4","null"
"12390","{""Q0"":2}","survey-likert","15","115048","0.0-3.0-0.12","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","139","There's a lot of things I can't change.","<2.25","","3","null"
"2742","{""Q0"":5}","survey-likert","16","117792","0.0-3.0-0.13","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","496","She shopped for only one thing: a bargain.","4.25-5.25","","6","null"
"1894","{""Q0"":4}","survey-likert","17","119687","0.0-3.0-0.14","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","148","Let me know what you think of that.","<2.25","","5","null"
"12399","{""Q0"":5}","survey-likert","18","132088","0.0-3.0-0.15","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","492","There's already a half million in this portfolio.","4.25-5.25","","6","null"
"4845","{""Q0"":1}","survey-likert","19","136935","0.0-3.0-0.16","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","103","Mister, I don't want to know your name.","<2.25","","2","null"
"25502","{""Q0"":5}","survey-likert","20","162439","0.0-3.0-0.17","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","319","Then you should go back to your table.","2.25-3.25","","6","null"
"4119","{""Q0"":4}","survey-likert","21","166559","0.0-3.0-0.18","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","508","The elves nodded and headed for the house.","4.25-5.25","","5","null"
"4222","{""Q0"":5}","survey-likert","22","170783","0.0-3.0-0.19","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","549","It is the second planet from their sun.","4.25-5.25","","6","null"
"8014","{""Q0"":5}","survey-likert","23","178799","0.0-3.0-0.20","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"2446","{""Q0"":4}","survey-likert","24","181247","0.0-3.0-0.21","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","729","Making what we all believe look like dirt",">5.25","","5","null"
"5582","{""Q0"":5}","survey-likert","25","186831","0.0-3.0-0.22","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","72","We have a lot of work to do.","<2.25","","6","null"
"7223","{""Q0"":5}","survey-likert","26","194055","0.0-3.0-0.23","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","265","And are you happy with your new book?","2.25-3.25","","6","null"
"8646","{""Q0"":2}","survey-likert","27","202703","0.0-3.0-0.24","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","724","Every second wasted in negotiation made her nervous.",">5.25","","3","null"
"6062","{""Q0"":5}","survey-likert","28","208767","0.0-3.0-0.25","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","101","How am I supposed to tell the difference?","<2.25","","6","null"
"16726","{""Q0"":4}","survey-likert","29","225495","0.0-3.0-0.26","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","580","Where would a wise man hide a leaf?","4.25-5.25","","5","null"
"2558","{""Q0"":3}","survey-likert","30","228055","0.0-3.0-0.27","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","79","I didn't even know you were in town.","<2.25","","4","null"
"4646","{""Q0"":5}","survey-likert","31","232703","0.0-3.0-0.28","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","194","People looked at him for a few seconds.","2.25-3.25","","6","null"
"3070","{""Q0"":4}","survey-likert","32","235774","0.0-3.0-0.29","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","721","Bryan produced a card immediately and introduced himself.",">5.25","","5","null"
"3071","{""Q0"":5}","survey-likert","33","238847","0.0-3.0-0.30","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","40","Look, do you want my help or not?","<2.25","","6","null"
"3301","{""Q0"":2}","survey-likert","34","242150","0.0-3.0-0.31","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","391","The eyes are the window to the soul.","3.25-4.25","","3","null"
"4422","{""Q0"":4}","survey-likert","35","246575","0.0-3.0-0.32","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","270","He had no desire to work for him.","2.25-3.25","","5","null"
"6950","{""Q0"":4}","survey-likert","36","253526","0.0-3.0-0.33","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","372","There was no hesitation for him, no nerves.","3.25-4.25","","5","null"
"4207","{""Q0"":5}","survey-likert","37","257735","0.0-3.0-0.34","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","343","That decision was an easy one to make.","3.25-4.25","","6","null"
"6174","{""Q0"":6}","survey-likert","38","263910","0.0-3.0-0.35","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","576","This was a major advance in workshop technology.","4.25-5.25","","7","null"
"3278","{""Q0"":4}","survey-likert","39","267190","0.0-3.0-0.36","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","5","null"
"3743","{""Q0"":3}","survey-likert","40","270935","0.0-3.0-0.37","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","282","It was time for the first pep talk.","2.25-3.25","","4","null"
"4341","{""Q0"":5}","survey-likert","41","275278","0.0-3.0-0.38","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","7","What are you going to do about it?","<2.25","","6","null"
"9206","{""Q0"":4}","survey-likert","42","284486","0.0-3.0-0.39","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","643","Was he pleading for release or to serve?","4.25-5.25","","5","null"
"2558","{""Q0"":5}","survey-likert","43","287046","0.0-3.0-0.40","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","748","Dixie set her tea down and leaned forward.",">5.25","","6","null"
"2670","{""Q0"":3}","survey-likert","44","289718","0.0-3.0-0.41","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"2046","{""Q0"":4}","survey-likert","45","291766","0.0-3.0-0.42","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","354","She should have started with something much smaller.","3.25-4.25","","5","null"
"3014","{""Q0"":5}","survey-likert","46","294782","0.0-3.0-0.43","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","768","Her locked gaze remained in place this time.",">5.25","","6","null"
"5783","{""Q0"":4}","survey-likert","47","300567","0.0-3.0-0.44","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","221","It was going to be a challenging night.","2.25-3.25","","5","null"
"2197","{""Q0"":5}","survey-likert","48","302766","0.0-3.0-0.45","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","37","That's the funniest thing I have ever seen.","<2.25","","6","null"
"2070","{""Q0"":4}","survey-likert","49","304838","0.0-3.0-0.46","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","262","All right, tell me what you do know.","2.25-3.25","","5","null"
"2342","{""Q0"":5}","survey-likert","50","307182","0.0-3.0-0.47","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","415","Here I could see the clear winter sky.","3.25-4.25","","6","null"
"3023","{""Q0"":4}","survey-likert","51","310207","0.0-3.0-0.48","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","784","I slid into the other side with Herbert.",">5.25","","5","null"
"3543","{""Q0"":5}","survey-likert","52","313751","0.0-3.0-0.49","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","50","I gave it to you as a present.","<2.25","","6","null"
"5461","{""Q0"":5}","survey-likert","53","319214","0.0-3.0-0.50","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","294","A place where they live, so to speak.","2.25-3.25","","6","null"
"6486","{""Q0"":5}","survey-likert","54","325702","0.0-3.0-0.51","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","388","On the way back it grew quite dark.","3.25-4.25","","6","null"
"2422","{""Q0"":4}","survey-likert","55","328126","0.0-3.0-0.52","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","799","German soil lay only a league from here.",">5.25","","5","null"
"5142","{""Q0"":5}","survey-likert","56","333270","0.0-3.0-0.53","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","380","He speaks without the aid of a microphone.","3.25-4.25","","6","null"
"2534","{""Q0"":5}","survey-likert","57","335806","0.0-3.0-0.54","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","6","null"
"1902","{""Q0"":4}","survey-likert","58","337710","0.0-3.0-0.55","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","5","null"
"4070","{""Q0"":5}","survey-likert","59","341782","0.0-3.0-0.56","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","360","But the pen had been useless to him.","3.25-4.25","","6","null"
"6070","{""Q0"":5}","survey-likert","60","347854","0.0-3.0-0.57","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","737","She traveled the state trying to secure funds.",">5.25","","6","null"
"3334","{""Q0"":4}","survey-likert","61","351190","0.0-3.0-0.58","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","745","She is very powerful and famously quite ruthless.",">5.25","","5","null"
"12030","{""Q0"":5}","survey-likert","62","363222","0.0-3.0-0.59","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","521","The designs include a building at the bottom.","4.25-5.25","","6","null"
"3399","{""Q0"":4}","survey-likert","63","366622","0.0-3.0-0.60","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","675","Old fingers turned the safe dial several times.",">5.25","","5","null"
"11318","{""Q0"":4}","survey-likert","64","377942","0.0-3.0-0.61","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","82","You weren't going to tell me, were you?","<2.25","","5","null"
"10198","{""Q0"":0}","survey-likert","65","388142","0.0-3.0-0.62","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"3126","{""Q0"":4}","survey-likert","66","391270","0.0-3.0-0.63","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","564","She so looked forward to her new career.","4.25-5.25","","5","null"
"2014","{""Q0"":3}","survey-likert","67","393286","0.0-3.0-0.64","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","93","Do you know anyone who can do that?","<2.25","","4","null"
"2934","{""Q0"":4}","survey-likert","68","396222","0.0-3.0-0.65","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","213","He was not a young man any more.","2.25-3.25","","5","null"
"2702","{""Q0"":4}","survey-likert","69","398926","0.0-3.0-0.66","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","140","I've never been able to figure it out.","<2.25","","5","null"
"3782","{""Q0"":5}","survey-likert","70","402710","0.0-3.0-0.67","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","6","null"
"2310","{""Q0"":4}","survey-likert","71","405022","0.0-3.0-0.68","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","536","The fox was already heading for the van.","4.25-5.25","","5","null"
"13990","{""Q0"":5}","survey-likert","72","419014","0.0-3.0-0.69","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","510","It was an idea he kept on voicing.","4.25-5.25","","6","null"
"1831","{""Q0"":4}","survey-likert","73","420846","0.0-3.0-0.70","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","339","He took a few steps down the hallway.","3.25-4.25","","5","null"
"3054","{""Q0"":5}","survey-likert","74","423902","0.0-3.0-0.71","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"2253","{""Q0"":4}","survey-likert","75","426157","0.0-3.0-0.72","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","5","null"
"9414","{""Q0"":3}","survey-likert","76","435574","0.0-3.0-0.73","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","4","null"
"3630","{""Q0"":4}","survey-likert","77","439206","0.0-3.0-0.74","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","5","null"
"9165","{""Q0"":3}","survey-likert","78","448373","0.0-3.0-0.75","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","4","null"
"2334","{""Q0"":4}","survey-likert","79","450710","0.0-3.0-0.76","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","5","null"
"7989","{""Q0"":4}","survey-likert","80","458701","0.0-3.0-0.77","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","5","null"
"12726","{""Q0"":4}","survey-likert","81","471429","0.0-3.0-0.78","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","5","null"
"7431","{""Q0"":4}","survey-likert","82","478862","0.0-3.0-0.79","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","5","null"
"5766","{""Q0"":3}","survey-likert","83","484629","0.0-3.0-0.80","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","4","null"
"2095","{""Q0"":4}","survey-likert","84","486726","0.0-3.0-0.81","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","5","null"
"1550","{""Q0"":4}","survey-likert","85","488277","0.0-3.0-0.82","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","5","null"
"7677","{""Q0"":5}","survey-likert","86","495957","0.0-3.0-0.83","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","6","null"
"6070","{""Q0"":4}","survey-likert","87","502029","0.0-3.0-0.84","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","5","null"
"2245","{""Q0"":5}","survey-likert","88","504277","0.0-3.0-0.85","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","6","null"
"4742","{""Q0"":6}","survey-likert","89","509021","0.0-3.0-0.86","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","7","null"
"2550","{""Q0"":5}","survey-likert","90","511573","0.0-3.0-0.87","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","6","null"
"2422","{""Q0"":4}","survey-likert","91","513997","0.0-3.0-0.88","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","5","null"
"1870","{""Q0"":5}","survey-likert","92","515869","0.0-3.0-0.89","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","6","null"
"2110","{""Q0"":4}","survey-likert","93","517981","0.0-3.0-0.90","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","5","null"
"2958","{""Q0"":5}","survey-likert","94","520941","0.0-3.0-0.91","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","6","null"
"2335","{""Q0"":4}","survey-likert","95","523277","0.0-3.0-0.92","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","5","null"
"5478","{""Q0"":5}","survey-likert","96","528757","0.0-3.0-0.93","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","6","null"
"1798","{""Q0"":4}","survey-likert","97","530557","0.0-3.0-0.94","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","5","null"
"2414","{""Q0"":5}","survey-likert","98","532973","0.0-3.0-0.95","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","6","null"
"2317","{""Q0"":5}","survey-likert","99","535293","0.0-3.0-0.96","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","6","null"
"2246","{""Q0"":4}","survey-likert","100","537541","0.0-3.0-0.97","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","5","null"
"2254","{""Q0"":5}","survey-likert","101","539797","0.0-3.0-0.98","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","6","null"
"2014","{""Q0"":4}","survey-likert","102","541813","0.0-3.0-0.99","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","5","null"
"4974","{""Q0"":5}","survey-likert","103","546789","0.0-3.0-0.100","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","6","null"
"3510","{""Q0"":4}","survey-likert","104","550301","0.0-3.0-0.101","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","5","null"
"3670","{""Q0"":5}","survey-likert","105","553973","0.0-3.0-0.102","69f9f0668bf5734f80f13a7c","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","6","null"
