"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2957","{""Q0"":6}","survey-likert","10","75490","0.0-3.0-0.7","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","187","Otherwise, I won't give you any new information.","2.25-3.25","","7","null"
"3115","{""Q0"":6}","survey-likert","11","78605","0.0-3.0-0.8","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","7","null"
"2521","{""Q0"":6}","survey-likert","12","81126","0.0-3.0-0.9","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","314","A knock at the front door interrupted me.","2.25-3.25","","7","null"
"5541","{""Q0"":4}","survey-likert","13","86668","0.0-3.0-0.10","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","705","He gestures between us, like now we're connected.",">5.25","","5","null"
"3655","{""Q0"":5}","survey-likert","14","90324","0.0-3.0-0.11","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","287","Right now it's just wonderful to be back.","2.25-3.25","","6","null"
"4507","{""Q0"":5}","survey-likert","15","94832","0.0-3.0-0.12","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","477","There is too much happening in world politics.","3.25-4.25","","6","null"
"2663","{""Q0"":6}","survey-likert","16","97496","0.0-3.0-0.13","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","297","How many times did you try calling her?","2.25-3.25","","7","null"
"2404","{""Q0"":6}","survey-likert","17","99900","0.0-3.0-0.14","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","363","Freedom is the greatest prize of them all.","3.25-4.25","","7","null"
"2898","{""Q0"":6}","survey-likert","18","102798","0.0-3.0-0.15","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","561","You alone have stood up to their guards.","4.25-5.25","","7","null"
"4347","{""Q0"":6}","survey-likert","19","107146","0.0-3.0-0.16","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","7","null"
"4779","{""Q0"":4}","survey-likert","20","111926","0.0-3.0-0.17","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","579","Well, you should always let a roast rest.","4.25-5.25","","5","null"
"3767","{""Q0"":6}","survey-likert","21","115695","0.0-3.0-0.18","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","452","Everything was running as usual in her head.","3.25-4.25","","7","null"
"2501","{""Q0"":6}","survey-likert","22","118197","0.0-3.0-0.19","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","4","Do you understand what I'm trying to say?","<2.25","","7","null"
"2747","{""Q0"":1}","survey-likert","23","120945","0.0-3.0-0.20","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"5298","{""Q0"":5}","survey-likert","24","126244","0.0-3.0-0.21","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","671","Teddy tilted his face into the soft rain.",">5.25","","6","null"
"2860","{""Q0"":6}","survey-likert","25","129104","0.0-3.0-0.22","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","435","And how are you enjoying this fine evening?","3.25-4.25","","7","null"
"3291","{""Q0"":5}","survey-likert","26","132395","0.0-3.0-0.23","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","347","When she stepped into view, she saw everyone.","3.25-4.25","","6","null"
"4774","{""Q0"":5}","survey-likert","27","137170","0.0-3.0-0.24","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","747","And Matt wandered off to investigate the grounds.",">5.25","","6","null"
"4491","{""Q0"":6}","survey-likert","28","141662","0.0-3.0-0.25","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","225","I'm not the only one on your trail.","2.25-3.25","","7","null"
"3558","{""Q0"":6}","survey-likert","29","145220","0.0-3.0-0.26","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","357","He put the receiver down and sat up.","3.25-4.25","","7","null"
"4940","{""Q0"":2}","survey-likert","30","150160","0.0-3.0-0.27","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","730","Some tapes of my studio and some books.",">5.25","","3","null"
"4369","{""Q0"":6}","survey-likert","31","154531","0.0-3.0-0.28","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","449","It took him a moment to remember it.","3.25-4.25","","7","null"
"3161","{""Q0"":2}","survey-likert","32","157693","0.0-3.0-0.29","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","342","He was at the wrong place, wrong time.","3.25-4.25","","3","null"
"4977","{""Q0"":5}","survey-likert","33","162671","0.0-3.0-0.30","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","788","His little globe of light revealed a tunnel.",">5.25","","6","null"
"3088","{""Q0"":6}","survey-likert","34","165759","0.0-3.0-0.31","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","209","He wanted answers, but he didn't need them.","2.25-3.25","","7","null"
"6462","{""Q0"":4}","survey-likert","35","172222","0.0-3.0-0.32","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","658","She was pale, twenty shades lighter than white.",">5.25","","5","null"
"4839","{""Q0"":5}","survey-likert","36","177062","0.0-3.0-0.33","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","151","That was how it was supposed to be.","<2.25","","6","null"
"4520","{""Q0"":2}","survey-likert","37","181582","0.0-3.0-0.34","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","555","It could be one, but feels like fifty.","4.25-5.25","","3","null"
"5662","{""Q0"":5}","survey-likert","38","187245","0.0-3.0-0.35","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","789","His pitch streaked by; the batter almost ducked.",">5.25","","6","null"
"4176","{""Q0"":4}","survey-likert","39","191422","0.0-3.0-0.36","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"4432","{""Q0"":4}","survey-likert","40","195854","0.0-3.0-0.37","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","475","It was from last night at around midnight.","3.25-4.25","","5","null"
"3283","{""Q0"":6}","survey-likert","41","199138","0.0-3.0-0.38","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","246","I think that might have been the truth.","2.25-3.25","","7","null"
"2571","{""Q0"":6}","survey-likert","42","201710","0.0-3.0-0.39","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","592","She does not want to assume anything yet.","4.25-5.25","","7","null"
"2654","{""Q0"":6}","survey-likert","43","204364","0.0-3.0-0.40","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","218","The couple had a daughter and a son.","2.25-3.25","","7","null"
"2068","{""Q0"":2}","survey-likert","44","206433","0.0-3.0-0.41","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"2662","{""Q0"":6}","survey-likert","45","209095","0.0-3.0-0.42","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","340","He had only ever seen them in books.","3.25-4.25","","7","null"
"1988","{""Q0"":6}","survey-likert","46","211083","0.0-3.0-0.43","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","205","We sat in silence for a few moments.","2.25-3.25","","7","null"
"2208","{""Q0"":6}","survey-likert","47","213291","0.0-3.0-0.44","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","137","Are you sure that I can do it?","<2.25","","7","null"
"25038","{""Q0"":4}","survey-likert","48","238331","0.0-3.0-0.45","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","5","null"
"3506","{""Q0"":6}","survey-likert","49","241838","0.0-3.0-0.46","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","540","The operation was canceled only hours before launch.","4.25-5.25","","7","null"
"3027","{""Q0"":4}","survey-likert","50","244865","0.0-3.0-0.47","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","184","I'm not sure how old I am, either.","2.25-3.25","","5","null"
"3363","{""Q0"":6}","survey-likert","51","248228","0.0-3.0-0.48","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","189","This is the proof I've been waiting for.","2.25-3.25","","7","null"
"3241","{""Q0"":6}","survey-likert","52","251471","0.0-3.0-0.49","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","673","All versions of this document refer to influenza.",">5.25","","7","null"
"2652","{""Q0"":6}","survey-likert","53","254123","0.0-3.0-0.50","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","111","There's so much to see in this house.","<2.25","","7","null"
"2753","{""Q0"":6}","survey-likert","54","256877","0.0-3.0-0.51","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","230","Are you going to the race on Saturday?","2.25-3.25","","7","null"
"3014","{""Q0"":5}","survey-likert","55","259892","0.0-3.0-0.52","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","6","null"
"4119","{""Q0"":6}","survey-likert","56","264011","0.0-3.0-0.53","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","674","I therefore postpone a final decision until Friday.",">5.25","","7","null"
"2088","{""Q0"":6}","survey-likert","57","266100","0.0-3.0-0.54","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","216","I really appreciate what you did for me.","2.25-3.25","","7","null"
"3775","{""Q0"":5}","survey-likert","58","269875","0.0-3.0-0.55","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","528","He had ripped off the face mask too.","4.25-5.25","","6","null"
"4528","{""Q0"":5}","survey-likert","59","274404","0.0-3.0-0.56","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","431","There was nothing he found off about them.","3.25-4.25","","6","null"
"4157","{""Q0"":4}","survey-likert","60","278562","0.0-3.0-0.57","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","490","The hiss of silk brought his head up.","4.25-5.25","","5","null"
"3282","{""Q0"":5}","survey-likert","61","281845","0.0-3.0-0.58","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","526","These were all instruments meant for specific situations.","4.25-5.25","","6","null"
"2307","{""Q0"":6}","survey-likert","62","284152","0.0-3.0-0.59","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","17","We've got a lot of work to do.","<2.25","","7","null"
"2956","{""Q0"":6}","survey-likert","63","287109","0.0-3.0-0.60","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","311","It belongs here, just like you belong here.","2.25-3.25","","7","null"
"2740","{""Q0"":6}","survey-likert","64","289850","0.0-3.0-0.61","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","608","The average man would go after the reward.","4.25-5.25","","7","null"
"2343","{""Q0"":5}","survey-likert","65","292194","0.0-3.0-0.62","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"7237","{""Q0"":4}","survey-likert","66","299433","0.0-3.0-0.63","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","5","null"
"2270","{""Q0"":6}","survey-likert","67","301704","0.0-3.0-0.64","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","180","That would have been too easy for me.","2.25-3.25","","7","null"
"2704","{""Q0"":6}","survey-likert","68","304408","0.0-3.0-0.65","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","750","The voices were getting louder and sounded agitated.",">5.25","","7","null"
"2188","{""Q0"":6}","survey-likert","69","306597","0.0-3.0-0.66","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","320","Am I supposed to learn something from this?","2.25-3.25","","7","null"
"2462","{""Q0"":6}","survey-likert","70","309060","0.0-3.0-0.67","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","373","The other side was in a similar situation.","3.25-4.25","","7","null"
"2969","{""Q0"":6}","survey-likert","71","312030","0.0-3.0-0.68","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","97","I didn't even want to think about that.","<2.25","","7","null"
"2338","{""Q0"":6}","survey-likert","72","314369","0.0-3.0-0.69","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","291","That's why we hired you to confirm it.","2.25-3.25","","7","null"
"4141","{""Q0"":4}","survey-likert","73","318511","0.0-3.0-0.70","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","741","Most were curiously quiet and wary around him.",">5.25","","5","null"
"4735","{""Q0"":5}","survey-likert","74","323246","0.0-3.0-0.71","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","614","Two French colonial buildings are still seen here.","4.25-5.25","","6","null"
"2271","{""Q0"":6}","survey-likert","75","325518","0.0-3.0-0.72","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","44","Why don't you go play in your room?","<2.25","","7","null"
"4136","{""Q0"":4}","survey-likert","76","329655","0.0-3.0-0.73","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","751","She grabbed what was handy and she moved.",">5.25","","5","null"
"3729","{""Q0"":4}","survey-likert","77","333385","0.0-3.0-0.74","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"3043","{""Q0"":6}","survey-likert","78","336429","0.0-3.0-0.75","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","7","null"
"2282","{""Q0"":6}","survey-likert","79","338711","0.0-3.0-0.76","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","163","It wasn't the first time he'd heard it.","2.25-3.25","","7","null"
"3633","{""Q0"":6}","survey-likert","80","342345","0.0-3.0-0.77","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","589","Admission period cannot be extended under the program.","4.25-5.25","","7","null"
"2271","{""Q0"":6}","survey-likert","81","344616","0.0-3.0-0.78","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","632","I know how private you and Sally are.","4.25-5.25","","7","null"
"2599","{""Q0"":6}","survey-likert","82","347216","0.0-3.0-0.79","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","53","She opened her eyes and looked at me.","<2.25","","7","null"
"2864","{""Q0"":4}","survey-likert","83","350081","0.0-3.0-0.80","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","29","Now I'll be back in a few minutes.","<2.25","","5","null"
"6112","{""Q0"":1}","survey-likert","84","356194","0.0-3.0-0.81","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"3253","{""Q0"":6}","survey-likert","85","359448","0.0-3.0-0.82","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","313","Could we go with you and film it?","2.25-3.25","","7","null"
"5177","{""Q0"":6}","survey-likert","86","364625","0.0-3.0-0.83","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","787","Seth would marry Beth and have ten kids.",">5.25","","7","null"
"2871","{""Q0"":5}","survey-likert","87","367496","0.0-3.0-0.84","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","6","null"
"2992","{""Q0"":5}","survey-likert","88","370489","0.0-3.0-0.85","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","269","She liked going to the racetrack so much.","2.25-3.25","","6","null"
"2167","{""Q0"":6}","survey-likert","89","372656","0.0-3.0-0.86","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","199","Of course there had to be a plan.","2.25-3.25","","7","null"
"3293","{""Q0"":6}","survey-likert","90","375950","0.0-3.0-0.87","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","129","I don't even know why I do it.","<2.25","","7","null"
"5679","{""Q0"":0}","survey-likert","91","381630","0.0-3.0-0.88","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","680","Dipped sweet in honey to drip thy shine.",">5.25","","1","null"
"4068","{""Q0"":1}","survey-likert","92","385698","0.0-3.0-0.89","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","646","He reached a hand, knowing she would help.",">5.25","","2","null"
"2686","{""Q0"":5}","survey-likert","93","388385","0.0-3.0-0.90","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","6","null"
"2697","{""Q0"":6}","survey-likert","94","391082","0.0-3.0-0.91","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","120","What do you mean, what am I doing?","<2.25","","7","null"
"2406","{""Q0"":6}","survey-likert","95","393489","0.0-3.0-0.92","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","274","There are too many odd things going on.","2.25-3.25","","7","null"
"3794","{""Q0"":6}","survey-likert","96","397283","0.0-3.0-0.93","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","418","These changes are then passed on to offspring.","3.25-4.25","","7","null"
"2120","{""Q0"":6}","survey-likert","97","399404","0.0-3.0-0.94","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","15","When was the last time you saw him?","<2.25","","7","null"
"6386","{""Q0"":4}","survey-likert","98","405791","0.0-3.0-0.95","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"3195","{""Q0"":6}","survey-likert","99","408987","0.0-3.0-0.96","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","7","null"
"4434","{""Q0"":1}","survey-likert","100","413422","0.0-3.0-0.97","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","739","But free baked goods would soak it up!",">5.25","","2","null"
"3499","{""Q0"":6}","survey-likert","101","416922","0.0-3.0-0.98","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","637","Danny tipped his head to that and smiled.","4.25-5.25","","7","null"
"2804","{""Q0"":6}","survey-likert","102","419726","0.0-3.0-0.99","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","48","Time for me to go to the bathroom.","<2.25","","7","null"
"2424","{""Q0"":6}","survey-likert","103","422151","0.0-3.0-0.100","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","307","Can you just please come down from there?","2.25-3.25","","7","null"
"2459","{""Q0"":6}","survey-likert","104","424611","0.0-3.0-0.101","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","165","Did you do what you were supposed to?","2.25-3.25","","7","null"
"2405","{""Q0"":6}","survey-likert","105","427017","0.0-3.0-0.102","65dcbd7dd5a7a319e8d61474","","[0]","","2","1","How much does the sentence make sense?","563","The lad joined him at the front gate.","4.25-5.25","","7","null"
