"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"24472","{""Q0"":6}","survey-likert","43","647998","0.0-3.0-0.40","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","748","Dixie set her tea down and leaned forward.",">5.25","","7","null"
"3603","{""Q0"":3}","survey-likert","44","651603","0.0-3.0-0.41","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"4380","{""Q0"":6}","survey-likert","45","655986","0.0-3.0-0.42","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","354","She should have started with something much smaller.","3.25-4.25","","7","null"
"7878","{""Q0"":6}","survey-likert","46","663866","0.0-3.0-0.43","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","768","Her locked gaze remained in place this time.",">5.25","","7","null"
"4681","{""Q0"":6}","survey-likert","47","668550","0.0-3.0-0.44","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","221","It was going to be a challenging night.","2.25-3.25","","7","null"
"4778","{""Q0"":6}","survey-likert","48","673330","0.0-3.0-0.45","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","37","That's the funniest thing I have ever seen.","<2.25","","7","null"
"25332","{""Q0"":6}","survey-likert","49","698665","0.0-3.0-0.46","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","262","All right, tell me what you do know.","2.25-3.25","","7","null"
"24608","{""Q0"":6}","survey-likert","50","723275","0.0-3.0-0.47","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","415","Here I could see the clear winter sky.","3.25-4.25","","7","null"
"23742","{""Q0"":6}","survey-likert","51","747020","0.0-3.0-0.48","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","784","I slid into the other side with Herbert.",">5.25","","7","null"
"3787","{""Q0"":6}","survey-likert","52","750809","0.0-3.0-0.49","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","50","I gave it to you as a present.","<2.25","","7","null"
"4894","{""Q0"":6}","survey-likert","53","755706","0.0-3.0-0.50","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","294","A place where they live, so to speak.","2.25-3.25","","7","null"
"22679","{""Q0"":6}","survey-likert","54","778387","0.0-3.0-0.51","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","388","On the way back it grew quite dark.","3.25-4.25","","7","null"
"20891","{""Q0"":6}","survey-likert","55","799281","0.0-3.0-0.52","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","799","German soil lay only a league from here.",">5.25","","7","null"
"3923","{""Q0"":6}","survey-likert","56","803206","0.0-3.0-0.53","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","380","He speaks without the aid of a microphone.","3.25-4.25","","7","null"
"4175","{""Q0"":6}","survey-likert","57","807383","0.0-3.0-0.54","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","7","null"
"4428","{""Q0"":6}","survey-likert","58","811813","0.0-3.0-0.55","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","7","null"
"5400","{""Q0"":6}","survey-likert","59","817216","0.0-3.0-0.56","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","360","But the pen had been useless to him.","3.25-4.25","","7","null"
"23571","{""Q0"":4}","survey-likert","60","840789","0.0-3.0-0.57","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","737","She traveled the state trying to secure funds.",">5.25","","5","null"
"23144","{""Q0"":4}","survey-likert","61","863935","0.0-3.0-0.58","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","745","She is very powerful and famously quite ruthless.",">5.25","","5","null"
"26730","{""Q0"":6}","survey-likert","62","890667","0.0-3.0-0.59","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","521","The designs include a building at the bottom.","4.25-5.25","","7","null"
"6177","{""Q0"":4}","survey-likert","63","896846","0.0-3.0-0.60","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","675","Old fingers turned the safe dial several times.",">5.25","","5","null"
"4331","{""Q0"":6}","survey-likert","64","901179","0.0-3.0-0.61","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","82","You weren't going to tell me, were you?","<2.25","","7","null"
"3447","{""Q0"":5}","survey-likert","65","904628","0.0-3.0-0.62","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"5846","{""Q0"":6}","survey-likert","66","910476","0.0-3.0-0.63","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","564","She so looked forward to her new career.","4.25-5.25","","7","null"
"14025","{""Q0"":6}","survey-likert","67","924504","0.0-3.0-0.64","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","93","Do you know anyone who can do that?","<2.25","","7","null"
"15698","{""Q0"":6}","survey-likert","68","940204","0.0-3.0-0.65","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","213","He was not a young man any more.","2.25-3.25","","7","null"
"3369","{""Q0"":6}","survey-likert","69","943576","0.0-3.0-0.66","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","140","I've never been able to figure it out.","<2.25","","7","null"
"4680","{""Q0"":6}","survey-likert","70","948258","0.0-3.0-0.67","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","211","She listened for a moment, but heard nothing.","2.25-3.25","","7","null"
"5108","{""Q0"":6}","survey-likert","71","953368","0.0-3.0-0.68","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","536","The fox was already heading for the van.","4.25-5.25","","7","null"
"5448","{""Q0"":6}","survey-likert","72","958818","0.0-3.0-0.69","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","510","It was an idea he kept on voicing.","4.25-5.25","","7","null"
"3961","{""Q0"":6}","survey-likert","73","962782","0.0-3.0-0.70","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","339","He took a few steps down the hallway.","3.25-4.25","","7","null"
"3747","{""Q0"":6}","survey-likert","74","966531","0.0-3.0-0.71","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","276","It was the end of the forest road.","2.25-3.25","","7","null"
"25441","{""Q0"":5}","survey-likert","75","991975","0.0-3.0-0.72","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","147","Why do you stare at me like that?","<2.25","","6","null"
"15873","{""Q0"":5}","survey-likert","76","1007849","0.0-3.0-0.73","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","780","Way to own that ball pit today, Sarah.",">5.25","","6","null"
"4564","{""Q0"":6}","survey-likert","77","1012416","0.0-3.0-0.74","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","28","Those were the best years of my life.","<2.25","","7","null"
"4515","{""Q0"":6}","survey-likert","78","1016933","0.0-3.0-0.75","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","298","All they do is cry all the time.","2.25-3.25","","7","null"
"4738","{""Q0"":6}","survey-likert","79","1021674","0.0-3.0-0.76","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","207","It made her feel like she was home.","2.25-3.25","","7","null"
"4448","{""Q0"":6}","survey-likert","80","1026124","0.0-3.0-0.77","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","450","I know I'm out of my own crowd.","3.25-4.25","","7","null"
"19617","{""Q0"":5}","survey-likert","81","1045743","0.0-3.0-0.78","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","6","null"
"3884","{""Q0"":6}","survey-likert","82","1049629","0.0-3.0-0.79","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","669","She repeated the same direction with her socks.",">5.25","","7","null"
"19199","{""Q0"":6}","survey-likert","83","1068830","0.0-3.0-0.80","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","772","Julian tried, and failed to not sound nervous.",">5.25","","7","null"
"3932","{""Q0"":6}","survey-likert","84","1072765","0.0-3.0-0.81","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","172","That's the part I want to know about.","2.25-3.25","","7","null"
"3116","{""Q0"":6}","survey-likert","85","1075883","0.0-3.0-0.82","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","386","Her father eyed her for a short moment.","3.25-4.25","","7","null"
"3096","{""Q0"":6}","survey-likert","86","1078982","0.0-3.0-0.83","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","18","So what do you want me to do?","<2.25","","7","null"
"6546","{""Q0"":6}","survey-likert","87","1085529","0.0-3.0-0.84","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","634","One dance, but you better not upset her.","4.25-5.25","","7","null"
"3408","{""Q0"":6}","survey-likert","88","1088939","0.0-3.0-0.85","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","158","In any case, we're going to find out.","<2.25","","7","null"
"3427","{""Q0"":6}","survey-likert","89","1092368","0.0-3.0-0.86","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","428","His mind raced as hard as his legs.","3.25-4.25","","7","null"
"4330","{""Q0"":6}","survey-likert","90","1096701","0.0-3.0-0.87","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","240","Do you know why we are here tonight?","2.25-3.25","","7","null"
"3106","{""Q0"":6}","survey-likert","91","1099809","0.0-3.0-0.88","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","12","Listen, I have to get out of here.","<2.25","","7","null"
"3048","{""Q0"":6}","survey-likert","92","1102860","0.0-3.0-0.89","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","80","My mother had nothing to do with this.","<2.25","","7","null"
"2883","{""Q0"":6}","survey-likert","93","1105745","0.0-3.0-0.90","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","143","Your father asked me to speak to you.","<2.25","","7","null"
"3309","{""Q0"":6}","survey-likert","94","1109057","0.0-3.0-0.91","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","525","Her sister was the only example she needed.","4.25-5.25","","7","null"
"25034","{""Q0"":4}","survey-likert","95","1134093","0.0-3.0-0.92","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","552","He was inside a house made of cheese.","4.25-5.25","","5","null"
"3514","{""Q0"":6}","survey-likert","96","1137610","0.0-3.0-0.93","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","34","Soon, there was a knock at the door.","<2.25","","7","null"
"3388","{""Q0"":6}","survey-likert","97","1141000","0.0-3.0-0.94","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","698","She took this as a green light opportunity.",">5.25","","7","null"
"5137","{""Q0"":6}","survey-likert","98","1146139","0.0-3.0-0.95","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","511","A heart of stone can turn to clay","4.25-5.25","","7","null"
"4447","{""Q0"":6}","survey-likert","99","1150588","0.0-3.0-0.96","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","368","I want to bring people to the stands.","3.25-4.25","","7","null"
"2970","{""Q0"":6}","survey-likert","100","1153561","0.0-3.0-0.97","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","87","I would like to ask you some questions.","<2.25","","7","null"
"6778","{""Q0"":6}","survey-likert","101","1160342","0.0-3.0-0.98","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","7","null"
"7954","{""Q0"":6}","survey-likert","102","1168298","0.0-3.0-0.99","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","782","A house number clearly visible over the door.",">5.25","","7","null"
"3174","{""Q0"":6}","survey-likert","103","1171474","0.0-3.0-0.100","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","31","Because it was the right thing to do.","<2.25","","7","null"
"4009","{""Q0"":6}","survey-likert","104","1175486","0.0-3.0-0.101","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","413","What kinds of things do you often eat?","3.25-4.25","","7","null"
"15594","{""Q0"":6}","survey-likert","105","1191082","0.0-3.0-0.102","6a14ac993768610ed6c73617","","[0]","","6","1","How much does the sentence make sense?","300","John sat down on the steps and waited.","2.25-3.25","","7","null"
