"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"10197","{""Q0"":6}","survey-likert","17","327069","0.0-3.0-0.14","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","708","The guy most likely looked at life simply.",">5.25","","7","null"
"9051","{""Q0"":5}","survey-likert","18","336122","0.0-3.0-0.15","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","438","Footsteps moved toward them up the side street.","3.25-4.25","","6","null"
"12391","{""Q0"":0}","survey-likert","19","348515","0.0-3.0-0.16","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","381","The flow of data is returning to normal.","3.25-4.25","","1","null"
"8068","{""Q0"":4}","survey-likert","20","356585","0.0-3.0-0.17","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","333","He looked at the poster on the wall.","3.25-4.25","","5","null"
"13928","{""Q0"":4}","survey-likert","21","370514","0.0-3.0-0.18","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","688","I watched him head to the other barn.",">5.25","","5","null"
"14022","{""Q0"":4}","survey-likert","22","384537","0.0-3.0-0.19","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","43","Call me when you get close, all right?","<2.25","","5","null"
"4512","{""Q0"":4}","survey-likert","23","389051","0.0-3.0-0.20","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"8992","{""Q0"":2}","survey-likert","24","398044","0.0-3.0-0.21","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","204","If I get any information, I'll call you.","2.25-3.25","","3","null"
"9888","{""Q0"":6}","survey-likert","25","407933","0.0-3.0-0.22","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","679","Other passengers reviewed shopping lists and read books.",">5.25","","7","null"
"13466","{""Q0"":3}","survey-likert","26","421401","0.0-3.0-0.23","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","134","No, that's not the way I see it.","<2.25","","4","null"
"9322","{""Q0"":0}","survey-likert","27","430724","0.0-3.0-0.24","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","409","It would be like believing in the postman.","3.25-4.25","","1","null"
"12628","{""Q0"":5}","survey-likert","28","443353","0.0-3.0-0.25","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","734","I laughed too, loving his delightful British accent.",">5.25","","6","null"
"6627","{""Q0"":2}","survey-likert","29","449982","0.0-3.0-0.26","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","178","It was the way it had always been.","2.25-3.25","","3","null"
"20458","{""Q0"":3}","survey-likert","30","470441","0.0-3.0-0.27","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","299","When are we getting out of here, exactly?","2.25-3.25","","4","null"
"11317","{""Q0"":5}","survey-likert","31","481759","0.0-3.0-0.28","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","666","He peers at the tag inside the dress.",">5.25","","6","null"
"9951","{""Q0"":4}","survey-likert","32","491714","0.0-3.0-0.29","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","736","The boys were all at that runaway age.",">5.25","","5","null"
"4883","{""Q0"":3}","survey-likert","33","496599","0.0-3.0-0.30","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","188","He had never seen anything like them before.","2.25-3.25","","4","null"
"9544","{""Q0"":2}","survey-likert","34","506145","0.0-3.0-0.31","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","720","What use were eyes to it down here?",">5.25","","3","null"
"5803","{""Q0"":0}","survey-likert","35","511949","0.0-3.0-0.32","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","191","Most of it is not all of it.","2.25-3.25","","1","null"
"12567","{""Q0"":3}","survey-likert","36","524518","0.0-3.0-0.33","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","394","How could they talk when he couldn't speak?","3.25-4.25","","4","null"
"8332","{""Q0"":4}","survey-likert","37","532851","0.0-3.0-0.34","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","378","Did someone try to kick the door down?","3.25-4.25","","5","null"
"5337","{""Q0"":2}","survey-likert","38","538190","0.0-3.0-0.35","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","457","Finally, he had something he could actually do.","3.25-4.25","","3","null"
"14208","{""Q0"":1}","survey-likert","39","552399","0.0-3.0-0.36","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","396","In my judgment, you simply have no alternative.","3.25-4.25","","2","null"
"15834","{""Q0"":3}","survey-likert","40","568234","0.0-3.0-0.37","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","132","That's just what I was going to say.","<2.25","","4","null"
"7502","{""Q0"":3}","survey-likert","41","575738","0.0-3.0-0.38","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","454","Then I would have to answer interesting questions.","3.25-4.25","","4","null"
"8042","{""Q0"":4}","survey-likert","42","583781","0.0-3.0-0.39","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","513","The workshop guys can pick it up later.","4.25-5.25","","5","null"
"14806","{""Q0"":6}","survey-likert","43","598589","0.0-3.0-0.40","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","711","Martin knew any real answers lay much deeper.",">5.25","","7","null"
"3510","{""Q0"":4}","survey-likert","44","602101","0.0-3.0-0.41","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"7376","{""Q0"":5}","survey-likert","45","609479","0.0-3.0-0.42","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","430","In the swamps, I learned how to listen.","3.25-4.25","","6","null"
"9584","{""Q0"":6}","survey-likert","46","619064","0.0-3.0-0.43","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","570","The windows they faced were dark and shut.","4.25-5.25","","7","null"
"9898","{""Q0"":6}","survey-likert","47","628964","0.0-3.0-0.44","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","7","null"
"11404","{""Q0"":3}","survey-likert","48","640369","0.0-3.0-0.45","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","51","It's not just me, it's both of us.","<2.25","","4","null"
"4690","{""Q0"":6}","survey-likert","49","645061","0.0-3.0-0.46","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","123","I don't care what you think of me.","<2.25","","7","null"
"8033","{""Q0"":3}","survey-likert","50","653096","0.0-3.0-0.47","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","4","null"
"12518","{""Q0"":4}","survey-likert","51","665616","0.0-3.0-0.48","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","5","null"
"13570","{""Q0"":1}","survey-likert","52","679188","0.0-3.0-0.49","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","756","But here they were merely Paul and Anna.",">5.25","","2","null"
"10261","{""Q0"":6}","survey-likert","53","689451","0.0-3.0-0.50","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","616","Half of Omaha has no lights right now.","4.25-5.25","","7","null"
"7093","{""Q0"":2}","survey-likert","54","696545","0.0-3.0-0.51","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","90","Even if I did, you'd never believe it.","<2.25","","3","null"
"12610","{""Q0"":4}","survey-likert","55","709156","0.0-3.0-0.52","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","33","I wish there was something I could do.","<2.25","","5","null"
"13152","{""Q0"":1}","survey-likert","56","722311","0.0-3.0-0.53","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","239","It doesn't look like something you'd pick out.","2.25-3.25","","2","null"
"18005","{""Q0"":2}","survey-likert","57","740317","0.0-3.0-0.54","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","215","Whatever it was, it seemed to get through.","2.25-3.25","","3","null"
"5413","{""Q0"":4}","survey-likert","58","745731","0.0-3.0-0.55","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","558","Have many famous actors and actresses lived here?","4.25-5.25","","5","null"
"19451","{""Q0"":4}","survey-likert","59","765183","0.0-3.0-0.56","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","219","To be honest, I found this by accident.","2.25-3.25","","5","null"
"12673","{""Q0"":2}","survey-likert","60","777858","0.0-3.0-0.57","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","410","You need a partner, someone to spot you.","3.25-4.25","","3","null"
"8136","{""Q0"":2}","survey-likert","61","785997","0.0-3.0-0.58","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","416","Now, we have cloaks for those with wings.","3.25-4.25","","3","null"
"6920","{""Q0"":4}","survey-likert","62","792918","0.0-3.0-0.59","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","61","This time, you have to do it right.","<2.25","","5","null"
"13880","{""Q0"":4}","survey-likert","63","806799","0.0-3.0-0.60","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","693","He spent my college fund on puppet clothes.",">5.25","","5","null"
"11078","{""Q0"":1}","survey-likert","64","817879","0.0-3.0-0.61","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","648","Good housing also helped promote good work habits.",">5.25","","2","null"
"3723","{""Q0"":2}","survey-likert","65","821604","0.0-3.0-0.62","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"5980","{""Q0"":5}","survey-likert","66","827586","0.0-3.0-0.63","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","597","He ignored me for a full thirty seconds.","4.25-5.25","","6","null"
"9741","{""Q0"":3}","survey-likert","67","837328","0.0-3.0-0.64","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","581","They have always been understanding, patient and kind.","4.25-5.25","","4","null"
"7025","{""Q0"":5}","survey-likert","68","844354","0.0-3.0-0.65","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","133","Are you going to be able to sleep?","<2.25","","6","null"
"13824","{""Q0"":3}","survey-likert","69","858180","0.0-3.0-0.66","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","470","By this time, we were getting visitors, too.","3.25-4.25","","4","null"
"10131","{""Q0"":6}","survey-likert","70","868312","0.0-3.0-0.67","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","7","null"
"8043","{""Q0"":3}","survey-likert","71","876357","0.0-3.0-0.68","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","4","null"
"27058","{""Q0"":5}","survey-likert","72","903416","0.0-3.0-0.69","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","537","Your father too wished to own a boat.","4.25-5.25","","6","null"
"5150","{""Q0"":4}","survey-likert","73","908568","0.0-3.0-0.70","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","60","You told me you wanted to meet him.","<2.25","","5","null"
"4577","{""Q0"":4}","survey-likert","74","913147","0.0-3.0-0.71","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","271","But it would be better if you came.","2.25-3.25","","5","null"
"9265","{""Q0"":4}","survey-likert","75","922413","0.0-3.0-0.72","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","252","Have I got time to mow the lawn?","2.25-3.25","","5","null"
"6434","{""Q0"":2}","survey-likert","76","928849","0.0-3.0-0.73","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","539","There were fewer chips left after each wager.","4.25-5.25","","3","null"
"5951","{""Q0"":5}","survey-likert","77","934801","0.0-3.0-0.74","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","250","I have no recollection of any of that.","2.25-3.25","","6","null"
"4502","{""Q0"":6}","survey-likert","78","939306","0.0-3.0-0.75","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","7","null"
"6548","{""Q0"":5}","survey-likert","79","945856","0.0-3.0-0.76","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","334","I was lukewarm about her in the beginning.","3.25-4.25","","6","null"
"6633","{""Q0"":3}","survey-likert","80","952490","0.0-3.0-0.77","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","514","When will you bring her the color television?","4.25-5.25","","4","null"
"9371","{""Q0"":3}","survey-likert","81","961863","0.0-3.0-0.78","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","691","Evening approached as more people filled the street.",">5.25","","4","null"
"12578","{""Q0"":6}","survey-likert","82","974442","0.0-3.0-0.79","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","7","null"
"7936","{""Q0"":5}","survey-likert","83","982379","0.0-3.0-0.80","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","308","Why don't we go straight through the stream?","2.25-3.25","","6","null"
"5927","{""Q0"":3}","survey-likert","84","988307","0.0-3.0-0.81","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","162","Tomorrow was going to be a long day.","2.25-3.25","","4","null"
"6319","{""Q0"":3}","survey-likert","85","994628","0.0-3.0-0.82","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","405","She pointed to a carving on the wall.","3.25-4.25","","4","null"
"5255","{""Q0"":5}","survey-likert","86","999884","0.0-3.0-0.83","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","352","We both sat in thought for a moment.","3.25-4.25","","6","null"
"4709","{""Q0"":6}","survey-likert","87","1004595","0.0-3.0-0.84","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","692","The book sales alone will be worth millions.",">5.25","","7","null"
"5714","{""Q0"":2}","survey-likert","88","1010310","0.0-3.0-0.85","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","441","The further they went the thicker it became.","3.25-4.25","","3","null"
"5467","{""Q0"":3}","survey-likert","89","1015779","0.0-3.0-0.86","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","548","That backup team will be a last resort.","4.25-5.25","","4","null"
"5572","{""Q0"":5}","survey-likert","90","1021353","0.0-3.0-0.87","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","118","Would you like me to stay with you?","<2.25","","6","null"
"6369","{""Q0"":4}","survey-likert","91","1027723","0.0-3.0-0.88","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","617","We each had some urgent matters to attend.","4.25-5.25","","5","null"
"4146","{""Q0"":4}","survey-likert","92","1031872","0.0-3.0-0.89","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","369","He started hanging the clothes in the closet.","3.25-4.25","","5","null"
"8430","{""Q0"":0}","survey-likert","93","1040304","0.0-3.0-0.90","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","758","The pollen genetically altered to carry a virus.",">5.25","","1","null"
"6640","{""Q0"":2}","survey-likert","94","1046945","0.0-3.0-0.91","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","560","But why could we all see their horses?","4.25-5.25","","3","null"
"4412","{""Q0"":4}","survey-likert","95","1051358","0.0-3.0-0.92","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","5","null"
"7197","{""Q0"":5}","survey-likert","96","1058557","0.0-3.0-0.93","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","283","I hope you find out who did this.","2.25-3.25","","6","null"
"4040","{""Q0"":5}","survey-likert","97","1062599","0.0-3.0-0.94","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","14","Do you have anything to say about that?","<2.25","","6","null"
"4339","{""Q0"":6}","survey-likert","98","1066939","0.0-3.0-0.95","6a0623be513f7fec0d78ca9e","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","574","The reality of what was happening sank in.","4.25-5.25","","7","null"
