"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"22035","{""Q0"":1}","survey-likert","43","904797","0.0-3.0-0.40","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","791","It needed scale and drama and special effects.",">5.25","","2","null"
"4402","{""Q0"":0}","survey-likert","44","909201","0.0-3.0-0.41","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"10206","{""Q0"":1}","survey-likert","45","919409","0.0-3.0-0.42","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","794","The security office always tapes from the cameras.",">5.25","","2","null"
"8087","{""Q0"":5}","survey-likert","46","927499","0.0-3.0-0.43","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","707","I trusted they could rescue my lost self.",">5.25","","6","null"
"23213","{""Q0"":4}","survey-likert","47","950713","0.0-3.0-0.44","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","700","Where was this girl getting her fashion tips?",">5.25","","5","null"
"44042","{""Q0"":1}","survey-likert","48","994757","0.0-3.0-0.45","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","716","I remember now each letter represented a number.",">5.25","","2","null"
"23706","{""Q0"":1}","survey-likert","49","1018465","0.0-3.0-0.46","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","767","We took out a minute of opening credits.",">5.25","","2","null"
"37239","{""Q0"":3}","survey-likert","50","1055707","0.0-3.0-0.47","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","631","How long would Rogers let it go on?","4.25-5.25","","4","null"
"43551","{""Q0"":1}","survey-likert","51","1099260","0.0-3.0-0.48","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","109","I think I'll have a glass of water.","<2.25","","2","null"
"13110","{""Q0"":1}","survey-likert","52","1112373","0.0-3.0-0.49","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","65","There must be something you can tell us.","<2.25","","2","null"
"3627","{""Q0"":4}","survey-likert","53","1116003","0.0-3.0-0.50","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","591","You can love something without it being yours.","4.25-5.25","","5","null"
"12887","{""Q0"":4}","survey-likert","54","1128892","0.0-3.0-0.51","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","379","You hold the power source in your hand.","3.25-4.25","","5","null"
"8247","{""Q0"":2}","survey-likert","55","1137142","0.0-3.0-0.52","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","665","They traded tales as the night wore on.",">5.25","","3","null"
"6976","{""Q0"":3}","survey-likert","56","1144121","0.0-3.0-0.53","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","443","You believe him to be an unreliable witness?","3.25-4.25","","4","null"
"33935","{""Q0"":5}","survey-likert","57","1178059","0.0-3.0-0.54","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","296","You can have her lunch if you want.","2.25-3.25","","6","null"
"5258","{""Q0"":3}","survey-likert","58","1183321","0.0-3.0-0.55","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","517","No way somebody found this place on purpose.","4.25-5.25","","4","null"
"28281","{""Q0"":4}","survey-likert","59","1211605","0.0-3.0-0.56","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","255","That's what this experiment has all been about.","2.25-3.25","","5","null"
"3696","{""Q0"":5}","survey-likert","60","1215305","0.0-3.0-0.57","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","6","null"
"6688","{""Q0"":3}","survey-likert","61","1221997","0.0-3.0-0.58","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","4","null"
"12997","{""Q0"":5}","survey-likert","62","1234997","0.0-3.0-0.59","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","200","I wasn't sure how to react to that.","2.25-3.25","","6","null"
"5838","{""Q0"":5}","survey-likert","63","1240837","0.0-3.0-0.60","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","572","The April issue was published but never mailed.","4.25-5.25","","6","null"
"4258","{""Q0"":5}","survey-likert","64","1245098","0.0-3.0-0.61","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","238","I do not want to hear your excuses.","2.25-3.25","","6","null"
"7682","{""Q0"":2}","survey-likert","65","1252783","0.0-3.0-0.62","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"3375","{""Q0"":4}","survey-likert","66","1256160","0.0-3.0-0.63","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","421","She took her stage name from her grandmother.","3.25-4.25","","5","null"
"10128","{""Q0"":1}","survey-likert","67","1266290","0.0-3.0-0.64","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","136","Let me do what I need to do.","<2.25","","2","null"
"5465","{""Q0"":3}","survey-likert","68","1271757","0.0-3.0-0.65","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","703","She appeared sick in her following doubles match.",">5.25","","4","null"
"54985","{""Q0"":4}","survey-likert","69","1326745","0.0-3.0-0.66","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"20179","{""Q0"":4}","survey-likert","70","1346935","0.0-3.0-0.67","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","5","null"
"14405","{""Q0"":1}","survey-likert","71","1361345","0.0-3.0-0.68","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","64","Thank you, but I'd prefer to be alone.","<2.25","","2","null"
"24668","{""Q0"":4}","survey-likert","72","1386016","0.0-3.0-0.69","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","171","I looked at my reflection in the mirror.","2.25-3.25","","5","null"
"31998","{""Q0"":4}","survey-likert","73","1418017","0.0-3.0-0.70","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","5","null"
"8371","{""Q0"":4}","survey-likert","74","1426391","0.0-3.0-0.71","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","638","They pulled out of the bidding in December.","4.25-5.25","","5","null"
"8383","{""Q0"":1}","survey-likert","75","1434777","0.0-3.0-0.72","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","424","There are two or three suitcases in it.","3.25-4.25","","2","null"
"7159","{""Q0"":2}","survey-likert","76","1441941","0.0-3.0-0.73","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","155","I just had to get out of there.","<2.25","","3","null"
"13322","{""Q0"":2}","survey-likert","77","1455265","0.0-3.0-0.74","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","760","A boy we were passing turned to stare.",">5.25","","3","null"
"6766","{""Q0"":2}","survey-likert","78","1462033","0.0-3.0-0.75","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","232","He sounded like he was ready to leave.","2.25-3.25","","3","null"
"18241","{""Q0"":3}","survey-likert","79","1480278","0.0-3.0-0.76","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","4","null"
"24896","{""Q0"":4}","survey-likert","80","1505177","0.0-3.0-0.77","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","5","null"
"9545","{""Q0"":5}","survey-likert","81","1514725","0.0-3.0-0.78","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","19","Come on, I want to show you something.","<2.25","","6","null"
"8488","{""Q0"":3}","survey-likert","82","1523216","0.0-3.0-0.79","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","289","Come on, make sure you get both sides.","2.25-3.25","","4","null"
"4966","{""Q0"":6}","survey-likert","83","1528184","0.0-3.0-0.80","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","210","When I got it, I was so excited.","2.25-3.25","","7","null"
"24714","{""Q0"":4}","survey-likert","84","1552901","0.0-3.0-0.81","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","554","A wave of hunger washed over her again.","4.25-5.25","","5","null"
"16645","{""Q0"":4}","survey-likert","85","1569549","0.0-3.0-0.82","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","713","I merely posed a little, academic accounting theory.",">5.25","","5","null"
"7804","{""Q0"":3}","survey-likert","86","1577356","0.0-3.0-0.83","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","197","Does that make you feel like a celebrity?","2.25-3.25","","4","null"
"11534","{""Q0"":2}","survey-likert","87","1588892","0.0-3.0-0.84","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","124","What is it that you want to know?","<2.25","","3","null"
"11311","{""Q0"":3}","survey-likert","88","1600205","0.0-3.0-0.85","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","567","She brings to mind animals in the wild.","4.25-5.25","","4","null"
"6342","{""Q0"":4}","survey-likert","89","1606550","0.0-3.0-0.86","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","125","I mean, what are we supposed to do?","<2.25","","5","null"
"5251","{""Q0"":3}","survey-likert","90","1611804","0.0-3.0-0.87","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","446","We bowed again, and he opened the door.","3.25-4.25","","4","null"
"2579","{""Q0"":4}","survey-likert","91","1614386","0.0-3.0-0.88","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","5","null"
"2184","{""Q0"":3}","survey-likert","92","1616572","0.0-3.0-0.89","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","4","null"
"2866","{""Q0"":4}","survey-likert","93","1619441","0.0-3.0-0.90","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","5","null"
"4401","{""Q0"":4}","survey-likert","94","1623844","0.0-3.0-0.91","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","126","Do you think that's too much to ask?","<2.25","","5","null"
"2225","{""Q0"":2}","survey-likert","95","1626072","0.0-3.0-0.92","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","264","I put the picture back in the bag.","2.25-3.25","","3","null"
"4963","{""Q0"":4}","survey-likert","96","1631037","0.0-3.0-0.93","67cf1b25223bd69bbcb9c5f1","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","83","That was what I was going to say.","<2.25","","5","null"
