"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"8338","{""Q0"":0}","survey-likert","25","250841","0.0-3.0-0.22","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","455","However, I am without argument to explain it.","3.25-4.25","","1","null"
"6215","{""Q0"":4}","survey-likert","26","257058","0.0-3.0-0.23","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","288","Isn't she coming home for tea after all?","2.25-3.25","","5","null"
"3827","{""Q0"":6}","survey-likert","27","260887","0.0-3.0-0.24","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","76","I can't get it out of my head.","<2.25","","7","null"
"6533","{""Q0"":4}","survey-likert","28","267421","0.0-3.0-0.25","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","179","In the meantime, I had much to do.","2.25-3.25","","5","null"
"5792","{""Q0"":6}","survey-likert","29","273216","0.0-3.0-0.26","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","254","He had not expected them to believe him.","2.25-3.25","","7","null"
"8081","{""Q0"":5}","survey-likert","30","281299","0.0-3.0-0.27","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","345","It was a very heavy silence that followed.","3.25-4.25","","6","null"
"5442","{""Q0"":0}","survey-likert","31","286743","0.0-3.0-0.28","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","1","null"
"5141","{""Q0"":6}","survey-likert","32","291886","0.0-3.0-0.29","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","305","I went out to get him some food.","2.25-3.25","","7","null"
"5191","{""Q0"":4}","survey-likert","33","297078","0.0-3.0-0.30","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","518","Go figure, no one wears hats these days.","4.25-5.25","","5","null"
"5723","{""Q0"":6}","survey-likert","34","302803","0.0-3.0-0.31","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","532","They keep inviting us back every single year.","4.25-5.25","","7","null"
"6321","{""Q0"":2}","survey-likert","35","309126","0.0-3.0-0.32","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","466","He pulled up with all of his strength.","3.25-4.25","","3","null"
"5979","{""Q0"":3}","survey-likert","36","315107","0.0-3.0-0.33","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","234","Why do you think you're in this pickle?","2.25-3.25","","4","null"
"4912","{""Q0"":2}","survey-likert","37","320021","0.0-3.0-0.34","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","3","null"
"8151","{""Q0"":4}","survey-likert","38","328174","0.0-3.0-0.35","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","69","Looks like someone wants to be a hero.","<2.25","","5","null"
"4395","{""Q0"":6}","survey-likert","39","332571","0.0-3.0-0.36","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","104","Everything you need to know is right there.","<2.25","","7","null"
"8177","{""Q0"":0}","survey-likert","40","340750","0.0-3.0-0.37","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","375","She can also be a bear at times.","3.25-4.25","","1","null"
"5735","{""Q0"":6}","survey-likert","41","346487","0.0-3.0-0.38","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","57","But I don't know exactly where she is.","<2.25","","7","null"
"5744","{""Q0"":6}","survey-likert","42","352234","0.0-3.0-0.39","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","600","It was not the most comfortable of transport.","4.25-5.25","","7","null"
"6339","{""Q0"":3}","survey-likert","43","358574","0.0-3.0-0.40","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","402","He might get fed up of his habits.","3.25-4.25","","4","null"
"3844","{""Q0"":5}","survey-likert","44","362419","0.0-3.0-0.41","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"4642","{""Q0"":6}","survey-likert","45","367064","0.0-3.0-0.42","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","226","Her voice was too soft to be heard.","2.25-3.25","","7","null"
"8897","{""Q0"":4}","survey-likert","46","375963","0.0-3.0-0.43","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","588","But what did I know of such technology?","4.25-5.25","","5","null"
"4893","{""Q0"":5}","survey-likert","47","380858","0.0-3.0-0.44","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","390","No is a very powerful word, my friend.","3.25-4.25","","6","null"
"13187","{""Q0"":0}","survey-likert","48","394047","0.0-3.0-0.45","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","499","There was a room beyond a dividing wall.","4.25-5.25","","1","null"
"5043","{""Q0"":4}","survey-likert","49","399092","0.0-3.0-0.46","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","652","The thrill and the challenge top my list.",">5.25","","5","null"
"4950","{""Q0"":5}","survey-likert","50","404043","0.0-3.0-0.47","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","6","null"
"5715","{""Q0"":6}","survey-likert","51","409760","0.0-3.0-0.48","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","290","We have a few hours of light left.","2.25-3.25","","7","null"
"5610","{""Q0"":0}","survey-likert","52","415372","0.0-3.0-0.49","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","1","null"
"9897","{""Q0"":4}","survey-likert","53","425271","0.0-3.0-0.50","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","740","She began another long chant from the rituals.",">5.25","","5","null"
"4536","{""Q0"":6}","survey-likert","54","429808","0.0-3.0-0.51","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","176","I knew it was going to be okay.","2.25-3.25","","7","null"
"3569","{""Q0"":6}","survey-likert","55","433379","0.0-3.0-0.52","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","186","Why couldn't you just keep your head down?","2.25-3.25","","7","null"
"9244","{""Q0"":0}","survey-likert","56","442625","0.0-3.0-0.53","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"7113","{""Q0"":1}","survey-likert","57","449740","0.0-3.0-0.54","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"3939","{""Q0"":6}","survey-likert","58","453681","0.0-3.0-0.55","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","203","We need to get out of the sun.","2.25-3.25","","7","null"
"8414","{""Q0"":5}","survey-likert","59","462097","0.0-3.0-0.56","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","6","null"
"3786","{""Q0"":6}","survey-likert","60","465885","0.0-3.0-0.57","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","16","I don't know what I'm going to do.","<2.25","","7","null"
"5331","{""Q0"":4}","survey-likert","61","471218","0.0-3.0-0.58","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","752","I got a bigger customer base this summer.",">5.25","","5","null"
"5296","{""Q0"":5}","survey-likert","62","476516","0.0-3.0-0.59","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","6","null"
"7635","{""Q0"":4}","survey-likert","63","484152","0.0-3.0-0.60","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","531","The keys were luckily still in the ignition.","4.25-5.25","","5","null"
"5650","{""Q0"":4}","survey-likert","64","489805","0.0-3.0-0.61","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","550","All of that makes you look rather official.","4.25-5.25","","5","null"
"3529","{""Q0"":2}","survey-likert","65","493336","0.0-3.0-0.62","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"7137","{""Q0"":1}","survey-likert","66","500475","0.0-3.0-0.63","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"3708","{""Q0"":6}","survey-likert","67","504185","0.0-3.0-0.64","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","161","So what exactly do you have in mind?","2.25-3.25","","7","null"
"4679","{""Q0"":6}","survey-likert","68","508866","0.0-3.0-0.65","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","96","How did you know where to find me?","<2.25","","7","null"
"4988","{""Q0"":6}","survey-likert","69","513855","0.0-3.0-0.66","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","130","It was the last thing I could do.","<2.25","","7","null"
"5723","{""Q0"":6}","survey-likert","70","519580","0.0-3.0-0.67","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","110","That's two and a half hours from now.","<2.25","","7","null"
"6126","{""Q0"":6}","survey-likert","71","525707","0.0-3.0-0.68","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"4866","{""Q0"":6}","survey-likert","72","530576","0.0-3.0-0.69","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","142","What time do you have to be there?","<2.25","","7","null"
"7797","{""Q0"":2}","survey-likert","73","538374","0.0-3.0-0.70","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","3","null"
"6359","{""Q0"":3}","survey-likert","74","544735","0.0-3.0-0.71","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","267","I believe there is a world out there.","2.25-3.25","","4","null"
"5481","{""Q0"":6}","survey-likert","75","550218","0.0-3.0-0.72","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","242","You guys are in my line of work.","2.25-3.25","","7","null"
"4288","{""Q0"":6}","survey-likert","76","554508","0.0-3.0-0.73","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"7436","{""Q0"":0}","survey-likert","77","561946","0.0-3.0-0.74","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","562","He was a ten-foot pole type of person.","4.25-5.25","","1","null"
"3633","{""Q0"":6}","survey-likert","78","565581","0.0-3.0-0.75","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","26","How do I get in touch with you?","<2.25","","7","null"
"8362","{""Q0"":0}","survey-likert","79","573945","0.0-3.0-0.76","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","712","Mist rarely remained long when it came indoors.",">5.25","","1","null"
"3943","{""Q0"":6}","survey-likert","80","577890","0.0-3.0-0.77","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","88","I wanted to get to know you better.","<2.25","","7","null"
"4382","{""Q0"":6}","survey-likert","81","582273","0.0-3.0-0.78","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","295","It might help if we talked about it.","2.25-3.25","","7","null"
"5485","{""Q0"":3}","survey-likert","82","587760","0.0-3.0-0.79","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"5134","{""Q0"":5}","survey-likert","83","592896","0.0-3.0-0.80","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","107","He wanted to see what he was doing.","<2.25","","6","null"
"8913","{""Q0"":3}","survey-likert","84","601811","0.0-3.0-0.81","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","749","Edward answered but Barbara came to the phone.",">5.25","","4","null"
"4852","{""Q0"":5}","survey-likert","85","606664","0.0-3.0-0.82","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","681","Never again would her boss dictate her actions.",">5.25","","6","null"
"9085","{""Q0"":3}","survey-likert","86","615751","0.0-3.0-0.83","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","687","He would remember little of his run, later.",">5.25","","4","null"
"5593","{""Q0"":6}","survey-likert","87","621345","0.0-3.0-0.84","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","106","Do you see the size of that thing?","<2.25","","7","null"
"6119","{""Q0"":3}","survey-likert","88","627466","0.0-3.0-0.85","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","4","null"
"4263","{""Q0"":6}","survey-likert","89","631731","0.0-3.0-0.86","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","233","They have something else in common as well.","2.25-3.25","","7","null"
"6082","{""Q0"":6}","survey-likert","90","637814","0.0-3.0-0.87","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","105","Are you telling me that was a lie?","<2.25","","7","null"
"6140","{""Q0"":4}","survey-likert","91","643955","0.0-3.0-0.88","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","214","He shook his head with a small smile.","2.25-3.25","","5","null"
"9887","{""Q0"":0}","survey-likert","92","653844","0.0-3.0-0.89","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","1","null"
"5693","{""Q0"":3}","survey-likert","93","659539","0.0-3.0-0.90","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","596","He would prove unworthy of his great calling.","4.25-5.25","","4","null"
"6895","{""Q0"":5}","survey-likert","94","666436","0.0-3.0-0.91","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","533","Producing another two, he gave them to her.","4.25-5.25","","6","null"
"9368","{""Q0"":0}","survey-likert","95","675806","0.0-3.0-0.92","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","236","There is a small shop in the village.","2.25-3.25","","1","null"
"7629","{""Q0"":4}","survey-likert","96","683436","0.0-3.0-0.93","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","5","null"
"6241","{""Q0"":5}","survey-likert","97","689680","0.0-3.0-0.94","6678bc5a6bfa396ad69a2ad0","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
