"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3254","{""Q0"":2}","survey-likert","10","45189","0.0-3.0-0.7","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","68","He picked it up and looked at it.","<2.25","","3","null"
"3343","{""Q0"":0}","survey-likert","11","48533","0.0-3.0-0.8","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","733","They must purchase the electric power at wholesale.",">5.25","","1","null"
"3763","{""Q0"":4}","survey-likert","12","52297","0.0-3.0-0.9","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","403","They were putting on a mask of calm.","3.25-4.25","","5","null"
"3264","{""Q0"":1}","survey-likert","13","55562","0.0-3.0-0.10","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","625","With luck, maybe it will work without trouble.","4.25-5.25","","2","null"
"4171","{""Q0"":4}","survey-likert","14","59735","0.0-3.0-0.11","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","185","Suddenly there was an image in my mind.","2.25-3.25","","5","null"
"3653","{""Q0"":2}","survey-likert","15","63389","0.0-3.0-0.12","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","139","There's a lot of things I can't change.","<2.25","","3","null"
"3343","{""Q0"":3}","survey-likert","16","66733","0.0-3.0-0.13","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","496","She shopped for only one thing: a bargain.","4.25-5.25","","4","null"
"2325","{""Q0"":2}","survey-likert","17","69059","0.0-3.0-0.14","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","148","Let me know what you think of that.","<2.25","","3","null"
"2475","{""Q0"":1}","survey-likert","18","71535","0.0-3.0-0.15","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","492","There's already a half million in this portfolio.","4.25-5.25","","2","null"
"2504","{""Q0"":1}","survey-likert","19","74040","0.0-3.0-0.16","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","103","Mister, I don't want to know your name.","<2.25","","2","null"
"2904","{""Q0"":1}","survey-likert","20","76945","0.0-3.0-0.17","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","319","Then you should go back to your table.","2.25-3.25","","2","null"
"2375","{""Q0"":2}","survey-likert","21","79321","0.0-3.0-0.18","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","508","The elves nodded and headed for the house.","4.25-5.25","","3","null"
"2154","{""Q0"":1}","survey-likert","22","81477","0.0-3.0-0.19","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","549","It is the second planet from their sun.","4.25-5.25","","2","null"
"2584","{""Q0"":4}","survey-likert","23","84062","0.0-3.0-0.20","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"27358","{""Q0"":1}","survey-likert","24","111421","0.0-3.0-0.21","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","729","Making what we all believe look like dirt",">5.25","","2","null"
"1656","{""Q0"":2}","survey-likert","25","113078","0.0-3.0-0.22","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","72","We have a lot of work to do.","<2.25","","3","null"
"2374","{""Q0"":4}","survey-likert","26","115454","0.0-3.0-0.23","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","265","And are you happy with your new book?","2.25-3.25","","5","null"
"4810","{""Q0"":5}","survey-likert","27","120265","0.0-3.0-0.24","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","724","Every second wasted in negotiation made her nervous.",">5.25","","6","null"
"31872","{""Q0"":2}","survey-likert","28","152138","0.0-3.0-0.25","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","101","How am I supposed to tell the difference?","<2.25","","3","null"
"3703","{""Q0"":3}","survey-likert","29","155842","0.0-3.0-0.26","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","580","Where would a wise man hide a leaf?","4.25-5.25","","4","null"
"3013","{""Q0"":1}","survey-likert","30","158856","0.0-3.0-0.27","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","79","I didn't even know you were in town.","<2.25","","2","null"
"2524","{""Q0"":2}","survey-likert","31","161381","0.0-3.0-0.28","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","194","People looked at him for a few seconds.","2.25-3.25","","3","null"
"2852","{""Q0"":1}","survey-likert","32","164235","0.0-3.0-0.29","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","721","Bryan produced a card immediately and introduced himself.",">5.25","","2","null"
"2185","{""Q0"":3}","survey-likert","33","166422","0.0-3.0-0.30","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","40","Look, do you want my help or not?","<2.25","","4","null"
"3412","{""Q0"":4}","survey-likert","34","169835","0.0-3.0-0.31","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","391","The eyes are the window to the soul.","3.25-4.25","","5","null"
"130976","{""Q0"":5}","survey-likert","35","300812","0.0-3.0-0.32","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","270","He had no desire to work for him.","2.25-3.25","","6","null"
"4741","{""Q0"":5}","survey-likert","36","305555","0.0-3.0-0.33","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","372","There was no hesitation for him, no nerves.","3.25-4.25","","6","null"
"4422","{""Q0"":4}","survey-likert","37","309978","0.0-3.0-0.34","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","343","That decision was an easy one to make.","3.25-4.25","","5","null"
"4711","{""Q0"":1}","survey-likert","38","314691","0.0-3.0-0.35","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","576","This was a major advance in workshop technology.","4.25-5.25","","2","null"
"5519","{""Q0"":1}","survey-likert","39","320211","0.0-3.0-0.36","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","2","null"
"3004","{""Q0"":2}","survey-likert","40","323216","0.0-3.0-0.37","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","282","It was time for the first pep talk.","2.25-3.25","","3","null"
"7246","{""Q0"":2}","survey-likert","41","330463","0.0-3.0-0.38","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","7","What are you going to do about it?","<2.25","","3","null"
"6497","{""Q0"":2}","survey-likert","42","336962","0.0-3.0-0.39","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","643","Was he pleading for release or to serve?","4.25-5.25","","3","null"
"12945","{""Q0"":0}","survey-likert","43","349908","0.0-3.0-0.40","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","748","Dixie set her tea down and leaned forward.",">5.25","","1","null"
"2653","{""Q0"":4}","survey-likert","44","352563","0.0-3.0-0.41","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"10888","{""Q0"":2}","survey-likert","45","363453","0.0-3.0-0.42","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","354","She should have started with something much smaller.","3.25-4.25","","3","null"
"5709","{""Q0"":3}","survey-likert","46","369163","0.0-3.0-0.43","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","768","Her locked gaze remained in place this time.",">5.25","","4","null"
"19143","{""Q0"":3}","survey-likert","47","388309","0.0-3.0-0.44","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","221","It was going to be a challenging night.","2.25-3.25","","4","null"
"2854","{""Q0"":5}","survey-likert","48","391164","0.0-3.0-0.45","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","37","That's the funniest thing I have ever seen.","<2.25","","6","null"
"2853","{""Q0"":2}","survey-likert","49","394018","0.0-3.0-0.46","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","262","All right, tell me what you do know.","2.25-3.25","","3","null"
"2654","{""Q0"":1}","survey-likert","50","396673","0.0-3.0-0.47","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","415","Here I could see the clear winter sky.","3.25-4.25","","2","null"
"15520","{""Q0"":1}","survey-likert","51","412194","0.0-3.0-0.48","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","784","I slid into the other side with Herbert.",">5.25","","2","null"
"4271","{""Q0"":1}","survey-likert","52","416466","0.0-3.0-0.49","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","50","I gave it to you as a present.","<2.25","","2","null"
"6546","{""Q0"":1}","survey-likert","53","423013","0.0-3.0-0.50","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","294","A place where they live, so to speak.","2.25-3.25","","2","null"
"7923","{""Q0"":1}","survey-likert","54","430937","0.0-3.0-0.51","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","388","On the way back it grew quite dark.","3.25-4.25","","2","null"
"9960","{""Q0"":1}","survey-likert","55","440898","0.0-3.0-0.52","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","799","German soil lay only a league from here.",">5.25","","2","null"
"4350","{""Q0"":1}","survey-likert","56","445250","0.0-3.0-0.53","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","380","He speaks without the aid of a microphone.","3.25-4.25","","2","null"
"4958","{""Q0"":4}","survey-likert","57","450209","0.0-3.0-0.54","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","5","null"
"3592","{""Q0"":1}","survey-likert","58","453802","0.0-3.0-0.55","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","2","null"
"5778","{""Q0"":2}","survey-likert","59","459581","0.0-3.0-0.56","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","360","But the pen had been useless to him.","3.25-4.25","","3","null"
"2674","{""Q0"":1}","survey-likert","60","462257","0.0-3.0-0.57","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","737","She traveled the state trying to secure funds.",">5.25","","2","null"
"2803","{""Q0"":3}","survey-likert","61","465061","0.0-3.0-0.58","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","745","She is very powerful and famously quite ruthless.",">5.25","","4","null"
"8522","{""Q0"":0}","survey-likert","62","473584","0.0-3.0-0.59","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","521","The designs include a building at the bottom.","4.25-5.25","","1","null"
"4050","{""Q0"":0}","survey-likert","63","477635","0.0-3.0-0.60","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","675","Old fingers turned the safe dial several times.",">5.25","","1","null"
"31985","{""Q0"":4}","survey-likert","64","509621","0.0-3.0-0.61","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","82","You weren't going to tell me, were you?","<2.25","","5","null"
"2205","{""Q0"":5}","survey-likert","65","511828","0.0-3.0-0.62","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"3342","{""Q0"":4}","survey-likert","66","515171","0.0-3.0-0.63","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","564","She so looked forward to her new career.","4.25-5.25","","5","null"
"6646","{""Q0"":1}","survey-likert","67","521818","0.0-3.0-0.64","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","93","Do you know anyone who can do that?","<2.25","","2","null"
"2793","{""Q0"":2}","survey-likert","68","524612","0.0-3.0-0.65","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","213","He was not a young man any more.","2.25-3.25","","3","null"
"4092","{""Q0"":3}","survey-likert","69","528705","0.0-3.0-0.66","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","140","I've never been able to figure it out.","<2.25","","4","null"
"2873","{""Q0"":2}","survey-likert","70","531579","0.0-3.0-0.67","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","3","null"
"2682","{""Q0"":1}","survey-likert","71","534263","0.0-3.0-0.68","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","536","The fox was already heading for the van.","4.25-5.25","","2","null"
"7145","{""Q0"":2}","survey-likert","72","541409","0.0-3.0-0.69","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","510","It was an idea he kept on voicing.","4.25-5.25","","3","null"
"2434","{""Q0"":1}","survey-likert","73","543844","0.0-3.0-0.70","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","339","He took a few steps down the hallway.","3.25-4.25","","2","null"
"3023","{""Q0"":0}","survey-likert","74","546868","0.0-3.0-0.71","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","276","It was the end of the forest road.","2.25-3.25","","1","null"
"3952","{""Q0"":4}","survey-likert","75","550820","0.0-3.0-0.72","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","147","Why do you stare at me like that?","<2.25","","5","null"
"3972","{""Q0"":1}","survey-likert","76","554793","0.0-3.0-0.73","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","780","Way to own that ball pit today, Sarah.",">5.25","","2","null"
"2364","{""Q0"":3}","survey-likert","77","557158","0.0-3.0-0.74","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","28","Those were the best years of my life.","<2.25","","4","null"
"3363","{""Q0"":5}","survey-likert","78","560522","0.0-3.0-0.75","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","298","All they do is cry all the time.","2.25-3.25","","6","null"
"2005","{""Q0"":4}","survey-likert","79","562528","0.0-3.0-0.76","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","207","It made her feel like she was home.","2.25-3.25","","5","null"
"3083","{""Q0"":2}","survey-likert","80","565612","0.0-3.0-0.77","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","450","I know I'm out of my own crowd.","3.25-4.25","","3","null"
"10499","{""Q0"":5}","survey-likert","81","576112","0.0-3.0-0.78","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","6","null"
"10503","{""Q0"":1}","survey-likert","82","586616","0.0-3.0-0.79","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","669","She repeated the same direction with her socks.",">5.25","","2","null"
"3024","{""Q0"":5}","survey-likert","83","589640","0.0-3.0-0.80","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","772","Julian tried, and failed to not sound nervous.",">5.25","","6","null"
"3941","{""Q0"":2}","survey-likert","84","593583","0.0-3.0-0.81","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","172","That's the part I want to know about.","2.25-3.25","","3","null"
"3712","{""Q0"":2}","survey-likert","85","597296","0.0-3.0-0.82","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","386","Her father eyed her for a short moment.","3.25-4.25","","3","null"
"2764","{""Q0"":3}","survey-likert","86","600061","0.0-3.0-0.83","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","18","So what do you want me to do?","<2.25","","4","null"
"16308","{""Q0"":3}","survey-likert","87","616371","0.0-3.0-0.84","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","634","One dance, but you better not upset her.","4.25-5.25","","4","null"
"2944","{""Q0"":2}","survey-likert","88","619316","0.0-3.0-0.85","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","158","In any case, we're going to find out.","<2.25","","3","null"
"2544","{""Q0"":5}","survey-likert","89","621861","0.0-3.0-0.86","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","428","His mind raced as hard as his legs.","3.25-4.25","","6","null"
"5319","{""Q0"":2}","survey-likert","90","627181","0.0-3.0-0.87","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","240","Do you know why we are here tonight?","2.25-3.25","","3","null"
"3273","{""Q0"":4}","survey-likert","91","630455","0.0-3.0-0.88","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","12","Listen, I have to get out of here.","<2.25","","5","null"
"18485","{""Q0"":2}","survey-likert","92","648941","0.0-3.0-0.89","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","80","My mother had nothing to do with this.","<2.25","","3","null"
"3223","{""Q0"":1}","survey-likert","93","652166","0.0-3.0-0.90","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","143","Your father asked me to speak to you.","<2.25","","2","null"
"3303","{""Q0"":1}","survey-likert","94","655470","0.0-3.0-0.91","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","525","Her sister was the only example she needed.","4.25-5.25","","2","null"
"2624","{""Q0"":1}","survey-likert","95","658095","0.0-3.0-0.92","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","552","He was inside a house made of cheese.","4.25-5.25","","2","null"
"3662","{""Q0"":0}","survey-likert","96","661758","0.0-3.0-0.93","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","34","Soon, there was a knock at the door.","<2.25","","1","null"
"8814","{""Q0"":3}","survey-likert","97","670573","0.0-3.0-0.94","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","698","She took this as a green light opportunity.",">5.25","","4","null"
"2923","{""Q0"":4}","survey-likert","98","673497","0.0-3.0-0.95","62fd14d7b1e0729dc8aadb79","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","511","A heart of stone can turn to clay","4.25-5.25","","5","null"
