"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2929","{""Q0"":4}","survey-likert","10","75372","0.0-3.0-0.7","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","152","I am not going to talk about it.","<2.25","","5","null"
"129567","{""Q0"":4}","survey-likert","11","204939","0.0-3.0-0.8","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","460","He's so busy lately I hardly see him.","3.25-4.25","","5","null"
"7856","{""Q0"":2}","survey-likert","12","212797","0.0-3.0-0.9","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","281","What's this amazing thing that's happening to her?","2.25-3.25","","3","null"
"4464","{""Q0"":2}","survey-likert","13","217262","0.0-3.0-0.10","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","725","The assembly also sometimes is about moral teaching.",">5.25","","3","null"
"7081","{""Q0"":3}","survey-likert","14","224344","0.0-3.0-0.11","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","121","That's what I am trying to tell you.","<2.25","","4","null"
"15894","{""Q0"":3}","survey-likert","15","240239","0.0-3.0-0.12","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","351","It was as if the darkness itself thickened.","3.25-4.25","","4","null"
"3089","{""Q0"":3}","survey-likert","16","243329","0.0-3.0-0.13","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","559","He pointed out the device on the shield.","4.25-5.25","","4","null"
"8153","{""Q0"":4}","survey-likert","17","251483","0.0-3.0-0.14","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","100","As you can see, it is quite large.","<2.25","","5","null"
"3467","{""Q0"":2}","survey-likert","18","254951","0.0-3.0-0.15","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","164","We need to take it a step further.","2.25-3.25","","3","null"
"9534","{""Q0"":2}","survey-likert","19","264485","0.0-3.0-0.16","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","683","The air traffic control center functions without these.",">5.25","","3","null"
"3097","{""Q0"":5}","survey-likert","20","267583","0.0-3.0-0.17","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","32","I want you to be my best man.","<2.25","","6","null"
"4745","{""Q0"":3}","survey-likert","21","272329","0.0-3.0-0.18","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","4","null"
"16047","{""Q0"":2}","survey-likert","22","288377","0.0-3.0-0.19","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","672","The metal collects charged particles, drawing a current.",">5.25","","3","null"
"3729","{""Q0"":2}","survey-likert","23","292107","0.0-3.0-0.20","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"4700","{""Q0"":2}","survey-likert","24","296807","0.0-3.0-0.21","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","612","He knows what happened at the shirt place.","4.25-5.25","","3","null"
"2477","{""Q0"":3}","survey-likert","25","299285","0.0-3.0-0.22","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","41","You're going to have to talk to them.","<2.25","","4","null"
"5003","{""Q0"":5}","survey-likert","26","304289","0.0-3.0-0.23","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","54","Would you like to come back one day?","<2.25","","6","null"
"4687","{""Q0"":4}","survey-likert","27","308977","0.0-3.0-0.24","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","445","She took not one more step toward him.","3.25-4.25","","5","null"
"5929","{""Q0"":3}","survey-likert","28","314906","0.0-3.0-0.25","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","718","All three anchor stores are on one level.",">5.25","","4","null"
"7418","{""Q0"":3}","survey-likert","29","322325","0.0-3.0-0.26","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","346","He leaned forward, looking directly at the president.","3.25-4.25","","4","null"
"2479","{""Q0"":3}","survey-likert","30","324805","0.0-3.0-0.27","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","538","The platform carried us to the surface again.","4.25-5.25","","4","null"
"7787","{""Q0"":2}","survey-likert","31","332593","0.0-3.0-0.28","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","793","A short row of stores lay directly ahead.",">5.25","","3","null"
"6831","{""Q0"":3}","survey-likert","32","339424","0.0-3.0-0.29","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","761","Peter drove away and David came back inside.",">5.25","","4","null"
"2644","{""Q0"":4}","survey-likert","33","342069","0.0-3.0-0.30","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","156","What do you want to hear from me?","<2.25","","5","null"
"5581","{""Q0"":5}","survey-likert","34","347651","0.0-3.0-0.31","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","408","I opened the heavy door and looked inside.","3.25-4.25","","6","null"
"5123","{""Q0"":4}","survey-likert","35","352775","0.0-3.0-0.32","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","642","It stems from a primal attraction for shelter.",">5.25","","5","null"
"3049","{""Q0"":5}","survey-likert","36","355825","0.0-3.0-0.33","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","86","That's just the way it is for me.","<2.25","","6","null"
"3189","{""Q0"":5}","survey-likert","37","359014","0.0-3.0-0.34","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","621","I set the girl down by the others.","4.25-5.25","","6","null"
"5185","{""Q0"":4}","survey-likert","38","364200","0.0-3.0-0.35","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","575","He smiled when he saw the shadows part.","4.25-5.25","","5","null"
"4401","{""Q0"":4}","survey-likert","39","368602","0.0-3.0-0.36","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","571","The next morning she was literally shaken awake.","4.25-5.25","","5","null"
"3694","{""Q0"":3}","survey-likert","40","372297","0.0-3.0-0.37","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","114","Well, you can sleep here if you want.","<2.25","","4","null"
"7331","{""Q0"":4}","survey-likert","41","379629","0.0-3.0-0.38","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","781","That one moment could erase all you've accomplished.",">5.25","","5","null"
"5529","{""Q0"":4}","survey-likert","42","385158","0.0-3.0-0.39","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","5","null"
"8359","{""Q0"":3}","survey-likert","43","393518","0.0-3.0-0.40","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","4","null"
"2774","{""Q0"":0}","survey-likert","44","396293","0.0-3.0-0.41","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"4065","{""Q0"":4}","survey-likert","45","400359","0.0-3.0-0.42","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","583","He served briefly as a superior court judge.","4.25-5.25","","5","null"
"10613","{""Q0"":3}","survey-likert","46","410973","0.0-3.0-0.43","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","174","She closed the door and leaned against it.","2.25-3.25","","4","null"
"4979","{""Q0"":4}","survey-likert","47","415953","0.0-3.0-0.44","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","75","How dare you speak to me like that?","<2.25","","5","null"
"3861","{""Q0"":3}","survey-likert","48","419814","0.0-3.0-0.45","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","414","I am one step away from saying that","3.25-4.25","","4","null"
"3018","{""Q0"":4}","survey-likert","49","422833","0.0-3.0-0.46","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"2585","{""Q0"":3}","survey-likert","50","425419","0.0-3.0-0.47","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","623","Why had just those two not been found?","4.25-5.25","","4","null"
"3803","{""Q0"":5}","survey-likert","51","429222","0.0-3.0-0.48","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","119","Here is what I want you to do.","<2.25","","6","null"
"4317","{""Q0"":5}","survey-likert","52","433540","0.0-3.0-0.49","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","309","It is the only member of its genus.","2.25-3.25","","6","null"
"54597","{""Q0"":3}","survey-likert","53","488138","0.0-3.0-0.50","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","482","His scientific publications were focused on string theory.","4.25-5.25","","4","null"
"9700","{""Q0"":3}","survey-likert","54","497838","0.0-3.0-0.51","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","4","null"
"3354","{""Q0"":2}","survey-likert","55","501194","0.0-3.0-0.52","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","385","It's the most accurate way to verify information.","3.25-4.25","","3","null"
"3459","{""Q0"":2}","survey-likert","56","504654","0.0-3.0-0.53","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","3","null"
"3765","{""Q0"":4}","survey-likert","57","508420","0.0-3.0-0.54","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","361","Her lips were set in a stiff line.","3.25-4.25","","5","null"
"5591","{""Q0"":1}","survey-likert","58","514012","0.0-3.0-0.55","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","2","null"
"3489","{""Q0"":4}","survey-likert","59","517502","0.0-3.0-0.56","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","467","She had to admit it was rather nice.","3.25-4.25","","5","null"
"2149","{""Q0"":5}","survey-likert","60","519652","0.0-3.0-0.57","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","73","What do you want me to do now?","<2.25","","6","null"
"3045","{""Q0"":3}","survey-likert","61","522698","0.0-3.0-0.58","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","759","Then, it remained just half of the echo.",">5.25","","4","null"
"3447","{""Q0"":3}","survey-likert","62","526146","0.0-3.0-0.59","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","738","But her remaining pack items were all gone.",">5.25","","4","null"
"4074","{""Q0"":4}","survey-likert","63","530221","0.0-3.0-0.60","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","5","null"
"5557","{""Q0"":2}","survey-likert","64","535778","0.0-3.0-0.61","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","433","A light came on in a small room.","3.25-4.25","","3","null"
"2779","{""Q0"":2}","survey-likert","65","538558","0.0-3.0-0.62","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"2537","{""Q0"":2}","survey-likert","66","541096","0.0-3.0-0.63","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","587","Think of me in times yet to come.","4.25-5.25","","3","null"
"2675","{""Q0"":3}","survey-likert","67","543772","0.0-3.0-0.64","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","157","There's no need to hide anything from us.","<2.25","","4","null"
"142615","{""Q0"":4}","survey-likert","68","686388","0.0-3.0-0.65","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","5","null"
"3479","{""Q0"":4}","survey-likert","69","689868","0.0-3.0-0.66","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","5","null"
"2577","{""Q0"":5}","survey-likert","70","692445","0.0-3.0-0.67","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","195","I just have a lot on my mind.","2.25-3.25","","6","null"
"2267","{""Q0"":5}","survey-likert","71","694713","0.0-3.0-0.68","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","78","He had no idea what was going on.","<2.25","","6","null"
"1780","{""Q0"":4}","survey-likert","72","696494","0.0-3.0-0.69","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","149","Do whatever it is you need to do.","<2.25","","5","null"
"2885","{""Q0"":3}","survey-likert","73","699379","0.0-3.0-0.70","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","429","This was a time for fun and enjoyment.","3.25-4.25","","4","null"
"2944","{""Q0"":3}","survey-likert","74","702324","0.0-3.0-0.71","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","146","There was only one thing I could do.","<2.25","","4","null"
"2469","{""Q0"":3}","survey-likert","75","704793","0.0-3.0-0.72","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","84","Well, it's up to us then, isn't it?","<2.25","","4","null"
"2794","{""Q0"":4}","survey-likert","76","707587","0.0-3.0-0.73","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"4473","{""Q0"":5}","survey-likert","77","712061","0.0-3.0-0.74","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","709","Lawrence heard faint far off voices way behind.",">5.25","","6","null"
"4253","{""Q0"":4}","survey-likert","78","716316","0.0-3.0-0.75","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","615","But being at the farm was too difficult.","4.25-5.25","","5","null"
"3265","{""Q0"":3}","survey-likert","79","719582","0.0-3.0-0.76","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","706","He surveyed the crew with hard dark eyes.",">5.25","","4","null"
"3363","{""Q0"":4}","survey-likert","80","722946","0.0-3.0-0.77","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","5","null"
"4991","{""Q0"":6}","survey-likert","81","727938","0.0-3.0-0.78","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","317","She didn't think this was a good sign.","2.25-3.25","","7","null"
"3641","{""Q0"":4}","survey-likert","82","731579","0.0-3.0-0.79","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","5","null"
"4246","{""Q0"":3}","survey-likert","83","735826","0.0-3.0-0.80","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","464","We have a location from the phone company.","3.25-4.25","","4","null"
"3955","{""Q0"":4}","survey-likert","84","739782","0.0-3.0-0.81","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","480","Does that look at all suspicious to you?","3.25-4.25","","5","null"
"4257","{""Q0"":2}","survey-likert","85","744039","0.0-3.0-0.82","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","690","Older larvae live freely between spun leaf segments.",">5.25","","3","null"
"3923","{""Q0"":3}","survey-likert","86","747964","0.0-3.0-0.83","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","785","A smile cracked the big man's rock face.",">5.25","","4","null"
"4563","{""Q0"":3}","survey-likert","87","752527","0.0-3.0-0.84","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","63","Look, I think we should work things out.","<2.25","","4","null"
"4814","{""Q0"":4}","survey-likert","88","757342","0.0-3.0-0.85","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"2627","{""Q0"":4}","survey-likert","89","759969","0.0-3.0-0.86","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","436","He keeps his word and they keep theirs.","3.25-4.25","","5","null"
"2519","{""Q0"":4}","survey-likert","90","762489","0.0-3.0-0.87","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","654","That alone was reason to avoid car discussions.",">5.25","","5","null"
"2901","{""Q0"":3}","survey-likert","91","765391","0.0-3.0-0.88","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","4","null"
"3062","{""Q0"":4}","survey-likert","92","768454","0.0-3.0-0.89","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","5","null"
"6613","{""Q0"":4}","survey-likert","93","775067","0.0-3.0-0.90","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"6204","{""Q0"":5}","survey-likert","94","781271","0.0-3.0-0.91","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","47","If this is a joke, it's not funny.","<2.25","","6","null"
"18836","{""Q0"":3}","survey-likert","95","800108","0.0-3.0-0.92","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","650","It made less mess, solving my original concern.",">5.25","","4","null"
"5669","{""Q0"":3}","survey-likert","96","805778","0.0-3.0-0.93","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","719","The soft earth beneath begged to be uncovered.",">5.25","","4","null"
"7677","{""Q0"":3}","survey-likert","97","813456","0.0-3.0-0.94","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","479","He wanted to be away from those reporters.","3.25-4.25","","4","null"
"8229","{""Q0"":3}","survey-likert","98","821686","0.0-3.0-0.95","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","662","The building shook, books falling off the shelves.",">5.25","","4","null"
"4281","{""Q0"":2}","survey-likert","99","825967","0.0-3.0-0.96","699548f43748aa959f6f6bd2","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","798","The signal also reaches part of Western Wyoming.",">5.25","","3","null"
