"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5582","{""Q0"":4}","survey-likert","10","115370","0.0-3.0-0.7","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","152","I am not going to talk about it.","<2.25","","5","null"
"5122","{""Q0"":4}","survey-likert","11","120493","0.0-3.0-0.8","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","460","He's so busy lately I hardly see him.","3.25-4.25","","5","null"
"8078","{""Q0"":2}","survey-likert","12","128573","0.0-3.0-0.9","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","281","What's this amazing thing that's happening to her?","2.25-3.25","","3","null"
"6019","{""Q0"":3}","survey-likert","13","134593","0.0-3.0-0.10","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","725","The assembly also sometimes is about moral teaching.",">5.25","","4","null"
"5319","{""Q0"":5}","survey-likert","14","139913","0.0-3.0-0.11","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","121","That's what I am trying to tell you.","<2.25","","6","null"
"5021","{""Q0"":3}","survey-likert","15","144936","0.0-3.0-0.12","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","351","It was as if the darkness itself thickened.","3.25-4.25","","4","null"
"2358","{""Q0"":3}","survey-likert","16","147295","0.0-3.0-0.13","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","559","He pointed out the device on the shield.","4.25-5.25","","4","null"
"3063","{""Q0"":3}","survey-likert","17","150359","0.0-3.0-0.14","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","100","As you can see, it is quite large.","<2.25","","4","null"
"2074","{""Q0"":3}","survey-likert","18","152434","0.0-3.0-0.15","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","164","We need to take it a step further.","2.25-3.25","","4","null"
"8340","{""Q0"":3}","survey-likert","19","160775","0.0-3.0-0.16","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","683","The air traffic control center functions without these.",">5.25","","4","null"
"14740","{""Q0"":5}","survey-likert","20","175516","0.0-3.0-0.17","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","32","I want you to be my best man.","<2.25","","6","null"
"10444","{""Q0"":2}","survey-likert","21","185961","0.0-3.0-0.18","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","3","null"
"6065","{""Q0"":3}","survey-likert","22","192027","0.0-3.0-0.19","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","672","The metal collects charged particles, drawing a current.",">5.25","","4","null"
"4738","{""Q0"":0}","survey-likert","23","196766","0.0-3.0-0.20","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"4967","{""Q0"":4}","survey-likert","24","201734","0.0-3.0-0.21","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","612","He knows what happened at the shirt place.","4.25-5.25","","5","null"
"2883","{""Q0"":4}","survey-likert","25","204618","0.0-3.0-0.22","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","41","You're going to have to talk to them.","<2.25","","5","null"
"4967","{""Q0"":5}","survey-likert","26","209586","0.0-3.0-0.23","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","54","Would you like to come back one day?","<2.25","","6","null"
"4861","{""Q0"":4}","survey-likert","27","214448","0.0-3.0-0.24","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","445","She took not one more step toward him.","3.25-4.25","","5","null"
"4892","{""Q0"":3}","survey-likert","28","219341","0.0-3.0-0.25","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","718","All three anchor stores are on one level.",">5.25","","4","null"
"4869","{""Q0"":4}","survey-likert","29","224211","0.0-3.0-0.26","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","346","He leaned forward, looking directly at the president.","3.25-4.25","","5","null"
"3063","{""Q0"":4}","survey-likert","30","227276","0.0-3.0-0.27","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","538","The platform carried us to the surface again.","4.25-5.25","","5","null"
"2187","{""Q0"":4}","survey-likert","31","229464","0.0-3.0-0.28","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"2845","{""Q0"":4}","survey-likert","32","232310","0.0-3.0-0.29","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","761","Peter drove away and David came back inside.",">5.25","","5","null"
"3915","{""Q0"":5}","survey-likert","33","236226","0.0-3.0-0.30","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","156","What do you want to hear from me?","<2.25","","6","null"
"4457","{""Q0"":5}","survey-likert","34","240684","0.0-3.0-0.31","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","408","I opened the heavy door and looked inside.","3.25-4.25","","6","null"
"2870","{""Q0"":4}","survey-likert","35","243555","0.0-3.0-0.32","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","642","It stems from a primal attraction for shelter.",">5.25","","5","null"
"3481","{""Q0"":3}","survey-likert","36","247037","0.0-3.0-0.33","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","86","That's just the way it is for me.","<2.25","","4","null"
"3173","{""Q0"":3}","survey-likert","37","250211","0.0-3.0-0.34","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","621","I set the girl down by the others.","4.25-5.25","","4","null"
"2983","{""Q0"":3}","survey-likert","38","253195","0.0-3.0-0.35","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","575","He smiled when he saw the shadows part.","4.25-5.25","","4","null"
"8735","{""Q0"":6}","survey-likert","39","261931","0.0-3.0-0.36","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","571","The next morning she was literally shaken awake.","4.25-5.25","","7","null"
"4257","{""Q0"":5}","survey-likert","40","266189","0.0-3.0-0.37","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","114","Well, you can sleep here if you want.","<2.25","","6","null"
"2727","{""Q0"":5}","survey-likert","41","268917","0.0-3.0-0.38","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","781","That one moment could erase all you've accomplished.",">5.25","","6","null"
"5396","{""Q0"":6}","survey-likert","42","274314","0.0-3.0-0.39","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","7","null"
"3883","{""Q0"":6}","survey-likert","43","278199","0.0-3.0-0.40","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","7","null"
"4598","{""Q0"":2}","survey-likert","44","282797","0.0-3.0-0.41","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3271","{""Q0"":5}","survey-likert","45","286069","0.0-3.0-0.42","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","583","He served briefly as a superior court judge.","4.25-5.25","","6","null"
"2398","{""Q0"":5}","survey-likert","46","288469","0.0-3.0-0.43","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","174","She closed the door and leaned against it.","2.25-3.25","","6","null"
"3332","{""Q0"":5}","survey-likert","47","291803","0.0-3.0-0.44","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","75","How dare you speak to me like that?","<2.25","","6","null"
"3694","{""Q0"":4}","survey-likert","48","295498","0.0-3.0-0.45","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","414","I am one step away from saying that","3.25-4.25","","5","null"
"7820","{""Q0"":4}","survey-likert","49","303319","0.0-3.0-0.46","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"1683","{""Q0"":4}","survey-likert","50","305004","0.0-3.0-0.47","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","623","Why had just those two not been found?","4.25-5.25","","5","null"
"1799","{""Q0"":4}","survey-likert","51","306803","0.0-3.0-0.48","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","119","Here is what I want you to do.","<2.25","","5","null"
"1716","{""Q0"":3}","survey-likert","52","308521","0.0-3.0-0.49","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","309","It is the only member of its genus.","2.25-3.25","","4","null"
"2665","{""Q0"":5}","survey-likert","53","311187","0.0-3.0-0.50","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","482","His scientific publications were focused on string theory.","4.25-5.25","","6","null"
"5430","{""Q0"":6}","survey-likert","54","316618","0.0-3.0-0.51","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","7","null"
"4949","{""Q0"":6}","survey-likert","55","321568","0.0-3.0-0.52","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","385","It's the most accurate way to verify information.","3.25-4.25","","7","null"
"4977","{""Q0"":4}","survey-likert","56","326546","0.0-3.0-0.53","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","5","null"
"2216","{""Q0"":4}","survey-likert","57","328763","0.0-3.0-0.54","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","361","Her lips were set in a stiff line.","3.25-4.25","","5","null"
"6790","{""Q0"":2}","survey-likert","58","335554","0.0-3.0-0.55","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","3","null"
"2771","{""Q0"":3}","survey-likert","59","338326","0.0-3.0-0.56","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","467","She had to admit it was rather nice.","3.25-4.25","","4","null"
"4445","{""Q0"":6}","survey-likert","60","342772","0.0-3.0-0.57","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","73","What do you want me to do now?","<2.25","","7","null"
"3418","{""Q0"":5}","survey-likert","61","346191","0.0-3.0-0.58","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","759","Then, it remained just half of the echo.",">5.25","","6","null"
"7176","{""Q0"":4}","survey-likert","62","353368","0.0-3.0-0.59","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","738","But her remaining pack items were all gone.",">5.25","","5","null"
"4601","{""Q0"":5}","survey-likert","63","357970","0.0-3.0-0.60","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","6","null"
"4433","{""Q0"":5}","survey-likert","64","362405","0.0-3.0-0.61","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","433","A light came on in a small room.","3.25-4.25","","6","null"
"4126","{""Q0"":2}","survey-likert","65","366532","0.0-3.0-0.62","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"4314","{""Q0"":4}","survey-likert","66","370848","0.0-3.0-0.63","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","587","Think of me in times yet to come.","4.25-5.25","","5","null"
"2084","{""Q0"":5}","survey-likert","67","372933","0.0-3.0-0.64","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","157","There's no need to hide anything from us.","<2.25","","6","null"
"6903","{""Q0"":4}","survey-likert","68","379837","0.0-3.0-0.65","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","5","null"
"3071","{""Q0"":4}","survey-likert","69","382909","0.0-3.0-0.66","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","5","null"
"4583","{""Q0"":6}","survey-likert","70","387493","0.0-3.0-0.67","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","195","I just have a lot on my mind.","2.25-3.25","","7","null"
"3603","{""Q0"":3}","survey-likert","71","391097","0.0-3.0-0.68","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","78","He had no idea what was going on.","<2.25","","4","null"
"3471","{""Q0"":3}","survey-likert","72","394569","0.0-3.0-0.69","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","149","Do whatever it is you need to do.","<2.25","","4","null"
"3957","{""Q0"":5}","survey-likert","73","398527","0.0-3.0-0.70","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","429","This was a time for fun and enjoyment.","3.25-4.25","","6","null"
"4391","{""Q0"":5}","survey-likert","74","402919","0.0-3.0-0.71","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","146","There was only one thing I could do.","<2.25","","6","null"
"2445","{""Q0"":3}","survey-likert","75","405364","0.0-3.0-0.72","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","84","Well, it's up to us then, isn't it?","<2.25","","4","null"
"4173","{""Q0"":4}","survey-likert","76","409538","0.0-3.0-0.73","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"6115","{""Q0"":5}","survey-likert","77","415655","0.0-3.0-0.74","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","709","Lawrence heard faint far off voices way behind.",">5.25","","6","null"
"7146","{""Q0"":5}","survey-likert","78","422802","0.0-3.0-0.75","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","615","But being at the farm was too difficult.","4.25-5.25","","6","null"
"3907","{""Q0"":5}","survey-likert","79","426710","0.0-3.0-0.76","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","706","He surveyed the crew with hard dark eyes.",">5.25","","6","null"
"5028","{""Q0"":5}","survey-likert","80","431739","0.0-3.0-0.77","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","6","null"
"5615","{""Q0"":2}","survey-likert","81","437355","0.0-3.0-0.78","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","317","She didn't think this was a good sign.","2.25-3.25","","3","null"
"5144","{""Q0"":6}","survey-likert","82","442500","0.0-3.0-0.79","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","7","null"
"3500","{""Q0"":4}","survey-likert","83","446001","0.0-3.0-0.80","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","464","We have a location from the phone company.","3.25-4.25","","5","null"
"9213","{""Q0"":4}","survey-likert","84","455215","0.0-3.0-0.81","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","480","Does that look at all suspicious to you?","3.25-4.25","","5","null"
"4895","{""Q0"":5}","survey-likert","85","460111","0.0-3.0-0.82","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","690","Older larvae live freely between spun leaf segments.",">5.25","","6","null"
"2838","{""Q0"":5}","survey-likert","86","462951","0.0-3.0-0.83","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","785","A smile cracked the big man's rock face.",">5.25","","6","null"
"2573","{""Q0"":3}","survey-likert","87","465525","0.0-3.0-0.84","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","63","Look, I think we should work things out.","<2.25","","4","null"
"2163","{""Q0"":4}","survey-likert","88","467689","0.0-3.0-0.85","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"3296","{""Q0"":5}","survey-likert","89","470986","0.0-3.0-0.86","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","436","He keeps his word and they keep theirs.","3.25-4.25","","6","null"
"4918","{""Q0"":3}","survey-likert","90","475905","0.0-3.0-0.87","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","654","That alone was reason to avoid car discussions.",">5.25","","4","null"
"4129","{""Q0"":5}","survey-likert","91","480036","0.0-3.0-0.88","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","6","null"
"4133","{""Q0"":4}","survey-likert","92","484170","0.0-3.0-0.89","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","5","null"
"2505","{""Q0"":4}","survey-likert","93","486676","0.0-3.0-0.90","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"4441","{""Q0"":2}","survey-likert","94","491117","0.0-3.0-0.91","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","47","If this is a joke, it's not funny.","<2.25","","3","null"
"3585","{""Q0"":5}","survey-likert","95","494704","0.0-3.0-0.92","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","650","It made less mess, solving my original concern.",">5.25","","6","null"
"4207","{""Q0"":4}","survey-likert","96","498912","0.0-3.0-0.93","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","719","The soft earth beneath begged to be uncovered.",">5.25","","5","null"
"4400","{""Q0"":5}","survey-likert","97","503314","0.0-3.0-0.94","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","479","He wanted to be away from those reporters.","3.25-4.25","","6","null"
"3924","{""Q0"":4}","survey-likert","98","507238","0.0-3.0-0.95","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","662","The building shook, books falling off the shelves.",">5.25","","5","null"
"4937","{""Q0"":4}","survey-likert","99","512176","0.0-3.0-0.96","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","798","The signal also reaches part of Western Wyoming.",">5.25","","5","null"
"3398","{""Q0"":3}","survey-likert","100","515575","0.0-3.0-0.97","6a1891c15e6c216540985dce","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","222","I'm just going to grab a few things.","2.25-3.25","","4","null"
