"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"25459","{""Q0"":4}","survey-likert","10","105737","0.0-3.0-0.7","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","800","Cass stands there looking at him march away.",">5.25","","5","null"
"10847","{""Q0"":4}","survey-likert","11","116586","0.0-3.0-0.8","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","605","It means methane gas leeching from the soil.","4.25-5.25","","5","null"
"5061","{""Q0"":4}","survey-likert","12","121648","0.0-3.0-0.9","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","795","Something ancient stirred far off in the forest.",">5.25","","5","null"
"3579","{""Q0"":3}","survey-likert","13","125229","0.0-3.0-0.10","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","695","This development enabled the emergence of secondary consciousness.",">5.25","","4","null"
"3331","{""Q0"":3}","survey-likert","14","128562","0.0-3.0-0.11","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","660","The world beyond was eerie and dim, unrecognizable.",">5.25","","4","null"
"3112","{""Q0"":5}","survey-likert","15","131676","0.0-3.0-0.12","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","6","null"
"19592","{""Q0"":5}","survey-likert","16","151270","0.0-3.0-0.13","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","412","Can you see the spring in his step?","3.25-4.25","","6","null"
"2611","{""Q0"":6}","survey-likert","17","153882","0.0-3.0-0.14","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","382","I feel a new sun on my skin","3.25-4.25","","7","null"
"3911","{""Q0"":6}","survey-likert","18","157797","0.0-3.0-0.15","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","585","I did get a lot accomplished this week.","4.25-5.25","","7","null"
"7692","{""Q0"":6}","survey-likert","19","165490","0.0-3.0-0.16","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","21","I don't know what to do with you.","<2.25","","7","null"
"2529","{""Q0"":6}","survey-likert","20","168022","0.0-3.0-0.17","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","36","I think I'm going to go to bed.","<2.25","","7","null"
"4748","{""Q0"":6}","survey-likert","21","172772","0.0-3.0-0.18","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","22","Why don't you come in for a while?","<2.25","","7","null"
"2620","{""Q0"":4}","survey-likert","22","175393","0.0-3.0-0.19","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","5","null"
"5145","{""Q0"":0}","survey-likert","23","180539","0.0-3.0-0.20","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"3422","{""Q0"":6}","survey-likert","24","183962","0.0-3.0-0.21","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","131","Why do you want to know my name?","<2.25","","7","null"
"4737","{""Q0"":5}","survey-likert","25","188701","0.0-3.0-0.22","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","640","They mine the leaves of their host plant.","4.25-5.25","","6","null"
"4170","{""Q0"":4}","survey-likert","26","192874","0.0-3.0-0.23","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","5","null"
"2196","{""Q0"":4}","survey-likert","27","195071","0.0-3.0-0.24","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","5","null"
"3916","{""Q0"":0}","survey-likert","28","198988","0.0-3.0-0.25","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","442","Fancy eating food with a fly in it!","3.25-4.25","","1","null"
"3870","{""Q0"":6}","survey-likert","29","202861","0.0-3.0-0.26","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","257","The words are coming out of my mouth.","2.25-3.25","","7","null"
"2977","{""Q0"":5}","survey-likert","30","205839","0.0-3.0-0.27","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","325","However, the distinction is still not universally applied.","3.25-4.25","","6","null"
"3194","{""Q0"":6}","survey-likert","31","209035","0.0-3.0-0.28","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","458","Bring him back to see me on Friday.","3.25-4.25","","7","null"
"3558","{""Q0"":6}","survey-likert","32","212594","0.0-3.0-0.29","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","141","Hopefully, I'll be able to find this guy.","<2.25","","7","null"
"12196","{""Q0"":5}","survey-likert","33","224792","0.0-3.0-0.30","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","742","Another long moment passed, William content to wait.",">5.25","","6","null"
"23297","{""Q0"":4}","survey-likert","34","248091","0.0-3.0-0.31","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","393","He has no magic to compare with that.","3.25-4.25","","5","null"
"4476","{""Q0"":1}","survey-likert","35","252568","0.0-3.0-0.32","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","766","The vines, faster now, reached for her thighs.",">5.25","","2","null"
"3256","{""Q0"":4}","survey-likert","36","255827","0.0-3.0-0.33","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","95","What did you want to see me for?","<2.25","","5","null"
"4474","{""Q0"":5}","survey-likert","37","260302","0.0-3.0-0.34","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","775","The guard examined it and waved us on.",">5.25","","6","null"
"3510","{""Q0"":6}","survey-likert","38","263814","0.0-3.0-0.35","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","7","null"
"2456","{""Q0"":5}","survey-likert","39","266272","0.0-3.0-0.36","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","607","As if she could still give me orders!","4.25-5.25","","6","null"
"2469","{""Q0"":6}","survey-likert","40","268742","0.0-3.0-0.37","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","565","I made choices without knowing I did it.","4.25-5.25","","7","null"
"2060","{""Q0"":4}","survey-likert","41","270803","0.0-3.0-0.38","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","5","null"
"2695","{""Q0"":6}","survey-likert","42","273499","0.0-3.0-0.39","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","735","Meet after work and sip tea while talking.",">5.25","","7","null"
"2504","{""Q0"":5}","survey-likert","43","276005","0.0-3.0-0.40","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","791","It needed scale and drama and special effects.",">5.25","","6","null"
"3408","{""Q0"":2}","survey-likert","44","279415","0.0-3.0-0.41","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3154","{""Q0"":6}","survey-likert","45","282570","0.0-3.0-0.42","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","794","The security office always tapes from the cameras.",">5.25","","7","null"
"2223","{""Q0"":3}","survey-likert","46","284795","0.0-3.0-0.43","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","707","I trusted they could rescue my lost self.",">5.25","","4","null"
"4148","{""Q0"":6}","survey-likert","47","288945","0.0-3.0-0.44","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","700","Where was this girl getting her fashion tips?",">5.25","","7","null"
"3514","{""Q0"":6}","survey-likert","48","292462","0.0-3.0-0.45","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","716","I remember now each letter represented a number.",">5.25","","7","null"
"2694","{""Q0"":6}","survey-likert","49","295158","0.0-3.0-0.46","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","767","We took out a minute of opening credits.",">5.25","","7","null"
"2654","{""Q0"":6}","survey-likert","50","297814","0.0-3.0-0.47","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","631","How long would Rogers let it go on?","4.25-5.25","","7","null"
"2731","{""Q0"":6}","survey-likert","51","300546","0.0-3.0-0.48","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","109","I think I'll have a glass of water.","<2.25","","7","null"
"3593","{""Q0"":6}","survey-likert","52","304140","0.0-3.0-0.49","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","65","There must be something you can tell us.","<2.25","","7","null"
"4057","{""Q0"":6}","survey-likert","53","308199","0.0-3.0-0.50","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","591","You can love something without it being yours.","4.25-5.25","","7","null"
"13291","{""Q0"":6}","survey-likert","54","321492","0.0-3.0-0.51","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","379","You hold the power source in your hand.","3.25-4.25","","7","null"
"2710","{""Q0"":3}","survey-likert","55","324203","0.0-3.0-0.52","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","665","They traded tales as the night wore on.",">5.25","","4","null"
"2730","{""Q0"":5}","survey-likert","56","326935","0.0-3.0-0.53","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","443","You believe him to be an unreliable witness?","3.25-4.25","","6","null"
"2894","{""Q0"":6}","survey-likert","57","329831","0.0-3.0-0.54","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","296","You can have her lunch if you want.","2.25-3.25","","7","null"
"2893","{""Q0"":4}","survey-likert","58","332725","0.0-3.0-0.55","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","517","No way somebody found this place on purpose.","4.25-5.25","","5","null"
"2519","{""Q0"":6}","survey-likert","59","335246","0.0-3.0-0.56","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","255","That's what this experiment has all been about.","2.25-3.25","","7","null"
"3475","{""Q0"":6}","survey-likert","60","338722","0.0-3.0-0.57","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","7","null"
"5052","{""Q0"":4}","survey-likert","61","343775","0.0-3.0-0.58","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","5","null"
"2906","{""Q0"":6}","survey-likert","62","346683","0.0-3.0-0.59","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","200","I wasn't sure how to react to that.","2.25-3.25","","7","null"
"5402","{""Q0"":5}","survey-likert","63","352086","0.0-3.0-0.60","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","572","The April issue was published but never mailed.","4.25-5.25","","6","null"
"2825","{""Q0"":6}","survey-likert","64","354915","0.0-3.0-0.61","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","238","I do not want to hear your excuses.","2.25-3.25","","7","null"
"44649","{""Q0"":1}","survey-likert","65","399565","0.0-3.0-0.62","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"3359","{""Q0"":4}","survey-likert","66","402925","0.0-3.0-0.63","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","421","She took her stage name from her grandmother.","3.25-4.25","","5","null"
"3757","{""Q0"":6}","survey-likert","67","406684","0.0-3.0-0.64","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","136","Let me do what I need to do.","<2.25","","7","null"
"34168","{""Q0"":5}","survey-likert","68","440853","0.0-3.0-0.65","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","703","She appeared sick in her following doubles match.",">5.25","","6","null"
"2985","{""Q0"":4}","survey-likert","69","443840","0.0-3.0-0.66","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"2885","{""Q0"":3}","survey-likert","70","446727","0.0-3.0-0.67","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","4","null"
"3798","{""Q0"":6}","survey-likert","71","450527","0.0-3.0-0.68","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","64","Thank you, but I'd prefer to be alone.","<2.25","","7","null"
"62667","{""Q0"":5}","survey-likert","72","513195","0.0-3.0-0.69","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","171","I looked at my reflection in the mirror.","2.25-3.25","","6","null"
"55100","{""Q0"":3}","survey-likert","73","568296","0.0-3.0-0.70","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","4","null"
"21183","{""Q0"":2}","survey-likert","74","589481","0.0-3.0-0.71","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","638","They pulled out of the bidding in December.","4.25-5.25","","3","null"
"14214","{""Q0"":4}","survey-likert","75","603696","0.0-3.0-0.72","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","424","There are two or three suitcases in it.","3.25-4.25","","5","null"
"9309","{""Q0"":3}","survey-likert","76","613006","0.0-3.0-0.73","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","155","I just had to get out of there.","<2.25","","4","null"
"16007","{""Q0"":5}","survey-likert","77","629014","0.0-3.0-0.74","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","760","A boy we were passing turned to stare.",">5.25","","6","null"
"7950","{""Q0"":4}","survey-likert","78","636965","0.0-3.0-0.75","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","232","He sounded like he was ready to leave.","2.25-3.25","","5","null"
"15430","{""Q0"":5}","survey-likert","79","652398","0.0-3.0-0.76","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","6","null"
"20115","{""Q0"":4}","survey-likert","80","672515","0.0-3.0-0.77","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","5","null"
"9932","{""Q0"":1}","survey-likert","81","682448","0.0-3.0-0.78","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","19","Come on, I want to show you something.","<2.25","","2","null"
"10375","{""Q0"":3}","survey-likert","82","692824","0.0-3.0-0.79","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","289","Come on, make sure you get both sides.","2.25-3.25","","4","null"
"11282","{""Q0"":5}","survey-likert","83","704107","0.0-3.0-0.80","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","210","When I got it, I was so excited.","2.25-3.25","","6","null"
"21340","{""Q0"":3}","survey-likert","84","725450","0.0-3.0-0.81","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","554","A wave of hunger washed over her again.","4.25-5.25","","4","null"
"20326","{""Q0"":2}","survey-likert","85","745779","0.0-3.0-0.82","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","713","I merely posed a little, academic accounting theory.",">5.25","","3","null"
"7529","{""Q0"":2}","survey-likert","86","753310","0.0-3.0-0.83","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","197","Does that make you feel like a celebrity?","2.25-3.25","","3","null"
"20757","{""Q0"":4}","survey-likert","87","774069","0.0-3.0-0.84","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","124","What is it that you want to know?","<2.25","","5","null"
"9338","{""Q0"":4}","survey-likert","88","783408","0.0-3.0-0.85","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","567","She brings to mind animals in the wild.","4.25-5.25","","5","null"
"42759","{""Q0"":6}","survey-likert","89","826169","0.0-3.0-0.86","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","125","I mean, what are we supposed to do?","<2.25","","7","null"
"10623","{""Q0"":0}","survey-likert","90","836793","0.0-3.0-0.87","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","446","We bowed again, and he opened the door.","3.25-4.25","","1","null"
"11384","{""Q0"":1}","survey-likert","91","848179","0.0-3.0-0.88","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","2","null"
"10476","{""Q0"":4}","survey-likert","92","858657","0.0-3.0-0.89","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","5","null"
"9161","{""Q0"":6}","survey-likert","93","867821","0.0-3.0-0.90","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","7","null"
"7228","{""Q0"":6}","survey-likert","94","875051","0.0-3.0-0.91","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","126","Do you think that's too much to ask?","<2.25","","7","null"
"21360","{""Q0"":1}","survey-likert","95","896413","0.0-3.0-0.92","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","264","I put the picture back in the bag.","2.25-3.25","","2","null"
"8121","{""Q0"":6}","survey-likert","96","904536","0.0-3.0-0.93","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","83","That was what I was going to say.","<2.25","","7","null"
"9493","{""Q0"":3}","survey-likert","97","914032","0.0-3.0-0.94","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","553","He is the expert for future life study.","4.25-5.25","","4","null"
"8103","{""Q0"":3}","survey-likert","98","922138","0.0-3.0-0.95","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","4","null"
"7824","{""Q0"":5}","survey-likert","99","929964","0.0-3.0-0.96","67c44af9f170e1d4143a5112","","[0]","","5","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","6","null"
