"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"9842","{""Q0"":0}","survey-likert","31","1135085","0.0-3.0-0.28","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","1","null"
"10127","{""Q0"":2}","survey-likert","32","1145214","0.0-3.0-0.29","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","305","I went out to get him some food.","2.25-3.25","","3","null"
"13103","{""Q0"":1}","survey-likert","33","1158319","0.0-3.0-0.30","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","518","Go figure, no one wears hats these days.","4.25-5.25","","2","null"
"14961","{""Q0"":2}","survey-likert","34","1173281","0.0-3.0-0.31","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","532","They keep inviting us back every single year.","4.25-5.25","","3","null"
"11039","{""Q0"":1}","survey-likert","35","1184321","0.0-3.0-0.32","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","466","He pulled up with all of his strength.","3.25-4.25","","2","null"
"10213","{""Q0"":4}","survey-likert","36","1194536","0.0-3.0-0.33","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","234","Why do you think you're in this pickle?","2.25-3.25","","5","null"
"10230","{""Q0"":3}","survey-likert","37","1204768","0.0-3.0-0.34","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","4","null"
"10341","{""Q0"":4}","survey-likert","38","1215110","0.0-3.0-0.35","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","69","Looks like someone wants to be a hero.","<2.25","","5","null"
"14026","{""Q0"":1}","survey-likert","39","1229138","0.0-3.0-0.36","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","104","Everything you need to know is right there.","<2.25","","2","null"
"14814","{""Q0"":3}","survey-likert","40","1243953","0.0-3.0-0.37","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","375","She can also be a bear at times.","3.25-4.25","","4","null"
"18837","{""Q0"":3}","survey-likert","41","1262792","0.0-3.0-0.38","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","57","But I don't know exactly where she is.","<2.25","","4","null"
"12848","{""Q0"":2}","survey-likert","42","1275641","0.0-3.0-0.39","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","600","It was not the most comfortable of transport.","4.25-5.25","","3","null"
"9454","{""Q0"":4}","survey-likert","43","1285096","0.0-3.0-0.40","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","402","He might get fed up of his habits.","3.25-4.25","","5","null"
"4618","{""Q0"":3}","survey-likert","44","1289716","0.0-3.0-0.41","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"20611","{""Q0"":1}","survey-likert","45","1310329","0.0-3.0-0.42","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","226","Her voice was too soft to be heard.","2.25-3.25","","2","null"
"10447","{""Q0"":4}","survey-likert","46","1320777","0.0-3.0-0.43","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","588","But what did I know of such technology?","4.25-5.25","","5","null"
"11967","{""Q0"":3}","survey-likert","47","1332746","0.0-3.0-0.44","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","390","No is a very powerful word, my friend.","3.25-4.25","","4","null"
"10980","{""Q0"":0}","survey-likert","48","1343728","0.0-3.0-0.45","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","499","There was a room beyond a dividing wall.","4.25-5.25","","1","null"
"11305","{""Q0"":6}","survey-likert","49","1355035","0.0-3.0-0.46","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","652","The thrill and the challenge top my list.",">5.25","","7","null"
"10600","{""Q0"":2}","survey-likert","50","1365637","0.0-3.0-0.47","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","3","null"
"10908","{""Q0"":1}","survey-likert","51","1376547","0.0-3.0-0.48","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","290","We have a few hours of light left.","2.25-3.25","","2","null"
"139535","{""Q0"":4}","survey-likert","52","1516084","0.0-3.0-0.49","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","5","null"
"2301","{""Q0"":2}","survey-likert","53","1518387","0.0-3.0-0.50","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","740","She began another long chant from the rituals.",">5.25","","3","null"
"6741","{""Q0"":1}","survey-likert","54","1525130","0.0-3.0-0.51","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","176","I knew it was going to be okay.","2.25-3.25","","2","null"
"2758","{""Q0"":5}","survey-likert","55","1527889","0.0-3.0-0.52","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","186","Why couldn't you just keep your head down?","2.25-3.25","","6","null"
"3875","{""Q0"":4}","survey-likert","56","1531766","0.0-3.0-0.53","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","677","Less successful was the area of educational politics.",">5.25","","5","null"
"3592","{""Q0"":5}","survey-likert","57","1535360","0.0-3.0-0.54","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","6","null"
"3339","{""Q0"":4}","survey-likert","58","1538700","0.0-3.0-0.55","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","203","We need to get out of the sun.","2.25-3.25","","5","null"
"2726","{""Q0"":6}","survey-likert","59","1541428","0.0-3.0-0.56","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","7","null"
"4607","{""Q0"":0}","survey-likert","60","1546037","0.0-3.0-0.57","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","16","I don't know what I'm going to do.","<2.25","","1","null"
"2646","{""Q0"":2}","survey-likert","61","1548684","0.0-3.0-0.58","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","752","I got a bigger customer base this summer.",">5.25","","3","null"
"28761","{""Q0"":5}","survey-likert","62","1577447","0.0-3.0-0.59","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","6","null"
"2428","{""Q0"":2}","survey-likert","63","1579877","0.0-3.0-0.60","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","531","The keys were luckily still in the ignition.","4.25-5.25","","3","null"
"5136","{""Q0"":5}","survey-likert","64","1585015","0.0-3.0-0.61","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","550","All of that makes you look rather official.","4.25-5.25","","6","null"
"2685","{""Q0"":5}","survey-likert","65","1587701","0.0-3.0-0.62","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"2966","{""Q0"":5}","survey-likert","66","1590670","0.0-3.0-0.63","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","618","He's learned to shake off something like this.","4.25-5.25","","6","null"
"3498","{""Q0"":5}","survey-likert","67","1594170","0.0-3.0-0.64","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","161","So what exactly do you have in mind?","2.25-3.25","","6","null"
"3556","{""Q0"":4}","survey-likert","68","1597728","0.0-3.0-0.65","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","96","How did you know where to find me?","<2.25","","5","null"
"3176","{""Q0"":2}","survey-likert","69","1600906","0.0-3.0-0.66","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","130","It was the last thing I could do.","<2.25","","3","null"
"3090","{""Q0"":2}","survey-likert","70","1603998","0.0-3.0-0.67","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","110","That's two and a half hours from now.","<2.25","","3","null"
"3727","{""Q0"":1}","survey-likert","71","1607726","0.0-3.0-0.68","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","329","I took the stairs two at a time.","3.25-4.25","","2","null"
"4239","{""Q0"":5}","survey-likert","72","1611967","0.0-3.0-0.69","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","142","What time do you have to be there?","<2.25","","6","null"
"1854","{""Q0"":4}","survey-likert","73","1613822","0.0-3.0-0.70","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","5","null"
"2207","{""Q0"":3}","survey-likert","74","1616030","0.0-3.0-0.71","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","267","I believe there is a world out there.","2.25-3.25","","4","null"
"2521","{""Q0"":6}","survey-likert","75","1618554","0.0-3.0-0.72","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","242","You guys are in my line of work.","2.25-3.25","","7","null"
"2957","{""Q0"":5}","survey-likert","76","1621513","0.0-3.0-0.73","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"2708","{""Q0"":4}","survey-likert","77","1624222","0.0-3.0-0.74","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","562","He was a ten-foot pole type of person.","4.25-5.25","","5","null"
"3250","{""Q0"":2}","survey-likert","78","1627474","0.0-3.0-0.75","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","26","How do I get in touch with you?","<2.25","","3","null"
"6257","{""Q0"":1}","survey-likert","79","1633733","0.0-3.0-0.76","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","712","Mist rarely remained long when it came indoors.",">5.25","","2","null"
"3991","{""Q0"":1}","survey-likert","80","1637725","0.0-3.0-0.77","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","88","I wanted to get to know you better.","<2.25","","2","null"
"3951","{""Q0"":2}","survey-likert","81","1641677","0.0-3.0-0.78","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","295","It might help if we talked about it.","2.25-3.25","","3","null"
"2296","{""Q0"":3}","survey-likert","82","1643975","0.0-3.0-0.79","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"2295","{""Q0"":4}","survey-likert","83","1646272","0.0-3.0-0.80","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","107","He wanted to see what he was doing.","<2.25","","5","null"
"2399","{""Q0"":2}","survey-likert","84","1648672","0.0-3.0-0.81","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","749","Edward answered but Barbara came to the phone.",">5.25","","3","null"
"2022","{""Q0"":5}","survey-likert","85","1650695","0.0-3.0-0.82","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","681","Never again would her boss dictate her actions.",">5.25","","6","null"
"3167","{""Q0"":4}","survey-likert","86","1653864","0.0-3.0-0.83","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","687","He would remember little of his run, later.",">5.25","","5","null"
"2613","{""Q0"":4}","survey-likert","87","1656478","0.0-3.0-0.84","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","106","Do you see the size of that thing?","<2.25","","5","null"
"2495","{""Q0"":2}","survey-likert","88","1658974","0.0-3.0-0.85","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","3","null"
"3275","{""Q0"":5}","survey-likert","89","1662250","0.0-3.0-0.86","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","233","They have something else in common as well.","2.25-3.25","","6","null"
"3008","{""Q0"":6}","survey-likert","90","1665260","0.0-3.0-0.87","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","105","Are you telling me that was a lie?","<2.25","","7","null"
"1840","{""Q0"":4}","survey-likert","91","1667102","0.0-3.0-0.88","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","214","He shook his head with a small smile.","2.25-3.25","","5","null"
"3287","{""Q0"":2}","survey-likert","92","1670390","0.0-3.0-0.89","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","3","null"
"12900","{""Q0"":4}","survey-likert","93","1683292","0.0-3.0-0.90","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","596","He would prove unworthy of his great calling.","4.25-5.25","","5","null"
"3577","{""Q0"":4}","survey-likert","94","1686871","0.0-3.0-0.91","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","533","Producing another two, he gave them to her.","4.25-5.25","","5","null"
"64376","{""Q0"":3}","survey-likert","95","1751249","0.0-3.0-0.92","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","236","There is a small shop in the village.","2.25-3.25","","4","null"
"1510","{""Q0"":2}","survey-likert","96","1752761","0.0-3.0-0.93","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","3","null"
"3895","{""Q0"":6}","survey-likert","97","1756657","0.0-3.0-0.94","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","422","We're pretty sure the plates are back there.","3.25-4.25","","7","null"
"2216","{""Q0"":4}","survey-likert","98","1758875","0.0-3.0-0.95","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","24","Is that all you want to talk about?","<2.25","","5","null"
"3597","{""Q0"":1}","survey-likert","99","1762473","0.0-3.0-0.96","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","2","null"
"22949","{""Q0"":6}","survey-likert","100","1785423","0.0-3.0-0.97","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","228","They sat at the table in the kitchen.","2.25-3.25","","7","null"
"2093","{""Q0"":4}","survey-likert","101","1787518","0.0-3.0-0.98","66977f10b79820806f993c71","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","30","Thank you so much for meeting with us.","<2.25","","5","null"
