"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5079","{""Q0"":0}","survey-likert","10","78077","0.0-3.0-0.7","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","70","There's a message for you at the office.","<2.25","","1","null"
"5744","{""Q0"":3}","survey-likert","11","83822","0.0-3.0-0.8","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","253","That could only mean one of three things.","2.25-3.25","","4","null"
"3374","{""Q0"":1}","survey-likert","12","87197","0.0-3.0-0.9","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","127","You know that as well as I do.","<2.25","","2","null"
"9247","{""Q0"":0}","survey-likert","13","96444","0.0-3.0-0.10","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","686","The terminal palps are covered with substantial feathers.",">5.25","","1","null"
"5759","{""Q0"":0}","survey-likert","14","102204","0.0-3.0-0.11","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","1","null"
"3927","{""Q0"":0}","survey-likert","15","106132","0.0-3.0-0.12","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","1","null"
"4047","{""Q0"":1}","survey-likert","16","110180","0.0-3.0-0.13","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","448","She hurried to catch up with the others.","3.25-4.25","","2","null"
"3855","{""Q0"":2}","survey-likert","17","114036","0.0-3.0-0.14","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","697","She shoved her paper over at the boy.",">5.25","","3","null"
"4471","{""Q0"":4}","survey-likert","18","118508","0.0-3.0-0.15","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","434","It went against everything that he was taught.","3.25-4.25","","5","null"
"4399","{""Q0"":0}","survey-likert","19","122908","0.0-3.0-0.16","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","773","Shipment of grub worms coming in first thing.",">5.25","","1","null"
"3925","{""Q0"":4}","survey-likert","20","126834","0.0-3.0-0.17","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","465","They all cast nervous glances at each other.","3.25-4.25","","5","null"
"4313","{""Q0"":1}","survey-likert","21","131147","0.0-3.0-0.18","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","383","The four grown-ups were seated around the table.","3.25-4.25","","2","null"
"4215","{""Q0"":1}","survey-likert","22","135364","0.0-3.0-0.19","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","432","There's one coming along the path right now.","3.25-4.25","","2","null"
"3406","{""Q0"":0}","survey-likert","23","138770","0.0-3.0-0.20","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"5184","{""Q0"":1}","survey-likert","24","143955","0.0-3.0-0.21","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","524","She threw the whole amount into that fund.","4.25-5.25","","2","null"
"4879","{""Q0"":5}","survey-likert","25","148835","0.0-3.0-0.22","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","6","null"
"5479","{""Q0"":6}","survey-likert","26","154315","0.0-3.0-0.23","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","663","The three women shared a harsh, knowing laugh.",">5.25","","7","null"
"3703","{""Q0"":0}","survey-likert","27","158019","0.0-3.0-0.24","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","356","It had been snowing nonstop for a week.","3.25-4.25","","1","null"
"5399","{""Q0"":4}","survey-likert","28","163418","0.0-3.0-0.25","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","5","null"
"5447","{""Q0"":1}","survey-likert","29","168866","0.0-3.0-0.26","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","2","null"
"4104","{""Q0"":0}","survey-likert","30","172970","0.0-3.0-0.27","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","1","null"
"3743","{""Q0"":6}","survey-likert","31","176714","0.0-3.0-0.28","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","406","I reached my limit a long time ago.","3.25-4.25","","7","null"
"3039","{""Q0"":4}","survey-likert","32","179754","0.0-3.0-0.29","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","523","The separation was almost too painful to stand.","4.25-5.25","","5","null"
"3199","{""Q0"":5}","survey-likert","33","182954","0.0-3.0-0.30","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","192","Before I go, there's something I should say.","2.25-3.25","","6","null"
"5567","{""Q0"":0}","survey-likert","34","188522","0.0-3.0-0.31","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","1","null"
"3791","{""Q0"":1}","survey-likert","35","192314","0.0-3.0-0.32","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","797","A genuine smile rides low on her lips.",">5.25","","2","null"
"4647","{""Q0"":5}","survey-likert","36","196962","0.0-3.0-0.33","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","757","She considered pretending she was asleep or gone.",">5.25","","6","null"
"4159","{""Q0"":1}","survey-likert","37","201121","0.0-3.0-0.34","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","519","So now you suddenly care about my future?","4.25-5.25","","2","null"
"3039","{""Q0"":6}","survey-likert","38","204161","0.0-3.0-0.35","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","3","Why are you looking at me like that?","<2.25","","7","null"
"4271","{""Q0"":4}","survey-likert","39","208433","0.0-3.0-0.36","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","529","We can presume that that was no coincidence.","4.25-5.25","","5","null"
"21704","{""Q0"":5}","survey-likert","40","230137","0.0-3.0-0.37","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","98","Suddenly, I saw a look in his eyes.","<2.25","","6","null"
"3535","{""Q0"":4}","survey-likert","41","233673","0.0-3.0-0.38","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","10","I'll tell you what I'm going to do.","<2.25","","5","null"
"3919","{""Q0"":3}","survey-likert","42","237592","0.0-3.0-0.39","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","56","I know how important this is to you.","<2.25","","4","null"
"4568","{""Q0"":5}","survey-likert","43","242160","0.0-3.0-0.40","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","278","I just need to be alone, you know?","2.25-3.25","","6","null"
"2999","{""Q0"":1}","survey-likert","44","245160","0.0-3.0-0.41","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"4689","{""Q0"":4}","survey-likert","45","249849","0.0-3.0-0.42","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","447","There was a feverish intensity in the words.","3.25-4.25","","5","null"
"3830","{""Q0"":0}","survey-likert","46","253680","0.0-3.0-0.43","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","376","The wind stirred the branches of the tree.","3.25-4.25","","1","null"
"3799","{""Q0"":4}","survey-likert","47","257480","0.0-3.0-0.44","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","5","null"
"4743","{""Q0"":0}","survey-likert","48","262224","0.0-3.0-0.45","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","676","He has aerial work and aircraft testing experience.",">5.25","","1","null"
"4231","{""Q0"":0}","survey-likert","49","266456","0.0-3.0-0.46","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","586","I knew my history, limited as it was.","4.25-5.25","","1","null"
"3607","{""Q0"":5}","survey-likert","50","270063","0.0-3.0-0.47","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","6","null"
"4335","{""Q0"":0}","survey-likert","51","274399","0.0-3.0-0.48","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","714","The patrol hats and baseball caps looked good.",">5.25","","1","null"
"3928","{""Q0"":5}","survey-likert","52","278327","0.0-3.0-0.49","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","277","From time to time it gets to me.","2.25-3.25","","6","null"
"3319","{""Q0"":0}","survey-likert","53","281647","0.0-3.0-0.50","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","459","It sure is a sloppy day for it.","3.25-4.25","","1","null"
"3815","{""Q0"":4}","survey-likert","54","285463","0.0-3.0-0.51","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","5","null"
"4727","{""Q0"":0}","survey-likert","55","290191","0.0-3.0-0.52","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","256","The following is one of the most common.","2.25-3.25","","1","null"
"3463","{""Q0"":1}","survey-likert","56","293655","0.0-3.0-0.53","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","20","I'll be back in a couple of weeks.","<2.25","","2","null"
"4440","{""Q0"":3}","survey-likert","57","298096","0.0-3.0-0.54","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","469","He was sure victory would soon be theirs.","3.25-4.25","","4","null"
"3670","{""Q0"":0}","survey-likert","58","301767","0.0-3.0-0.55","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","653","I dumped my things on a nearby chair.",">5.25","","1","null"
"5039","{""Q0"":4}","survey-likert","59","306807","0.0-3.0-0.56","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","5","null"
"4951","{""Q0"":0}","survey-likert","60","311758","0.0-3.0-0.57","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","401","I could hear music coming from the window.","3.25-4.25","","1","null"
"3592","{""Q0"":5}","survey-likert","61","315351","0.0-3.0-0.58","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","154","I think that's all we need to know.","<2.25","","6","null"
"3399","{""Q0"":2}","survey-likert","62","318751","0.0-3.0-0.59","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","135","How am I supposed to figure it out?","<2.25","","3","null"
"5958","{""Q0"":4}","survey-likert","63","324710","0.0-3.0-0.60","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","279","I was hoping maybe we could get together.","2.25-3.25","","5","null"
"4951","{""Q0"":1}","survey-likert","64","329662","0.0-3.0-0.61","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","722","A large maintenance terminal is dedicated for this.",">5.25","","2","null"
"2935","{""Q0"":3}","survey-likert","65","332597","0.0-3.0-0.62","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"4927","{""Q0"":5}","survey-likert","66","337525","0.0-3.0-0.63","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","6","null"
"2983","{""Q0"":4}","survey-likert","67","340509","0.0-3.0-0.64","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"3135","{""Q0"":5}","survey-likert","68","343645","0.0-3.0-0.65","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","150","He didn't know what was wrong with him.","<2.25","","6","null"
"3223","{""Q0"":6}","survey-likert","69","346869","0.0-3.0-0.66","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","7","null"
"4640","{""Q0"":5}","survey-likert","70","351510","0.0-3.0-0.67","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","744","He released me and flashed over to her.",">5.25","","6","null"
"3600","{""Q0"":4}","survey-likert","71","355110","0.0-3.0-0.68","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","474","One more, then I can get some sleep.","3.25-4.25","","5","null"
"5086","{""Q0"":0}","survey-likert","72","360196","0.0-3.0-0.69","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","599","The first was from Charles early this morning.","4.25-5.25","","1","null"
"2680","{""Q0"":4}","survey-likert","73","362877","0.0-3.0-0.70","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","113","I have to go to the hospital now.","<2.25","","5","null"
"4799","{""Q0"":3}","survey-likert","74","367677","0.0-3.0-0.71","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","349","This one is the last in a series","3.25-4.25","","4","null"
"3088","{""Q0"":5}","survey-likert","75","370765","0.0-3.0-0.72","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","411","For a few seconds no one did anything.","3.25-4.25","","6","null"
"3846","{""Q0"":5}","survey-likert","76","374612","0.0-3.0-0.73","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","568","He reminded himself that you just need faith.","4.25-5.25","","6","null"
"4687","{""Q0"":5}","survey-likert","77","379300","0.0-3.0-0.74","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","244","Why else would he have asked that question?","2.25-3.25","","6","null"
"3879","{""Q0"":2}","survey-likert","78","383180","0.0-3.0-0.75","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","116","I must ask you to come with me.","<2.25","","3","null"
"2655","{""Q0"":4}","survey-likert","79","385836","0.0-3.0-0.76","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","453","They spent a long time going over that.","3.25-4.25","","5","null"
"2999","{""Q0"":5}","survey-likert","80","388836","0.0-3.0-0.77","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","231","After a few moments the door opened again.","2.25-3.25","","6","null"
"3319","{""Q0"":6}","survey-likert","81","392156","0.0-3.0-0.78","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","160","How long do you think you've been here?","<2.25","","7","null"
"9617","{""Q0"":6}","survey-likert","82","401773","0.0-3.0-0.79","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","755","In the ad, he mentioned role playing games.",">5.25","","7","null"
"3782","{""Q0"":1}","survey-likert","83","405556","0.0-3.0-0.80","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","217","Tell her to move out of the way.","2.25-3.25","","2","null"
"3895","{""Q0"":0}","survey-likert","84","409452","0.0-3.0-0.81","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","284","We have to get off the bus here.","2.25-3.25","","1","null"
"5127","{""Q0"":4}","survey-likert","85","414579","0.0-3.0-0.82","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","754","Give her feet she was not born with?",">5.25","","5","null"
"3591","{""Q0"":2}","survey-likert","86","418171","0.0-3.0-0.83","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","3","null"
"4143","{""Q0"":0}","survey-likert","87","422315","0.0-3.0-0.84","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","302","I don't have any in my bags either.","2.25-3.25","","1","null"
"4751","{""Q0"":3}","survey-likert","88","427067","0.0-3.0-0.85","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","444","No, we would not draw them to us.","3.25-4.25","","4","null"
"3919","{""Q0"":4}","survey-likert","89","430987","0.0-3.0-0.86","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","11","I don't really know what you're talking about.","<2.25","","5","null"
"5751","{""Q0"":4}","survey-likert","90","436739","0.0-3.0-0.87","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","387","I spin around the room, searching for something.","3.25-4.25","","5","null"
"5207","{""Q0"":6}","survey-likert","91","441947","0.0-3.0-0.88","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","237","Do you believe everything happens for a reason?","2.25-3.25","","7","null"
"4207","{""Q0"":1}","survey-likert","92","446154","0.0-3.0-0.89","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","374","It was not designed for cold winter nights.","3.25-4.25","","2","null"
"4471","{""Q0"":0}","survey-likert","93","450626","0.0-3.0-0.90","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","493","It was some distance away on another fairway.","4.25-5.25","","1","null"
"4823","{""Q0"":5}","survey-likert","94","455450","0.0-3.0-0.91","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","35","That's all I'm going to say about it.","<2.25","","6","null"
"3496","{""Q0"":1}","survey-likert","95","458946","0.0-3.0-0.92","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","332","I looked at the machines next to me.","3.25-4.25","","2","null"
"2951","{""Q0"":2}","survey-likert","96","461898","0.0-3.0-0.93","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","322","He picks up my hand and inspects it.","3.25-4.25","","3","null"
"3207","{""Q0"":5}","survey-likert","97","465106","0.0-3.0-0.94","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","6","null"
"4143","{""Q0"":4}","survey-likert","98","469250","0.0-3.0-0.95","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","5","null"
"3367","{""Q0"":6}","survey-likert","99","472618","0.0-3.0-0.96","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","77","We're just trying to figure out what's happening.","<2.25","","7","null"
"2871","{""Q0"":5}","survey-likert","100","475490","0.0-3.0-0.97","69ee8e2f46867fe997349631","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","6","null"
