"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5498","{""Q0"":4}","survey-likert","10","92215","0.0-3.0-0.7","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","5","null"
"9557","{""Q0"":2}","survey-likert","11","101773","0.0-3.0-0.8","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","3","null"
"36212","{""Q0"":2}","survey-likert","12","137987","0.0-3.0-0.9","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","314","A knock at the front door interrupted me.","2.25-3.25","","3","null"
"7217","{""Q0"":1}","survey-likert","13","145206","0.0-3.0-0.10","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","705","He gestures between us, like now we're connected.",">5.25","","2","null"
"13971","{""Q0"":4}","survey-likert","14","159178","0.0-3.0-0.11","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","287","Right now it's just wonderful to be back.","2.25-3.25","","5","null"
"24546","{""Q0"":5}","survey-likert","15","183726","0.0-3.0-0.12","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","477","There is too much happening in world politics.","3.25-4.25","","6","null"
"6816","{""Q0"":4}","survey-likert","16","190544","0.0-3.0-0.13","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","297","How many times did you try calling her?","2.25-3.25","","5","null"
"7350","{""Q0"":2}","survey-likert","17","197897","0.0-3.0-0.14","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","3","null"
"5797","{""Q0"":1}","survey-likert","18","203695","0.0-3.0-0.15","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","561","You alone have stood up to their guards.","4.25-5.25","","2","null"
"23028","{""Q0"":3}","survey-likert","19","226725","0.0-3.0-0.16","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","4","null"
"29911","{""Q0"":1}","survey-likert","20","256638","0.0-3.0-0.17","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","579","Well, you should always let a roast rest.","4.25-5.25","","2","null"
"8304","{""Q0"":2}","survey-likert","21","264944","0.0-3.0-0.18","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","452","Everything was running as usual in her head.","3.25-4.25","","3","null"
"41326","{""Q0"":5}","survey-likert","22","306273","0.0-3.0-0.19","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","4","Do you understand what I'm trying to say?","<2.25","","6","null"
"9019","{""Q0"":0}","survey-likert","23","315293","0.0-3.0-0.20","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"21640","{""Q0"":3}","survey-likert","24","336934","0.0-3.0-0.21","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","671","Teddy tilted his face into the soft rain.",">5.25","","4","null"
"7907","{""Q0"":4}","survey-likert","25","344843","0.0-3.0-0.22","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","435","And how are you enjoying this fine evening?","3.25-4.25","","5","null"
"8236","{""Q0"":2}","survey-likert","26","353081","0.0-3.0-0.23","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","3","null"
"4391","{""Q0"":2}","survey-likert","27","357474","0.0-3.0-0.24","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","747","And Matt wandered off to investigate the grounds.",">5.25","","3","null"
"4548","{""Q0"":1}","survey-likert","28","362023","0.0-3.0-0.25","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","225","I'm not the only one on your trail.","2.25-3.25","","2","null"
"4891","{""Q0"":3}","survey-likert","29","366915","0.0-3.0-0.26","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","357","He put the receiver down and sat up.","3.25-4.25","","4","null"
"7506","{""Q0"":2}","survey-likert","30","374423","0.0-3.0-0.27","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","730","Some tapes of my studio and some books.",">5.25","","3","null"
"2484","{""Q0"":4}","survey-likert","31","376909","0.0-3.0-0.28","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","449","It took him a moment to remember it.","3.25-4.25","","5","null"
"5781","{""Q0"":5}","survey-likert","32","382692","0.0-3.0-0.29","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","342","He was at the wrong place, wrong time.","3.25-4.25","","6","null"
"4279","{""Q0"":1}","survey-likert","33","386972","0.0-3.0-0.30","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","788","His little globe of light revealed a tunnel.",">5.25","","2","null"
"4876","{""Q0"":2}","survey-likert","34","391850","0.0-3.0-0.31","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","3","null"
"22626","{""Q0"":1}","survey-likert","35","414478","0.0-3.0-0.32","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","658","She was pale, twenty shades lighter than white.",">5.25","","2","null"
"12865","{""Q0"":4}","survey-likert","36","427345","0.0-3.0-0.33","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","151","That was how it was supposed to be.","<2.25","","5","null"
"13120","{""Q0"":2}","survey-likert","37","440466","0.0-3.0-0.34","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","555","It could be one, but feels like fifty.","4.25-5.25","","3","null"
"59608","{""Q0"":1}","survey-likert","38","500077","0.0-3.0-0.35","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","2","null"
"5780","{""Q0"":4}","survey-likert","39","505859","0.0-3.0-0.36","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"8033","{""Q0"":5}","survey-likert","40","513894","0.0-3.0-0.37","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","475","It was from last night at around midnight.","3.25-4.25","","6","null"
"2876","{""Q0"":4}","survey-likert","41","516771","0.0-3.0-0.38","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","246","I think that might have been the truth.","2.25-3.25","","5","null"
"10690","{""Q0"":4}","survey-likert","42","527464","0.0-3.0-0.39","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","592","She does not want to assume anything yet.","4.25-5.25","","5","null"
"6282","{""Q0"":5}","survey-likert","43","533748","0.0-3.0-0.40","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","218","The couple had a daughter and a son.","2.25-3.25","","6","null"
"6031","{""Q0"":6}","survey-likert","44","539781","0.0-3.0-0.41","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"19817","{""Q0"":3}","survey-likert","45","559600","0.0-3.0-0.42","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","340","He had only ever seen them in books.","3.25-4.25","","4","null"
"5497","{""Q0"":4}","survey-likert","46","565098","0.0-3.0-0.43","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","205","We sat in silence for a few moments.","2.25-3.25","","5","null"
"2827","{""Q0"":5}","survey-likert","47","567926","0.0-3.0-0.44","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","137","Are you sure that I can do it?","<2.25","","6","null"
"3254","{""Q0"":2}","survey-likert","48","571181","0.0-3.0-0.45","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","3","null"
"4261","{""Q0"":2}","survey-likert","49","575443","0.0-3.0-0.46","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","540","The operation was canceled only hours before launch.","4.25-5.25","","3","null"
"2956","{""Q0"":3}","survey-likert","50","578401","0.0-3.0-0.47","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","184","I'm not sure how old I am, either.","2.25-3.25","","4","null"
"3023","{""Q0"":4}","survey-likert","51","581425","0.0-3.0-0.48","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","189","This is the proof I've been waiting for.","2.25-3.25","","5","null"
"2555","{""Q0"":2}","survey-likert","52","583982","0.0-3.0-0.49","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","673","All versions of this document refer to influenza.",">5.25","","3","null"
"7321","{""Q0"":2}","survey-likert","53","591306","0.0-3.0-0.50","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","111","There's so much to see in this house.","<2.25","","3","null"
"3755","{""Q0"":3}","survey-likert","54","595062","0.0-3.0-0.51","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","230","Are you going to the race on Saturday?","2.25-3.25","","4","null"
"4479","{""Q0"":1}","survey-likert","55","599543","0.0-3.0-0.52","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","2","null"
"2690","{""Q0"":3}","survey-likert","56","602234","0.0-3.0-0.53","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","674","I therefore postpone a final decision until Friday.",">5.25","","4","null"
"3374","{""Q0"":5}","survey-likert","57","605611","0.0-3.0-0.54","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","216","I really appreciate what you did for me.","2.25-3.25","","6","null"
"7017","{""Q0"":2}","survey-likert","58","612629","0.0-3.0-0.55","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","528","He had ripped off the face mask too.","4.25-5.25","","3","null"
"3287","{""Q0"":1}","survey-likert","59","615918","0.0-3.0-0.56","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","431","There was nothing he found off about them.","3.25-4.25","","2","null"
"2842","{""Q0"":2}","survey-likert","60","618763","0.0-3.0-0.57","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","490","The hiss of silk brought his head up.","4.25-5.25","","3","null"
"6298","{""Q0"":3}","survey-likert","61","625063","0.0-3.0-0.58","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","526","These were all instruments meant for specific situations.","4.25-5.25","","4","null"
"4808","{""Q0"":2}","survey-likert","62","629873","0.0-3.0-0.59","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","17","We've got a lot of work to do.","<2.25","","3","null"
"2622","{""Q0"":4}","survey-likert","63","632496","0.0-3.0-0.60","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","311","It belongs here, just like you belong here.","2.25-3.25","","5","null"
"3925","{""Q0"":2}","survey-likert","64","636423","0.0-3.0-0.61","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","608","The average man would go after the reward.","4.25-5.25","","3","null"
"2908","{""Q0"":0}","survey-likert","65","639333","0.0-3.0-0.62","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"3675","{""Q0"":0}","survey-likert","66","643010","0.0-3.0-0.63","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","1","null"
"4177","{""Q0"":5}","survey-likert","67","647188","0.0-3.0-0.64","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","180","That would have been too easy for me.","2.25-3.25","","6","null"
"4077","{""Q0"":4}","survey-likert","68","651266","0.0-3.0-0.65","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","750","The voices were getting louder and sounded agitated.",">5.25","","5","null"
"4056","{""Q0"":4}","survey-likert","69","655324","0.0-3.0-0.66","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","320","Am I supposed to learn something from this?","2.25-3.25","","5","null"
"5045","{""Q0"":5}","survey-likert","70","660371","0.0-3.0-0.67","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","373","The other side was in a similar situation.","3.25-4.25","","6","null"
"4376","{""Q0"":6}","survey-likert","71","664750","0.0-3.0-0.68","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","97","I didn't even want to think about that.","<2.25","","7","null"
"6449","{""Q0"":4}","survey-likert","72","671200","0.0-3.0-0.69","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","291","That's why we hired you to confirm it.","2.25-3.25","","5","null"
"2906","{""Q0"":1}","survey-likert","73","674108","0.0-3.0-0.70","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","741","Most were curiously quiet and wary around him.",">5.25","","2","null"
"3725","{""Q0"":2}","survey-likert","74","677835","0.0-3.0-0.71","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","3","null"
"4730","{""Q0"":5}","survey-likert","75","682567","0.0-3.0-0.72","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","44","Why don't you go play in your room?","<2.25","","6","null"
"5795","{""Q0"":1}","survey-likert","76","688363","0.0-3.0-0.73","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","751","She grabbed what was handy and she moved.",">5.25","","2","null"
"3878","{""Q0"":2}","survey-likert","77","692243","0.0-3.0-0.74","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","439","He featured in a number of stage productions.","3.25-4.25","","3","null"
"7583","{""Q0"":1}","survey-likert","78","699827","0.0-3.0-0.75","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","2","null"
"8123","{""Q0"":4}","survey-likert","79","707952","0.0-3.0-0.76","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","5","null"
"5563","{""Q0"":1}","survey-likert","80","713516","0.0-3.0-0.77","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","589","Admission period cannot be extended under the program.","4.25-5.25","","2","null"
"8638","{""Q0"":2}","survey-likert","81","722156","0.0-3.0-0.78","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","632","I know how private you and Sally are.","4.25-5.25","","3","null"
"6864","{""Q0"":5}","survey-likert","82","729022","0.0-3.0-0.79","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","53","She opened her eyes and looked at me.","<2.25","","6","null"
"4647","{""Q0"":6}","survey-likert","83","733671","0.0-3.0-0.80","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","29","Now I'll be back in a few minutes.","<2.25","","7","null"
"3758","{""Q0"":1}","survey-likert","84","737430","0.0-3.0-0.81","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"3725","{""Q0"":2}","survey-likert","85","741157","0.0-3.0-0.82","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","313","Could we go with you and film it?","2.25-3.25","","3","null"
"4043","{""Q0"":4}","survey-likert","86","745202","0.0-3.0-0.83","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","787","Seth would marry Beth and have ten kids.",">5.25","","5","null"
"3223","{""Q0"":4}","survey-likert","87","748427","0.0-3.0-0.84","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","5","null"
"4674","{""Q0"":2}","survey-likert","88","753103","0.0-3.0-0.85","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","269","She liked going to the racetrack so much.","2.25-3.25","","3","null"
"4077","{""Q0"":4}","survey-likert","89","757181","0.0-3.0-0.86","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","199","Of course there had to be a plan.","2.25-3.25","","5","null"
"4614","{""Q0"":5}","survey-likert","90","761797","0.0-3.0-0.87","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","129","I don't even know why I do it.","<2.25","","6","null"
"4810","{""Q0"":1}","survey-likert","91","766609","0.0-3.0-0.88","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","2","null"
"42979","{""Q0"":4}","survey-likert","92","809591","0.0-3.0-0.89","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","646","He reached a hand, knowing she would help.",">5.25","","5","null"
"6032","{""Q0"":3}","survey-likert","93","815624","0.0-3.0-0.90","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","4","null"
"20119","{""Q0"":4}","survey-likert","94","835746","0.0-3.0-0.91","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","120","What do you mean, what am I doing?","<2.25","","5","null"
"2402","{""Q0"":3}","survey-likert","95","838149","0.0-3.0-0.92","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","274","There are too many odd things going on.","2.25-3.25","","4","null"
"3608","{""Q0"":2}","survey-likert","96","841759","0.0-3.0-0.93","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"3006","{""Q0"":4}","survey-likert","97","844767","0.0-3.0-0.94","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","15","When was the last time you saw him?","<2.25","","5","null"
"4932","{""Q0"":2}","survey-likert","98","849700","0.0-3.0-0.95","6a025bee5cff78609f5f0cd9","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","723","The surrounding farms and woods get more extensive.",">5.25","","3","null"
