"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5989","{""Q0"":4}","survey-likert","26","267298","0.0-3.0-0.23","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","663","The three women shared a harsh, knowing laugh.",">5.25","","5","null"
"8885","{""Q0"":0}","survey-likert","27","276184","0.0-3.0-0.24","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","356","It had been snowing nonstop for a week.","3.25-4.25","","1","null"
"8685","{""Q0"":3}","survey-likert","28","284870","0.0-3.0-0.25","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","4","null"
"8921","{""Q0"":2}","survey-likert","29","293792","0.0-3.0-0.26","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","3","null"
"5960","{""Q0"":1}","survey-likert","30","299753","0.0-3.0-0.27","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","2","null"
"5577","{""Q0"":0}","survey-likert","31","305331","0.0-3.0-0.28","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","406","I reached my limit a long time ago.","3.25-4.25","","1","null"
"7421","{""Q0"":0}","survey-likert","32","312753","0.0-3.0-0.29","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","523","The separation was almost too painful to stand.","4.25-5.25","","1","null"
"8597","{""Q0"":1}","survey-likert","33","321350","0.0-3.0-0.30","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","192","Before I go, there's something I should say.","2.25-3.25","","2","null"
"13782","{""Q0"":0}","survey-likert","34","335133","0.0-3.0-0.31","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","1","null"
"5989","{""Q0"":5}","survey-likert","35","341122","0.0-3.0-0.32","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","797","A genuine smile rides low on her lips.",">5.25","","6","null"
"32937","{""Q0"":6}","survey-likert","36","374061","0.0-3.0-0.33","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","757","She considered pretending she was asleep or gone.",">5.25","","7","null"
"6661","{""Q0"":4}","survey-likert","37","380723","0.0-3.0-0.34","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","519","So now you suddenly care about my future?","4.25-5.25","","5","null"
"4534","{""Q0"":0}","survey-likert","38","385257","0.0-3.0-0.35","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","3","Why are you looking at me like that?","<2.25","","1","null"
"44962","{""Q0"":1}","survey-likert","39","430220","0.0-3.0-0.36","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","529","We can presume that that was no coincidence.","4.25-5.25","","2","null"
"6528","{""Q0"":3}","survey-likert","40","436749","0.0-3.0-0.37","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","98","Suddenly, I saw a look in his eyes.","<2.25","","4","null"
"6705","{""Q0"":0}","survey-likert","41","443455","0.0-3.0-0.38","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","10","I'll tell you what I'm going to do.","<2.25","","1","null"
"7394","{""Q0"":2}","survey-likert","42","450850","0.0-3.0-0.39","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","56","I know how important this is to you.","<2.25","","3","null"
"35376","{""Q0"":0}","survey-likert","43","486226","0.0-3.0-0.40","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","278","I just need to be alone, you know?","2.25-3.25","","1","null"
"8626","{""Q0"":3}","survey-likert","44","494854","0.0-3.0-0.41","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"8147","{""Q0"":2}","survey-likert","45","503001","0.0-3.0-0.42","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","447","There was a feverish intensity in the words.","3.25-4.25","","3","null"
"4859","{""Q0"":0}","survey-likert","46","507862","0.0-3.0-0.43","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","376","The wind stirred the branches of the tree.","3.25-4.25","","1","null"
"9019","{""Q0"":5}","survey-likert","47","516881","0.0-3.0-0.44","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","6","null"
"5436","{""Q0"":4}","survey-likert","48","522318","0.0-3.0-0.45","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","676","He has aerial work and aircraft testing experience.",">5.25","","5","null"
"6566","{""Q0"":0}","survey-likert","49","528885","0.0-3.0-0.46","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","586","I knew my history, limited as it was.","4.25-5.25","","1","null"
"10053","{""Q0"":0}","survey-likert","50","538939","0.0-3.0-0.47","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","1","null"
"6034","{""Q0"":0}","survey-likert","51","544974","0.0-3.0-0.48","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","714","The patrol hats and baseball caps looked good.",">5.25","","1","null"
"5361","{""Q0"":1}","survey-likert","52","550337","0.0-3.0-0.49","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","277","From time to time it gets to me.","2.25-3.25","","2","null"
"7984","{""Q0"":0}","survey-likert","53","558322","0.0-3.0-0.50","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","459","It sure is a sloppy day for it.","3.25-4.25","","1","null"
"6824","{""Q0"":2}","survey-likert","54","565147","0.0-3.0-0.51","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","3","null"
"8213","{""Q0"":0}","survey-likert","55","573361","0.0-3.0-0.52","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","256","The following is one of the most common.","2.25-3.25","","1","null"
"6116","{""Q0"":0}","survey-likert","56","579477","0.0-3.0-0.53","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","20","I'll be back in a couple of weeks.","<2.25","","1","null"
"10598","{""Q0"":6}","survey-likert","57","590075","0.0-3.0-0.54","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"5746","{""Q0"":0}","survey-likert","58","595822","0.0-3.0-0.55","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","653","I dumped my things on a nearby chair.",">5.25","","1","null"
"10703","{""Q0"":5}","survey-likert","59","606526","0.0-3.0-0.56","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","6","null"
"4749","{""Q0"":0}","survey-likert","60","611276","0.0-3.0-0.57","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","401","I could hear music coming from the window.","3.25-4.25","","1","null"
"4416","{""Q0"":5}","survey-likert","61","615694","0.0-3.0-0.58","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","154","I think that's all we need to know.","<2.25","","6","null"
"5363","{""Q0"":1}","survey-likert","62","621058","0.0-3.0-0.59","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","135","How am I supposed to figure it out?","<2.25","","2","null"
"8525","{""Q0"":4}","survey-likert","63","629583","0.0-3.0-0.60","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","279","I was hoping maybe we could get together.","2.25-3.25","","5","null"
"6729","{""Q0"":0}","survey-likert","64","636313","0.0-3.0-0.61","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","722","A large maintenance terminal is dedicated for this.",">5.25","","1","null"
"6559","{""Q0"":4}","survey-likert","65","642873","0.0-3.0-0.62","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"7853","{""Q0"":6}","survey-likert","66","650726","0.0-3.0-0.63","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","7","null"
"4262","{""Q0"":4}","survey-likert","67","654989","0.0-3.0-0.64","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"4787","{""Q0"":5}","survey-likert","68","659777","0.0-3.0-0.65","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","150","He didn't know what was wrong with him.","<2.25","","6","null"
"7312","{""Q0"":6}","survey-likert","69","667090","0.0-3.0-0.66","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","7","null"
"5984","{""Q0"":6}","survey-likert","70","673074","0.0-3.0-0.67","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","744","He released me and flashed over to her.",">5.25","","7","null"
"9847","{""Q0"":0}","survey-likert","71","682923","0.0-3.0-0.68","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","474","One more, then I can get some sleep.","3.25-4.25","","1","null"
"5052","{""Q0"":5}","survey-likert","72","687976","0.0-3.0-0.69","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","599","The first was from Charles early this morning.","4.25-5.25","","6","null"
"5297","{""Q0"":0}","survey-likert","73","693274","0.0-3.0-0.70","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","113","I have to go to the hospital now.","<2.25","","1","null"
"24764","{""Q0"":0}","survey-likert","74","718039","0.0-3.0-0.71","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","349","This one is the last in a series","3.25-4.25","","1","null"
"14284","{""Q0"":6}","survey-likert","75","732324","0.0-3.0-0.72","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","411","For a few seconds no one did anything.","3.25-4.25","","7","null"
"6470","{""Q0"":5}","survey-likert","76","738795","0.0-3.0-0.73","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","568","He reminded himself that you just need faith.","4.25-5.25","","6","null"
"10879","{""Q0"":5}","survey-likert","77","749675","0.0-3.0-0.74","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","244","Why else would he have asked that question?","2.25-3.25","","6","null"
"5775","{""Q0"":3}","survey-likert","78","755451","0.0-3.0-0.75","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","116","I must ask you to come with me.","<2.25","","4","null"
"12756","{""Q0"":5}","survey-likert","79","768207","0.0-3.0-0.76","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","453","They spent a long time going over that.","3.25-4.25","","6","null"
"13715","{""Q0"":0}","survey-likert","80","781923","0.0-3.0-0.77","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","231","After a few moments the door opened again.","2.25-3.25","","1","null"
"9298","{""Q0"":0}","survey-likert","81","791222","0.0-3.0-0.78","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","160","How long do you think you've been here?","<2.25","","1","null"
"6049","{""Q0"":6}","survey-likert","82","797272","0.0-3.0-0.79","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","755","In the ad, he mentioned role playing games.",">5.25","","7","null"
"5989","{""Q0"":5}","survey-likert","83","803262","0.0-3.0-0.80","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","217","Tell her to move out of the way.","2.25-3.25","","6","null"
"8220","{""Q0"":1}","survey-likert","84","811482","0.0-3.0-0.81","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","284","We have to get off the bus here.","2.25-3.25","","2","null"
"14808","{""Q0"":4}","survey-likert","85","826291","0.0-3.0-0.82","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","754","Give her feet she was not born with?",">5.25","","5","null"
"7474","{""Q0"":0}","survey-likert","86","833766","0.0-3.0-0.83","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","1","null"
"10081","{""Q0"":0}","survey-likert","87","843848","0.0-3.0-0.84","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","302","I don't have any in my bags either.","2.25-3.25","","1","null"
"7193","{""Q0"":4}","survey-likert","88","851042","0.0-3.0-0.85","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","444","No, we would not draw them to us.","3.25-4.25","","5","null"
"8264","{""Q0"":4}","survey-likert","89","859308","0.0-3.0-0.86","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","11","I don't really know what you're talking about.","<2.25","","5","null"
"12873","{""Q0"":0}","survey-likert","90","872183","0.0-3.0-0.87","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","387","I spin around the room, searching for something.","3.25-4.25","","1","null"
"10037","{""Q0"":4}","survey-likert","91","882220","0.0-3.0-0.88","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","237","Do you believe everything happens for a reason?","2.25-3.25","","5","null"
"18014","{""Q0"":0}","survey-likert","92","900235","0.0-3.0-0.89","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","374","It was not designed for cold winter nights.","3.25-4.25","","1","null"
"4505","{""Q0"":0}","survey-likert","93","904741","0.0-3.0-0.90","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","493","It was some distance away on another fairway.","4.25-5.25","","1","null"
"5354","{""Q0"":0}","survey-likert","94","910095","0.0-3.0-0.91","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","35","That's all I'm going to say about it.","<2.25","","1","null"
"4970","{""Q0"":0}","survey-likert","95","915066","0.0-3.0-0.92","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","332","I looked at the machines next to me.","3.25-4.25","","1","null"
"7533","{""Q0"":6}","survey-likert","96","922600","0.0-3.0-0.93","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","322","He picks up my hand and inspects it.","3.25-4.25","","7","null"
"5007","{""Q0"":0}","survey-likert","97","927608","0.0-3.0-0.94","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","1","null"
"15709","{""Q0"":6}","survey-likert","98","943318","0.0-3.0-0.95","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","7","null"
"37567","{""Q0"":5}","survey-likert","99","980887","0.0-3.0-0.96","5f9197ba39d009000b3d9268","","[0]","","7","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","77","We're just trying to figure out what's happening.","<2.25","","6","null"
