"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"11396","{""Q0"":5}","survey-likert","43","803823","0.0-3.0-0.40","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","402","He might get fed up of his habits.","3.25-4.25","","6","null"
"7216","{""Q0"":1}","survey-likert","44","811041","0.0-3.0-0.41","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"4557","{""Q0"":5}","survey-likert","45","815600","0.0-3.0-0.42","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","226","Her voice was too soft to be heard.","2.25-3.25","","6","null"
"35876","{""Q0"":6}","survey-likert","46","851477","0.0-3.0-0.43","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","588","But what did I know of such technology?","4.25-5.25","","7","null"
"46157","{""Q0"":6}","survey-likert","47","897636","0.0-3.0-0.44","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","390","No is a very powerful word, my friend.","3.25-4.25","","7","null"
"6664","{""Q0"":0}","survey-likert","48","904302","0.0-3.0-0.45","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","499","There was a room beyond a dividing wall.","4.25-5.25","","1","null"
"22441","{""Q0"":5}","survey-likert","49","926744","0.0-3.0-0.46","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","652","The thrill and the challenge top my list.",">5.25","","6","null"
"9952","{""Q0"":6}","survey-likert","50","936699","0.0-3.0-0.47","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","7","null"
"11247","{""Q0"":5}","survey-likert","51","947947","0.0-3.0-0.48","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","290","We have a few hours of light left.","2.25-3.25","","6","null"
"83726","{""Q0"":1}","survey-likert","52","1031675","0.0-3.0-0.49","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","2","null"
"6153","{""Q0"":5}","survey-likert","53","1037830","0.0-3.0-0.50","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","740","She began another long chant from the rituals.",">5.25","","6","null"
"6447","{""Q0"":6}","survey-likert","54","1044278","0.0-3.0-0.51","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","176","I knew it was going to be okay.","2.25-3.25","","7","null"
"4610","{""Q0"":5}","survey-likert","55","1048890","0.0-3.0-0.52","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","186","Why couldn't you just keep your head down?","2.25-3.25","","6","null"
"40118","{""Q0"":2}","survey-likert","56","1089010","0.0-3.0-0.53","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","677","Less successful was the area of educational politics.",">5.25","","3","null"
"8698","{""Q0"":1}","survey-likert","57","1097709","0.0-3.0-0.54","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"5724","{""Q0"":5}","survey-likert","58","1103435","0.0-3.0-0.55","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","203","We need to get out of the sun.","2.25-3.25","","6","null"
"6435","{""Q0"":4}","survey-likert","59","1109872","0.0-3.0-0.56","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","5","null"
"4612","{""Q0"":6}","survey-likert","60","1114485","0.0-3.0-0.57","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","16","I don't know what I'm going to do.","<2.25","","7","null"
"5383","{""Q0"":6}","survey-likert","61","1119870","0.0-3.0-0.58","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","752","I got a bigger customer base this summer.",">5.25","","7","null"
"7232","{""Q0"":6}","survey-likert","62","1127104","0.0-3.0-0.59","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","7","null"
"11168","{""Q0"":6}","survey-likert","63","1138273","0.0-3.0-0.60","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"38205","{""Q0"":1}","survey-likert","64","1176480","0.0-3.0-0.61","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","550","All of that makes you look rather official.","4.25-5.25","","2","null"
"8391","{""Q0"":3}","survey-likert","65","1184873","0.0-3.0-0.62","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"4704","{""Q0"":1}","survey-likert","66","1189578","0.0-3.0-0.63","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"5293","{""Q0"":2}","survey-likert","67","1194873","0.0-3.0-0.64","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","161","So what exactly do you have in mind?","2.25-3.25","","3","null"
"5401","{""Q0"":1}","survey-likert","68","1200275","0.0-3.0-0.65","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","96","How did you know where to find me?","<2.25","","2","null"
"5739","{""Q0"":4}","survey-likert","69","1206016","0.0-3.0-0.66","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","130","It was the last thing I could do.","<2.25","","5","null"
"7729","{""Q0"":3}","survey-likert","70","1213747","0.0-3.0-0.67","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","110","That's two and a half hours from now.","<2.25","","4","null"
"11146","{""Q0"":5}","survey-likert","71","1224895","0.0-3.0-0.68","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","329","I took the stairs two at a time.","3.25-4.25","","6","null"
"13348","{""Q0"":1}","survey-likert","72","1238245","0.0-3.0-0.69","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","142","What time do you have to be there?","<2.25","","2","null"
"7557","{""Q0"":5}","survey-likert","73","1245805","0.0-3.0-0.70","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"5103","{""Q0"":4}","survey-likert","74","1250909","0.0-3.0-0.71","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","267","I believe there is a world out there.","2.25-3.25","","5","null"
"6217","{""Q0"":1}","survey-likert","75","1257128","0.0-3.0-0.72","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","242","You guys are in my line of work.","2.25-3.25","","2","null"
"7065","{""Q0"":4}","survey-likert","76","1264195","0.0-3.0-0.73","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","578","They passed the same houses, streets and stores.","4.25-5.25","","5","null"
"13042","{""Q0"":4}","survey-likert","77","1277239","0.0-3.0-0.74","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","562","He was a ten-foot pole type of person.","4.25-5.25","","5","null"
"4128","{""Q0"":0}","survey-likert","78","1281369","0.0-3.0-0.75","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","26","How do I get in touch with you?","<2.25","","1","null"
"8118","{""Q0"":5}","survey-likert","79","1289489","0.0-3.0-0.76","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","712","Mist rarely remained long when it came indoors.",">5.25","","6","null"
"5235","{""Q0"":2}","survey-likert","80","1294726","0.0-3.0-0.77","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","88","I wanted to get to know you better.","<2.25","","3","null"
"11798","{""Q0"":2}","survey-likert","81","1306526","0.0-3.0-0.78","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","295","It might help if we talked about it.","2.25-3.25","","3","null"
"7244","{""Q0"":3}","survey-likert","82","1313771","0.0-3.0-0.79","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"8063","{""Q0"":2}","survey-likert","83","1321835","0.0-3.0-0.80","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","107","He wanted to see what he was doing.","<2.25","","3","null"
"9850","{""Q0"":4}","survey-likert","84","1331686","0.0-3.0-0.81","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","749","Edward answered but Barbara came to the phone.",">5.25","","5","null"
"5007","{""Q0"":4}","survey-likert","85","1336695","0.0-3.0-0.82","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","681","Never again would her boss dictate her actions.",">5.25","","5","null"
"20001","{""Q0"":4}","survey-likert","86","1356698","0.0-3.0-0.83","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","687","He would remember little of his run, later.",">5.25","","5","null"
"9436","{""Q0"":0}","survey-likert","87","1366136","0.0-3.0-0.84","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","106","Do you see the size of that thing?","<2.25","","1","null"
"5630","{""Q0"":4}","survey-likert","88","1371768","0.0-3.0-0.85","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","5","null"
"6645","{""Q0"":4}","survey-likert","89","1378415","0.0-3.0-0.86","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","233","They have something else in common as well.","2.25-3.25","","5","null"
"5856","{""Q0"":0}","survey-likert","90","1384273","0.0-3.0-0.87","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","105","Are you telling me that was a lie?","<2.25","","1","null"
"6944","{""Q0"":5}","survey-likert","91","1391219","0.0-3.0-0.88","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","214","He shook his head with a small smile.","2.25-3.25","","6","null"
"6295","{""Q0"":6}","survey-likert","92","1397516","0.0-3.0-0.89","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","7","null"
"3226","{""Q0"":4}","survey-likert","93","1400744","0.0-3.0-0.90","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","596","He would prove unworthy of his great calling.","4.25-5.25","","5","null"
"5830","{""Q0"":5}","survey-likert","94","1406575","0.0-3.0-0.91","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","533","Producing another two, he gave them to her.","4.25-5.25","","6","null"
"8991","{""Q0"":1}","survey-likert","95","1415568","0.0-3.0-0.92","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","236","There is a small shop in the village.","2.25-3.25","","2","null"
"9026","{""Q0"":4}","survey-likert","96","1424596","0.0-3.0-0.93","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","5","null"
"8281","{""Q0"":5}","survey-likert","97","1432878","0.0-3.0-0.94","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"4115","{""Q0"":0}","survey-likert","98","1436995","0.0-3.0-0.95","6153564ce7f8925dee8d7d7d","","[0]","","3","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","24","Is that all you want to talk about?","<2.25","","1","null"
