"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6113","{""Q0"":2}","survey-likert","29","434406","0.0-3.0-0.26","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","178","It was the way it had always been.","2.25-3.25","","3","null"
"3288","{""Q0"":3}","survey-likert","30","437698","0.0-3.0-0.27","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","299","When are we getting out of here, exactly?","2.25-3.25","","4","null"
"3778","{""Q0"":3}","survey-likert","31","441480","0.0-3.0-0.28","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","666","He peers at the tag inside the dress.",">5.25","","4","null"
"6529","{""Q0"":1}","survey-likert","32","448013","0.0-3.0-0.29","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","736","The boys were all at that runaway age.",">5.25","","2","null"
"4252","{""Q0"":6}","survey-likert","33","452268","0.0-3.0-0.30","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","188","He had never seen anything like them before.","2.25-3.25","","7","null"
"8042","{""Q0"":0}","survey-likert","34","460322","0.0-3.0-0.31","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","720","What use were eyes to it down here?",">5.25","","1","null"
"3796","{""Q0"":0}","survey-likert","35","464120","0.0-3.0-0.32","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","191","Most of it is not all of it.","2.25-3.25","","1","null"
"5873","{""Q0"":4}","survey-likert","36","469996","0.0-3.0-0.33","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","394","How could they talk when he couldn't speak?","3.25-4.25","","5","null"
"3611","{""Q0"":1}","survey-likert","37","473616","0.0-3.0-0.34","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","378","Did someone try to kick the door down?","3.25-4.25","","2","null"
"3050","{""Q0"":5}","survey-likert","38","476669","0.0-3.0-0.35","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","457","Finally, he had something he could actually do.","3.25-4.25","","6","null"
"12343","{""Q0"":6}","survey-likert","39","489014","0.0-3.0-0.36","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","396","In my judgment, you simply have no alternative.","3.25-4.25","","7","null"
"2651","{""Q0"":5}","survey-likert","40","491667","0.0-3.0-0.37","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","132","That's just what I was going to say.","<2.25","","6","null"
"4515","{""Q0"":3}","survey-likert","41","496184","0.0-3.0-0.38","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","454","Then I would have to answer interesting questions.","3.25-4.25","","4","null"
"3578","{""Q0"":3}","survey-likert","42","499766","0.0-3.0-0.39","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","513","The workshop guys can pick it up later.","4.25-5.25","","4","null"
"5025","{""Q0"":4}","survey-likert","43","504793","0.0-3.0-0.40","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","711","Martin knew any real answers lay much deeper.",">5.25","","5","null"
"4243","{""Q0"":4}","survey-likert","44","509041","0.0-3.0-0.41","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"10633","{""Q0"":5}","survey-likert","45","519684","0.0-3.0-0.42","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","430","In the swamps, I learned how to listen.","3.25-4.25","","6","null"
"3937","{""Q0"":0}","survey-likert","46","523626","0.0-3.0-0.43","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","570","The windows they faced were dark and shut.","4.25-5.25","","1","null"
"2706","{""Q0"":5}","survey-likert","47","526334","0.0-3.0-0.44","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","6","null"
"2610","{""Q0"":4}","survey-likert","48","528948","0.0-3.0-0.45","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","51","It's not just me, it's both of us.","<2.25","","5","null"
"4152","{""Q0"":6}","survey-likert","49","533103","0.0-3.0-0.46","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","123","I don't care what you think of me.","<2.25","","7","null"
"4542","{""Q0"":5}","survey-likert","50","537647","0.0-3.0-0.47","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","6","null"
"5916","{""Q0"":6}","survey-likert","51","543567","0.0-3.0-0.48","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","7","null"
"9372","{""Q0"":2}","survey-likert","52","552941","0.0-3.0-0.49","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","756","But here they were merely Paul and Anna.",">5.25","","3","null"
"6218","{""Q0"":0}","survey-likert","53","559163","0.0-3.0-0.50","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","616","Half of Omaha has no lights right now.","4.25-5.25","","1","null"
"8613","{""Q0"":6}","survey-likert","54","567779","0.0-3.0-0.51","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","90","Even if I did, you'd never believe it.","<2.25","","7","null"
"3687","{""Q0"":6}","survey-likert","55","571474","0.0-3.0-0.52","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","33","I wish there was something I could do.","<2.25","","7","null"
"2802","{""Q0"":4}","survey-likert","56","574279","0.0-3.0-0.53","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","239","It doesn't look like something you'd pick out.","2.25-3.25","","5","null"
"3192","{""Q0"":0}","survey-likert","57","577475","0.0-3.0-0.54","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","215","Whatever it was, it seemed to get through.","2.25-3.25","","1","null"
"4591","{""Q0"":3}","survey-likert","58","582069","0.0-3.0-0.55","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","558","Have many famous actors and actresses lived here?","4.25-5.25","","4","null"
"2862","{""Q0"":4}","survey-likert","59","584934","0.0-3.0-0.56","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","219","To be honest, I found this by accident.","2.25-3.25","","5","null"
"6046","{""Q0"":3}","survey-likert","60","590983","0.0-3.0-0.57","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","410","You need a partner, someone to spot you.","3.25-4.25","","4","null"
"4445","{""Q0"":0}","survey-likert","61","595432","0.0-3.0-0.58","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","416","Now, we have cloaks for those with wings.","3.25-4.25","","1","null"
"6467","{""Q0"":3}","survey-likert","62","601902","0.0-3.0-0.59","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","61","This time, you have to do it right.","<2.25","","4","null"
"3319","{""Q0"":2}","survey-likert","63","605224","0.0-3.0-0.60","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","693","He spent my college fund on puppet clothes.",">5.25","","3","null"
"3855","{""Q0"":4}","survey-likert","64","609085","0.0-3.0-0.61","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","648","Good housing also helped promote good work habits.",">5.25","","5","null"
"3698","{""Q0"":2}","survey-likert","65","612793","0.0-3.0-0.62","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"2624","{""Q0"":4}","survey-likert","66","615419","0.0-3.0-0.63","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","597","He ignored me for a full thirty seconds.","4.25-5.25","","5","null"
"2970","{""Q0"":6}","survey-likert","67","618393","0.0-3.0-0.64","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","581","They have always been understanding, patient and kind.","4.25-5.25","","7","null"
"3132","{""Q0"":1}","survey-likert","68","621527","0.0-3.0-0.65","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","133","Are you going to be able to sleep?","<2.25","","2","null"
"6306","{""Q0"":1}","survey-likert","69","627835","0.0-3.0-0.66","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","470","By this time, we were getting visitors, too.","3.25-4.25","","2","null"
"4335","{""Q0"":2}","survey-likert","70","632174","0.0-3.0-0.67","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","3","null"
"6168","{""Q0"":2}","survey-likert","71","638345","0.0-3.0-0.68","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","3","null"
"3461","{""Q0"":6}","survey-likert","72","641824","0.0-3.0-0.69","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","537","Your father too wished to own a boat.","4.25-5.25","","7","null"
"4551","{""Q0"":4}","survey-likert","73","646378","0.0-3.0-0.70","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","60","You told me you wanted to meet him.","<2.25","","5","null"
"8024","{""Q0"":3}","survey-likert","74","654405","0.0-3.0-0.71","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","271","But it would be better if you came.","2.25-3.25","","4","null"
"3852","{""Q0"":2}","survey-likert","75","658263","0.0-3.0-0.72","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","252","Have I got time to mow the lawn?","2.25-3.25","","3","null"
"4556","{""Q0"":0}","survey-likert","76","662822","0.0-3.0-0.73","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","539","There were fewer chips left after each wager.","4.25-5.25","","1","null"
"2640","{""Q0"":6}","survey-likert","77","665464","0.0-3.0-0.74","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","250","I have no recollection of any of that.","2.25-3.25","","7","null"
"3156","{""Q0"":6}","survey-likert","78","668624","0.0-3.0-0.75","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","7","null"
"3497","{""Q0"":6}","survey-likert","79","672128","0.0-3.0-0.76","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","334","I was lukewarm about her in the beginning.","3.25-4.25","","7","null"
"4207","{""Q0"":1}","survey-likert","80","676339","0.0-3.0-0.77","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","514","When will you bring her the color television?","4.25-5.25","","2","null"
"6735","{""Q0"":2}","survey-likert","81","683082","0.0-3.0-0.78","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","691","Evening approached as more people filled the street.",">5.25","","3","null"
"3906","{""Q0"":0}","survey-likert","82","686996","0.0-3.0-0.79","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","1","null"
"5333","{""Q0"":1}","survey-likert","83","692333","0.0-3.0-0.80","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","308","Why don't we go straight through the stream?","2.25-3.25","","2","null"
"4268","{""Q0"":4}","survey-likert","84","696604","0.0-3.0-0.81","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","162","Tomorrow was going to be a long day.","2.25-3.25","","5","null"
"3330","{""Q0"":5}","survey-likert","85","699936","0.0-3.0-0.82","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","405","She pointed to a carving on the wall.","3.25-4.25","","6","null"
"4055","{""Q0"":6}","survey-likert","86","703996","0.0-3.0-0.83","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","352","We both sat in thought for a moment.","3.25-4.25","","7","null"
"3704","{""Q0"":0}","survey-likert","87","707703","0.0-3.0-0.84","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","692","The book sales alone will be worth millions.",">5.25","","1","null"
"4400","{""Q0"":3}","survey-likert","88","712106","0.0-3.0-0.85","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","441","The further they went the thicker it became.","3.25-4.25","","4","null"
"3858","{""Q0"":1}","survey-likert","89","715967","0.0-3.0-0.86","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","548","That backup team will be a last resort.","4.25-5.25","","2","null"
"2733","{""Q0"":5}","survey-likert","90","718702","0.0-3.0-0.87","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","118","Would you like me to stay with you?","<2.25","","6","null"
"4135","{""Q0"":3}","survey-likert","91","722841","0.0-3.0-0.88","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","617","We each had some urgent matters to attend.","4.25-5.25","","4","null"
"4344","{""Q0"":1}","survey-likert","92","727190","0.0-3.0-0.89","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","369","He started hanging the clothes in the closet.","3.25-4.25","","2","null"
"3257","{""Q0"":0}","survey-likert","93","730454","0.0-3.0-0.90","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","758","The pollen genetically altered to carry a virus.",">5.25","","1","null"
"5081","{""Q0"":0}","survey-likert","94","735537","0.0-3.0-0.91","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","560","But why could we all see their horses?","4.25-5.25","","1","null"
"2407","{""Q0"":6}","survey-likert","95","737948","0.0-3.0-0.92","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","7","null"
"2751","{""Q0"":6}","survey-likert","96","740703","0.0-3.0-0.93","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","283","I hope you find out who did this.","2.25-3.25","","7","null"
"4595","{""Q0"":4}","survey-likert","97","745304","0.0-3.0-0.94","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","14","Do you have anything to say about that?","<2.25","","5","null"
"2840","{""Q0"":5}","survey-likert","98","748146","0.0-3.0-0.95","6a0a9e33ef5f701c06983d93","","[0]","","1","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","574","The reality of what was happening sank in.","4.25-5.25","","6","null"
