"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3748","{""Q0"":5}","survey-likert","34","231004","0.0-3.0-0.31","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","391","The eyes are the window to the soul.","3.25-4.25","","6","null"
"3716","{""Q0"":4}","survey-likert","35","234722","0.0-3.0-0.32","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","270","He had no desire to work for him.","2.25-3.25","","5","null"
"4593","{""Q0"":4}","survey-likert","36","239320","0.0-3.0-0.33","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","372","There was no hesitation for him, no nerves.","3.25-4.25","","5","null"
"10349","{""Q0"":2}","survey-likert","37","249670","0.0-3.0-0.34","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","343","That decision was an easy one to make.","3.25-4.25","","3","null"
"6948","{""Q0"":2}","survey-likert","38","256620","0.0-3.0-0.35","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","576","This was a major advance in workshop technology.","4.25-5.25","","3","null"
"13197","{""Q0"":5}","survey-likert","39","269820","0.0-3.0-0.36","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","6","null"
"6146","{""Q0"":5}","survey-likert","40","275969","0.0-3.0-0.37","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","282","It was time for the first pep talk.","2.25-3.25","","6","null"
"5383","{""Q0"":4}","survey-likert","41","281353","0.0-3.0-0.38","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","7","What are you going to do about it?","<2.25","","5","null"
"5747","{""Q0"":5}","survey-likert","42","287103","0.0-3.0-0.39","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","643","Was he pleading for release or to serve?","4.25-5.25","","6","null"
"4847","{""Q0"":2}","survey-likert","43","291952","0.0-3.0-0.40","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","748","Dixie set her tea down and leaned forward.",">5.25","","3","null"
"3615","{""Q0"":5}","survey-likert","44","295569","0.0-3.0-0.41","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"4298","{""Q0"":4}","survey-likert","45","299868","0.0-3.0-0.42","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","354","She should have started with something much smaller.","3.25-4.25","","5","null"
"8031","{""Q0"":4}","survey-likert","46","307901","0.0-3.0-0.43","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","768","Her locked gaze remained in place this time.",">5.25","","5","null"
"4782","{""Q0"":2}","survey-likert","47","312686","0.0-3.0-0.44","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","221","It was going to be a challenging night.","2.25-3.25","","3","null"
"3232","{""Q0"":4}","survey-likert","48","315921","0.0-3.0-0.45","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","37","That's the funniest thing I have ever seen.","<2.25","","5","null"
"3561","{""Q0"":4}","survey-likert","49","319484","0.0-3.0-0.46","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","262","All right, tell me what you do know.","2.25-3.25","","5","null"
"4498","{""Q0"":5}","survey-likert","50","323984","0.0-3.0-0.47","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","415","Here I could see the clear winter sky.","3.25-4.25","","6","null"
"3415","{""Q0"":2}","survey-likert","51","327401","0.0-3.0-0.48","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","784","I slid into the other side with Herbert.",">5.25","","3","null"
"3581","{""Q0"":5}","survey-likert","52","330984","0.0-3.0-0.49","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","50","I gave it to you as a present.","<2.25","","6","null"
"5032","{""Q0"":5}","survey-likert","53","336017","0.0-3.0-0.50","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","294","A place where they live, so to speak.","2.25-3.25","","6","null"
"3232","{""Q0"":4}","survey-likert","54","339251","0.0-3.0-0.51","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","388","On the way back it grew quite dark.","3.25-4.25","","5","null"
"5328","{""Q0"":4}","survey-likert","55","344583","0.0-3.0-0.52","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","799","German soil lay only a league from here.",">5.25","","5","null"
"4548","{""Q0"":2}","survey-likert","56","349133","0.0-3.0-0.53","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","380","He speaks without the aid of a microphone.","3.25-4.25","","3","null"
"3481","{""Q0"":2}","survey-likert","57","352616","0.0-3.0-0.54","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","3","null"
"16115","{""Q0"":2}","survey-likert","58","368733","0.0-3.0-0.55","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","3","null"
"4579","{""Q0"":4}","survey-likert","59","373315","0.0-3.0-0.56","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","360","But the pen had been useless to him.","3.25-4.25","","5","null"
"4749","{""Q0"":5}","survey-likert","60","378065","0.0-3.0-0.57","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","737","She traveled the state trying to secure funds.",">5.25","","6","null"
"3848","{""Q0"":5}","survey-likert","61","381916","0.0-3.0-0.58","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","745","She is very powerful and famously quite ruthless.",">5.25","","6","null"
"5513","{""Q0"":4}","survey-likert","62","387431","0.0-3.0-0.59","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"6815","{""Q0"":5}","survey-likert","63","394248","0.0-3.0-0.60","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","675","Old fingers turned the safe dial several times.",">5.25","","6","null"
"3896","{""Q0"":4}","survey-likert","64","398148","0.0-3.0-0.61","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","82","You weren't going to tell me, were you?","<2.25","","5","null"
"3414","{""Q0"":6}","survey-likert","65","401565","0.0-3.0-0.62","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"5346","{""Q0"":5}","survey-likert","66","406914","0.0-3.0-0.63","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","564","She so looked forward to her new career.","4.25-5.25","","6","null"
"5581","{""Q0"":6}","survey-likert","67","412497","0.0-3.0-0.64","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","93","Do you know anyone who can do that?","<2.25","","7","null"
"15864","{""Q0"":5}","survey-likert","68","428363","0.0-3.0-0.65","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","213","He was not a young man any more.","2.25-3.25","","6","null"
"30247","{""Q0"":5}","survey-likert","69","458612","0.0-3.0-0.66","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","140","I've never been able to figure it out.","<2.25","","6","null"
"9930","{""Q0"":4}","survey-likert","70","468545","0.0-3.0-0.67","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","5","null"
"6980","{""Q0"":3}","survey-likert","71","475528","0.0-3.0-0.68","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","536","The fox was already heading for the van.","4.25-5.25","","4","null"
"5182","{""Q0"":4}","survey-likert","72","480711","0.0-3.0-0.69","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","510","It was an idea he kept on voicing.","4.25-5.25","","5","null"
"5298","{""Q0"":4}","survey-likert","73","486011","0.0-3.0-0.70","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","339","He took a few steps down the hallway.","3.25-4.25","","5","null"
"3964","{""Q0"":5}","survey-likert","74","489978","0.0-3.0-0.71","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"4132","{""Q0"":4}","survey-likert","75","494111","0.0-3.0-0.72","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","147","Why do you stare at me like that?","<2.25","","5","null"
"5965","{""Q0"":2}","survey-likert","76","500077","0.0-3.0-0.73","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","780","Way to own that ball pit today, Sarah.",">5.25","","3","null"
"4282","{""Q0"":1}","survey-likert","77","504360","0.0-3.0-0.74","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","28","Those were the best years of my life.","<2.25","","2","null"
"5066","{""Q0"":1}","survey-likert","78","509427","0.0-3.0-0.75","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","298","All they do is cry all the time.","2.25-3.25","","2","null"
"4764","{""Q0"":2}","survey-likert","79","514193","0.0-3.0-0.76","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","207","It made her feel like she was home.","2.25-3.25","","3","null"
"8981","{""Q0"":2}","survey-likert","80","523176","0.0-3.0-0.77","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","450","I know I'm out of my own crowd.","3.25-4.25","","3","null"
"8281","{""Q0"":5}","survey-likert","81","531459","0.0-3.0-0.78","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","6","null"
"9332","{""Q0"":2}","survey-likert","82","540793","0.0-3.0-0.79","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","669","She repeated the same direction with her socks.",">5.25","","3","null"
"6514","{""Q0"":5}","survey-likert","83","547309","0.0-3.0-0.80","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","772","Julian tried, and failed to not sound nervous.",">5.25","","6","null"
"19732","{""Q0"":5}","survey-likert","84","567043","0.0-3.0-0.81","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","172","That's the part I want to know about.","2.25-3.25","","6","null"
"9528","{""Q0"":4}","survey-likert","85","576575","0.0-3.0-0.82","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","386","Her father eyed her for a short moment.","3.25-4.25","","5","null"
"6381","{""Q0"":2}","survey-likert","86","582958","0.0-3.0-0.83","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","18","So what do you want me to do?","<2.25","","3","null"
"7365","{""Q0"":4}","survey-likert","87","590325","0.0-3.0-0.84","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","634","One dance, but you better not upset her.","4.25-5.25","","5","null"
"3849","{""Q0"":4}","survey-likert","88","594175","0.0-3.0-0.85","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","158","In any case, we're going to find out.","<2.25","","5","null"
"3864","{""Q0"":5}","survey-likert","89","598041","0.0-3.0-0.86","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","428","His mind raced as hard as his legs.","3.25-4.25","","6","null"
"25497","{""Q0"":4}","survey-likert","90","623541","0.0-3.0-0.87","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","240","Do you know why we are here tonight?","2.25-3.25","","5","null"
"5430","{""Q0"":2}","survey-likert","91","628974","0.0-3.0-0.88","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","12","Listen, I have to get out of here.","<2.25","","3","null"
"3530","{""Q0"":3}","survey-likert","92","632506","0.0-3.0-0.89","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","80","My mother had nothing to do with this.","<2.25","","4","null"
"4832","{""Q0"":2}","survey-likert","93","637340","0.0-3.0-0.90","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","143","Your father asked me to speak to you.","<2.25","","3","null"
"5331","{""Q0"":4}","survey-likert","94","642673","0.0-3.0-0.91","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","525","Her sister was the only example she needed.","4.25-5.25","","5","null"
"4564","{""Q0"":4}","survey-likert","95","647238","0.0-3.0-0.92","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","552","He was inside a house made of cheese.","4.25-5.25","","5","null"
"4382","{""Q0"":4}","survey-likert","96","651623","0.0-3.0-0.93","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"3598","{""Q0"":5}","survey-likert","97","655222","0.0-3.0-0.94","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","698","She took this as a green light opportunity.",">5.25","","6","null"
"3332","{""Q0"":5}","survey-likert","98","658556","0.0-3.0-0.95","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","511","A heart of stone can turn to clay","4.25-5.25","","6","null"
"4616","{""Q0"":6}","survey-likert","99","663175","0.0-3.0-0.96","67b7f4f62abe053f1130c74b","","[0]","","6","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","368","I want to bring people to the stands.","3.25-4.25","","7","null"
