"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"15143","{""Q0"":2}","survey-likert","10","181187","0.0-3.0-0.7","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","3","null"
"6085","{""Q0"":0}","survey-likert","11","187273","0.0-3.0-0.8","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","1","null"
"7461","{""Q0"":5}","survey-likert","12","194735","0.0-3.0-0.9","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","314","A knock at the front door interrupted me.","2.25-3.25","","6","null"
"6281","{""Q0"":6}","survey-likert","13","201017","0.0-3.0-0.10","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","705","He gestures between us, like now we're connected.",">5.25","","7","null"
"4195","{""Q0"":4}","survey-likert","14","205213","0.0-3.0-0.11","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","287","Right now it's just wonderful to be back.","2.25-3.25","","5","null"
"18949","{""Q0"":2}","survey-likert","15","224163","0.0-3.0-0.12","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","477","There is too much happening in world politics.","3.25-4.25","","3","null"
"8253","{""Q0"":4}","survey-likert","16","232417","0.0-3.0-0.13","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","297","How many times did you try calling her?","2.25-3.25","","5","null"
"12185","{""Q0"":4}","survey-likert","17","244603","0.0-3.0-0.14","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","5","null"
"8957","{""Q0"":4}","survey-likert","18","253561","0.0-3.0-0.15","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","561","You alone have stood up to their guards.","4.25-5.25","","5","null"
"7885","{""Q0"":5}","survey-likert","19","261447","0.0-3.0-0.16","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","6","null"
"16001","{""Q0"":4}","survey-likert","20","277449","0.0-3.0-0.17","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","579","Well, you should always let a roast rest.","4.25-5.25","","5","null"
"11425","{""Q0"":4}","survey-likert","21","288875","0.0-3.0-0.18","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","452","Everything was running as usual in her head.","3.25-4.25","","5","null"
"5813","{""Q0"":4}","survey-likert","22","294689","0.0-3.0-0.19","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","4","Do you understand what I'm trying to say?","<2.25","","5","null"
"2139","{""Q0"":3}","survey-likert","23","296829","0.0-3.0-0.20","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"8045","{""Q0"":1}","survey-likert","24","304875","0.0-3.0-0.21","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","671","Teddy tilted his face into the soft rain.",">5.25","","2","null"
"5901","{""Q0"":4}","survey-likert","25","310777","0.0-3.0-0.22","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","435","And how are you enjoying this fine evening?","3.25-4.25","","5","null"
"10305","{""Q0"":5}","survey-likert","26","321083","0.0-3.0-0.23","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","6","null"
"6286","{""Q0"":4}","survey-likert","27","327369","0.0-3.0-0.24","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","747","And Matt wandered off to investigate the grounds.",">5.25","","5","null"
"16151","{""Q0"":4}","survey-likert","28","343521","0.0-3.0-0.25","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","225","I'm not the only one on your trail.","2.25-3.25","","5","null"
"5781","{""Q0"":1}","survey-likert","29","349303","0.0-3.0-0.26","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","357","He put the receiver down and sat up.","3.25-4.25","","2","null"
"8941","{""Q0"":0}","survey-likert","30","358245","0.0-3.0-0.27","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","730","Some tapes of my studio and some books.",">5.25","","1","null"
"3135","{""Q0"":5}","survey-likert","31","361381","0.0-3.0-0.28","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","449","It took him a moment to remember it.","3.25-4.25","","6","null"
"4597","{""Q0"":5}","survey-likert","32","365978","0.0-3.0-0.29","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","342","He was at the wrong place, wrong time.","3.25-4.25","","6","null"
"8910","{""Q0"":4}","survey-likert","33","374889","0.0-3.0-0.30","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","788","His little globe of light revealed a tunnel.",">5.25","","5","null"
"5198","{""Q0"":5}","survey-likert","34","380087","0.0-3.0-0.31","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","6","null"
"8093","{""Q0"":4}","survey-likert","35","388181","0.0-3.0-0.32","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","658","She was pale, twenty shades lighter than white.",">5.25","","5","null"
"3959","{""Q0"":4}","survey-likert","36","392141","0.0-3.0-0.33","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","151","That was how it was supposed to be.","<2.25","","5","null"
"5142","{""Q0"":5}","survey-likert","37","397283","0.0-3.0-0.34","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","555","It could be one, but feels like fifty.","4.25-5.25","","6","null"
"8857","{""Q0"":2}","survey-likert","38","406140","0.0-3.0-0.35","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","3","null"
"7762","{""Q0"":4}","survey-likert","39","413903","0.0-3.0-0.36","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"3389","{""Q0"":1}","survey-likert","40","417293","0.0-3.0-0.37","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","475","It was from last night at around midnight.","3.25-4.25","","2","null"
"7653","{""Q0"":4}","survey-likert","41","424947","0.0-3.0-0.38","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","246","I think that might have been the truth.","2.25-3.25","","5","null"
"5023","{""Q0"":4}","survey-likert","42","429971","0.0-3.0-0.39","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","592","She does not want to assume anything yet.","4.25-5.25","","5","null"
"8889","{""Q0"":2}","survey-likert","43","438861","0.0-3.0-0.40","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","218","The couple had a daughter and a son.","2.25-3.25","","3","null"
"3057","{""Q0"":6}","survey-likert","44","441919","0.0-3.0-0.41","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"7141","{""Q0"":4}","survey-likert","45","449061","0.0-3.0-0.42","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","340","He had only ever seen them in books.","3.25-4.25","","5","null"
"6085","{""Q0"":4}","survey-likert","46","455147","0.0-3.0-0.43","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","205","We sat in silence for a few moments.","2.25-3.25","","5","null"
"4171","{""Q0"":2}","survey-likert","47","459319","0.0-3.0-0.44","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","137","Are you sure that I can do it?","<2.25","","3","null"
"9397","{""Q0"":3}","survey-likert","48","468717","0.0-3.0-0.45","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","4","null"
"5657","{""Q0"":2}","survey-likert","49","474375","0.0-3.0-0.46","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","540","The operation was canceled only hours before launch.","4.25-5.25","","3","null"
"5141","{""Q0"":4}","survey-likert","50","479517","0.0-3.0-0.47","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","184","I'm not sure how old I am, either.","2.25-3.25","","5","null"
"8433","{""Q0"":2}","survey-likert","51","487951","0.0-3.0-0.48","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","189","This is the proof I've been waiting for.","2.25-3.25","","3","null"
"4315","{""Q0"":1}","survey-likert","52","492267","0.0-3.0-0.49","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","673","All versions of this document refer to influenza.",">5.25","","2","null"
"4345","{""Q0"":2}","survey-likert","53","496613","0.0-3.0-0.50","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","111","There's so much to see in this house.","<2.25","","3","null"
"4550","{""Q0"":4}","survey-likert","54","501163","0.0-3.0-0.51","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","230","Are you going to the race on Saturday?","2.25-3.25","","5","null"
"3035","{""Q0"":6}","survey-likert","55","504199","0.0-3.0-0.52","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","7","null"
"4145","{""Q0"":5}","survey-likert","56","508345","0.0-3.0-0.53","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","674","I therefore postpone a final decision until Friday.",">5.25","","6","null"
"3475","{""Q0"":4}","survey-likert","57","511821","0.0-3.0-0.54","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","216","I really appreciate what you did for me.","2.25-3.25","","5","null"
"3952","{""Q0"":4}","survey-likert","58","515773","0.0-3.0-0.55","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","528","He had ripped off the face mask too.","4.25-5.25","","5","null"
"3165","{""Q0"":4}","survey-likert","59","518939","0.0-3.0-0.56","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","431","There was nothing he found off about them.","3.25-4.25","","5","null"
"5141","{""Q0"":4}","survey-likert","60","524081","0.0-3.0-0.57","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","490","The hiss of silk brought his head up.","4.25-5.25","","5","null"
"6323","{""Q0"":1}","survey-likert","61","530405","0.0-3.0-0.58","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","526","These were all instruments meant for specific situations.","4.25-5.25","","2","null"
"5645","{""Q0"":5}","survey-likert","62","536051","0.0-3.0-0.59","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","17","We've got a lot of work to do.","<2.25","","6","null"
"3509","{""Q0"":4}","survey-likert","63","539561","0.0-3.0-0.60","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","311","It belongs here, just like you belong here.","2.25-3.25","","5","null"
"7199","{""Q0"":4}","survey-likert","64","546761","0.0-3.0-0.61","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","608","The average man would go after the reward.","4.25-5.25","","5","null"
"2249","{""Q0"":1}","survey-likert","65","549011","0.0-3.0-0.62","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"6829","{""Q0"":0}","survey-likert","66","555841","0.0-3.0-0.63","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","1","null"
"3195","{""Q0"":5}","survey-likert","67","559037","0.0-3.0-0.64","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","180","That would have been too easy for me.","2.25-3.25","","6","null"
"7057","{""Q0"":2}","survey-likert","68","566095","0.0-3.0-0.65","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","750","The voices were getting louder and sounded agitated.",">5.25","","3","null"
"3941","{""Q0"":5}","survey-likert","69","570037","0.0-3.0-0.66","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","320","Am I supposed to learn something from this?","2.25-3.25","","6","null"
"9673","{""Q0"":1}","survey-likert","70","579711","0.0-3.0-0.67","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","373","The other side was in a similar situation.","3.25-4.25","","2","null"
"3683","{""Q0"":5}","survey-likert","71","583395","0.0-3.0-0.68","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","97","I didn't even want to think about that.","<2.25","","6","null"
"3441","{""Q0"":5}","survey-likert","72","586837","0.0-3.0-0.69","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","291","That's why we hired you to confirm it.","2.25-3.25","","6","null"
"5307","{""Q0"":4}","survey-likert","73","592145","0.0-3.0-0.70","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","741","Most were curiously quiet and wary around him.",">5.25","","5","null"
"6989","{""Q0"":1}","survey-likert","74","599135","0.0-3.0-0.71","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","2","null"
"4609","{""Q0"":5}","survey-likert","75","603745","0.0-3.0-0.72","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","44","Why don't you go play in your room?","<2.25","","6","null"
"5177","{""Q0"":5}","survey-likert","76","608923","0.0-3.0-0.73","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","751","She grabbed what was handy and she moved.",">5.25","","6","null"
"6603","{""Q0"":5}","survey-likert","77","615527","0.0-3.0-0.74","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","439","He featured in a number of stage productions.","3.25-4.25","","6","null"
"4697","{""Q0"":4}","survey-likert","78","620225","0.0-3.0-0.75","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","5","null"
"3531","{""Q0"":5}","survey-likert","79","623757","0.0-3.0-0.76","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","6","null"
"8823","{""Q0"":1}","survey-likert","80","632581","0.0-3.0-0.77","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","589","Admission period cannot be extended under the program.","4.25-5.25","","2","null"
"3959","{""Q0"":5}","survey-likert","81","636541","0.0-3.0-0.78","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","632","I know how private you and Sally are.","4.25-5.25","","6","null"
"2607","{""Q0"":5}","survey-likert","82","639149","0.0-3.0-0.79","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","53","She opened her eyes and looked at me.","<2.25","","6","null"
"4305","{""Q0"":4}","survey-likert","83","643455","0.0-3.0-0.80","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","29","Now I'll be back in a few minutes.","<2.25","","5","null"
"24941","{""Q0"":5}","survey-likert","84","668397","0.0-3.0-0.81","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","6","null"
"4285","{""Q0"":4}","survey-likert","85","672683","0.0-3.0-0.82","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","313","Could we go with you and film it?","2.25-3.25","","5","null"
"4691","{""Q0"":5}","survey-likert","86","677375","0.0-3.0-0.83","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","787","Seth would marry Beth and have ten kids.",">5.25","","6","null"
"5057","{""Q0"":6}","survey-likert","87","682433","0.0-3.0-0.84","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","7","null"
"2931","{""Q0"":6}","survey-likert","88","685365","0.0-3.0-0.85","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"4733","{""Q0"":1}","survey-likert","89","690099","0.0-3.0-0.86","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","199","Of course there had to be a plan.","2.25-3.25","","2","null"
"2563","{""Q0"":5}","survey-likert","90","692663","0.0-3.0-0.87","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","129","I don't even know why I do it.","<2.25","","6","null"
"8045","{""Q0"":1}","survey-likert","91","700709","0.0-3.0-0.88","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","2","null"
"5477","{""Q0"":5}","survey-likert","92","706187","0.0-3.0-0.89","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","646","He reached a hand, knowing she would help.",">5.25","","6","null"
"10835","{""Q0"":2}","survey-likert","93","717023","0.0-3.0-0.90","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","3","null"
"4031","{""Q0"":5}","survey-likert","94","721055","0.0-3.0-0.91","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","120","What do you mean, what am I doing?","<2.25","","6","null"
"2967","{""Q0"":5}","survey-likert","95","724023","0.0-3.0-0.92","69eb6e157e23c6c0b2b7fb0d","","[0]","","2","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","274","There are too many odd things going on.","2.25-3.25","","6","null"
