"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5994","{""Q0"":2}","survey-likert","10","434024","0.0-3.0-0.7","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","152","I am not going to talk about it.","<2.25","","3","null"
"5758","{""Q0"":1}","survey-likert","11","439782","0.0-3.0-0.8","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","460","He's so busy lately I hardly see him.","3.25-4.25","","2","null"
"6364","{""Q0"":2}","survey-likert","12","446146","0.0-3.0-0.9","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","281","What's this amazing thing that's happening to her?","2.25-3.25","","3","null"
"6152","{""Q0"":1}","survey-likert","13","452299","0.0-3.0-0.10","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","725","The assembly also sometimes is about moral teaching.",">5.25","","2","null"
"7544","{""Q0"":0}","survey-likert","14","459843","0.0-3.0-0.11","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","121","That's what I am trying to tell you.","<2.25","","1","null"
"7850","{""Q0"":4}","survey-likert","15","467694","0.0-3.0-0.12","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","351","It was as if the darkness itself thickened.","3.25-4.25","","5","null"
"3592","{""Q0"":0}","survey-likert","16","471287","0.0-3.0-0.13","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","559","He pointed out the device on the shield.","4.25-5.25","","1","null"
"3273","{""Q0"":0}","survey-likert","17","474560","0.0-3.0-0.14","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","100","As you can see, it is quite large.","<2.25","","1","null"
"4618","{""Q0"":1}","survey-likert","18","479179","0.0-3.0-0.15","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","164","We need to take it a step further.","2.25-3.25","","2","null"
"3104","{""Q0"":0}","survey-likert","19","482284","0.0-3.0-0.16","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","683","The air traffic control center functions without these.",">5.25","","1","null"
"6430","{""Q0"":4}","survey-likert","20","488715","0.0-3.0-0.17","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","32","I want you to be my best man.","<2.25","","5","null"
"3984","{""Q0"":0}","survey-likert","21","492699","0.0-3.0-0.18","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","1","null"
"4137","{""Q0"":0}","survey-likert","22","496837","0.0-3.0-0.19","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","672","The metal collects charged particles, drawing a current.",">5.25","","1","null"
"4521","{""Q0"":2}","survey-likert","23","501359","0.0-3.0-0.20","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"9791","{""Q0"":1}","survey-likert","24","511151","0.0-3.0-0.21","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","612","He knows what happened at the shirt place.","4.25-5.25","","2","null"
"195160","{""Q0"":3}","survey-likert","25","706312","0.0-3.0-0.22","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","41","You're going to have to talk to them.","<2.25","","4","null"
"4588","{""Q0"":1}","survey-likert","26","710901","0.0-3.0-0.23","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","54","Would you like to come back one day?","<2.25","","2","null"
"8382","{""Q0"":0}","survey-likert","27","719284","0.0-3.0-0.24","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","445","She took not one more step toward him.","3.25-4.25","","1","null"
"2852","{""Q0"":0}","survey-likert","28","722137","0.0-3.0-0.25","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","718","All three anchor stores are on one level.",">5.25","","1","null"
"4396","{""Q0"":1}","survey-likert","29","726534","0.0-3.0-0.26","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","346","He leaned forward, looking directly at the president.","3.25-4.25","","2","null"
"10608","{""Q0"":2}","survey-likert","30","737142","0.0-3.0-0.27","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","538","The platform carried us to the surface again.","4.25-5.25","","3","null"
"5297","{""Q0"":0}","survey-likert","31","742440","0.0-3.0-0.28","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","793","A short row of stores lay directly ahead.",">5.25","","1","null"
"4140","{""Q0"":1}","survey-likert","32","746580","0.0-3.0-0.29","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","761","Peter drove away and David came back inside.",">5.25","","2","null"
"2584","{""Q0"":2}","survey-likert","33","749165","0.0-3.0-0.30","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","156","What do you want to hear from me?","<2.25","","3","null"
"4087","{""Q0"":2}","survey-likert","34","753252","0.0-3.0-0.31","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","408","I opened the heavy door and looked inside.","3.25-4.25","","3","null"
"6231","{""Q0"":3}","survey-likert","35","759484","0.0-3.0-0.32","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","642","It stems from a primal attraction for shelter.",">5.25","","4","null"
"6082","{""Q0"":3}","survey-likert","36","765567","0.0-3.0-0.33","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","86","That's just the way it is for me.","<2.25","","4","null"
"5740","{""Q0"":2}","survey-likert","37","771307","0.0-3.0-0.34","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","621","I set the girl down by the others.","4.25-5.25","","3","null"
"3517","{""Q0"":4}","survey-likert","38","774825","0.0-3.0-0.35","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","575","He smiled when he saw the shadows part.","4.25-5.25","","5","null"
"3633","{""Q0"":4}","survey-likert","39","778458","0.0-3.0-0.36","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","571","The next morning she was literally shaken awake.","4.25-5.25","","5","null"
"3823","{""Q0"":1}","survey-likert","40","782282","0.0-3.0-0.37","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","114","Well, you can sleep here if you want.","<2.25","","2","null"
"4560","{""Q0"":4}","survey-likert","41","786843","0.0-3.0-0.38","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","781","That one moment could erase all you've accomplished.",">5.25","","5","null"
"5384","{""Q0"":3}","survey-likert","42","792227","0.0-3.0-0.39","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","4","null"
"107731","{""Q0"":0}","survey-likert","43","899959","0.0-3.0-0.40","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","1","null"
"2331","{""Q0"":0}","survey-likert","44","902291","0.0-3.0-0.41","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"34505","{""Q0"":0}","survey-likert","45","936797","0.0-3.0-0.42","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","583","He served briefly as a superior court judge.","4.25-5.25","","1","null"
"8336","{""Q0"":1}","survey-likert","46","945134","0.0-3.0-0.43","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","174","She closed the door and leaned against it.","2.25-3.25","","2","null"
"3975","{""Q0"":3}","survey-likert","47","949110","0.0-3.0-0.44","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","75","How dare you speak to me like that?","<2.25","","4","null"
"2508","{""Q0"":3}","survey-likert","48","951618","0.0-3.0-0.45","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","414","I am one step away from saying that","3.25-4.25","","4","null"
"2759","{""Q0"":0}","survey-likert","49","954378","0.0-3.0-0.46","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","167","He walked to the window and looked out.","2.25-3.25","","1","null"
"4307","{""Q0"":2}","survey-likert","50","958685","0.0-3.0-0.47","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","623","Why had just those two not been found?","4.25-5.25","","3","null"
"5886","{""Q0"":4}","survey-likert","51","964572","0.0-3.0-0.48","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","119","Here is what I want you to do.","<2.25","","5","null"
"5749","{""Q0"":3}","survey-likert","52","970322","0.0-3.0-0.49","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","309","It is the only member of its genus.","2.25-3.25","","4","null"
"4264","{""Q0"":1}","survey-likert","53","974586","0.0-3.0-0.50","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","482","His scientific publications were focused on string theory.","4.25-5.25","","2","null"
"4374","{""Q0"":5}","survey-likert","54","978961","0.0-3.0-0.51","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","6","null"
"3189","{""Q0"":0}","survey-likert","55","982152","0.0-3.0-0.52","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","385","It's the most accurate way to verify information.","3.25-4.25","","1","null"
"3827","{""Q0"":4}","survey-likert","56","985979","0.0-3.0-0.53","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","5","null"
"5119","{""Q0"":1}","survey-likert","57","991098","0.0-3.0-0.54","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","361","Her lips were set in a stiff line.","3.25-4.25","","2","null"
"4678","{""Q0"":0}","survey-likert","58","995777","0.0-3.0-0.55","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","1","null"
"3655","{""Q0"":3}","survey-likert","59","999432","0.0-3.0-0.56","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","467","She had to admit it was rather nice.","3.25-4.25","","4","null"
"4213","{""Q0"":4}","survey-likert","60","1003646","0.0-3.0-0.57","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","73","What do you want me to do now?","<2.25","","5","null"
"3679","{""Q0"":1}","survey-likert","61","1007326","0.0-3.0-0.58","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","759","Then, it remained just half of the echo.",">5.25","","2","null"
"3893","{""Q0"":0}","survey-likert","62","1011220","0.0-3.0-0.59","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","738","But her remaining pack items were all gone.",">5.25","","1","null"
"60242","{""Q0"":5}","survey-likert","63","1071463","0.0-3.0-0.60","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","6","null"
"2793","{""Q0"":0}","survey-likert","64","1074257","0.0-3.0-0.61","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","433","A light came on in a small room.","3.25-4.25","","1","null"
"2373","{""Q0"":5}","survey-likert","65","1076631","0.0-3.0-0.62","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"3177","{""Q0"":4}","survey-likert","66","1079808","0.0-3.0-0.63","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","587","Think of me in times yet to come.","4.25-5.25","","5","null"
"2501","{""Q0"":3}","survey-likert","67","1082310","0.0-3.0-0.64","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","157","There's no need to hide anything from us.","<2.25","","4","null"
"3722","{""Q0"":1}","survey-likert","68","1086033","0.0-3.0-0.65","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","2","null"
"17743","{""Q0"":3}","survey-likert","69","1103776","0.0-3.0-0.66","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","4","null"
"3360","{""Q0"":6}","survey-likert","70","1107137","0.0-3.0-0.67","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","195","I just have a lot on my mind.","2.25-3.25","","7","null"
"2748","{""Q0"":2}","survey-likert","71","1109886","0.0-3.0-0.68","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","78","He had no idea what was going on.","<2.25","","3","null"
"4472","{""Q0"":3}","survey-likert","72","1114358","0.0-3.0-0.69","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","149","Do whatever it is you need to do.","<2.25","","4","null"
"2934","{""Q0"":4}","survey-likert","73","1117293","0.0-3.0-0.70","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","429","This was a time for fun and enjoyment.","3.25-4.25","","5","null"
"2365","{""Q0"":4}","survey-likert","74","1119658","0.0-3.0-0.71","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","146","There was only one thing I could do.","<2.25","","5","null"
"4665","{""Q0"":2}","survey-likert","75","1124324","0.0-3.0-0.72","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","84","Well, it's up to us then, isn't it?","<2.25","","3","null"
"3970","{""Q0"":1}","survey-likert","76","1128295","0.0-3.0-0.73","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","647","They carefully walk on the slick stone floor.",">5.25","","2","null"
"3417","{""Q0"":2}","survey-likert","77","1131712","0.0-3.0-0.74","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","709","Lawrence heard faint far off voices way behind.",">5.25","","3","null"
"5348","{""Q0"":4}","survey-likert","78","1137061","0.0-3.0-0.75","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","615","But being at the farm was too difficult.","4.25-5.25","","5","null"
"3552","{""Q0"":4}","survey-likert","79","1140613","0.0-3.0-0.76","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","706","He surveyed the crew with hard dark eyes.",">5.25","","5","null"
"2566","{""Q0"":5}","survey-likert","80","1143180","0.0-3.0-0.77","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","6","null"
"3233","{""Q0"":4}","survey-likert","81","1146414","0.0-3.0-0.78","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","317","She didn't think this was a good sign.","2.25-3.25","","5","null"
"5451","{""Q0"":4}","survey-likert","82","1151866","0.0-3.0-0.79","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","5","null"
"2664","{""Q0"":0}","survey-likert","83","1154531","0.0-3.0-0.80","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","464","We have a location from the phone company.","3.25-4.25","","1","null"
"3348","{""Q0"":3}","survey-likert","84","1157880","0.0-3.0-0.81","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","480","Does that look at all suspicious to you?","3.25-4.25","","4","null"
"4968","{""Q0"":1}","survey-likert","85","1162848","0.0-3.0-0.82","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","690","Older larvae live freely between spun leaf segments.",">5.25","","2","null"
"2945","{""Q0"":5}","survey-likert","86","1165794","0.0-3.0-0.83","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","785","A smile cracked the big man's rock face.",">5.25","","6","null"
"3104","{""Q0"":4}","survey-likert","87","1168899","0.0-3.0-0.84","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","63","Look, I think we should work things out.","<2.25","","5","null"
"3213","{""Q0"":4}","survey-likert","88","1172113","0.0-3.0-0.85","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"3917","{""Q0"":3}","survey-likert","89","1176031","0.0-3.0-0.86","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","436","He keeps his word and they keep theirs.","3.25-4.25","","4","null"
"5722","{""Q0"":2}","survey-likert","90","1181754","0.0-3.0-0.87","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","654","That alone was reason to avoid car discussions.",">5.25","","3","null"
"2929","{""Q0"":4}","survey-likert","91","1184683","0.0-3.0-0.88","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","5","null"
"2736","{""Q0"":3}","survey-likert","92","1187420","0.0-3.0-0.89","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","4","null"
"4574","{""Q0"":1}","survey-likert","93","1191995","0.0-3.0-0.90","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","2","null"
"3195","{""Q0"":5}","survey-likert","94","1195191","0.0-3.0-0.91","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","47","If this is a joke, it's not funny.","<2.25","","6","null"
"3401","{""Q0"":4}","survey-likert","95","1198593","0.0-3.0-0.92","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","650","It made less mess, solving my original concern.",">5.25","","5","null"
"5339","{""Q0"":0}","survey-likert","96","1203933","0.0-3.0-0.93","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","719","The soft earth beneath begged to be uncovered.",">5.25","","1","null"
"6671","{""Q0"":4}","survey-likert","97","1210605","0.0-3.0-0.94","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","479","He wanted to be away from those reporters.","3.25-4.25","","5","null"
"5014","{""Q0"":1}","survey-likert","98","1215620","0.0-3.0-0.95","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","662","The building shook, books falling off the shelves.",">5.25","","2","null"
"3567","{""Q0"":0}","survey-likert","99","1219188","0.0-3.0-0.96","5f89a35824bee7076b6d536c","","[0]","","4","2","How much does the sentence make you think of other people’s experiences, thoughts, beliefs, desires, and/or emotions?","798","The signal also reaches part of Western Wyoming.",">5.25","","1","null"
